id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
329,"left Retrosplenial area, dorsal part, layer 5",RSPd5-L,325.0,8.0,1149.0,0.603390625,1904.239065696455
330,"left Retrosplenial area, dorsal part, layer 6a",RSPd6a-L,325.0,8.0,650.0,0.37765625,1721.141911460488
331,"left Retrosplenial area, dorsal part, layer 6b",RSPd6b-L,325.0,8.0,26.0,0.015984375,1626.5884652981429
332,"left Retrosplenial area, ventral part",RSPv-L,297.0,7.0,4124.0,2.166421875,1903.599685541395
333,"left Retrosplenial area, ventral part, layer 1",RSPv1-L,332.0,8.0,1219.0,0.46271875,2634.4296616465185
335,"left Retrosplenial area, ventral part, layer 2/3",RSPv2/3-L,332.0,8.0,1431.0,0.5099375,2806.226253217306
336,"left Retrosplenial area, ventral part, layer 5",RSPv5-L,332.0,8.0,1187.0,0.8398125,1413.4107315621047
337,"left Retrosplenial area, ventral part, layer 6a",RSPv6a-L,332.0,8.0,265.0,0.329203125,804.9741326118943
338,"left Retrosplenial area, ventral part, layer 6b",RSPv6b-L,332.0,8.0,22.0,0.02475,888.8888888888888
339,left Posterior parietal association areas,PTLp-L,5.0,6.0,4559.0,1.227125,3715.187939288988
346,left Anterior area,VISa-L,339.0,7.0,2636.0,0.7190625,3665.8843980877878
347,"left Anterior area, layer 1",VISa1-L,346.0,8.0,466.0,0.118875,3920.0841219768668
348,"left Anterior area, layer 2/3",VISa2/3-L,346.0,8.0,1109.0,0.2134375,5195.900439238653
349,"left Anterior area, layer 4",VISa4-L,346.0,8.0,206.0,0.077578125,2655.387713997986
350,"left Anterior area, layer 5",VISa5-L,346.0,8.0,493.0,0.177453125,2778.1984679052566
351,"left Anterior area, layer 6a",VISa6a-L,346.0,8.0,309.0,0.1115625,2769.747899159664
352,"left Anterior area, layer 6b",VISa6b-L,346.0,8.0,53.0,0.02015625,2629.4573643410854
353,left Rostrolateral visual area,VISrl-L,339.0,7.0,1923.0,0.5080625,3784.9674006642886
354,"left Rostrolateral area, layer 1",VISrl1-L,353.0,8.0,248.0,0.08478125,2925.1750829340212
355,"left Rostrolateral area, layer 2/3",VISrl2/3-L,353.0,8.0,631.0,0.13790625,4575.572173124858
356,"left Rostrolateral area, layer 4",VISrl4-L,353.0,8.0,220.0,0.073390625,2997.658079625293
357,"left Rostrolateral area, layer 5",VISrl5-L,353.0,8.0,388.0,0.12178125,3186.040544008212
358,"left Rostrolateral area, layer 6a",VISrl6a-L,353.0,8.0,359.0,0.0756875,4743.18744838976
359,"left Rostrolateral area, layer 6b",VISrl6b-L,353.0,8.0,77.0,0.014515625,5304.628632938643
360,left Temporal association areas,TEa-L,5.0,6.0,16148.0,1.55525,10382.896640411509
361,"left Temporal association areas, layer 1",TEa1-L,360.0,7.0,2139.0,0.267375,8000.000000000001
362,"left Temporal association areas, layer 2/3",TEa2/3-L,360.0,7.0,4388.0,0.351671875,12477.540320789087
363,"left Temporal association areas, layer 4",TEa4-L,360.0,7.0,1923.0,0.1561875,12312.124849939975
364,"left Temporal association areas, layer 5",TEa5-L,360.0,7.0,4568.0,0.4753125,9610.51939513478
365,"left Temporal association areas, layer 6a",TEa6a-L,360.0,7.0,2848.0,0.261359375,10896.873318586717
366,"left Temporal association areas, layer 6b",TEa6b-L,360.0,7.0,282.0,0.04334375,6506.1283345349675
367,left Perirhinal area,PERI-L,5.0,6.0,2966.0,0.395078125,7507.375914573858
368,"left Perirhinal area, layer 1",PERI1-L,367.0,7.0,726.0,0.1113125,6522.178551375632
369,"left Perirhinal area, layer 2/3",PERI2/3-L,367.0,7.0,1481.0,0.16634375,8903.250046965995
370,"left Perirhinal area, layer 5",PERI5-L,367.0,7.0,546.0,0.0840625,6495.167286245353
371,"left Perirhinal area, layer 6a",PERI6a-L,367.0,7.0,202.0,0.026703125,7564.657694558221
372,"left Perirhinal area, layer 6b",PERI6b-L,367.0,7.0,11.0,0.00665625,1652.5821596244132
373,left Ectorhinal area,ECT-L,5.0,6.0,9558.0,0.85571875,11169.55775481138
374,left Ectorhinal area/Layer 1,ECT1-L,373.0,7.0,1049.0,0.132234375,7932.884319981095
375,left Ectorhinal area/Layer 2/3,ECT2/3-L,373.0,7.0,2808.0,0.23665625,11865.310973194242
376,left Ectorhinal area/Layer 5,ECT5-L,373.0,7.0,3123.0,0.26471875,11797.426513988903
377,left Ectorhinal area/Layer 6a,ECT6a-L,373.0,7.0,2384.0,0.195265625,12209.010162438986
378,left Ectorhinal area/Layer 6b,ECT6b-L,373.0,7.0,194.0,0.02684375,7227.008149010478
379,left Olfactory areas,OLF-L,4.0,5.0,331986.0,23.352796875,14216.113032499454
380,left Main olfactory bulb,MOB-L,379.0,6.0,165473.0,8.23196875,20101.26678384196
386,left Accessory olfactory bulb,AOB-L,379.0,6.0,3741.0,0.325625,11488.675623800384
387,"left Accessory olfactory bulb, glomerular layer",AOBgl-L,386.0,7.0,305.0,0.0773125,3945.0282942603067
388,"left Accessory olfactory bulb, granular layer",AOBgr-L,386.0,7.0,2600.0,0.110171875,23599.489434122817
389,"left Accessory olfactory bulb, mitral layer",AOBmi-L,386.0,7.0,836.0,0.138140625,6051.804094559439
390,left Anterior olfactory nucleus,AON-L,379.0,6.0,25800.0,2.434671875,10596.910517972778
398,left Taenia tecta,TT-L,379.0,6.0,5579.0,0.71946875,7754.332623897842
399,"left Taenia tecta, dorsal part",TTd-L,398.0,7.0,2679.0,0.36028125,7435.857403070518
405,"left Taenia tecta, ventral part",TTv-L,398.0,7.0,2900.0,0.3591875,8073.777623107709
410,left Dorsal peduncular area,DP-L,379.0,6.0,1660.0,0.250140625,6636.267099756387
416,left Piriform area,PIR-L,379.0,6.0,76046.0,5.782515625,13151.023694812757
421,left Nucleus of the lateral olfactory tract,NLOT-L,379.0,6.0,1911.0,0.15934375,11992.9397921161
423,"left Nucleus of the lateral olfactory tract, molecular layer",NLOT1-L,421.0,7.0,466.0,0.05571875,8363.432417274258
424,"left Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-L,421.0,7.0,1146.0,0.07475,15331.103678929767
425,"left Nucleus of the lateral olfactory tract, layer 3",NLOT3-L,421.0,7.0,299.0,0.028875,10354.978354978355
426,left Cortical amygdalar area,COA-L,379.0,6.0,14963.0,1.6323125,9166.74962667994
427,"left Cortical amygdalar area, anterior part",COAa-L,426.0,7.0,5836.0,0.383734375,15208.436825603647
431,"left Cortical amygdalar area, posterior part",COAp-L,426.0,7.0,9127.0,1.248578125,7309.915028344742
432,"left Cortical amygdalar area, posterior part, lateral zone",COApl-L,431.0,8.0,3056.0,0.601015625,5084.726374626283
438,"left Cortical amygdalar area, posterior part, medial zone",COApm-L,431.0,8.0,6071.0,0.6475625,9375.156838143035
444,left Piriform-amygdalar area,PAA-L,379.0,6.0,3820.0,0.595578125,6413.9360390377005
449,left Postpiriform transition area,TR-L,379.0,6.0,4359.0,0.699453125,6232.0116162180275
454,left Hippocampal formation,HPF-L,4.0,5.0,75876.0,21.319921875,3558.924861210356
455,left Hippocampal region,HIP-L,454.0,6.0,32364.0,11.863359375,2728.0636940158447
456,left Ammon's horn,CA-L,455.0,7.0,24507.0,8.473609375,2892.1559769209916
457,left Field CA1,CA1-L,456.0,8.0,14919.0,5.10415625,2922.912087575689
462,left Field CA2,CA2-L,456.0,8.0,439.0,0.237890625,1845.3858784893268
467,left Field CA3,CA3-L,456.0,8.0,9149.0,3.1315625,2921.5447560123744
473,left Dentate gyrus,DG-L,455.0,7.0,7296.0,3.2985,2211.914506593906
474,"left Dentate gyrus, molecular layer",DG-mo-L,473.0,8.0,4175.0,2.154328125,1937.9591955148428
475,"left Dentate gyrus, polymorph layer",DG-po-L,473.0,8.0,1069.0,0.342515625,3121.025500661466
476,"left Dentate gyrus, granule cell layer",DG-sg-L,473.0,8.0,2052.0,0.80165625,2559.7006198105487
490,left Fasciola cinerea,FC-L,455.0,7.0,70.0,0.030546875,2291.5601023017903
491,left Induseum griseum,IG-L,455.0,7.0,491.0,0.060703125,8088.545688545689
492,left Retrohippocampal region,RHP-L,454.0,6.0,42992.0,9.24640625,4649.590212413606
493,left Entorhinal area,ENT-L,492.0,7.0,27748.0,5.704109375,4864.563102806913
494,"left Entorhinal area, lateral part",ENTl-L,493.0,8.0,20438.0,3.1885625,6409.784973636239
495,"left Entorhinal area, lateral part, layer 1",ENTl1-L,494.0,9.0,3493.0,0.4903125,7124.028043339707
496,"left Entorhinal area, lateral part, layer 2",ENTl2-L,494.0,9.0,7037.0,0.801859375,8775.852997915003
500,"left Entorhinal area, lateral part, layer 3",ENTl3-L,494.0,9.0,3426.0,0.6590625,5198.2930298719775
503,"left Entorhinal area, lateral part, layer 5",ENTl5-L,494.0,9.0,4123.0,0.7134375,5779.062636881297
505,"left Entorhinal area, lateral part, layer 6a",ENTl6a-L,494.0,9.0,2359.0,0.523890625,4502.848280592919
507,"left Entorhinal area, medial part, dorsal zone",ENTm-L,493.0,8.0,7310.0,2.515546875,2905.9287555514147
508,"left Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-L,507.0,9.0,1915.0,0.62259375,3075.841991667922
509,"left Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-L,507.0,9.0,1776.0,0.630703125,2815.904868078781
512,"left Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-L,507.0,9.0,1403.0,0.491546875,2854.2547442703203
514,"left Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-L,507.0,9.0,1536.0,0.456796875,3362.5448948178555
516,"left Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-L,507.0,9.0,680.0,0.31390625,2166.251866600299
523,left Parasubiculum,PAR-L,492.0,7.0,1937.0,0.466609375,4151.223922579781
527,left Postsubiculum,POST-L,492.0,7.0,2741.0,0.54015625,5074.457622215794
531,left Presubiculum,PRE-L,492.0,7.0,2971.0,0.46190625,6432.0411338880995
535,left Subiculum,SUB-L,492.0,7.0,2559.0,1.0515625,2433.521545319465
544,left Prosubiculum,ProS-L,492.0,7.0,1992.0,0.64990625,3065.057460210607
553,left Hippocampo-amygdalar transition area,HATA-L,492.0,7.0,1983.0,0.2110625,9395.321291086764
554,left Area prostriata,APr-L,492.0,7.0,1061.0,0.16109375,6586.226964112512
555,left Cortical subplate,CTXsp-L,3.0,4.0,33439.0,4.45309375,7509.161467799774
557,left Claustrum,CLA-L,555.0,5.0,2913.0,0.276015625,10553.750353806963
558,left Endopiriform nucleus,EP-L,555.0,5.0,11027.0,1.395171875,7903.685701806453
559,"left Endopiriform nucleus, dorsal part",EPd-L,558.0,6.0,7541.0,0.908828125,8297.498495658901
560,"left Endopiriform nucleus, ventral part",EPv-L,558.0,6.0,3486.0,0.48634375,7167.769710210114
561,left Lateral amygdalar nucleus,LA-L,555.0,5.0,2715.0,0.418609375,6485.760143331716
562,left Basolateral amygdalar nucleus,BLA-L,555.0,5.0,5601.0,0.950453125,5892.978677933223
563,"left Basolateral amygdalar nucleus, anterior part",BLAa-L,562.0,6.0,2502.0,0.385328125,6493.167349255909
564,"left Basolateral amygdalar nucleus, posterior part",BLAp-L,562.0,6.0,2266.0,0.355703125,6370.481001537448
565,"left Basolateral amygdalar nucleus, ventral part",BLAv-L,562.0,6.0,833.0,0.209421875,3977.6169514287844
566,left Basomedial amygdalar nucleus,BMA-L,555.0,5.0,6016.0,0.7424375,8103.03897634481
567,"left Basomedial amygdalar nucleus, anterior part",BMAa-L,566.0,6.0,3680.0,0.383953125,9584.503316648354
568,"left Basomedial amygdalar nucleus, posterior part",BMAp-L,566.0,6.0,2336.0,0.358484375,6516.323061500239
569,left Posterior amygdalar nucleus,PA-L,555.0,5.0,3566.0,0.483109375,7381.351272680229
570,left Cerebral nuclei,CNU-L,2.0,3.0,151780.0,27.140265625,5592.4286850084945
571,left Striatum,STR-L,570.0,4.0,139922.0,22.469265625,6227.26182222522
572,left Striatum dorsal region,STRd-L,571.0,5.0,60332.0,13.00915625,4637.656650484154
573,left Caudoputamen,CP-L,572.0,6.0,60332.0,13.00915625,4637.656650484154
574,left Striatum ventral region,STRv-L,571.0,5.0,39434.0,4.32478125,9118.149039330025
575,left Nucleus accumbens,ACB-L,574.0,6.0,15999.0,2.19953125,7273.822547417773
576,left Fundus of striatum,FS-L,574.0,6.0,2016.0,0.2160625,9330.633497251953
577,left Olfactory tubercle,OT-L,574.0,6.0,21419.0,1.9091875,11218.908567126067
585,left Lateral septal complex,LSX-L,571.0,5.0,14153.0,1.776625,7966.228101034265
586,left Lateral septal nucleus,LS-L,585.0,6.0,13261.0,1.524359375,8699.392162691294
587,"left Lateral septal nucleus, caudal (caudodorsal) part",LSc-L,586.0,7.0,2285.0,0.281609375,8114.076457859402
588,"left Lateral septal nucleus, rostral (rostroventral) part",LSr-L,586.0,7.0,7410.0,0.939234375,7889.404601487249
589,"left Lateral septal nucleus, ventral part",LSv-L,586.0,7.0,3566.0,0.303515625,11748.98326898327
590,left Septofimbrial nucleus,SF-L,585.0,6.0,778.0,0.2335625,3331.014182499331
591,left Septohippocampal nucleus,SH-L,585.0,6.0,114.0,0.018703125,6095.2380952380945
592,left Striatum-like amygdalar nuclei,sAMY-L,571.0,5.0,16397.0,2.023546875,8103.098674202938
593,left Anterior amygdalar area,AAA-L,592.0,6.0,1378.0,0.247109375,5576.478027189377
594,left Bed nucleus of the accessory olfactory tract,BA-L,592.0,6.0,165.0,0.012578125,13118.012422360247
595,left Central amygdalar nucleus,CEA-L,592.0,6.0,5476.0,0.659015625,8309.362922920074
596,"left Central amygdalar nucleus, capsular part",CEAc-L,595.0,7.0,1028.0,0.154609375,6649.014653865589
597,"left Central amygdalar nucleus, lateral part",CEAl-L,595.0,7.0,1557.0,0.130015625,11975.483715899532
598,"left Central amygdalar nucleus, medial part",CEAm-L,595.0,7.0,2891.0,0.374390625,7721.881390593047
599,left Intercalated amygdalar nucleus,IA-L,592.0,6.0,1035.0,0.091609375,11297.970322360565
600,left Medial amygdalar nucleus,MEA-L,592.0,6.0,8343.0,1.013234375,8234.027788486746
608,left Pallidum,PAL-L,570.0,4.0,11858.0,4.671,2538.6426889317063
609,"left Pallidum, dorsal region",PALd-L,608.0,5.0,379.0,0.993390625,381.52161945357597
610,"left Globus pallidus, external segment",GPe-L,609.0,6.0,327.0,0.78159375,418.3759145975771
611,"left Globus pallidus, internal segment",GPi-L,609.0,6.0,52.0,0.211796875,245.51825894503872
612,"left Pallidum, ventral region",PALv-L,608.0,5.0,4432.0,1.696140625,2612.9908892430426
613,left Substantia innominata,SI-L,612.0,6.0,4066.0,1.513796875,2685.9614173797263
614,left Magnocellular nucleus,MA-L,612.0,6.0,366.0,0.18234375,2007.19794344473
615,"left Pallidum, medial region",PALm-L,608.0,5.0,2274.0,0.7436875,3057.7359441969916
616,left Medial septal complex,MSC-L,615.0,6.0,1609.0,0.56753125,2835.0861736688507
617,left Medial septal nucleus,MS-L,616.0,7.0,736.0,0.200890625,3663.6851520572454
618,left Diagonal band nucleus,NDB-L,616.0,7.0,873.0,0.366640625,2381.0782015768164
619,left Triangular nucleus of septum,TRS-L,615.0,6.0,665.0,0.17615625,3775.0576547809123
620,"left Pallidum, caudal region",PALc-L,608.0,5.0,3053.0,0.673984375,4529.77860206329
621,left Bed nuclei of the stria terminalis,BST-L,620.0,6.0,3049.0,0.670234375,4549.154913160041
638,left Bed nucleus of the anterior commissure,BAC-L,620.0,6.0,4.0,0.00375,1066.6666666666667
639,left Brain stem,BS-L,1.0,2.0,140964.0,59.824375,2356.297077905118
640,left Interbrain,IB-L,639.0,3.0,67232.0,17.695015625,3799.488026730691
641,left Thalamus,TH-L,640.0,4.0,24614.0,10.120140625,2432.1796417725177
642,"left Thalamus, sensory-motor cortex related",DORsm-L,641.0,5.0,4825.0,3.337578125,1445.6590435617145
643,left Ventral group of the dorsal thalamus,VENT-L,642.0,6.0,1732.0,2.42896875,713.0598119057728
644,left Ventral anterior-lateral complex of the thalamus,VAL-L,643.0,7.0,120.0,0.40915625,293.28648896356833
645,left Ventral medial nucleus of the thalamus,VM-L,643.0,7.0,410.0,0.46290625,885.7084992911631
646,left Ventral posterior complex of the thalamus,VP-L,643.0,7.0,883.0,1.417203125,623.0581801744192
647,left Ventral posterolateral nucleus of the thalamus,VPL-L,646.0,8.0,157.0,0.438765625,357.82201488550976
648,"left Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-L,646.0,8.0,16.0,0.04940625,323.84566729917776
649,left Ventral posteromedial nucleus of the thalamus,VPM-L,646.0,8.0,465.0,0.8220625,565.650421956968
650,"left Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-L,646.0,8.0,245.0,0.10696875,2290.38854805726
651,left Posterior triangular thalamic nucleus,PoT-L,643.0,7.0,319.0,0.139703125,2283.4134884241134
652,left Subparafascicular nucleus,SPF-L,642.0,6.0,493.0,0.10190625,4837.779822140447
653,"left Subparafascicular nucleus, magnocellular part",SPFm-L,652.0,7.0,371.0,0.03465625,10705.139765554553
654,"left Subparafascicular nucleus, parvicellular part",SPFp-L,652.0,7.0,122.0,0.06725,1814.1263940520446
655,left Subparafascicular area,SPA-L,642.0,6.0,291.0,0.064859375,4486.62972777644
656,left Peripeduncular nucleus,PP-L,642.0,6.0,16.0,0.0305625,523.517382413088
657,"left Geniculate group, dorsal thalamus",GENd-L,642.0,6.0,2293.0,0.71128125,3223.7599402486712
658,left Medial geniculate complex,MG-L,657.0,7.0,1078.0,0.34965625,3083.02797390294
659,"left Medial geniculate complex, dorsal part",MGd-L,658.0,8.0,174.0,0.086046875,2022.1536226620665
660,"left Medial geniculate complex, ventral part",MGv-L,658.0,8.0,542.0,0.138546875,3912.033382203676
661,"left Medial geniculate complex, medial part",MGm-L,658.0,8.0,362.0,0.1250625,2894.552723638181
662,left Dorsal part of the lateral geniculate complex,LGd-L,657.0,7.0,1215.0,0.361625,3359.8340822675427
663,"left Dorsal part of the lateral geniculate complex, shell",LGd-sh-L,662.0,8.0,328.0,0.103984375,3154.320060105184
664,"left Dorsal part of the lateral geniculate complex, core",LGd-co-L,662.0,8.0,876.0,0.209796875,4175.467341922991
665,"left Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-L,662.0,8.0,11.0,0.04784375,229.91508817766166
666,"left Thalamus, polymodal association cortex related",DORpm-L,641.0,5.0,18494.0,6.323328125,2924.725656238186
667,left Lateral group of the dorsal thalamus,LAT-L,666.0,6.0,991.0,1.53896875,643.9377017889415
668,left Lateral posterior nucleus of the thalamus,LP-L,667.0,7.0,526.0,0.6015625,874.3896103896104
669,left Posterior complex of the thalamus,PO-L,667.0,7.0,13.0,0.626140625,20.76210915079979
670,left Posterior limiting nucleus of the thalamus,POL-L,667.0,7.0,205.0,0.102546875,1999.0857839402713
671,left Suprageniculate nucleus,SGN-L,667.0,7.0,214.0,0.090890625,2354.4782533952207
672,left Ethmoid nucleus of the thalamus,Eth-L,667.0,7.0,33.0,0.117828125,280.06895637183396
674,left Anterior group of the dorsal thalamus,ATN-L,666.0,6.0,2888.0,1.07915625,2676.1648278458283
675,left Anteroventral nucleus of thalamus,AV-L,674.0,7.0,776.0,0.2078125,3734.1353383458645
676,left Anteromedial nucleus,AM-L,674.0,7.0,814.0,0.205328125,3964.3862719732138
677,"left Anteromedial nucleus, dorsal part",AMd-L,676.0,8.0,464.0,0.122265625,3795.0159744408943
678,"left Anteromedial nucleus, ventral part",AMv-L,676.0,8.0,350.0,0.0830625,4213.694507148232
679,left Anterodorsal nucleus,AD-L,674.0,7.0,226.0,0.08021875,2817.296455005843
680,left Interanteromedial nucleus of the thalamus,IAM-L,674.0,7.0,58.0,0.02125,2729.411764705882
681,left Interanterodorsal nucleus of the thalamus,IAD-L,674.0,7.0,233.0,0.056375,4133.037694013304
682,left Lateral dorsal nucleus of thalamus,LD-L,674.0,7.0,781.0,0.508171875,1536.8815914891
683,left Medial group of the dorsal thalamus,MED-L,666.0,6.0,2312.0,1.003234375,2304.5462332767456
684,left Intermediodorsal nucleus of the thalamus,IMD-L,683.0,7.0,640.0,0.08503125,7526.644615950018
685,left Mediodorsal nucleus of thalamus,MD-L,683.0,7.0,1423.0,0.6888125,2065.8742400871065
689,left Submedial nucleus of the thalamus,SMT-L,683.0,7.0,63.0,0.153609375,410.1312175770522
690,left Perireunensis nucleus,PR-L,683.0,7.0,186.0,0.07578125,2454.432989690722
691,left Midline group of the dorsal thalamus,MTN-L,666.0,6.0,7163.0,0.584015625,12265.082804933514
692,left Paraventricular nucleus of the thalamus,PVT-L,691.0,7.0,4733.0,0.217140625,21796.934590199322
693,left Parataenial nucleus,PT-L,691.0,7.0,1457.0,0.115015625,12667.84404292895
694,left Nucleus of reuniens,RE-L,691.0,7.0,721.0,0.210328125,3427.977119084763
695,left Xiphoid thalamic nucleus,Xi-L,691.0,7.0,252.0,0.04153125,6067.720090293454
696,left Intralaminar nuclei of the dorsal thalamus,ILM-L,666.0,6.0,1174.0,0.800203125,1467.1274871614628
697,left Rhomboid nucleus,RH-L,696.0,7.0,100.0,0.04453125,2245.614035087719
698,left Central medial nucleus of the thalamus,CM-L,696.0,7.0,418.0,0.12253125,3411.374649324152
699,left Paracentral nucleus,PCN-L,696.0,7.0,42.0,0.11903125,352.84851667104226
700,left Central lateral nucleus of the thalamus,CL-L,696.0,7.0,215.0,0.181703125,1183.2487746151862
701,left Parafascicular nucleus,PF-L,696.0,7.0,155.0,0.2445,633.9468302658487
702,left Posterior intralaminar thalamic nucleus,PIL-L,696.0,7.0,244.0,0.08790625,2775.68432278706
703,left Reticular nucleus of the thalamus,RT-L,666.0,6.0,582.0,0.7235,804.4229440221147
704,"left Geniculate group, ventral thalamus",GENv-L,666.0,6.0,2183.0,0.26103125,8362.983359272119
705,left Intergeniculate leaflet of the lateral geniculate complex,IGL-L,704.0,7.0,303.0,0.0344375,8798.548094373866
706,left Intermediate geniculate nucleus,IntG-L,704.0,7.0,53.0,0.011171875,4744.055944055945
707,left Ventral part of the lateral geniculate complex,LGv-L,704.0,7.0,1801.0,0.202109375,8911.016621569384
710,left Subgeniculate nucleus,SubG-L,704.0,7.0,26.0,0.0133125,1953.0516431924882
711,left Epithalamus,EPI-L,666.0,6.0,1201.0,0.33321875,3604.2389571415174
712,left Medial habenula,MH-L,711.0,7.0,761.0,0.160234375,4749.293027791321
713,left Lateral habenula,LH-L,711.0,7.0,440.0,0.172984375,2543.582332219312
715,left Hypothalamus,HY-L,640.0,4.0,42618.0,7.574875,5626.23145596462
716,left Periventricular zone,PVZ-L,715.0,5.0,4346.0,0.38225,11369.522563767168
717,left Supraoptic nucleus,SO-L,716.0,6.0,449.0,0.02325,19311.827956989247
718,left Accessory supraoptic group,ASO-L,716.0,6.0,26.0,0.003046875,8533.333333333334
720,left Paraventricular hypothalamic nucleus,PVH-L,716.0,6.0,692.0,0.092796875,7457.147667957569
731,"left Periventricular hypothalamic nucleus, anterior part",PVa-L,716.0,6.0,267.0,0.024609375,10849.52380952381
732,"left Periventricular hypothalamic nucleus, intermediate part",PVi-L,716.0,6.0,1090.0,0.096640625,11278.900565885207
733,left Arcuate hypothalamic nucleus,ARH-L,716.0,6.0,1822.0,0.14190625,12839.46267341995
734,left Periventricular region,PVR-L,715.0,5.0,9430.0,1.01753125,9267.528638555326
735,left Anterodorsal preoptic nucleus,ADP-L,734.0,6.0,517.0,0.050390625,10259.84496124031
737,left Anteroventral preoptic nucleus,AVP-L,734.0,6.0,60.0,0.045921875,1306.5668594760123
738,left Anteroventral periventricular nucleus,AVPV-L,734.0,6.0,586.0,0.090265625,6491.950839536091
739,left Dorsomedial nucleus of the hypothalamus,DMH-L,734.0,6.0,3308.0,0.186125,17773.002014775015
743,left Median preoptic nucleus,MEPO-L,734.0,6.0,225.0,0.01821875,12349.91423670669
744,left Medial preoptic area,MPO-L,734.0,6.0,1065.0,0.27884375,3819.3432702006053
745,left Vascular organ of the lamina terminalis,OV-L,734.0,6.0,43.0,0.004171875,10307.116104868914
746,left Posterodorsal preoptic nucleus,PD-L,734.0,6.0,34.0,0.005765625,5897.018970189702
747,left Parastrial nucleus,PS-L,734.0,6.0,301.0,0.048296875,6232.287285668068
749,"left Periventricular hypothalamic nucleus, posterior part",PVp-L,734.0,6.0,664.0,0.062953125,10547.53040456689
750,"left Periventricular hypothalamic nucleus, preoptic part",PVpo-L,734.0,6.0,590.0,0.070546875,8363.233665559248
751,left Subparaventricular zone,SBPV-L,734.0,6.0,652.0,0.0540625,12060.115606936417
752,left Suprachiasmatic nucleus,SCH-L,734.0,6.0,842.0,0.033,25515.151515151512
753,left Subfornical organ,SFO-L,734.0,6.0,79.0,0.010421875,7580.209895052473
754,left Ventromedial preoptic nucleus,VMPO-L,734.0,6.0,212.0,0.025109375,8443.061605476043
755,left Ventrolateral preoptic nucleus,VLPO-L,734.0,6.0,252.0,0.0334375,7536.448598130841
756,left Hypothalamic medial zone,MEZ-L,715.0,5.0,11937.0,1.916609375,6228.186168608301
757,left Anterior hypothalamic nucleus,AHN-L,756.0,6.0,2076.0,0.3546875,5853.039647577093
762,left Mammillary body,MBO-L,756.0,6.0,2979.0,0.50525,5896.091044037606
763,left Lateral mammillary nucleus,LM-L,762.0,7.0,365.0,0.03884375,9396.621078037006
764,left Medial mammillary nucleus,MM-L,762.0,7.0,808.0,0.268203125,3012.642004078066
765,"left Medial mammillary nucleus, median part",MMme-L,764.0,8.0,42.0,0.0375,1120.0
766,"left Medial mammillary nucleus, lateral part",MMl-L,764.0,8.0,442.0,0.106578125,4147.192493769242
767,"left Medial mammillary nucleus, medial part",MMm-L,764.0,8.0,121.0,0.0681875,1774.518790100825
768,"left Medial mammillary nucleus, posterior part",MMp-L,764.0,8.0,77.0,0.01821875,4226.415094339623
769,"left Medial mammillary nucleus, dorsal part",MMd-L,764.0,8.0,126.0,0.03771875,3340.5136702568348
770,left Supramammillary nucleus,SUM-L,762.0,7.0,1231.0,0.1266875,9716.822890971878
773,left Tuberomammillary nucleus,TM-L,762.0,7.0,575.0,0.071515625,8040.201005025126
774,"left Tuberomammillary nucleus, dorsal part",TMd-L,773.0,8.0,173.0,0.017328125,9983.769161406673
775,"left Tuberomammillary nucleus, ventral part",TMv-L,773.0,8.0,402.0,0.0541875,7418.685121107266
776,left Medial preoptic nucleus,MPN-L,756.0,6.0,1088.0,0.201140625,5409.150936067739
780,left Dorsal premammillary nucleus,PMd-L,756.0,6.0,162.0,0.065859375,2459.7864768683276
781,left Ventral premammillary nucleus,PMv-L,756.0,6.0,882.0,0.09790625,9008.61793807852
782,"left Paraventricular hypothalamic nucleus, descending division",PVHd-L,756.0,6.0,550.0,0.06534375,8417.025346724055
787,left Ventromedial hypothalamic nucleus,VMH-L,756.0,6.0,1529.0,0.2743125,5573.934837092732
792,left Posterior hypothalamic nucleus,PH-L,756.0,6.0,2671.0,0.352109375,7585.711116041713
793,left Hypothalamic lateral zone,LZ-L,715.0,5.0,8691.0,2.8434375,3056.5117045829215
794,left Lateral hypothalamic area,LHA-L,793.0,6.0,3920.0,1.0360625,3783.555528744646
795,left Lateral preoptic area,LPO-L,793.0,6.0,559.0,0.277265625,2016.117216117216
796,left Preparasubthalamic nucleus,PST-L,793.0,6.0,29.0,0.006453125,4493.946731234867
797,left Parasubthalamic nucleus,PSTN-L,793.0,6.0,568.0,0.0831875,6827.948910593539
798,left Perifornical nucleus,PeF-L,793.0,6.0,503.0,0.107046875,4698.876076485185
799,left Retrochiasmatic area,RCH-L,793.0,6.0,205.0,0.0739375,2772.612003381234
800,left Subthalamic nucleus,STN-L,793.0,6.0,43.0,0.09725,442.15938303341903
801,left Tuberal nucleus,TU-L,793.0,6.0,969.0,0.26178125,3701.56380565835
802,left Zona incerta,ZI-L,793.0,6.0,1895.0,0.900453125,2104.496000277638
