id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
330,"left Retrosplenial area, dorsal part, layer 6a",RSPd6a-L,325.0,8.0,797.0,0.37765625,2110.38477451386
331,"left Retrosplenial area, dorsal part, layer 6b",RSPd6b-L,325.0,8.0,32.0,0.015984375,2001.955034213099
332,"left Retrosplenial area, ventral part",RSPv-L,297.0,7.0,6382.0,2.166421875,2945.8712883426733
333,"left Retrosplenial area, ventral part, layer 1",RSPv1-L,332.0,8.0,620.0,0.46271875,1339.9068008374418
335,"left Retrosplenial area, ventral part, layer 2/3",RSPv2/3-L,332.0,8.0,2131.0,0.5099375,4178.943497977693
336,"left Retrosplenial area, ventral part, layer 5",RSPv5-L,332.0,8.0,2934.0,0.8398125,3493.6369725385134
337,"left Retrosplenial area, ventral part, layer 6a",RSPv6a-L,332.0,8.0,653.0,0.329203125,1983.5777682851583
338,"left Retrosplenial area, ventral part, layer 6b",RSPv6b-L,332.0,8.0,44.0,0.02475,1777.7777777777776
339,left Posterior parietal association areas,PTLp-L,5.0,6.0,3011.0,1.227125,2453.70276051747
346,left Anterior area,VISa-L,339.0,7.0,1867.0,0.7190625,2596.436332029552
347,"left Anterior area, layer 1",VISa1-L,346.0,8.0,71.0,0.118875,597.2660357518401
348,"left Anterior area, layer 2/3",VISa2/3-L,346.0,8.0,316.0,0.2134375,1480.5270863836017
349,"left Anterior area, layer 4",VISa4-L,346.0,8.0,173.0,0.077578125,2230.0100704934544
350,"left Anterior area, layer 5",VISa5-L,346.0,8.0,879.0,0.177453125,4953.420797745884
351,"left Anterior area, layer 6a",VISa6a-L,346.0,8.0,379.0,0.1115625,3397.198879551821
352,"left Anterior area, layer 6b",VISa6b-L,346.0,8.0,49.0,0.02015625,2431.0077519379843
353,left Rostrolateral visual area,VISrl-L,339.0,7.0,1144.0,0.5080625,2251.6914749661705
354,"left Rostrolateral area, layer 1",VISrl1-L,353.0,8.0,85.0,0.08478125,1002.5801695539992
355,"left Rostrolateral area, layer 2/3",VISrl2/3-L,353.0,8.0,401.0,0.13790625,2907.772490369363
356,"left Rostrolateral area, layer 4",VISrl4-L,353.0,8.0,165.0,0.073390625,2248.2435597189697
357,"left Rostrolateral area, layer 5",VISrl5-L,353.0,8.0,357.0,0.12178125,2931.4857582755967
358,"left Rostrolateral area, layer 6a",VISrl6a-L,353.0,8.0,123.0,0.0756875,1625.1032204789428
359,"left Rostrolateral area, layer 6b",VISrl6b-L,353.0,8.0,13.0,0.014515625,895.5866523143164
360,left Temporal association areas,TEa-L,5.0,6.0,8302.0,1.55525,5338.04854524996
361,"left Temporal association areas, layer 1",TEa1-L,360.0,7.0,441.0,0.267375,1649.3688639551194
362,"left Temporal association areas, layer 2/3",TEa2/3-L,360.0,7.0,1535.0,0.351671875,4364.864264451059
363,"left Temporal association areas, layer 4",TEa4-L,360.0,7.0,1164.0,0.1561875,7452.581032412965
364,"left Temporal association areas, layer 5",TEa5-L,360.0,7.0,2979.0,0.4753125,6267.455621301775
365,"left Temporal association areas, layer 6a",TEa6a-L,360.0,7.0,1957.0,0.261359375,7487.774257188976
366,"left Temporal association areas, layer 6b",TEa6b-L,360.0,7.0,226.0,0.04334375,5214.131218457102
367,left Perirhinal area,PERI-L,5.0,6.0,753.0,0.395078125,1905.9521455408344
368,"left Perirhinal area, layer 1",PERI1-L,367.0,7.0,57.0,0.1113125,512.0718697361033
369,"left Perirhinal area, layer 2/3",PERI2/3-L,367.0,7.0,304.0,0.16634375,1827.540860417058
370,"left Perirhinal area, layer 5",PERI5-L,367.0,7.0,298.0,0.0840625,3544.9814126394053
371,"left Perirhinal area, layer 6a",PERI6a-L,367.0,7.0,77.0,0.026703125,2883.55763604447
372,"left Perirhinal area, layer 6b",PERI6b-L,367.0,7.0,17.0,0.00665625,2553.9906103286385
373,left Ectorhinal area,ECT-L,5.0,6.0,2821.0,0.85571875,3296.6439031515906
374,left Ectorhinal area/Layer 1,ECT1-L,373.0,7.0,74.0,0.132234375,559.6124305801726
375,left Ectorhinal area/Layer 2/3,ECT2/3-L,373.0,7.0,392.0,0.23665625,1656.410933579823
376,left Ectorhinal area/Layer 5,ECT5-L,373.0,7.0,1318.0,0.26471875,4978.869082752922
377,left Ectorhinal area/Layer 6a,ECT6a-L,373.0,7.0,970.0,0.195265625,4967.592222133312
378,left Ectorhinal area/Layer 6b,ECT6b-L,373.0,7.0,67.0,0.02684375,2495.9254947613504
379,left Olfactory areas,OLF-L,4.0,5.0,55725.0,23.352796875,2386.223812859675
380,left Main olfactory bulb,MOB-L,379.0,6.0,7729.0,8.23196875,938.9005515843339
386,left Accessory olfactory bulb,AOB-L,379.0,6.0,380.0,0.325625,1166.9865642994241
387,"left Accessory olfactory bulb, glomerular layer",AOBgl-L,386.0,7.0,193.0,0.0773125,2496.362166531932
388,"left Accessory olfactory bulb, granular layer",AOBgr-L,386.0,7.0,74.0,0.110171875,671.6777762019572
389,"left Accessory olfactory bulb, mitral layer",AOBmi-L,386.0,7.0,113.0,0.138140625,818.0070127813597
390,left Anterior olfactory nucleus,AON-L,379.0,6.0,6233.0,2.434671875,2560.0985759117953
398,left Taenia tecta,TT-L,379.0,6.0,2922.0,0.71946875,4061.329974373453
399,"left Taenia tecta, dorsal part",TTd-L,398.0,7.0,1329.0,0.36028125,3688.784803538902
405,"left Taenia tecta, ventral part",TTv-L,398.0,7.0,1593.0,0.3591875,4435.009570210545
410,left Dorsal peduncular area,DP-L,379.0,6.0,1421.0,0.250140625,5680.804547442063
416,left Piriform area,PIR-L,379.0,6.0,20805.0,5.782515625,3597.915051029369
421,left Nucleus of the lateral olfactory tract,NLOT-L,379.0,6.0,264.0,0.15934375,1656.7954500882524
423,"left Nucleus of the lateral olfactory tract, molecular layer",NLOT1-L,421.0,7.0,39.0,0.05571875,699.9439147504206
424,"left Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-L,421.0,7.0,170.0,0.07475,2274.247491638796
425,"left Nucleus of the lateral olfactory tract, layer 3",NLOT3-L,421.0,7.0,55.0,0.028875,1904.7619047619046
426,left Cortical amygdalar area,COA-L,379.0,6.0,6178.0,1.6323125,3784.814488647241
427,"left Cortical amygdalar area, anterior part",COAa-L,426.0,7.0,800.0,0.383734375,2084.7754387393625
431,"left Cortical amygdalar area, posterior part",COAp-L,426.0,7.0,5378.0,1.248578125,4307.299553241813
432,"left Cortical amygdalar area, posterior part, lateral zone",COApl-L,431.0,8.0,2804.0,0.601015625,4665.436110750032
438,"left Cortical amygdalar area, posterior part, medial zone",COApm-L,431.0,8.0,2574.0,0.6475625,3974.905897114178
444,left Piriform-amygdalar area,PAA-L,379.0,6.0,1289.0,0.595578125,2164.283652963245
449,left Postpiriform transition area,TR-L,379.0,6.0,4256.0,0.699453125,6084.753713838936
454,left Hippocampal formation,HPF-L,4.0,5.0,47678.0,21.319921875,2236.312134703824
455,left Hippocampal region,HIP-L,454.0,6.0,23305.0,11.863359375,1964.4519957063173
456,left Ammon's horn,CA-L,455.0,7.0,18640.0,8.473609375,2199.770980120263
457,left Field CA1,CA1-L,456.0,8.0,11589.0,5.10415625,2270.5025928624345
462,left Field CA2,CA2-L,456.0,8.0,293.0,0.237890625,1231.6584564860427
467,left Field CA3,CA3-L,456.0,8.0,6758.0,3.1315625,2158.0281409041017
473,left Dentate gyrus,DG-L,455.0,7.0,4462.0,3.2985,1352.7360921631043
474,"left Dentate gyrus, molecular layer",DG-mo-L,473.0,8.0,1614.0,2.154328125,749.1894949846602
475,"left Dentate gyrus, polymorph layer",DG-po-L,473.0,8.0,1049.0,0.342515625,3062.6340039231786
476,"left Dentate gyrus, granule cell layer",DG-sg-L,473.0,8.0,1799.0,0.80165625,2244.1040034303983
490,left Fasciola cinerea,FC-L,455.0,7.0,141.0,0.030546875,4615.856777493606
491,left Induseum griseum,IG-L,455.0,7.0,62.0,0.060703125,1021.3642213642214
492,left Retrohippocampal region,RHP-L,454.0,6.0,24167.0,9.24640625,2613.664092468358
493,left Entorhinal area,ENT-L,492.0,7.0,17243.0,5.704109375,3022.9083747188843
494,"left Entorhinal area, lateral part",ENTl-L,493.0,8.0,10904.0,3.1885625,3419.722837485544
495,"left Entorhinal area, lateral part, layer 1",ENTl1-L,494.0,9.0,1479.0,0.4903125,3016.443594646272
496,"left Entorhinal area, lateral part, layer 2",ENTl2-L,494.0,9.0,2838.0,0.801859375,3539.273953116779
500,"left Entorhinal area, lateral part, layer 3",ENTl3-L,494.0,9.0,1949.0,0.6590625,2957.230915125652
503,"left Entorhinal area, lateral part, layer 5",ENTl5-L,494.0,9.0,2737.0,0.7134375,3836.355672360929
505,"left Entorhinal area, lateral part, layer 6a",ENTl6a-L,494.0,9.0,1901.0,0.523890625,3628.6200005964984
507,"left Entorhinal area, medial part, dorsal zone",ENTm-L,493.0,8.0,6339.0,2.515546875,2519.9291903475264
508,"left Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-L,507.0,9.0,2565.0,0.62259375,4119.86146664659
509,"left Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-L,507.0,9.0,1466.0,0.630703125,2324.389941781246
512,"left Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-L,507.0,9.0,881.0,0.491546875,1792.30109030802
514,"left Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-L,507.0,9.0,866.0,0.456796875,1895.809817000171
516,"left Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-L,507.0,9.0,561.0,0.31390625,1787.1577899452463
523,left Parasubiculum,PAR-L,492.0,7.0,271.0,0.466609375,580.7855875163245
527,left Postsubiculum,POST-L,492.0,7.0,1555.0,0.54015625,2878.796644489442
531,left Presubiculum,PRE-L,492.0,7.0,567.0,0.46190625,1227.5218185508422
535,left Subiculum,SUB-L,492.0,7.0,1877.0,1.0515625,1784.962852897474
544,left Prosubiculum,ProS-L,492.0,7.0,2049.0,0.64990625,3152.7624176563927
553,left Hippocampo-amygdalar transition area,HATA-L,492.0,7.0,519.0,0.2110625,2458.9872668048565
554,left Area prostriata,APr-L,492.0,7.0,86.0,0.16109375,533.8506304558681
555,left Cortical subplate,CTXsp-L,3.0,4.0,12863.0,4.45309375,2888.5536038849395
557,left Claustrum,CLA-L,555.0,5.0,395.0,0.276015625,1431.0784036229834
558,left Endopiriform nucleus,EP-L,555.0,5.0,3001.0,1.395171875,2150.9894614238838
559,"left Endopiriform nucleus, dorsal part",EPd-L,558.0,6.0,1416.0,0.908828125,1558.050373936216
560,"left Endopiriform nucleus, ventral part",EPv-L,558.0,6.0,1585.0,0.48634375,3259.011758658356
561,left Lateral amygdalar nucleus,LA-L,555.0,5.0,1757.0,0.418609375,4197.230413198462
562,left Basolateral amygdalar nucleus,BLA-L,555.0,5.0,3806.0,0.950453125,4004.4057932893847
563,"left Basolateral amygdalar nucleus, anterior part",BLAa-L,562.0,6.0,2128.0,0.385328125,5522.565994890718
564,"left Basolateral amygdalar nucleus, posterior part",BLAp-L,562.0,6.0,1184.0,0.355703125,3328.61849330112
565,"left Basolateral amygdalar nucleus, ventral part",BLAv-L,562.0,6.0,494.0,0.209421875,2358.874878758487
566,left Basomedial amygdalar nucleus,BMA-L,555.0,5.0,2404.0,0.7424375,3237.9829952016166
567,"left Basomedial amygdalar nucleus, anterior part",BMAa-L,566.0,6.0,1258.0,0.383953125,3276.4416229194644
568,"left Basomedial amygdalar nucleus, posterior part",BMAp-L,566.0,6.0,1146.0,0.358484375,3196.792049862703
569,left Posterior amygdalar nucleus,PA-L,555.0,5.0,830.0,0.483109375,1718.0374526989876
570,left Cerebral nuclei,CNU-L,2.0,3.0,36526.0,27.140265625,1345.8232319714077
571,left Striatum,STR-L,570.0,4.0,31412.0,22.469265625,1397.9985160284918
572,left Striatum dorsal region,STRd-L,571.0,5.0,6001.0,13.00915625,461.2904853072235
573,left Caudoputamen,CP-L,572.0,6.0,6001.0,13.00915625,461.2904853072235
574,left Striatum ventral region,STRv-L,571.0,5.0,5447.0,4.32478125,1259.485667627698
575,left Nucleus accumbens,ACB-L,574.0,6.0,3915.0,2.19953125,1779.9246998650278
576,left Fundus of striatum,FS-L,574.0,6.0,193.0,0.2160625,893.2600520682673
577,left Olfactory tubercle,OT-L,574.0,6.0,1339.0,1.9091875,701.34546764003
585,left Lateral septal complex,LSX-L,571.0,5.0,10718.0,1.776625,6032.786885245902
586,left Lateral septal nucleus,LS-L,585.0,6.0,9960.0,1.524359375,6533.892311319304
587,"left Lateral septal nucleus, caudal (caudodorsal) part",LSc-L,586.0,7.0,2523.0,0.281609375,8959.218776008434
588,"left Lateral septal nucleus, rostral (rostroventral) part",LSr-L,586.0,7.0,5362.0,0.939234375,5708.905192061354
589,"left Lateral septal nucleus, ventral part",LSv-L,586.0,7.0,2075.0,0.303515625,6836.550836550837
590,left Septofimbrial nucleus,SF-L,585.0,6.0,677.0,0.2335625,2898.5817500668986
591,left Septohippocampal nucleus,SH-L,585.0,6.0,81.0,0.018703125,4330.827067669173
592,left Striatum-like amygdalar nuclei,sAMY-L,571.0,5.0,5438.0,2.023546875,2687.3605287745063
593,left Anterior amygdalar area,AAA-L,592.0,6.0,212.0,0.247109375,857.9196964906735
594,left Bed nucleus of the accessory olfactory tract,BA-L,592.0,6.0,14.0,0.012578125,1113.0434782608695
595,left Central amygdalar nucleus,CEA-L,592.0,6.0,2454.0,0.659015625,3723.735685326126
596,"left Central amygdalar nucleus, capsular part",CEAc-L,595.0,7.0,519.0,0.154609375,3356.846892369884
597,"left Central amygdalar nucleus, lateral part",CEAl-L,595.0,7.0,657.0,0.130015625,5053.238793414253
598,"left Central amygdalar nucleus, medial part",CEAm-L,595.0,7.0,1278.0,0.374390625,3413.547013897584
599,left Intercalated amygdalar nucleus,IA-L,592.0,6.0,418.0,0.091609375,4562.851782363977
600,left Medial amygdalar nucleus,MEA-L,592.0,6.0,2340.0,1.013234375,2309.436057180749
608,left Pallidum,PAL-L,570.0,4.0,5114.0,4.671,1094.8405052451294
609,"left Pallidum, dorsal region",PALd-L,608.0,5.0,233.0,0.993390625,234.5502304292433
610,"left Globus pallidus, external segment",GPe-L,609.0,6.0,175.0,0.78159375,223.90148334732717
611,"left Globus pallidus, internal segment",GPi-L,609.0,6.0,58.0,0.211796875,273.84728882331245
612,"left Pallidum, ventral region",PALv-L,608.0,5.0,1380.0,1.696140625,813.6117841054601
613,left Substantia innominata,SI-L,612.0,6.0,1229.0,1.513796875,811.8658588194007
614,left Magnocellular nucleus,MA-L,612.0,6.0,151.0,0.18234375,828.1062553556127
615,"left Pallidum, medial region",PALm-L,608.0,5.0,986.0,0.7436875,1325.825699638625
616,left Medial septal complex,MSC-L,615.0,6.0,692.0,0.56753125,1219.3161169539121
617,left Medial septal nucleus,MS-L,616.0,7.0,436.0,0.200890625,2170.3352259469552
618,left Diagonal band nucleus,NDB-L,616.0,7.0,256.0,0.366640625,698.2314084807159
619,left Triangular nucleus of septum,TRS-L,615.0,6.0,294.0,0.17615625,1668.97285790314
620,"left Pallidum, caudal region",PALc-L,608.0,5.0,1963.0,0.673984375,2912.5304277269042
621,left Bed nuclei of the stria terminalis,BST-L,620.0,6.0,1963.0,0.670234375,2928.8262035202238
638,left Bed nucleus of the anterior commissure,BAC-L,620.0,6.0,0.0,0.00375,0.0
639,left Brain stem,BS-L,1.0,2.0,173493.0,59.824375,2900.038654812524
640,left Interbrain,IB-L,639.0,3.0,48886.0,17.695015625,2762.6988885464743
641,left Thalamus,TH-L,640.0,4.0,20486.0,10.120140625,2024.2801715020637
642,"left Thalamus, sensory-motor cortex related",DORsm-L,641.0,5.0,3237.0,3.337578125,969.8649376185015
643,left Ventral group of the dorsal thalamus,VENT-L,642.0,6.0,1535.0,2.42896875,631.9554337617559
644,left Ventral anterior-lateral complex of the thalamus,VAL-L,643.0,7.0,204.0,0.40915625,498.5870312380661
645,left Ventral medial nucleus of the thalamus,VM-L,643.0,7.0,703.0,0.46290625,1518.6660365894822
646,left Ventral posterior complex of the thalamus,VP-L,643.0,7.0,296.0,1.417203125,208.8620853132821
647,left Ventral posterolateral nucleus of the thalamus,VPL-L,646.0,8.0,76.0,0.438765625,173.21320465795378
648,"left Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-L,646.0,8.0,17.0,0.04940625,344.0860215053764
649,left Ventral posteromedial nucleus of the thalamus,VPM-L,646.0,8.0,96.0,0.8220625,116.77944195240629
650,"left Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-L,646.0,8.0,107.0,0.10696875,1000.2921413964359
651,left Posterior triangular thalamic nucleus,PoT-L,643.0,7.0,332.0,0.139703125,2376.4679566044065
652,left Subparafascicular nucleus,SPF-L,642.0,6.0,667.0,0.10190625,6545.23152407237
653,"left Subparafascicular nucleus, magnocellular part",SPFm-L,652.0,7.0,479.0,0.03465625,13821.460775473399
654,"left Subparafascicular nucleus, parvicellular part",SPFp-L,652.0,7.0,188.0,0.06725,2795.539033457249
655,left Subparafascicular area,SPA-L,642.0,6.0,274.0,0.064859375,4224.524211033486
656,left Peripeduncular nucleus,PP-L,642.0,6.0,49.0,0.0305625,1603.2719836400818
657,"left Geniculate group, dorsal thalamus",GENd-L,642.0,6.0,712.0,0.71128125,1001.0105004173806
658,left Medial geniculate complex,MG-L,657.0,7.0,348.0,0.34965625,995.2632049334168
659,"left Medial geniculate complex, dorsal part",MGd-L,658.0,8.0,25.0,0.086046875,290.53931360087165
660,"left Medial geniculate complex, ventral part",MGv-L,658.0,8.0,124.0,0.138546875,895.0039472200292
661,"left Medial geniculate complex, medial part",MGm-L,658.0,8.0,199.0,0.1250625,1591.2043978010995
662,left Dorsal part of the lateral geniculate complex,LGd-L,657.0,7.0,364.0,0.361625,1006.5675769097824
663,"left Dorsal part of the lateral geniculate complex, shell",LGd-sh-L,662.0,8.0,159.0,0.103984375,1529.075882794891
664,"left Dorsal part of the lateral geniculate complex, core",LGd-co-L,662.0,8.0,201.0,0.209796875,958.0695613316452
665,"left Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-L,662.0,8.0,4.0,0.04784375,83.60548661005879
666,"left Thalamus, polymodal association cortex related",DORpm-L,641.0,5.0,16161.0,6.323328125,2555.7743771204346
667,left Lateral group of the dorsal thalamus,LAT-L,666.0,6.0,958.0,1.53896875,622.4947712551018
668,left Lateral posterior nucleus of the thalamus,LP-L,667.0,7.0,324.0,0.6015625,538.5974025974026
669,left Posterior complex of the thalamus,PO-L,667.0,7.0,43.0,0.626140625,68.67466872956854
670,left Posterior limiting nucleus of the thalamus,POL-L,667.0,7.0,397.0,0.102546875,3871.400274264818
671,left Suprageniculate nucleus,SGN-L,667.0,7.0,158.0,0.090890625,1738.3531029740416
672,left Ethmoid nucleus of the thalamus,Eth-L,667.0,7.0,36.0,0.117828125,305.52977058745523
674,left Anterior group of the dorsal thalamus,ATN-L,666.0,6.0,2285.0,1.07915625,2117.394955549764
675,left Anteroventral nucleus of thalamus,AV-L,674.0,7.0,691.0,0.2078125,3325.112781954887
676,left Anteromedial nucleus,AM-L,674.0,7.0,734.0,0.205328125,3574.7659995434137
677,"left Anteromedial nucleus, dorsal part",AMd-L,676.0,8.0,352.0,0.122265625,2878.9776357827477
678,"left Anteromedial nucleus, ventral part",AMv-L,676.0,8.0,382.0,0.0830625,4598.946576373213
679,left Anterodorsal nucleus,AD-L,674.0,7.0,95.0,0.08021875,1184.2617841838721
680,left Interanteromedial nucleus of the thalamus,IAM-L,674.0,7.0,163.0,0.02125,7670.588235294117
681,left Interanterodorsal nucleus of the thalamus,IAD-L,674.0,7.0,314.0,0.056375,5569.844789356985
682,left Lateral dorsal nucleus of thalamus,LD-L,674.0,7.0,288.0,0.508171875,566.7373858500138
683,left Medial group of the dorsal thalamus,MED-L,666.0,6.0,2552.0,1.003234375,2543.772485866027
684,left Intermediodorsal nucleus of the thalamus,IMD-L,683.0,7.0,478.0,0.08503125,5621.46269753767
685,left Mediodorsal nucleus of thalamus,MD-L,683.0,7.0,1691.0,0.6888125,2454.9496415933218
689,left Submedial nucleus of the thalamus,SMT-L,683.0,7.0,182.0,0.153609375,1184.8235174448175
690,left Perireunensis nucleus,PR-L,683.0,7.0,201.0,0.07578125,2652.3711340206187
691,left Midline group of the dorsal thalamus,MTN-L,666.0,6.0,5621.0,0.584015625,9624.742488696256
692,left Paraventricular nucleus of the thalamus,PVT-L,691.0,7.0,4035.0,0.217140625,18582.427862128516
693,left Parataenial nucleus,PT-L,691.0,7.0,709.0,0.115015625,6164.379839695694
694,left Nucleus of reuniens,RE-L,691.0,7.0,571.0,0.210328125,2714.805735086546
695,left Xiphoid thalamic nucleus,Xi-L,691.0,7.0,306.0,0.04153125,7367.945823927766
696,left Intralaminar nuclei of the dorsal thalamus,ILM-L,666.0,6.0,1818.0,0.800203125,2271.923144514088
697,left Rhomboid nucleus,RH-L,696.0,7.0,259.0,0.04453125,5816.140350877193
698,left Central medial nucleus of the thalamus,CM-L,696.0,7.0,579.0,0.12253125,4725.325172149962
699,left Paracentral nucleus,PCN-L,696.0,7.0,252.0,0.11903125,2117.0911000262536
700,left Central lateral nucleus of the thalamus,CL-L,696.0,7.0,311.0,0.181703125,1711.5831111875484
701,left Parafascicular nucleus,PF-L,696.0,7.0,185.0,0.2445,756.6462167689161
702,left Posterior intralaminar thalamic nucleus,PIL-L,696.0,7.0,232.0,0.08790625,2639.1752577319585
703,left Reticular nucleus of the thalamus,RT-L,666.0,6.0,356.0,0.7235,492.0525224602626
704,"left Geniculate group, ventral thalamus",GENv-L,666.0,6.0,1870.0,0.26103125,7163.893212019634
705,left Intergeniculate leaflet of the lateral geniculate complex,IGL-L,704.0,7.0,329.0,0.0344375,9553.539019963702
706,left Intermediate geniculate nucleus,IntG-L,704.0,7.0,27.0,0.011171875,2416.783216783217
707,left Ventral part of the lateral geniculate complex,LGv-L,704.0,7.0,1514.0,0.202109375,7490.993428681871
710,left Subgeniculate nucleus,SubG-L,704.0,7.0,0.0,0.0133125,0.0
711,left Epithalamus,EPI-L,666.0,6.0,701.0,0.33321875,2103.7231548344744
712,left Medial habenula,MH-L,711.0,7.0,496.0,0.160234375,3095.4656265236467
713,left Lateral habenula,LH-L,711.0,7.0,205.0,0.172984375,1185.0781320567248
715,left Hypothalamus,HY-L,640.0,4.0,28400.0,7.574875,3749.2367860855793
716,left Periventricular zone,PVZ-L,715.0,5.0,1926.0,0.38225,5038.5873119686075
717,left Supraoptic nucleus,SO-L,716.0,6.0,34.0,0.02325,1462.3655913978496
718,left Accessory supraoptic group,ASO-L,716.0,6.0,50.0,0.003046875,16410.25641025641
720,left Paraventricular hypothalamic nucleus,PVH-L,716.0,6.0,752.0,0.092796875,8103.721165179323
731,"left Periventricular hypothalamic nucleus, anterior part",PVa-L,716.0,6.0,127.0,0.024609375,5160.6349206349205
732,"left Periventricular hypothalamic nucleus, intermediate part",PVi-L,716.0,6.0,448.0,0.096640625,4635.731608730801
733,left Arcuate hypothalamic nucleus,ARH-L,716.0,6.0,515.0,0.14190625,3629.156573441973
734,left Periventricular region,PVR-L,715.0,5.0,3502.0,1.01753125,3441.6633395780227
735,left Anterodorsal preoptic nucleus,ADP-L,734.0,6.0,199.0,0.050390625,3949.147286821705
737,left Anteroventral preoptic nucleus,AVP-L,734.0,6.0,68.0,0.045921875,1480.7757740728139
738,left Anteroventral periventricular nucleus,AVPV-L,734.0,6.0,108.0,0.090265625,1196.468755409382
739,left Dorsomedial nucleus of the hypothalamus,DMH-L,734.0,6.0,1370.0,0.186125,7360.644728005373
743,left Median preoptic nucleus,MEPO-L,734.0,6.0,42.0,0.01821875,2305.3173241852487
744,left Medial preoptic area,MPO-L,734.0,6.0,713.0,0.27884375,2556.9875602375882
745,left Vascular organ of the lamina terminalis,OV-L,734.0,6.0,11.0,0.004171875,2636.704119850187
746,left Posterodorsal preoptic nucleus,PD-L,734.0,6.0,27.0,0.005765625,4682.926829268293
747,left Parastrial nucleus,PS-L,734.0,6.0,107.0,0.048296875,2215.4642510514395
749,"left Periventricular hypothalamic nucleus, posterior part",PVp-L,734.0,6.0,119.0,0.062953125,1890.295358649789
750,"left Periventricular hypothalamic nucleus, preoptic part",PVpo-L,734.0,6.0,200.0,0.070546875,2834.99446290144
751,left Subparaventricular zone,SBPV-L,734.0,6.0,312.0,0.0540625,5771.098265895954
752,left Suprachiasmatic nucleus,SCH-L,734.0,6.0,95.0,0.033,2878.7878787878785
753,left Subfornical organ,SFO-L,734.0,6.0,21.0,0.010421875,2014.9925037481257
754,left Ventromedial preoptic nucleus,VMPO-L,734.0,6.0,65.0,0.025109375,2588.674548848787
755,left Ventrolateral preoptic nucleus,VLPO-L,734.0,6.0,45.0,0.0334375,1345.7943925233644
756,left Hypothalamic medial zone,MEZ-L,715.0,5.0,7350.0,1.916609375,3834.897238776159
757,left Anterior hypothalamic nucleus,AHN-L,756.0,6.0,1888.0,0.3546875,5322.995594713657
762,left Mammillary body,MBO-L,756.0,6.0,955.0,0.50525,1890.1533894111826
763,left Lateral mammillary nucleus,LM-L,762.0,7.0,25.0,0.03884375,643.6041834271922
764,left Medial mammillary nucleus,MM-L,762.0,7.0,286.0,0.268203125,1066.3559568890184
765,"left Medial mammillary nucleus, median part",MMme-L,764.0,8.0,45.0,0.0375,1200.0
766,"left Medial mammillary nucleus, lateral part",MMl-L,764.0,8.0,138.0,0.106578125,1294.824805746958
767,"left Medial mammillary nucleus, medial part",MMm-L,764.0,8.0,20.0,0.0681875,293.3088909257562
768,"left Medial mammillary nucleus, posterior part",MMp-L,764.0,8.0,18.0,0.01821875,987.9931389365353
769,"left Medial mammillary nucleus, dorsal part",MMd-L,764.0,8.0,65.0,0.03771875,1723.2808616404307
770,left Supramammillary nucleus,SUM-L,762.0,7.0,571.0,0.1266875,4507.153428712382
773,left Tuberomammillary nucleus,TM-L,762.0,7.0,73.0,0.071515625,1020.7559536814507
774,"left Tuberomammillary nucleus, dorsal part",TMd-L,773.0,8.0,33.0,0.017328125,1904.4183949504059
775,"left Tuberomammillary nucleus, ventral part",TMv-L,773.0,8.0,40.0,0.0541875,738.1776239907728
776,left Medial preoptic nucleus,MPN-L,756.0,6.0,535.0,0.201140625,2659.830653305368
780,left Dorsal premammillary nucleus,PMd-L,756.0,6.0,135.0,0.065859375,2049.82206405694
781,left Ventral premammillary nucleus,PMv-L,756.0,6.0,255.0,0.09790625,2604.5323970635172
782,"left Paraventricular hypothalamic nucleus, descending division",PVHd-L,756.0,6.0,546.0,0.06534375,8355.810616929697
787,left Ventromedial hypothalamic nucleus,VMH-L,756.0,6.0,708.0,0.2743125,2580.997949419002
792,left Posterior hypothalamic nucleus,PH-L,756.0,6.0,2328.0,0.352109375,6611.581983581096
793,left Hypothalamic lateral zone,LZ-L,715.0,5.0,9437.0,2.8434375,3318.87020551709
794,left Lateral hypothalamic area,LHA-L,793.0,6.0,4023.0,1.0360625,3882.970380647885
795,left Lateral preoptic area,LPO-L,793.0,6.0,224.0,0.277265625,807.8895463510847
796,left Preparasubthalamic nucleus,PST-L,793.0,6.0,70.0,0.006453125,10847.457627118645
797,left Parasubthalamic nucleus,PSTN-L,793.0,6.0,704.0,0.0831875,8462.809917355373
798,left Perifornical nucleus,PeF-L,793.0,6.0,517.0,0.107046875,4829.659903663699
799,left Retrochiasmatic area,RCH-L,793.0,6.0,159.0,0.0739375,2150.464919695689
800,left Subthalamic nucleus,STN-L,793.0,6.0,261.0,0.09725,2683.804627249357
801,left Tuberal nucleus,TU-L,793.0,6.0,568.0,0.26178125,2169.75050734153
802,left Zona incerta,ZI-L,793.0,6.0,2911.0,0.900453125,3232.816810980583
804,left Fields of Forel,FF-L,802.0,7.0,526.0,0.120953125,4348.792145717608
