id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
329,"left Retrosplenial area, dorsal part, layer 5",RSPd5-L,325.0,8.0,3736.0,0.603390625,6191.677240593522
330,"left Retrosplenial area, dorsal part, layer 6a",RSPd6a-L,325.0,8.0,2933.0,0.37765625,7766.321886636326
331,"left Retrosplenial area, dorsal part, layer 6b",RSPd6b-L,325.0,8.0,164.0,0.015984375,10260.019550342133
332,"left Retrosplenial area, ventral part",RSPv-L,297.0,7.0,14483.0,2.166421875,6685.216839402528
333,"left Retrosplenial area, ventral part, layer 1",RSPv1-L,332.0,8.0,2448.0,0.46271875,5290.470723306544
335,"left Retrosplenial area, ventral part, layer 2/3",RSPv2/3-L,332.0,8.0,5562.0,0.5099375,10907.219021938961
336,"left Retrosplenial area, ventral part, layer 5",RSPv5-L,332.0,8.0,4767.0,0.8398125,5676.2670238892615
337,"left Retrosplenial area, ventral part, layer 6a",RSPv6a-L,332.0,8.0,1548.0,0.329203125,4702.263989747971
338,"left Retrosplenial area, ventral part, layer 6b",RSPv6b-L,332.0,8.0,158.0,0.02475,6383.838383838383
339,left Posterior parietal association areas,PTLp-L,5.0,6.0,16543.0,1.227125,13481.104206987879
346,left Anterior area,VISa-L,339.0,7.0,10616.0,0.7190625,14763.66797044763
347,"left Anterior area, layer 1",VISa1-L,346.0,8.0,898.0,0.118875,7554.153522607781
348,"left Anterior area, layer 2/3",VISa2/3-L,346.0,8.0,3074.0,0.2134375,14402.342606149341
349,"left Anterior area, layer 4",VISa4-L,346.0,8.0,1989.0,0.077578125,25638.67069486405
350,"left Anterior area, layer 5",VISa5-L,346.0,8.0,2398.0,0.177453125,13513.427841859648
351,"left Anterior area, layer 6a",VISa6a-L,346.0,8.0,1862.0,0.1115625,16690.196078431374
352,"left Anterior area, layer 6b",VISa6b-L,346.0,8.0,395.0,0.02015625,19596.899224806202
353,left Rostrolateral visual area,VISrl-L,339.0,7.0,5927.0,0.5080625,11665.887563045886
354,"left Rostrolateral area, layer 1",VISrl1-L,353.0,8.0,393.0,0.08478125,4635.4589015849615
355,"left Rostrolateral area, layer 2/3",VISrl2/3-L,353.0,8.0,1464.0,0.13790625,10615.90754588715
356,"left Rostrolateral area, layer 4",VISrl4-L,353.0,8.0,1593.0,0.073390625,21705.76964019587
357,"left Rostrolateral area, layer 5",VISrl5-L,353.0,8.0,1289.0,0.12178125,10584.552219656147
358,"left Rostrolateral area, layer 6a",VISrl6a-L,353.0,8.0,998.0,0.0756875,13185.796862097439
359,"left Rostrolateral area, layer 6b",VISrl6b-L,353.0,8.0,190.0,0.014515625,13089.34337997847
360,left Temporal association areas,TEa-L,5.0,6.0,17527.0,1.55525,11269.57080855168
361,"left Temporal association areas, layer 1",TEa1-L,360.0,7.0,728.0,0.267375,2722.767648433848
362,"left Temporal association areas, layer 2/3",TEa2/3-L,360.0,7.0,3260.0,0.351671875,9270.004887368374
363,"left Temporal association areas, layer 4",TEa4-L,360.0,7.0,2489.0,0.1561875,15935.974389755902
364,"left Temporal association areas, layer 5",TEa5-L,360.0,7.0,5583.0,0.4753125,11745.956607495069
365,"left Temporal association areas, layer 6a",TEa6a-L,360.0,7.0,4754.0,0.261359375,18189.51395946673
366,"left Temporal association areas, layer 6b",TEa6b-L,360.0,7.0,713.0,0.04334375,16449.891852919973
367,left Perirhinal area,PERI-L,5.0,6.0,2205.0,0.395078125,5581.174609452244
368,"left Perirhinal area, layer 1",PERI1-L,367.0,7.0,339.0,0.1113125,3045.4800673778777
369,"left Perirhinal area, layer 2/3",PERI2/3-L,367.0,7.0,966.0,0.16634375,5807.251549877888
370,"left Perirhinal area, layer 5",PERI5-L,367.0,7.0,516.0,0.0840625,6138.289962825279
371,"left Perirhinal area, layer 6a",PERI6a-L,367.0,7.0,343.0,0.026703125,12844.938560561732
372,"left Perirhinal area, layer 6b",PERI6b-L,367.0,7.0,41.0,0.00665625,6159.62441314554
373,left Ectorhinal area,ECT-L,5.0,6.0,8140.0,0.85571875,9512.471241281088
374,left Ectorhinal area/Layer 1,ECT1-L,373.0,7.0,350.0,0.132234375,2646.815550041357
375,left Ectorhinal area/Layer 2/3,ECT2/3-L,373.0,7.0,2220.0,0.23665625,9380.694572824508
376,left Ectorhinal area/Layer 5,ECT5-L,373.0,7.0,2657.0,0.26471875,10037.067642545155
377,left Ectorhinal area/Layer 6a,ECT6a-L,373.0,7.0,2643.0,0.195265625,13535.40849803953
378,left Ectorhinal area/Layer 6b,ECT6b-L,373.0,7.0,270.0,0.02684375,10058.207217694995
379,left Olfactory areas,OLF-L,4.0,5.0,332118.0,23.352796875,14221.765460373792
380,left Main olfactory bulb,MOB-L,379.0,6.0,129182.0,8.23196875,15692.722351503096
386,left Accessory olfactory bulb,AOB-L,379.0,6.0,5323.0,0.325625,16347.024952015356
387,"left Accessory olfactory bulb, glomerular layer",AOBgl-L,386.0,7.0,465.0,0.0773125,6014.551333872271
388,"left Accessory olfactory bulb, granular layer",AOBgr-L,386.0,7.0,2575.0,0.110171875,23372.571266487023
389,"left Accessory olfactory bulb, mitral layer",AOBmi-L,386.0,7.0,2283.0,0.138140625,16526.637258228708
390,left Anterior olfactory nucleus,AON-L,379.0,6.0,36541.0,2.434671875,15008.593303769117
398,left Taenia tecta,TT-L,379.0,6.0,9044.0,0.71946875,12570.386135603527
399,"left Taenia tecta, dorsal part",TTd-L,398.0,7.0,5030.0,0.36028125,13961.314944921502
405,"left Taenia tecta, ventral part",TTv-L,398.0,7.0,4014.0,0.3591875,11175.221854880807
410,left Dorsal peduncular area,DP-L,379.0,6.0,3710.0,0.250140625,14831.657192829034
416,left Piriform area,PIR-L,379.0,6.0,87024.0,5.782515625,15049.505378552261
421,left Nucleus of the lateral olfactory tract,NLOT-L,379.0,6.0,1938.0,0.15934375,12162.384781329672
423,"left Nucleus of the lateral olfactory tract, molecular layer",NLOT1-L,421.0,7.0,555.0,0.05571875,9960.740325294448
424,"left Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-L,421.0,7.0,1118.0,0.07475,14956.521739130436
425,"left Nucleus of the lateral olfactory tract, layer 3",NLOT3-L,421.0,7.0,265.0,0.028875,9177.489177489177
426,left Cortical amygdalar area,COA-L,379.0,6.0,18855.0,1.6323125,11551.096986637056
427,"left Cortical amygdalar area, anterior part",COAa-L,426.0,7.0,6669.0,0.383734375,17379.20925119101
431,"left Cortical amygdalar area, posterior part",COAp-L,426.0,7.0,12186.0,1.248578125,9759.901888398052
432,"left Cortical amygdalar area, posterior part, lateral zone",COApl-L,431.0,8.0,5869.0,0.601015625,9765.13713765761
438,"left Cortical amygdalar area, posterior part, medial zone",COApm-L,431.0,8.0,6317.0,0.6475625,9755.042949522247
444,left Piriform-amygdalar area,PAA-L,379.0,6.0,8791.0,0.595578125,14760.44809402629
449,left Postpiriform transition area,TR-L,379.0,6.0,5045.0,0.699453125,7212.777839830224
454,left Hippocampal formation,HPF-L,4.0,5.0,81519.0,21.319921875,3823.6068817677133
455,left Hippocampal region,HIP-L,454.0,6.0,34270.0,11.863359375,2888.7264489532504
456,left Ammon's horn,CA-L,455.0,7.0,27024.0,8.473609375,3189.1958673159866
457,left Field CA1,CA1-L,456.0,8.0,18795.0,5.10415625,3682.2932291698553
462,left Field CA2,CA2-L,456.0,8.0,391.0,0.237890625,1643.6124794745485
467,left Field CA3,CA3-L,456.0,8.0,7838.0,3.1315625,2502.903901806207
473,left Dentate gyrus,DG-L,455.0,7.0,6938.0,3.2985,2103.380324389874
474,"left Dentate gyrus, molecular layer",DG-mo-L,473.0,8.0,3309.0,2.154328125,1535.9777192715246
475,"left Dentate gyrus, polymorph layer",DG-po-L,473.0,8.0,1280.0,0.342515625,3737.055791250399
476,"left Dentate gyrus, granule cell layer",DG-sg-L,473.0,8.0,2349.0,0.80165625,2930.183604256812
490,left Fasciola cinerea,FC-L,455.0,7.0,53.0,0.030546875,1735.0383631713555
491,left Induseum griseum,IG-L,455.0,7.0,255.0,0.060703125,4200.772200772201
492,left Retrohippocampal region,RHP-L,454.0,6.0,46499.0,9.24640625,5028.872703922132
493,left Entorhinal area,ENT-L,492.0,7.0,32793.0,5.704109375,5749.013184025771
494,"left Entorhinal area, lateral part",ENTl-L,493.0,8.0,21777.0,3.1885625,6829.723425524825
495,"left Entorhinal area, lateral part, layer 1",ENTl1-L,494.0,9.0,1638.0,0.4903125,3340.7265774378584
496,"left Entorhinal area, lateral part, layer 2",ENTl2-L,494.0,9.0,6067.0,0.801859375,7566.164578421247
500,"left Entorhinal area, lateral part, layer 3",ENTl3-L,494.0,9.0,4381.0,0.6590625,6647.321005215742
503,"left Entorhinal area, lateral part, layer 5",ENTl5-L,494.0,9.0,5101.0,0.7134375,7149.890494962769
505,"left Entorhinal area, lateral part, layer 6a",ENTl6a-L,494.0,9.0,4590.0,0.523890625,8761.370753675921
507,"left Entorhinal area, medial part, dorsal zone",ENTm-L,493.0,8.0,11016.0,2.515546875,4379.167054877481
508,"left Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-L,507.0,9.0,2160.0,0.62259375,3469.3570245444967
509,"left Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-L,507.0,9.0,2707.0,0.630703125,4292.0351789917
512,"left Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-L,507.0,9.0,2426.0,0.491546875,4935.439778759655
514,"left Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-L,507.0,9.0,2415.0,0.456796875,5286.813750641355
516,"left Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-L,507.0,9.0,1308.0,0.31390625,4166.849178695868
523,left Parasubiculum,PAR-L,492.0,7.0,459.0,0.466609375,983.6921943542176
527,left Postsubiculum,POST-L,492.0,7.0,1709.0,0.54015625,3163.8993346832513
531,left Presubiculum,PRE-L,492.0,7.0,413.0,0.46190625,894.1208307962925
535,left Subiculum,SUB-L,492.0,7.0,4711.0,1.0515625,4480.0
544,left Prosubiculum,ProS-L,492.0,7.0,4034.0,0.64990625,6207.049093619272
553,left Hippocampo-amygdalar transition area,HATA-L,492.0,7.0,2254.0,0.2110625,10679.301154871187
554,left Area prostriata,APr-L,492.0,7.0,126.0,0.16109375,782.1532492725509
555,left Cortical subplate,CTXsp-L,3.0,4.0,33252.0,4.45309375,7467.16819065397
557,left Claustrum,CLA-L,555.0,5.0,1953.0,0.276015625,7075.686385508067
558,left Endopiriform nucleus,EP-L,555.0,5.0,8802.0,1.395171875,6308.900113113304
559,"left Endopiriform nucleus, dorsal part",EPd-L,558.0,6.0,5543.0,0.908828125,6099.063010401444
560,"left Endopiriform nucleus, ventral part",EPv-L,558.0,6.0,3259.0,0.48634375,6701.021653922765
561,left Lateral amygdalar nucleus,LA-L,555.0,5.0,3494.0,0.418609375,8346.683587772013
562,left Basolateral amygdalar nucleus,BLA-L,555.0,5.0,7052.0,0.950453125,7419.618931759523
563,"left Basolateral amygdalar nucleus, anterior part",BLAa-L,562.0,6.0,2838.0,0.385328125,7365.1514537123385
564,"left Basolateral amygdalar nucleus, posterior part",BLAp-L,562.0,6.0,2941.0,0.355703125,8268.130902701516
565,"left Basolateral amygdalar nucleus, ventral part",BLAv-L,562.0,6.0,1273.0,0.209421875,6078.63911064687
566,left Basomedial amygdalar nucleus,BMA-L,555.0,5.0,6803.0,0.7424375,9163.060863709066
567,"left Basomedial amygdalar nucleus, anterior part",BMAa-L,566.0,6.0,4133.0,0.383953125,10764.334839050991
568,"left Basomedial amygdalar nucleus, posterior part",BMAp-L,566.0,6.0,2670.0,0.358484375,7448.023362245564
569,left Posterior amygdalar nucleus,PA-L,555.0,5.0,3718.0,0.483109375,7695.979818234742
570,left Cerebral nuclei,CNU-L,2.0,3.0,176194.0,27.140265625,6491.977729123644
571,left Striatum,STR-L,570.0,4.0,151776.0,22.469265625,6754.826905919405
572,left Striatum dorsal region,STRd-L,571.0,5.0,33855.0,13.00915625,2602.3978303742797
573,left Caudoputamen,CP-L,572.0,6.0,33855.0,13.00915625,2602.3978303742797
574,left Striatum ventral region,STRv-L,571.0,5.0,48654.0,4.32478125,11250.0487741432
575,left Nucleus accumbens,ACB-L,574.0,6.0,25352.0,2.19953125,11526.092207146408
576,left Fundus of striatum,FS-L,574.0,6.0,880.0,0.2160625,4072.895574197281
577,left Olfactory tubercle,OT-L,574.0,6.0,22422.0,1.9091875,11744.262939077487
585,left Lateral septal complex,LSX-L,571.0,5.0,38112.0,1.776625,21451.91022303525
586,left Lateral septal nucleus,LS-L,585.0,6.0,37039.0,1.524359375,24298.07603603973
587,"left Lateral septal nucleus, caudal (caudodorsal) part",LSc-L,586.0,7.0,3317.0,0.281609375,11778.727181934195
588,"left Lateral septal nucleus, rostral (rostroventral) part",LSr-L,586.0,7.0,19200.0,0.939234375,20442.18196336777
589,"left Lateral septal nucleus, ventral part",LSv-L,586.0,7.0,14522.0,0.303515625,47845.97168597169
590,left Septofimbrial nucleus,SF-L,585.0,6.0,961.0,0.2335625,4114.530371956114
591,left Septohippocampal nucleus,SH-L,585.0,6.0,112.0,0.018703125,5988.304093567252
592,left Striatum-like amygdalar nuclei,sAMY-L,571.0,5.0,14421.0,2.023546875,7126.595473603743
593,left Anterior amygdalar area,AAA-L,592.0,6.0,910.0,0.247109375,3682.5798292760037
594,left Bed nucleus of the accessory olfactory tract,BA-L,592.0,6.0,155.0,0.012578125,12322.981366459626
595,left Central amygdalar nucleus,CEA-L,592.0,6.0,3762.0,0.659015625,5708.514119069635
596,"left Central amygdalar nucleus, capsular part",CEAc-L,595.0,7.0,1013.0,0.154609375,6551.995957554321
597,"left Central amygdalar nucleus, lateral part",CEAl-L,595.0,7.0,765.0,0.130015625,5883.908184112487
598,"left Central amygdalar nucleus, medial part",CEAm-L,595.0,7.0,1984.0,0.374390625,5299.277993405952
599,left Intercalated amygdalar nucleus,IA-L,592.0,6.0,986.0,0.091609375,10763.090567968617
600,left Medial amygdalar nucleus,MEA-L,592.0,6.0,8608.0,1.013234375,8495.566487270036
608,left Pallidum,PAL-L,570.0,4.0,24418.0,4.671,5227.574395204453
609,"left Pallidum, dorsal region",PALd-L,608.0,5.0,966.0,0.993390625,972.427135599352
610,"left Globus pallidus, external segment",GPe-L,609.0,6.0,605.0,0.78159375,774.0594138579025
611,"left Globus pallidus, internal segment",GPi-L,609.0,6.0,361.0,0.211796875,1704.4632976761343
612,"left Pallidum, ventral region",PALv-L,608.0,5.0,6775.0,1.696140625,3994.36220095253
613,left Substantia innominata,SI-L,612.0,6.0,6112.0,1.513796875,4037.5298039903805
614,left Magnocellular nucleus,MA-L,612.0,6.0,663.0,0.18234375,3635.9897172236506
615,"left Pallidum, medial region",PALm-L,608.0,5.0,2966.0,0.7436875,3988.2343054038156
616,left Medial septal complex,MSC-L,615.0,6.0,2401.0,0.56753125,4230.604041627664
617,left Medial septal nucleus,MS-L,616.0,7.0,941.0,0.200890625,4684.1409348992765
618,left Diagonal band nucleus,NDB-L,616.0,7.0,1460.0,0.366640625,3982.1010014915832
619,left Triangular nucleus of septum,TRS-L,615.0,6.0,565.0,0.17615625,3207.379811956715
620,"left Pallidum, caudal region",PALc-L,608.0,5.0,11118.0,0.673984375,16495.931378231136
621,left Bed nuclei of the stria terminalis,BST-L,620.0,6.0,11102.0,0.670234375,16564.35481990908
638,left Bed nucleus of the anterior commissure,BAC-L,620.0,6.0,16.0,0.00375,4266.666666666667
639,left Brain stem,BS-L,1.0,2.0,317219.0,59.824375,5302.504205016768
640,left Interbrain,IB-L,639.0,3.0,142071.0,17.695015625,8028.871124548668
641,left Thalamus,TH-L,640.0,4.0,47562.0,10.120140625,4699.737065165535
642,"left Thalamus, sensory-motor cortex related",DORsm-L,641.0,5.0,6910.0,3.337578125,2070.3635214531496
643,left Ventral group of the dorsal thalamus,VENT-L,642.0,6.0,3288.0,2.42896875,1353.6608900382105
644,left Ventral anterior-lateral complex of the thalamus,VAL-L,643.0,7.0,539.0,0.40915625,1317.345146261361
645,left Ventral medial nucleus of the thalamus,VM-L,643.0,7.0,1230.0,0.46290625,2657.125497873489
646,left Ventral posterior complex of the thalamus,VP-L,643.0,7.0,1069.0,1.417203125,754.302598648306
647,left Ventral posterolateral nucleus of the thalamus,VPL-L,646.0,8.0,245.0,0.438765625,558.3846729105089
648,"left Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-L,646.0,8.0,56.0,0.04940625,1133.459835547122
649,left Ventral posteromedial nucleus of the thalamus,VPM-L,646.0,8.0,120.0,0.8220625,145.97430244050787
650,"left Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-L,646.0,8.0,648.0,0.10696875,6057.843996494304
651,left Posterior triangular thalamic nucleus,PoT-L,643.0,7.0,450.0,0.139703125,3221.1162062409126
652,left Subparafascicular nucleus,SPF-L,642.0,6.0,1034.0,0.10190625,10146.580803434528
653,"left Subparafascicular nucleus, magnocellular part",SPFm-L,652.0,7.0,824.0,0.03465625,23776.37511271416
654,"left Subparafascicular nucleus, parvicellular part",SPFp-L,652.0,7.0,210.0,0.06725,3122.6765799256505
655,left Subparafascicular area,SPA-L,642.0,6.0,878.0,0.064859375,13536.979041194894
656,left Peripeduncular nucleus,PP-L,642.0,6.0,34.0,0.0305625,1112.474437627812
657,"left Geniculate group, dorsal thalamus",GENd-L,642.0,6.0,1676.0,0.71128125,2356.311234128553
658,left Medial geniculate complex,MG-L,657.0,7.0,797.0,0.34965625,2279.3815354365893
659,"left Medial geniculate complex, dorsal part",MGd-L,658.0,8.0,94.0,0.086046875,1092.4278191392773
660,"left Medial geniculate complex, ventral part",MGv-L,658.0,8.0,333.0,0.138546875,2403.5186647118526
661,"left Medial geniculate complex, medial part",MGm-L,658.0,8.0,370.0,0.1250625,2958.5207396301853
662,left Dorsal part of the lateral geniculate complex,LGd-L,657.0,7.0,879.0,0.361625,2430.6947805046666
663,"left Dorsal part of the lateral geniculate complex, shell",LGd-sh-L,662.0,8.0,321.0,0.103984375,3087.0022539444026
664,"left Dorsal part of the lateral geniculate complex, core",LGd-co-L,662.0,8.0,501.0,0.209796875,2388.0241304833544
665,"left Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-L,662.0,8.0,57.0,0.04784375,1191.3781841933378
666,"left Thalamus, polymodal association cortex related",DORpm-L,641.0,5.0,38006.0,6.323328125,6010.442483561614
667,left Lateral group of the dorsal thalamus,LAT-L,666.0,6.0,2277.0,1.53896875,1479.5622068349342
668,left Lateral posterior nucleus of the thalamus,LP-L,667.0,7.0,1270.0,0.6015625,2111.1688311688313
669,left Posterior complex of the thalamus,PO-L,667.0,7.0,157.0,0.626140625,250.74239512888977
670,left Posterior limiting nucleus of the thalamus,POL-L,667.0,7.0,417.0,0.102546875,4066.4330336736252
671,left Suprageniculate nucleus,SGN-L,667.0,7.0,326.0,0.090890625,3586.7285542375794
672,left Ethmoid nucleus of the thalamus,Eth-L,667.0,7.0,107.0,0.117828125,908.102373690492
674,left Anterior group of the dorsal thalamus,ATN-L,666.0,6.0,5558.0,1.07915625,5150.319983783627
675,left Anteroventral nucleus of thalamus,AV-L,674.0,7.0,1411.0,0.2078125,6789.774436090225
676,left Anteromedial nucleus,AM-L,674.0,7.0,1878.0,0.205328125,9146.335895289552
677,"left Anteromedial nucleus, dorsal part",AMd-L,676.0,8.0,1163.0,0.122265625,9512.076677316294
678,"left Anteromedial nucleus, ventral part",AMv-L,676.0,8.0,715.0,0.0830625,8607.975921745674
679,left Anterodorsal nucleus,AD-L,674.0,7.0,235.0,0.08021875,2929.489676665368
680,left Interanteromedial nucleus of the thalamus,IAM-L,674.0,7.0,472.0,0.02125,22211.764705882353
681,left Interanterodorsal nucleus of the thalamus,IAD-L,674.0,7.0,783.0,0.056375,13889.135254988912
682,left Lateral dorsal nucleus of thalamus,LD-L,674.0,7.0,779.0,0.508171875,1532.9459151984747
683,left Medial group of the dorsal thalamus,MED-L,666.0,6.0,8923.0,1.003234375,8894.232716058998
684,left Intermediodorsal nucleus of the thalamus,IMD-L,683.0,7.0,1693.0,0.08503125,19910.32708563028
685,left Mediodorsal nucleus of thalamus,MD-L,683.0,7.0,5833.0,0.6888125,8468.197078305053
689,left Submedial nucleus of the thalamus,SMT-L,683.0,7.0,556.0,0.153609375,3619.570745600651
690,left Perireunensis nucleus,PR-L,683.0,7.0,841.0,0.07578125,11097.731958762888
691,left Midline group of the dorsal thalamus,MTN-L,666.0,6.0,11843.0,0.584015625,20278.567033202235
692,left Paraventricular nucleus of the thalamus,PVT-L,691.0,7.0,6502.0,0.217140625,29943.72886234439
693,left Parataenial nucleus,PT-L,691.0,7.0,2466.0,0.115015625,21440.565140605897
694,left Nucleus of reuniens,RE-L,691.0,7.0,2333.0,0.210328125,11092.192259118936
695,left Xiphoid thalamic nucleus,Xi-L,691.0,7.0,542.0,0.04153125,13050.413844996237
696,left Intralaminar nuclei of the dorsal thalamus,ILM-L,666.0,6.0,3951.0,0.800203125,4937.496338820221
697,left Rhomboid nucleus,RH-L,696.0,7.0,457.0,0.04453125,10262.456140350876
698,left Central medial nucleus of the thalamus,CM-L,696.0,7.0,1250.0,0.12253125,10201.4792144861
699,left Paracentral nucleus,PCN-L,696.0,7.0,283.0,0.11903125,2377.526909950118
700,left Central lateral nucleus of the thalamus,CL-L,696.0,7.0,863.0,0.181703125,4749.505546478631
701,left Parafascicular nucleus,PF-L,696.0,7.0,728.0,0.2445,2977.5051124744377
702,left Posterior intralaminar thalamic nucleus,PIL-L,696.0,7.0,370.0,0.08790625,4209.029505865624
703,left Reticular nucleus of the thalamus,RT-L,666.0,6.0,869.0,0.7235,1201.1057360055286
704,"left Geniculate group, ventral thalamus",GENv-L,666.0,6.0,2356.0,0.26103125,9025.739255357357
705,left Intergeniculate leaflet of the lateral geniculate complex,IGL-L,704.0,7.0,429.0,0.0344375,12457.350272232305
706,left Intermediate geniculate nucleus,IntG-L,704.0,7.0,25.0,0.011171875,2237.762237762238
707,left Ventral part of the lateral geniculate complex,LGv-L,704.0,7.0,1889.0,0.202109375,9346.424429841514
710,left Subgeniculate nucleus,SubG-L,704.0,7.0,13.0,0.0133125,976.5258215962441
711,left Epithalamus,EPI-L,666.0,6.0,2229.0,0.33321875,6689.299446684798
712,left Medial habenula,MH-L,711.0,7.0,1255.0,0.160234375,7832.276938078985
713,left Lateral habenula,LH-L,711.0,7.0,974.0,0.172984375,5630.566344503658
715,left Hypothalamus,HY-L,640.0,4.0,94509.0,7.574875,12476.641528738099
716,left Periventricular zone,PVZ-L,715.0,5.0,14225.0,0.38225,37213.86527141923
717,left Supraoptic nucleus,SO-L,716.0,6.0,325.0,0.02325,13978.494623655914
718,left Accessory supraoptic group,ASO-L,716.0,6.0,60.0,0.003046875,19692.30769230769
720,left Paraventricular hypothalamic nucleus,PVH-L,716.0,6.0,5992.0,0.092796875,64571.13992254588
731,"left Periventricular hypothalamic nucleus, anterior part",PVa-L,716.0,6.0,1150.0,0.024609375,46730.15873015873
732,"left Periventricular hypothalamic nucleus, intermediate part",PVi-L,716.0,6.0,2319.0,0.096640625,23996.11964430073
733,left Arcuate hypothalamic nucleus,ARH-L,716.0,6.0,4379.0,0.14190625,30858.40123320854
734,left Periventricular region,PVR-L,715.0,5.0,22357.0,1.01753125,21971.806762691565
735,left Anterodorsal preoptic nucleus,ADP-L,734.0,6.0,1670.0,0.050390625,33141.08527131783
737,left Anteroventral preoptic nucleus,AVP-L,734.0,6.0,630.0,0.045921875,13718.952024498129
738,left Anteroventral periventricular nucleus,AVPV-L,734.0,6.0,1602.0,0.090265625,17747.619871905834
739,left Dorsomedial nucleus of the hypothalamus,DMH-L,734.0,6.0,5791.0,0.186125,31113.49899261249
743,left Median preoptic nucleus,MEPO-L,734.0,6.0,238.0,0.01821875,13063.464837049743
744,left Medial preoptic area,MPO-L,734.0,6.0,4046.0,0.27884375,14509.918188949905
745,left Vascular organ of the lamina terminalis,OV-L,734.0,6.0,30.0,0.004171875,7191.011235955056
746,left Posterodorsal preoptic nucleus,PD-L,734.0,6.0,158.0,0.005765625,27403.79403794038
747,left Parastrial nucleus,PS-L,734.0,6.0,1440.0,0.048296875,29815.59365901003
749,"left Periventricular hypothalamic nucleus, posterior part",PVp-L,734.0,6.0,635.0,0.062953125,10086.87019111442
750,"left Periventricular hypothalamic nucleus, preoptic part",PVpo-L,734.0,6.0,2659.0,0.070546875,37691.25138427464
751,left Subparaventricular zone,SBPV-L,734.0,6.0,1556.0,0.0540625,28781.50289017341
752,left Suprachiasmatic nucleus,SCH-L,734.0,6.0,917.0,0.033,27787.878787878788
753,left Subfornical organ,SFO-L,734.0,6.0,24.0,0.010421875,2302.848575712144
754,left Ventromedial preoptic nucleus,VMPO-L,734.0,6.0,553.0,0.025109375,22023.646546359676
755,left Ventrolateral preoptic nucleus,VLPO-L,734.0,6.0,408.0,0.0334375,12201.869158878504
756,left Hypothalamic medial zone,MEZ-L,715.0,5.0,20291.0,1.916609375,10586.92515265402
757,left Anterior hypothalamic nucleus,AHN-L,756.0,6.0,4422.0,0.3546875,12467.312775330396
762,left Mammillary body,MBO-L,756.0,6.0,2727.0,0.50525,5397.32805541811
763,left Lateral mammillary nucleus,LM-L,762.0,7.0,181.0,0.03884375,4659.694288012872
764,left Medial mammillary nucleus,MM-L,762.0,7.0,871.0,0.268203125,3247.5385959801924
765,"left Medial mammillary nucleus, median part",MMme-L,764.0,8.0,71.0,0.0375,1893.3333333333335
766,"left Medial mammillary nucleus, lateral part",MMl-L,764.0,8.0,466.0,0.106578125,4372.379416507843
767,"left Medial mammillary nucleus, medial part",MMm-L,764.0,8.0,208.0,0.0681875,3050.4124656278645
768,"left Medial mammillary nucleus, posterior part",MMp-L,764.0,8.0,40.0,0.01821875,2195.540308747856
769,"left Medial mammillary nucleus, dorsal part",MMd-L,764.0,8.0,86.0,0.03771875,2280.03314001657
770,left Supramammillary nucleus,SUM-L,762.0,7.0,1071.0,0.1266875,8453.87271830291
773,left Tuberomammillary nucleus,TM-L,762.0,7.0,604.0,0.071515625,8445.706794843783
774,"left Tuberomammillary nucleus, dorsal part",TMd-L,773.0,8.0,247.0,0.017328125,14254.283137962128
775,"left Tuberomammillary nucleus, ventral part",TMv-L,773.0,8.0,357.0,0.0541875,6588.235294117647
776,left Medial preoptic nucleus,MPN-L,756.0,6.0,3957.0,0.201140625,19672.803542297832
780,left Dorsal premammillary nucleus,PMd-L,756.0,6.0,240.0,0.065859375,3644.1281138790036
781,left Ventral premammillary nucleus,PMv-L,756.0,6.0,665.0,0.09790625,6792.211937440154
782,"left Paraventricular hypothalamic nucleus, descending division",PVHd-L,756.0,6.0,1332.0,0.06534375,20384.505021520803
787,left Ventromedial hypothalamic nucleus,VMH-L,756.0,6.0,2049.0,0.2743125,7469.583048530417
792,left Posterior hypothalamic nucleus,PH-L,756.0,6.0,4899.0,0.352109375,13913.290437097849
793,left Hypothalamic lateral zone,LZ-L,715.0,5.0,17963.0,2.8434375,6317.3535553357515
794,left Lateral hypothalamic area,LHA-L,793.0,6.0,6941.0,1.0360625,6699.402786994027
795,left Lateral preoptic area,LPO-L,793.0,6.0,1893.0,0.277265625,6827.387996618765
796,left Preparasubthalamic nucleus,PST-L,793.0,6.0,58.0,0.006453125,8987.893462469734
797,left Parasubthalamic nucleus,PSTN-L,793.0,6.0,828.0,0.0831875,9953.418482344103
798,left Perifornical nucleus,PeF-L,793.0,6.0,1224.0,0.107046875,11434.24317617866
799,left Retrochiasmatic area,RCH-L,793.0,6.0,714.0,0.0739375,9656.80473372781
800,left Subthalamic nucleus,STN-L,793.0,6.0,78.0,0.09725,802.0565552699229
801,left Tuberal nucleus,TU-L,793.0,6.0,2339.0,0.26178125,8934.94090963352
802,left Zona incerta,ZI-L,793.0,6.0,3888.0,0.900453125,4317.8260945010325
