id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
329,"left Retrosplenial area, dorsal part, layer 5",RSPd5-L,325.0,8.0,1195.0,0.603390625,1980.474920371857
330,"left Retrosplenial area, dorsal part, layer 6a",RSPd6a-L,325.0,8.0,692.0,0.37765625,1832.3541580471658
331,"left Retrosplenial area, dorsal part, layer 6b",RSPd6b-L,325.0,8.0,17.0,0.015984375,1063.538611925709
332,"left Retrosplenial area, ventral part",RSPv-L,297.0,7.0,6085.0,2.166421875,2808.7788764596
333,"left Retrosplenial area, ventral part, layer 1",RSPv1-L,332.0,8.0,1888.0,0.46271875,4080.232322550145
335,"left Retrosplenial area, ventral part, layer 2/3",RSPv2/3-L,332.0,8.0,2261.0,0.5099375,4433.876700576051
336,"left Retrosplenial area, ventral part, layer 5",RSPv5-L,332.0,8.0,1571.0,0.8398125,1870.6556523033416
337,"left Retrosplenial area, ventral part, layer 6a",RSPv6a-L,332.0,8.0,343.0,0.329203125,1041.9099150410557
338,"left Retrosplenial area, ventral part, layer 6b",RSPv6b-L,332.0,8.0,22.0,0.02475,888.8888888888888
339,left Posterior parietal association areas,PTLp-L,5.0,6.0,5228.0,1.227125,4260.364673525517
346,left Anterior area,VISa-L,339.0,7.0,2957.0,0.7190625,4112.299000434593
347,"left Anterior area, layer 1",VISa1-L,346.0,8.0,304.0,0.118875,2557.3080967402734
348,"left Anterior area, layer 2/3",VISa2/3-L,346.0,8.0,737.0,0.2134375,3453.0014641288435
349,"left Anterior area, layer 4",VISa4-L,346.0,8.0,450.0,0.077578125,5800.604229607251
350,"left Anterior area, layer 5",VISa5-L,346.0,8.0,1014.0,0.177453125,5714.185084089108
351,"left Anterior area, layer 6a",VISa6a-L,346.0,8.0,401.0,0.1115625,3594.3977591036414
352,"left Anterior area, layer 6b",VISa6b-L,346.0,8.0,51.0,0.02015625,2530.232558139535
353,left Rostrolateral visual area,VISrl-L,339.0,7.0,2271.0,0.5080625,4469.9224996924595
354,"left Rostrolateral area, layer 1",VISrl1-L,353.0,8.0,138.0,0.08478125,1627.7183929229634
355,"left Rostrolateral area, layer 2/3",VISrl2/3-L,353.0,8.0,497.0,0.13790625,3603.8975753455697
356,"left Rostrolateral area, layer 4",VISrl4-L,353.0,8.0,335.0,0.073390625,4564.615712156696
357,"left Rostrolateral area, layer 5",VISrl5-L,353.0,8.0,739.0,0.12178125,6068.257634077496
358,"left Rostrolateral area, layer 6a",VISrl6a-L,353.0,8.0,500.0,0.0756875,6606.110652353426
359,"left Rostrolateral area, layer 6b",VISrl6b-L,353.0,8.0,62.0,0.014515625,4271.259418729816
360,left Temporal association areas,TEa-L,5.0,6.0,7021.0,1.55525,4514.38675454107
361,"left Temporal association areas, layer 1",TEa1-L,360.0,7.0,1621.0,0.267375,6062.646096306686
362,"left Temporal association areas, layer 2/3",TEa2/3-L,360.0,7.0,1610.0,0.351671875,4578.13124805616
363,"left Temporal association areas, layer 4",TEa4-L,360.0,7.0,642.0,0.1561875,4110.444177671068
364,"left Temporal association areas, layer 5",TEa5-L,360.0,7.0,1709.0,0.4753125,3595.5292570677184
365,"left Temporal association areas, layer 6a",TEa6a-L,360.0,7.0,1270.0,0.261359375,4859.209661027082
366,"left Temporal association areas, layer 6b",TEa6b-L,360.0,7.0,169.0,0.04334375,3899.0627253064167
367,left Perirhinal area,PERI-L,5.0,6.0,2156.0,0.395078125,5457.148507019972
368,"left Perirhinal area, layer 1",PERI1-L,367.0,7.0,781.0,0.1113125,7016.282987085907
369,"left Perirhinal area, layer 2/3",PERI2/3-L,367.0,7.0,936.0,0.16634375,5626.902122863046
370,"left Perirhinal area, layer 5",PERI5-L,367.0,7.0,334.0,0.0840625,3973.2342007434945
371,"left Perirhinal area, layer 6a",PERI6a-L,367.0,7.0,93.0,0.026703125,3482.7384435342306
372,"left Perirhinal area, layer 6b",PERI6b-L,367.0,7.0,12.0,0.00665625,1802.8169014084508
373,left Ectorhinal area,ECT-L,5.0,6.0,4256.0,0.85571875,4973.596757112077
374,left Ectorhinal area/Layer 1,ECT1-L,373.0,7.0,912.0,0.132234375,6896.845090393478
375,left Ectorhinal area/Layer 2/3,ECT2/3-L,373.0,7.0,854.0,0.23665625,3608.6095338703285
376,left Ectorhinal area/Layer 5,ECT5-L,373.0,7.0,1210.0,0.26471875,4570.888915122181
377,left Ectorhinal area/Layer 6a,ECT6a-L,373.0,7.0,1206.0,0.195265625,6176.2022885492515
378,left Ectorhinal area/Layer 6b,ECT6b-L,373.0,7.0,74.0,0.02684375,2756.6938300349243
379,left Olfactory areas,OLF-L,4.0,5.0,168000.0,23.352796875,7193.999112793636
380,left Main olfactory bulb,MOB-L,379.0,6.0,66955.0,8.23196875,8133.534277568777
386,left Accessory olfactory bulb,AOB-L,379.0,6.0,3943.0,0.325625,12109.021113243762
387,"left Accessory olfactory bulb, glomerular layer",AOBgl-L,386.0,7.0,808.0,0.0773125,10451.09135004042
388,"left Accessory olfactory bulb, granular layer",AOBgr-L,386.0,7.0,1727.0,0.110171875,15675.507020280811
389,"left Accessory olfactory bulb, mitral layer",AOBmi-L,386.0,7.0,1408.0,0.138140625,10192.512159258004
390,left Anterior olfactory nucleus,AON-L,379.0,6.0,15141.0,2.434671875,6218.907835373094
398,left Taenia tecta,TT-L,379.0,6.0,4901.0,0.71946875,6811.970638057594
399,"left Taenia tecta, dorsal part",TTd-L,398.0,7.0,1462.0,0.36028125,4057.9408448260906
405,"left Taenia tecta, ventral part",TTv-L,398.0,7.0,3439.0,0.3591875,9574.386636506004
410,left Dorsal peduncular area,DP-L,379.0,6.0,1719.0,0.250140625,6872.134424386282
416,left Piriform area,PIR-L,379.0,6.0,43585.0,5.782515625,7537.376952613076
421,left Nucleus of the lateral olfactory tract,NLOT-L,379.0,6.0,975.0,0.15934375,6118.846832712296
423,"left Nucleus of the lateral olfactory tract, molecular layer",NLOT1-L,421.0,7.0,289.0,0.05571875,5186.763881099271
424,"left Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-L,421.0,7.0,506.0,0.07475,6769.2307692307695
425,"left Nucleus of the lateral olfactory tract, layer 3",NLOT3-L,421.0,7.0,180.0,0.028875,6233.766233766233
426,left Cortical amygdalar area,COA-L,379.0,6.0,7680.0,1.6323125,4704.981429720106
427,"left Cortical amygdalar area, anterior part",COAa-L,426.0,7.0,2614.0,0.383734375,6812.003746080866
431,"left Cortical amygdalar area, posterior part",COAp-L,426.0,7.0,5066.0,1.248578125,4057.415309915028
432,"left Cortical amygdalar area, posterior part, lateral zone",COApl-L,431.0,8.0,2330.0,0.601015625,3876.7710906018456
438,"left Cortical amygdalar area, posterior part, medial zone",COApm-L,431.0,8.0,2736.0,0.6475625,4225.074799729756
444,left Piriform-amygdalar area,PAA-L,379.0,6.0,2381.0,0.595578125,3997.796258887111
449,left Postpiriform transition area,TR-L,379.0,6.0,4700.0,0.699453125,6719.535351278901
454,left Hippocampal formation,HPF-L,4.0,5.0,92448.0,21.319921875,4336.226020997087
455,left Hippocampal region,HIP-L,454.0,6.0,39028.0,11.863359375,3289.7932842062287
456,left Ammon's horn,CA-L,455.0,7.0,25844.0,8.473609375,3049.939979089489
457,left Field CA1,CA1-L,456.0,8.0,14668.0,5.10415625,2873.7364770132185
462,left Field CA2,CA2-L,456.0,8.0,794.0,0.237890625,3337.6683087027914
467,left Field CA3,CA3-L,456.0,8.0,10382.0,3.1315625,3315.2779163756113
473,left Dentate gyrus,DG-L,455.0,7.0,12612.0,3.2985,3823.5561618917686
474,"left Dentate gyrus, molecular layer",DG-mo-L,473.0,8.0,8469.0,2.154328125,3931.1560303748993
475,"left Dentate gyrus, polymorph layer",DG-po-L,473.0,8.0,1472.0,0.342515625,4297.614159937959
476,"left Dentate gyrus, granule cell layer",DG-sg-L,473.0,8.0,2671.0,0.80165625,3331.8520251042764
490,left Fasciola cinerea,FC-L,455.0,7.0,56.0,0.030546875,1833.2480818414322
491,left Induseum griseum,IG-L,455.0,7.0,516.0,0.060703125,8500.3861003861
492,left Retrohippocampal region,RHP-L,454.0,6.0,52546.0,9.24640625,5682.856515200162
493,left Entorhinal area,ENT-L,492.0,7.0,33047.0,5.704109375,5793.54248444789
494,"left Entorhinal area, lateral part",ENTl-L,493.0,8.0,21827.0,3.1885625,6845.404473018797
495,"left Entorhinal area, lateral part, layer 1",ENTl1-L,494.0,9.0,5960.0,0.4903125,12155.51306564691
496,"left Entorhinal area, lateral part, layer 2",ENTl2-L,494.0,9.0,7212.0,0.801859375,8994.095754009237
500,"left Entorhinal area, lateral part, layer 3",ENTl3-L,494.0,9.0,3938.0,0.6590625,5975.154101469891
503,"left Entorhinal area, lateral part, layer 5",ENTl5-L,494.0,9.0,3015.0,0.7134375,4226.018396846255
505,"left Entorhinal area, lateral part, layer 6a",ENTl6a-L,494.0,9.0,1702.0,0.523890625,3248.7697217334244
507,"left Entorhinal area, medial part, dorsal zone",ENTm-L,493.0,8.0,11220.0,2.515546875,4460.2627410789155
508,"left Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-L,507.0,9.0,3684.0,0.62259375,5917.181147417558
509,"left Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-L,507.0,9.0,2884.0,0.630703125,4572.67434658739
512,"left Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-L,507.0,9.0,2448.0,0.491546875,4980.196446168028
514,"left Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-L,507.0,9.0,1536.0,0.456796875,3362.5448948178555
516,"left Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-L,507.0,9.0,668.0,0.31390625,2128.0238924838227
523,left Parasubiculum,PAR-L,492.0,7.0,1750.0,0.466609375,3750.460435991026
527,left Postsubiculum,POST-L,492.0,7.0,6436.0,0.54015625,11915.070870697136
531,left Presubiculum,PRE-L,492.0,7.0,4198.0,0.46190625,9088.424328529869
535,left Subiculum,SUB-L,492.0,7.0,3454.0,1.0515625,3284.6359583952453
544,left Prosubiculum,ProS-L,492.0,7.0,1728.0,0.64990625,2658.845025724864
553,left Hippocampo-amygdalar transition area,HATA-L,492.0,7.0,972.0,0.2110625,4605.270950547824
554,left Area prostriata,APr-L,492.0,7.0,961.0,0.16109375,5965.470417070805
555,left Cortical subplate,CTXsp-L,3.0,4.0,15481.0,4.45309375,3476.459483926203
557,left Claustrum,CLA-L,555.0,5.0,951.0,0.276015625,3445.457118596094
558,left Endopiriform nucleus,EP-L,555.0,5.0,3900.0,1.395171875,2795.3545150127115
559,"left Endopiriform nucleus, dorsal part",EPd-L,558.0,6.0,2317.0,0.908828125,2549.4369466173816
560,"left Endopiriform nucleus, ventral part",EPv-L,558.0,6.0,1583.0,0.48634375,3254.8994409818156
561,left Lateral amygdalar nucleus,LA-L,555.0,5.0,1027.0,0.418609375,2453.3612033891977
562,left Basolateral amygdalar nucleus,BLA-L,555.0,5.0,4962.0,0.950453125,5220.6677735948315
563,"left Basolateral amygdalar nucleus, anterior part",BLAa-L,562.0,6.0,2290.0,0.385328125,5942.986902396497
564,"left Basolateral amygdalar nucleus, posterior part",BLAp-L,562.0,6.0,1938.0,0.355703125,5448.363716231056
565,"left Basolateral amygdalar nucleus, ventral part",BLAv-L,562.0,6.0,734.0,0.209421875,3504.8869656047154
566,left Basomedial amygdalar nucleus,BMA-L,555.0,5.0,2779.0,0.7424375,3743.0760164997055
567,"left Basomedial amygdalar nucleus, anterior part",BMAa-L,566.0,6.0,1567.0,0.383953125,4081.2273633662962
568,"left Basomedial amygdalar nucleus, posterior part",BMAp-L,566.0,6.0,1212.0,0.358484375,3380.900492524953
569,left Posterior amygdalar nucleus,PA-L,555.0,5.0,1221.0,0.483109375,2527.377987645137
570,left Cerebral nuclei,CNU-L,2.0,3.0,88055.0,27.140265625,3244.4413483886083
571,left Striatum,STR-L,570.0,4.0,77917.0,22.469265625,3467.714579568063
572,left Striatum dorsal region,STRd-L,571.0,5.0,41396.0,13.00915625,3182.066477216768
573,left Caudoputamen,CP-L,572.0,6.0,41396.0,13.00915625,3182.066477216768
574,left Striatum ventral region,STRv-L,571.0,5.0,9798.0,4.32478125,2265.548112982593
575,left Nucleus accumbens,ACB-L,574.0,6.0,4426.0,2.19953125,2012.2469276124173
576,left Fundus of striatum,FS-L,574.0,6.0,581.0,0.2160625,2689.0367370552503
577,left Olfactory tubercle,OT-L,574.0,6.0,4791.0,1.9091875,2509.444462631355
585,left Lateral septal complex,LSX-L,571.0,5.0,10267.0,1.776625,5778.934778020122
586,left Lateral septal nucleus,LS-L,585.0,6.0,8872.0,1.524359375,5820.149858034625
587,"left Lateral septal nucleus, caudal (caudodorsal) part",LSc-L,586.0,7.0,2770.0,0.281609375,9836.320257448815
588,"left Lateral septal nucleus, rostral (rostroventral) part",LSr-L,586.0,7.0,4027.0,0.939234375,4287.534727420938
589,"left Lateral septal nucleus, ventral part",LSv-L,586.0,7.0,2075.0,0.303515625,6836.550836550837
590,left Septofimbrial nucleus,SF-L,585.0,6.0,1339.0,0.2335625,5732.940861653733
591,left Septohippocampal nucleus,SH-L,585.0,6.0,56.0,0.018703125,2994.152046783626
592,left Striatum-like amygdalar nuclei,sAMY-L,571.0,5.0,10461.0,2.023546875,5169.635618151914
593,left Anterior amygdalar area,AAA-L,592.0,6.0,851.0,0.247109375,3443.819159026241
594,left Bed nucleus of the accessory olfactory tract,BA-L,592.0,6.0,200.0,0.012578125,15900.621118012421
595,left Central amygdalar nucleus,CEA-L,592.0,6.0,4176.0,0.659015625,6336.7238068141405
596,"left Central amygdalar nucleus, capsular part",CEAc-L,595.0,7.0,789.0,0.154609375,5103.183425972714
597,"left Central amygdalar nucleus, lateral part",CEAl-L,595.0,7.0,1454.0,0.130015625,11183.271241437327
598,"left Central amygdalar nucleus, medial part",CEAm-L,595.0,7.0,1933.0,0.374390625,5163.056633696424
599,left Intercalated amygdalar nucleus,IA-L,592.0,6.0,518.0,0.091609375,5654.4431178577515
600,left Medial amygdalar nucleus,MEA-L,592.0,6.0,4716.0,1.013234375,4654.401899856586
608,left Pallidum,PAL-L,570.0,4.0,10138.0,4.671,2170.413187754228
609,"left Pallidum, dorsal region",PALd-L,608.0,5.0,744.0,0.993390625,748.9500920144078
610,"left Globus pallidus, external segment",GPe-L,609.0,6.0,605.0,0.78159375,774.0594138579025
611,"left Globus pallidus, internal segment",GPi-L,609.0,6.0,139.0,0.211796875,656.2891921800074
612,"left Pallidum, ventral region",PALv-L,608.0,5.0,1719.0,1.696140625,1013.477287592236
613,left Substantia innominata,SI-L,612.0,6.0,1340.0,1.513796875,885.1914164507706
614,left Magnocellular nucleus,MA-L,612.0,6.0,379.0,0.18234375,2078.4918594687233
615,"left Pallidum, medial region",PALm-L,608.0,5.0,2938.0,0.7436875,3950.5840826960252
616,left Medial septal complex,MSC-L,615.0,6.0,914.0,0.56753125,1610.4840041847915
617,left Medial septal nucleus,MS-L,616.0,7.0,598.0,0.200890625,2976.744186046512
618,left Diagonal band nucleus,NDB-L,616.0,7.0,316.0,0.366640625,861.8793948433838
619,left Triangular nucleus of septum,TRS-L,615.0,6.0,2024.0,0.17615625,11489.799538761754
620,"left Pallidum, caudal region",PALc-L,608.0,5.0,3362.0,0.673984375,4988.246203778835
621,left Bed nuclei of the stria terminalis,BST-L,620.0,6.0,3360.0,0.670234375,5013.171698333139
638,left Bed nucleus of the anterior commissure,BAC-L,620.0,6.0,2.0,0.00375,533.3333333333334
639,left Brain stem,BS-L,1.0,2.0,267985.0,59.824375,4479.528620232138
640,left Interbrain,IB-L,639.0,3.0,84758.0,17.695015625,4789.936431604592
641,left Thalamus,TH-L,640.0,4.0,50958.0,10.120140625,5035.305524719426
642,"left Thalamus, sensory-motor cortex related",DORsm-L,641.0,5.0,11242.0,3.337578125,3368.3106668851387
643,left Ventral group of the dorsal thalamus,VENT-L,642.0,6.0,5238.0,2.42896875,2156.470724458682
644,left Ventral anterior-lateral complex of the thalamus,VAL-L,643.0,7.0,953.0,0.40915625,2329.183533185672
645,left Ventral medial nucleus of the thalamus,VM-L,643.0,7.0,1037.0,0.46290625,2240.1944238169176
646,left Ventral posterior complex of the thalamus,VP-L,643.0,7.0,2685.0,1.417203125,1894.5766860343326
647,left Ventral posterolateral nucleus of the thalamus,VPL-L,646.0,8.0,855.0,0.438765625,1948.64855240198
648,"left Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-L,646.0,8.0,102.0,0.04940625,2064.516129032258
649,left Ventral posteromedial nucleus of the thalamus,VPM-L,646.0,8.0,929.0,0.8220625,1130.0843913935985
650,"left Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-L,646.0,8.0,799.0,0.10696875,7469.471224072451
651,left Posterior triangular thalamic nucleus,PoT-L,643.0,7.0,563.0,0.139703125,4029.9742758080747
652,left Subparafascicular nucleus,SPF-L,642.0,6.0,575.0,0.10190625,5642.440969027905
653,"left Subparafascicular nucleus, magnocellular part",SPFm-L,652.0,7.0,235.0,0.03465625,6780.8836789900815
654,"left Subparafascicular nucleus, parvicellular part",SPFp-L,652.0,7.0,340.0,0.06725,5055.762081784386
655,left Subparafascicular area,SPA-L,642.0,6.0,528.0,0.064859375,8140.688990604674
656,left Peripeduncular nucleus,PP-L,642.0,6.0,92.0,0.0305625,3010.224948875256
657,"left Geniculate group, dorsal thalamus",GENd-L,642.0,6.0,4809.0,0.71128125,6761.038618689864
658,left Medial geniculate complex,MG-L,657.0,7.0,2178.0,0.34965625,6228.974886048798
659,"left Medial geniculate complex, dorsal part",MGd-L,658.0,8.0,552.0,0.086046875,6415.108044307246
660,"left Medial geniculate complex, ventral part",MGv-L,658.0,8.0,1134.0,0.138546875,8184.9554528025255
661,"left Medial geniculate complex, medial part",MGm-L,658.0,8.0,492.0,0.1250625,3934.032983508246
662,left Dorsal part of the lateral geniculate complex,LGd-L,657.0,7.0,2631.0,0.361625,7275.492568268234
663,"left Dorsal part of the lateral geniculate complex, shell",LGd-sh-L,662.0,8.0,737.0,0.103984375,7087.603305785124
664,"left Dorsal part of the lateral geniculate complex, core",LGd-co-L,662.0,8.0,1833.0,0.209796875,8737.022417516944
665,"left Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-L,662.0,8.0,61.0,0.04784375,1274.9836708033965
666,"left Thalamus, polymodal association cortex related",DORpm-L,641.0,5.0,37337.0,6.323328125,5904.64376700363
667,left Lateral group of the dorsal thalamus,LAT-L,666.0,6.0,3989.0,1.53896875,2591.995451499584
668,left Lateral posterior nucleus of the thalamus,LP-L,667.0,7.0,1669.0,0.6015625,2774.4415584415583
669,left Posterior complex of the thalamus,PO-L,667.0,7.0,1215.0,0.626140625,1940.4586629401342
670,left Posterior limiting nucleus of the thalamus,POL-L,667.0,7.0,440.0,0.102546875,4290.720706993753
671,left Suprageniculate nucleus,SGN-L,667.0,7.0,311.0,0.090890625,3421.695031803335
672,left Ethmoid nucleus of the thalamus,Eth-L,667.0,7.0,354.0,0.117828125,3004.37607744331
674,left Anterior group of the dorsal thalamus,ATN-L,666.0,6.0,7127.0,1.07915625,6604.23363159876
675,left Anteroventral nucleus of thalamus,AV-L,674.0,7.0,2149.0,0.2078125,10341.052631578947
676,left Anteromedial nucleus,AM-L,674.0,7.0,1424.0,0.205328125,6935.240849250437
677,"left Anteromedial nucleus, dorsal part",AMd-L,676.0,8.0,803.0,0.122265625,6567.667731629393
678,"left Anteromedial nucleus, ventral part",AMv-L,676.0,8.0,621.0,0.0830625,7476.297968397292
679,left Anterodorsal nucleus,AD-L,674.0,7.0,972.0,0.08021875,12116.86793922867
680,left Interanteromedial nucleus of the thalamus,IAM-L,674.0,7.0,267.0,0.02125,12564.70588235294
681,left Interanterodorsal nucleus of the thalamus,IAD-L,674.0,7.0,275.0,0.056375,4878.048780487805
682,left Lateral dorsal nucleus of thalamus,LD-L,674.0,7.0,2040.0,0.508171875,4014.389816437598
683,left Medial group of the dorsal thalamus,MED-L,666.0,6.0,6382.0,1.003234375,6361.424766769979
684,left Intermediodorsal nucleus of the thalamus,IMD-L,683.0,7.0,1332.0,0.08503125,15664.829106945976
685,left Mediodorsal nucleus of thalamus,MD-L,683.0,7.0,4546.0,0.6888125,6599.764086743489
689,left Submedial nucleus of the thalamus,SMT-L,683.0,7.0,263.0,0.153609375,1712.1350829010275
690,left Perireunensis nucleus,PR-L,683.0,7.0,241.0,0.07578125,3180.2061855670104
691,left Midline group of the dorsal thalamus,MTN-L,666.0,6.0,8256.0,0.584015625,14136.608074484308
692,left Paraventricular nucleus of the thalamus,PVT-L,691.0,7.0,4082.0,0.217140625,18798.877455565947
693,left Parataenial nucleus,PT-L,691.0,7.0,2045.0,0.115015625,17780.192908572204
694,left Nucleus of reuniens,RE-L,691.0,7.0,1659.0,0.210328125,7887.675507020281
695,left Xiphoid thalamic nucleus,Xi-L,691.0,7.0,470.0,0.04153125,11316.779533483823
696,left Intralaminar nuclei of the dorsal thalamus,ILM-L,666.0,6.0,4245.0,0.800203125,5304.9030519594635
697,left Rhomboid nucleus,RH-L,696.0,7.0,421.0,0.04453125,9454.035087719298
698,left Central medial nucleus of the thalamus,CM-L,696.0,7.0,1221.0,0.12253125,9964.804896710024
699,left Paracentral nucleus,PCN-L,696.0,7.0,304.0,0.11903125,2553.951168285639
700,left Central lateral nucleus of the thalamus,CL-L,696.0,7.0,871.0,0.181703125,4793.533407859662
701,left Parafascicular nucleus,PF-L,696.0,7.0,1106.0,0.2445,4523.517382413088
702,left Posterior intralaminar thalamic nucleus,PIL-L,696.0,7.0,322.0,0.08790625,3662.9932456452184
703,left Reticular nucleus of the thalamus,RT-L,666.0,6.0,2428.0,0.7235,3355.9087767795436
704,"left Geniculate group, ventral thalamus",GENv-L,666.0,6.0,2782.0,0.26103125,10657.727762480547
705,left Intergeniculate leaflet of the lateral geniculate complex,IGL-L,704.0,7.0,604.0,0.0344375,17539.019963702358
706,left Intermediate geniculate nucleus,IntG-L,704.0,7.0,81.0,0.011171875,7250.349650349651
707,left Ventral part of the lateral geniculate complex,LGv-L,704.0,7.0,2046.0,0.202109375,10123.23154232702
710,left Subgeniculate nucleus,SubG-L,704.0,7.0,51.0,0.0133125,3830.9859154929577
711,left Epithalamus,EPI-L,666.0,6.0,2128.0,0.33321875,6386.195254618775
712,left Medial habenula,MH-L,711.0,7.0,1015.0,0.160234375,6334.470989761092
713,left Lateral habenula,LH-L,711.0,7.0,1113.0,0.172984375,6434.1071267274865
715,left Hypothalamus,HY-L,640.0,4.0,33800.0,7.574875,4462.1198369610065
716,left Periventricular zone,PVZ-L,715.0,5.0,3633.0,0.38225,9504.251144538915
717,left Supraoptic nucleus,SO-L,716.0,6.0,69.0,0.02325,2967.741935483871
718,left Accessory supraoptic group,ASO-L,716.0,6.0,36.0,0.003046875,11815.384615384615
720,left Paraventricular hypothalamic nucleus,PVH-L,716.0,6.0,1257.0,0.092796875,13545.714766795756
731,"left Periventricular hypothalamic nucleus, anterior part",PVa-L,716.0,6.0,194.0,0.024609375,7883.174603174603
732,"left Periventricular hypothalamic nucleus, intermediate part",PVi-L,716.0,6.0,1418.0,0.096640625,14672.91835084883
733,left Arcuate hypothalamic nucleus,ARH-L,716.0,6.0,659.0,0.14190625,4643.911032812155
734,left Periventricular region,PVR-L,715.0,5.0,5513.0,1.01753125,5418.015417216916
735,left Anterodorsal preoptic nucleus,ADP-L,734.0,6.0,476.0,0.050390625,9446.201550387597
737,left Anteroventral preoptic nucleus,AVP-L,734.0,6.0,71.0,0.045921875,1546.1041170466144
738,left Anteroventral periventricular nucleus,AVPV-L,734.0,6.0,376.0,0.090265625,4165.48381512896
739,left Dorsomedial nucleus of the hypothalamus,DMH-L,734.0,6.0,1034.0,0.186125,5555.406312961719
743,left Median preoptic nucleus,MEPO-L,734.0,6.0,192.0,0.01821875,10538.593481989708
744,left Medial preoptic area,MPO-L,734.0,6.0,840.0,0.27884375,3012.439762411745
745,left Vascular organ of the lamina terminalis,OV-L,734.0,6.0,52.0,0.004171875,12464.41947565543
746,left Posterodorsal preoptic nucleus,PD-L,734.0,6.0,31.0,0.005765625,5376.693766937669
747,left Parastrial nucleus,PS-L,734.0,6.0,138.0,0.048296875,2857.327725655128
749,"left Periventricular hypothalamic nucleus, posterior part",PVp-L,734.0,6.0,580.0,0.062953125,9213.204269049393
750,"left Periventricular hypothalamic nucleus, preoptic part",PVpo-L,734.0,6.0,258.0,0.070546875,3657.1428571428573
751,left Subparaventricular zone,SBPV-L,734.0,6.0,513.0,0.0540625,9489.017341040462
752,left Suprachiasmatic nucleus,SCH-L,734.0,6.0,568.0,0.033,17212.121212121212
753,left Subfornical organ,SFO-L,734.0,6.0,219.0,0.010421875,21013.49325337331
754,left Ventromedial preoptic nucleus,VMPO-L,734.0,6.0,74.0,0.025109375,2947.1064094586186
755,left Ventrolateral preoptic nucleus,VLPO-L,734.0,6.0,91.0,0.0334375,2721.4953271028035
756,left Hypothalamic medial zone,MEZ-L,715.0,5.0,8642.0,1.916609375,4509.004345238581
757,left Anterior hypothalamic nucleus,AHN-L,756.0,6.0,1559.0,0.3546875,4395.418502202643
762,left Mammillary body,MBO-L,756.0,6.0,2676.0,0.50525,5296.387926768926
763,left Lateral mammillary nucleus,LM-L,762.0,7.0,272.0,0.03884375,7002.413515687851
764,left Medial mammillary nucleus,MM-L,762.0,7.0,1194.0,0.268203125,4451.849694145063
765,"left Medial mammillary nucleus, median part",MMme-L,764.0,8.0,141.0,0.0375,3760.0
766,"left Medial mammillary nucleus, lateral part",MMl-L,764.0,8.0,406.0,0.106578125,3809.4121096613403
767,"left Medial mammillary nucleus, medial part",MMm-L,764.0,8.0,158.0,0.0681875,2317.140238313474
768,"left Medial mammillary nucleus, posterior part",MMp-L,764.0,8.0,253.0,0.01821875,13886.79245283019
769,"left Medial mammillary nucleus, dorsal part",MMd-L,764.0,8.0,236.0,0.03771875,6256.835128417564
770,left Supramammillary nucleus,SUM-L,762.0,7.0,871.0,0.1266875,6875.185002466699
773,left Tuberomammillary nucleus,TM-L,762.0,7.0,339.0,0.071515625,4740.222853397422
774,"left Tuberomammillary nucleus, dorsal part",TMd-L,773.0,8.0,116.0,0.017328125,6694.319206492335
775,"left Tuberomammillary nucleus, ventral part",TMv-L,773.0,8.0,223.0,0.0541875,4115.340253748558
776,left Medial preoptic nucleus,MPN-L,756.0,6.0,510.0,0.201140625,2535.5395012817526
780,left Dorsal premammillary nucleus,PMd-L,756.0,6.0,239.0,0.065859375,3628.9442467378412
781,left Ventral premammillary nucleus,PMv-L,756.0,6.0,688.0,0.09790625,7027.130545802745
782,"left Paraventricular hypothalamic nucleus, descending division",PVHd-L,756.0,6.0,417.0,0.06534375,6381.635581061692
787,left Ventromedial hypothalamic nucleus,VMH-L,756.0,6.0,364.0,0.2743125,1326.9537480063796
792,left Posterior hypothalamic nucleus,PH-L,756.0,6.0,2189.0,0.352109375,6216.8182826714
793,left Hypothalamic lateral zone,LZ-L,715.0,5.0,9683.0,2.8434375,3405.385207165623
794,left Lateral hypothalamic area,LHA-L,793.0,6.0,3273.0,1.0360625,3159.0758279543943
795,left Lateral preoptic area,LPO-L,793.0,6.0,608.0,0.277265625,2192.8430543815157
796,left Preparasubthalamic nucleus,PST-L,793.0,6.0,24.0,0.006453125,3719.128329297821
797,left Parasubthalamic nucleus,PSTN-L,793.0,6.0,687.0,0.0831875,8258.452291510142
798,left Perifornical nucleus,PeF-L,793.0,6.0,448.0,0.107046875,4185.082469712451
799,left Retrochiasmatic area,RCH-L,793.0,6.0,327.0,0.0739375,4422.6542688081145
800,left Subthalamic nucleus,STN-L,793.0,6.0,690.0,0.09725,7095.115681233933
801,left Tuberal nucleus,TU-L,793.0,6.0,519.0,0.26178125,1982.5713262504476
