id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
329,"left Retrosplenial area, dorsal part, layer 5",RSPd5-L,325.0,8.0,2894.0,0.603390625,4796.229639795945
330,"left Retrosplenial area, dorsal part, layer 6a",RSPd6a-L,325.0,8.0,966.0,0.37765625,2557.881671493587
331,"left Retrosplenial area, dorsal part, layer 6b",RSPd6b-L,325.0,8.0,38.0,0.015984375,2377.321603128055
332,"left Retrosplenial area, ventral part",RSPv-L,297.0,7.0,15248.0,2.166421875,7038.333657889232
333,"left Retrosplenial area, ventral part, layer 1",RSPv1-L,332.0,8.0,3878.0,0.46271875,8380.900925238062
335,"left Retrosplenial area, ventral part, layer 2/3",RSPv2/3-L,332.0,8.0,6231.0,0.5099375,12219.144503002817
336,"left Retrosplenial area, ventral part, layer 5",RSPv5-L,332.0,8.0,4370.0,0.8398125,5203.5424573937635
337,"left Retrosplenial area, ventral part, layer 6a",RSPv6a-L,332.0,8.0,728.0,0.329203125,2211.400636005506
338,"left Retrosplenial area, ventral part, layer 6b",RSPv6b-L,332.0,8.0,41.0,0.02475,1656.5656565656566
339,left Posterior parietal association areas,PTLp-L,5.0,6.0,7846.0,1.227125,6393.806661913008
346,left Anterior area,VISa-L,339.0,7.0,3668.0,0.7190625,5101.086484137331
347,"left Anterior area, layer 1",VISa1-L,346.0,8.0,1171.0,0.118875,9850.68349106204
348,"left Anterior area, layer 2/3",VISa2/3-L,346.0,8.0,1162.0,0.2134375,5444.216691068814
349,"left Anterior area, layer 4",VISa4-L,346.0,8.0,390.0,0.077578125,5027.190332326284
350,"left Anterior area, layer 5",VISa5-L,346.0,8.0,512.0,0.177453125,2885.2689970943034
351,"left Anterior area, layer 6a",VISa6a-L,346.0,8.0,345.0,0.1115625,3092.436974789916
352,"left Anterior area, layer 6b",VISa6b-L,346.0,8.0,88.0,0.02015625,4365.891472868217
353,left Rostrolateral visual area,VISrl-L,339.0,7.0,4178.0,0.5080625,8223.397711895683
354,"left Rostrolateral area, layer 1",VISrl1-L,353.0,8.0,1516.0,0.08478125,17881.312200516033
355,"left Rostrolateral area, layer 2/3",VISrl2/3-L,353.0,8.0,1065.0,0.13790625,7722.637661454793
356,"left Rostrolateral area, layer 4",VISrl4-L,353.0,8.0,599.0,0.073390625,8161.805407707047
357,"left Rostrolateral area, layer 5",VISrl5-L,353.0,8.0,432.0,0.12178125,3547.3441108545035
358,"left Rostrolateral area, layer 6a",VISrl6a-L,353.0,8.0,455.0,0.0756875,6011.560693641618
359,"left Rostrolateral area, layer 6b",VISrl6b-L,353.0,8.0,111.0,0.014515625,7646.932185145317
360,left Temporal association areas,TEa-L,5.0,6.0,10006.0,1.55525,6433.69233242244
361,"left Temporal association areas, layer 1",TEa1-L,360.0,7.0,1577.0,0.267375,5898.083216456289
362,"left Temporal association areas, layer 2/3",TEa2/3-L,360.0,7.0,2769.0,0.351671875,7873.817034700315
363,"left Temporal association areas, layer 4",TEa4-L,360.0,7.0,993.0,0.1561875,6357.743097238896
364,"left Temporal association areas, layer 5",TEa5-L,360.0,7.0,2644.0,0.4753125,5562.656147271531
365,"left Temporal association areas, layer 6a",TEa6a-L,360.0,7.0,1906.0,0.261359375,7292.640640880014
366,"left Temporal association areas, layer 6b",TEa6b-L,360.0,7.0,117.0,0.04334375,2699.351117519827
367,left Perirhinal area,PERI-L,5.0,6.0,2932.0,0.395078125,7421.316986355547
368,"left Perirhinal area, layer 1",PERI1-L,367.0,7.0,638.0,0.1113125,5731.6114542391915
369,"left Perirhinal area, layer 2/3",PERI2/3-L,367.0,7.0,1460.0,0.16634375,8777.005448055606
370,"left Perirhinal area, layer 5",PERI5-L,367.0,7.0,709.0,0.0840625,8434.200743494424
371,"left Perirhinal area, layer 6a",PERI6a-L,367.0,7.0,112.0,0.026703125,4194.26565242832
372,"left Perirhinal area, layer 6b",PERI6b-L,367.0,7.0,13.0,0.00665625,1953.0516431924882
373,left Ectorhinal area,ECT-L,5.0,6.0,4992.0,0.85571875,5833.692436913414
374,left Ectorhinal area/Layer 1,ECT1-L,373.0,7.0,796.0,0.132234375,6019.614793808343
375,left Ectorhinal area/Layer 2/3,ECT2/3-L,373.0,7.0,1140.0,0.23665625,4817.113429288261
376,left Ectorhinal area/Layer 5,ECT5-L,373.0,7.0,1468.0,0.26471875,5545.508204462283
377,left Ectorhinal area/Layer 6a,ECT6a-L,373.0,7.0,1296.0,0.195265625,6637.112907097703
378,left Ectorhinal area/Layer 6b,ECT6b-L,373.0,7.0,292.0,0.02684375,10877.764842840512
379,left Olfactory areas,OLF-L,4.0,5.0,310454.0,23.352796875,13294.082146209736
380,left Main olfactory bulb,MOB-L,379.0,6.0,175949.0,8.23196875,21373.866367021863
386,left Accessory olfactory bulb,AOB-L,379.0,6.0,3886.0,0.325625,11933.97312859885
387,"left Accessory olfactory bulb, glomerular layer",AOBgl-L,386.0,7.0,235.0,0.0773125,3039.6119644300725
388,"left Accessory olfactory bulb, granular layer",AOBgr-L,386.0,7.0,2153.0,0.110171875,19542.19259679478
389,"left Accessory olfactory bulb, mitral layer",AOBmi-L,386.0,7.0,1498.0,0.138140625,10844.022169437847
390,left Anterior olfactory nucleus,AON-L,379.0,6.0,21282.0,2.434671875,8741.218978430103
398,left Taenia tecta,TT-L,379.0,6.0,4700.0,0.71946875,6532.597836945663
399,"left Taenia tecta, dorsal part",TTd-L,398.0,7.0,2423.0,0.36028125,6725.301413826004
405,"left Taenia tecta, ventral part",TTv-L,398.0,7.0,2277.0,0.3591875,6339.307464764225
410,left Dorsal peduncular area,DP-L,379.0,6.0,2396.0,0.250140625,9578.612030732713
416,left Piriform area,PIR-L,379.0,6.0,51698.0,5.782515625,8940.399534156035
421,left Nucleus of the lateral olfactory tract,NLOT-L,379.0,6.0,954.0,0.15934375,5987.056285546185
423,"left Nucleus of the lateral olfactory tract, molecular layer",NLOT1-L,421.0,7.0,312.0,0.05571875,5599.551318003365
424,"left Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-L,421.0,7.0,546.0,0.07475,7304.347826086957
425,"left Nucleus of the lateral olfactory tract, layer 3",NLOT3-L,421.0,7.0,96.0,0.028875,3324.6753246753246
426,left Cortical amygdalar area,COA-L,379.0,6.0,12221.0,1.6323125,7486.9242256001835
427,"left Cortical amygdalar area, anterior part",COAa-L,426.0,7.0,4140.0,0.383734375,10788.7128954762
431,"left Cortical amygdalar area, posterior part",COAp-L,426.0,7.0,8081.0,1.248578125,6472.162084370972
432,"left Cortical amygdalar area, posterior part, lateral zone",COApl-L,431.0,8.0,4324.0,0.601015625,7194.488496035357
438,"left Cortical amygdalar area, posterior part, medial zone",COApm-L,431.0,8.0,3757.0,0.6475625,5801.756587202007
444,left Piriform-amygdalar area,PAA-L,379.0,6.0,4276.0,0.595578125,7179.578665687227
449,left Postpiriform transition area,TR-L,379.0,6.0,7912.0,0.699453125,11311.694404110354
454,left Hippocampal formation,HPF-L,4.0,5.0,84012.0,21.319921875,3940.539768042654
455,left Hippocampal region,HIP-L,454.0,6.0,39282.0,11.863359375,3311.2037457771103
456,left Ammon's horn,CA-L,455.0,7.0,27317.0,8.473609375,3223.773812443413
457,left Field CA1,CA1-L,456.0,8.0,14176.0,5.10415625,2777.344443560089
462,left Field CA2,CA2-L,456.0,8.0,541.0,0.237890625,2274.154351395731
467,left Field CA3,CA3-L,456.0,8.0,12600.0,3.1315625,4023.5505438578984
473,left Dentate gyrus,DG-L,455.0,7.0,11489.0,3.2985,3483.098378050629
474,"left Dentate gyrus, molecular layer",DG-mo-L,473.0,8.0,7674.0,2.154328125,3562.131465001414
475,"left Dentate gyrus, polymorph layer",DG-po-L,473.0,8.0,1529.0,0.342515625,4464.0299256420785
476,"left Dentate gyrus, granule cell layer",DG-sg-L,473.0,8.0,2286.0,0.80165625,2851.5963045257868
490,left Fasciola cinerea,FC-L,455.0,7.0,29.0,0.030546875,949.3606138107416
491,left Induseum griseum,IG-L,455.0,7.0,447.0,0.060703125,7363.706563706564
492,left Retrohippocampal region,RHP-L,454.0,6.0,43925.0,9.24640625,4750.494279872248
493,left Entorhinal area,ENT-L,492.0,7.0,32712.0,5.704109375,5734.8128953084815
494,"left Entorhinal area, lateral part",ENTl-L,493.0,8.0,23489.0,3.1885625,7366.642491718447
495,"left Entorhinal area, lateral part, layer 1",ENTl1-L,494.0,9.0,1696.0,0.4903125,3459.0184831102615
496,"left Entorhinal area, lateral part, layer 2",ENTl2-L,494.0,9.0,7212.0,0.801859375,8994.095754009237
500,"left Entorhinal area, lateral part, layer 3",ENTl3-L,494.0,9.0,6360.0,0.6590625,9650.071123755335
503,"left Entorhinal area, lateral part, layer 5",ENTl5-L,494.0,9.0,6065.0,0.7134375,8501.095050372318
505,"left Entorhinal area, lateral part, layer 6a",ENTl6a-L,494.0,9.0,2156.0,0.523890625,4115.36282024516
507,"left Entorhinal area, medial part, dorsal zone",ENTm-L,493.0,8.0,9223.0,2.515546875,3666.3995776266343
508,"left Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-L,507.0,9.0,2602.0,0.62259375,4179.290267529991
509,"left Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-L,507.0,9.0,2464.0,0.630703125,3906.7508980552457
512,"left Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-L,507.0,9.0,1776.0,0.491546875,3613.08369623955
514,"left Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-L,507.0,9.0,1508.0,0.456796875,3301.2485035060718
516,"left Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-L,507.0,9.0,873.0,0.31390625,2781.085116973619
523,left Parasubiculum,PAR-L,492.0,7.0,873.0,0.466609375,1870.9439774972375
527,left Postsubiculum,POST-L,492.0,7.0,2501.0,0.54015625,4630.141741394273
531,left Presubiculum,PRE-L,492.0,7.0,1824.0,0.46190625,3948.8532575603813
535,left Subiculum,SUB-L,492.0,7.0,1672.0,1.0515625,1590.0148588410104
544,left Prosubiculum,ProS-L,492.0,7.0,1863.0,0.64990625,2866.5672933596193
553,left Hippocampo-amygdalar transition area,HATA-L,492.0,7.0,1704.0,0.2110625,8073.437962688778
554,left Area prostriata,APr-L,492.0,7.0,776.0,0.16109375,4817.070805043647
555,left Cortical subplate,CTXsp-L,3.0,4.0,30342.0,4.45309375,6813.689920631022
557,left Claustrum,CLA-L,555.0,5.0,1653.0,0.276015625,5988.7913954146625
558,left Endopiriform nucleus,EP-L,555.0,5.0,10280.0,1.395171875,7368.267798546326
559,"left Endopiriform nucleus, dorsal part",EPd-L,558.0,6.0,6535.0,0.908828125,7190.578526605347
560,"left Endopiriform nucleus, ventral part",EPv-L,558.0,6.0,3745.0,0.48634375,7700.31484932211
561,left Lateral amygdalar nucleus,LA-L,555.0,5.0,5563.0,0.418609375,13289.238923519091
562,left Basolateral amygdalar nucleus,BLA-L,555.0,5.0,5502.0,0.950453125,5788.817833599106
563,"left Basolateral amygdalar nucleus, anterior part",BLAa-L,562.0,6.0,2670.0,0.385328125,6929.159401484124
564,"left Basolateral amygdalar nucleus, posterior part",BLAp-L,562.0,6.0,2182.0,0.355703125,6134.32901383703
565,"left Basolateral amygdalar nucleus, ventral part",BLAv-L,562.0,6.0,650.0,0.209421875,3103.782735208535
566,left Basomedial amygdalar nucleus,BMA-L,555.0,5.0,3630.0,0.7424375,4889.300446165503
567,"left Basomedial amygdalar nucleus, anterior part",BMAa-L,566.0,6.0,1682.0,0.383953125,4380.743092011558
568,"left Basomedial amygdalar nucleus, posterior part",BMAp-L,566.0,6.0,1948.0,0.358484375,5433.988580394891
569,left Posterior amygdalar nucleus,PA-L,555.0,5.0,2480.0,0.483109375,5133.413111678903
570,left Cerebral nuclei,CNU-L,2.0,3.0,148449.0,27.140265625,5469.695914223389
571,left Striatum,STR-L,570.0,4.0,124844.0,22.469265625,5556.211853274577
572,left Striatum dorsal region,STRd-L,571.0,5.0,59828.0,13.00915625,4598.914706708976
573,left Caudoputamen,CP-L,572.0,6.0,59828.0,13.00915625,4598.914706708976
574,left Striatum ventral region,STRv-L,571.0,5.0,19317.0,4.32478125,4466.584292558149
575,left Nucleus accumbens,ACB-L,574.0,6.0,10534.0,2.19953125,4789.202244796476
576,left Fundus of striatum,FS-L,574.0,6.0,994.0,0.2160625,4600.520682672838
577,left Olfactory tubercle,OT-L,574.0,6.0,7789.0,1.9091875,4079.7459652339016
585,left Lateral septal complex,LSX-L,571.0,5.0,19870.0,1.776625,11184.127207486104
586,left Lateral septal nucleus,LS-L,585.0,6.0,18357.0,1.524359375,12042.435859326151
587,"left Lateral septal nucleus, caudal (caudodorsal) part",LSc-L,586.0,7.0,4303.0,0.281609375,15280.031071408755
588,"left Lateral septal nucleus, rostral (rostroventral) part",LSr-L,586.0,7.0,8897.0,0.939234375,9472.609006670993
589,"left Lateral septal nucleus, ventral part",LSv-L,586.0,7.0,5157.0,0.303515625,16990.88803088803
590,left Septofimbrial nucleus,SF-L,585.0,6.0,1346.0,0.2335625,5762.911426277763
591,left Septohippocampal nucleus,SH-L,585.0,6.0,167.0,0.018703125,8928.989139515455
592,left Striatum-like amygdalar nuclei,sAMY-L,571.0,5.0,15044.0,2.023546875,7434.470723590231
593,left Anterior amygdalar area,AAA-L,592.0,6.0,460.0,0.247109375,1861.523869743914
594,left Bed nucleus of the accessory olfactory tract,BA-L,592.0,6.0,170.0,0.012578125,13515.527950310558
595,left Central amygdalar nucleus,CEA-L,592.0,6.0,7238.0,0.659015625,10983.047632595964
596,"left Central amygdalar nucleus, capsular part",CEAc-L,595.0,7.0,1749.0,0.154609375,11312.379989893887
597,"left Central amygdalar nucleus, lateral part",CEAl-L,595.0,7.0,1929.0,0.130015625,14836.678283860114
598,"left Central amygdalar nucleus, medial part",CEAm-L,595.0,7.0,3560.0,0.374390625,9508.785109135679
599,left Intercalated amygdalar nucleus,IA-L,592.0,6.0,501.0,0.091609375,5468.87259082381
600,left Medial amygdalar nucleus,MEA-L,592.0,6.0,6675.0,1.013234375,6587.814393880982
608,left Pallidum,PAL-L,570.0,4.0,23605.0,4.671,5053.521729822308
609,"left Pallidum, dorsal region",PALd-L,608.0,5.0,6334.0,0.993390625,6376.142315617283
610,"left Globus pallidus, external segment",GPe-L,609.0,6.0,5173.0,0.78159375,6618.527847746992
611,"left Globus pallidus, internal segment",GPi-L,609.0,6.0,1161.0,0.211796875,5481.667281445961
612,"left Pallidum, ventral region",PALv-L,608.0,5.0,4439.0,1.696140625,2617.11790553923
613,left Substantia innominata,SI-L,612.0,6.0,4025.0,1.513796875,2658.87720239877
614,left Magnocellular nucleus,MA-L,612.0,6.0,414.0,0.18234375,2270.4370179948587
615,"left Pallidum, medial region",PALm-L,608.0,5.0,3229.0,0.7436875,4341.877468694848
616,left Medial septal complex,MSC-L,615.0,6.0,2114.0,0.56753125,3724.9050162435988
617,left Medial septal nucleus,MS-L,616.0,7.0,1126.0,0.200890625,5605.040056000623
618,left Diagonal band nucleus,NDB-L,616.0,7.0,988.0,0.366640625,2694.7368421052633
619,left Triangular nucleus of septum,TRS-L,615.0,6.0,1115.0,0.17615625,6329.6079474898
620,"left Pallidum, caudal region",PALc-L,608.0,5.0,6316.0,0.673984375,9371.13712762258
621,left Bed nuclei of the stria terminalis,BST-L,620.0,6.0,6281.0,0.670234375,9371.34864203287
638,left Bed nucleus of the anterior commissure,BAC-L,620.0,6.0,35.0,0.00375,9333.333333333334
639,left Brain stem,BS-L,1.0,2.0,383167.0,59.824375,6404.864238030067
640,left Interbrain,IB-L,639.0,3.0,116052.0,17.695015625,6558.457051376579
641,left Thalamus,TH-L,640.0,4.0,57675.0,10.120140625,5699.031479614445
642,"left Thalamus, sensory-motor cortex related",DORsm-L,641.0,5.0,10590.0,3.337578125,3172.9594344701673
643,left Ventral group of the dorsal thalamus,VENT-L,642.0,6.0,4993.0,2.42896875,2055.6048734673923
644,left Ventral anterior-lateral complex of the thalamus,VAL-L,643.0,7.0,1052.0,0.40915625,2571.1448865806155
645,left Ventral medial nucleus of the thalamus,VM-L,643.0,7.0,948.0,0.46290625,2047.9308715317625
646,left Ventral posterior complex of the thalamus,VP-L,643.0,7.0,2303.0,1.417203125,1625.031697555705
647,left Ventral posterolateral nucleus of the thalamus,VPL-L,646.0,8.0,820.0,0.438765625,1868.8793134147645
648,"left Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-L,646.0,8.0,32.0,0.04940625,647.6913345983555
649,left Ventral posteromedial nucleus of the thalamus,VPM-L,646.0,8.0,1276.0,0.8220625,1552.1934159507337
650,"left Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-L,646.0,8.0,175.0,0.10696875,1635.9918200408997
651,left Posterior triangular thalamic nucleus,PoT-L,643.0,7.0,690.0,0.139703125,4939.044849569399
652,left Subparafascicular nucleus,SPF-L,642.0,6.0,392.0,0.10190625,3846.6727997546764
653,"left Subparafascicular nucleus, magnocellular part",SPFm-L,652.0,7.0,206.0,0.03465625,5944.09377817854
654,"left Subparafascicular nucleus, parvicellular part",SPFp-L,652.0,7.0,186.0,0.06725,2765.799256505576
655,left Subparafascicular area,SPA-L,642.0,6.0,617.0,0.064859375,9512.8884606119
656,left Peripeduncular nucleus,PP-L,642.0,6.0,198.0,0.0305625,6478.527607361963
657,"left Geniculate group, dorsal thalamus",GENd-L,642.0,6.0,4390.0,0.71128125,6171.960810157726
658,left Medial geniculate complex,MG-L,657.0,7.0,1666.0,0.34965625,4764.679596031817
659,"left Medial geniculate complex, dorsal part",MGd-L,658.0,8.0,412.0,0.086046875,4788.087888142364
660,"left Medial geniculate complex, ventral part",MGv-L,658.0,8.0,673.0,0.138546875,4857.561745799029
661,"left Medial geniculate complex, medial part",MGm-L,658.0,8.0,581.0,0.1250625,4645.67716141929
662,left Dorsal part of the lateral geniculate complex,LGd-L,657.0,7.0,2724.0,0.361625,7532.665053577602
663,"left Dorsal part of the lateral geniculate complex, shell",LGd-sh-L,662.0,8.0,906.0,0.103984375,8712.847483095416
664,"left Dorsal part of the lateral geniculate complex, core",LGd-co-L,662.0,8.0,1489.0,0.209796875,7097.341178222984
665,"left Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-L,662.0,8.0,329.0,0.04784375,6876.551273677335
666,"left Thalamus, polymodal association cortex related",DORpm-L,641.0,5.0,44620.0,6.323328125,7056.410661909151
667,left Lateral group of the dorsal thalamus,LAT-L,666.0,6.0,7130.0,1.53896875,4632.972566856864
668,left Lateral posterior nucleus of the thalamus,LP-L,667.0,7.0,3918.0,0.6015625,6513.038961038961
669,left Posterior complex of the thalamus,PO-L,667.0,7.0,1000.0,0.626140625,1597.0853192922916
670,left Posterior limiting nucleus of the thalamus,POL-L,667.0,7.0,662.0,0.102546875,6455.584336431511
671,left Suprageniculate nucleus,SGN-L,667.0,7.0,778.0,0.090890625,8559.738696922812
672,left Ethmoid nucleus of the thalamus,Eth-L,667.0,7.0,772.0,0.117828125,6551.91619148654
674,left Anterior group of the dorsal thalamus,ATN-L,666.0,6.0,6956.0,1.07915625,6445.776503634204
675,left Anteroventral nucleus of thalamus,AV-L,674.0,7.0,1536.0,0.2078125,7391.278195488721
676,left Anteromedial nucleus,AM-L,674.0,7.0,1198.0,0.205328125,5834.563579636253
677,"left Anteromedial nucleus, dorsal part",AMd-L,676.0,8.0,577.0,0.122265625,4719.233226837061
678,"left Anteromedial nucleus, ventral part",AMv-L,676.0,8.0,621.0,0.0830625,7476.297968397292
679,left Anterodorsal nucleus,AD-L,674.0,7.0,930.0,0.08021875,11593.299571484222
680,left Interanteromedial nucleus of the thalamus,IAM-L,674.0,7.0,236.0,0.02125,11105.882352941177
681,left Interanterodorsal nucleus of the thalamus,IAD-L,674.0,7.0,378.0,0.056375,6705.09977827051
682,left Lateral dorsal nucleus of thalamus,LD-L,674.0,7.0,2678.0,0.508171875,5269.870553147003
683,left Medial group of the dorsal thalamus,MED-L,666.0,6.0,7232.0,1.003234375,7208.684411357018
684,left Intermediodorsal nucleus of the thalamus,IMD-L,683.0,7.0,1015.0,0.08503125,11936.787945608232
685,left Mediodorsal nucleus of thalamus,MD-L,683.0,7.0,5468.0,0.6888125,7938.299609835767
689,left Submedial nucleus of the thalamus,SMT-L,683.0,7.0,495.0,0.153609375,3222.4595666768387
690,left Perireunensis nucleus,PR-L,683.0,7.0,254.0,0.07578125,3351.752577319588
691,left Midline group of the dorsal thalamus,MTN-L,666.0,6.0,7605.0,0.584015625,13021.911870936672
692,left Paraventricular nucleus of the thalamus,PVT-L,691.0,7.0,5086.0,0.217140625,23422.6091962294
693,left Parataenial nucleus,PT-L,691.0,7.0,1107.0,0.115015625,9624.779241950822
694,left Nucleus of reuniens,RE-L,691.0,7.0,1093.0,0.210328125,5196.642151400341
695,left Xiphoid thalamic nucleus,Xi-L,691.0,7.0,319.0,0.04153125,7680.963130173062
696,left Intralaminar nuclei of the dorsal thalamus,ILM-L,666.0,6.0,4016.0,0.800203125,5018.725714174136
697,left Rhomboid nucleus,RH-L,696.0,7.0,315.0,0.04453125,7073.684210526316
698,left Central medial nucleus of the thalamus,CM-L,696.0,7.0,807.0,0.12253125,6586.074980872227
699,left Paracentral nucleus,PCN-L,696.0,7.0,307.0,0.11903125,2579.154633762142
700,left Central lateral nucleus of the thalamus,CL-L,696.0,7.0,772.0,0.181703125,4248.688623269413
701,left Parafascicular nucleus,PF-L,696.0,7.0,1114.0,0.2445,4556.237218813906
702,left Posterior intralaminar thalamic nucleus,PIL-L,696.0,7.0,701.0,0.08790625,7974.404550302168
703,left Reticular nucleus of the thalamus,RT-L,666.0,6.0,3355.0,0.7235,4637.180373185902
704,"left Geniculate group, ventral thalamus",GENv-L,666.0,6.0,3750.0,0.26103125,14366.096013408356
705,left Intergeniculate leaflet of the lateral geniculate complex,IGL-L,704.0,7.0,706.0,0.0344375,20500.907441016334
706,left Intermediate geniculate nucleus,IntG-L,704.0,7.0,42.0,0.011171875,3759.44055944056
707,left Ventral part of the lateral geniculate complex,LGv-L,704.0,7.0,2970.0,0.202109375,14695.013529184384
710,left Subgeniculate nucleus,SubG-L,704.0,7.0,32.0,0.0133125,2403.755868544601
711,left Epithalamus,EPI-L,666.0,6.0,4576.0,0.33321875,13732.720622714058
712,left Medial habenula,MH-L,711.0,7.0,2860.0,0.160234375,17848.8542174549
713,left Lateral habenula,LH-L,711.0,7.0,1716.0,0.172984375,9919.971095655315
715,left Hypothalamus,HY-L,640.0,4.0,58377.0,7.574875,7706.6618261027415
716,left Periventricular zone,PVZ-L,715.0,5.0,5245.0,0.38225,13721.386527141924
717,left Supraoptic nucleus,SO-L,716.0,6.0,182.0,0.02325,7827.956989247312
718,left Accessory supraoptic group,ASO-L,716.0,6.0,25.0,0.003046875,8205.128205128205
720,left Paraventricular hypothalamic nucleus,PVH-L,716.0,6.0,1686.0,0.092796875,18168.7152719313
731,"left Periventricular hypothalamic nucleus, anterior part",PVa-L,716.0,6.0,571.0,0.024609375,23202.539682539682
732,"left Periventricular hypothalamic nucleus, intermediate part",PVi-L,716.0,6.0,1639.0,0.096640625,16959.74130962005
733,left Arcuate hypothalamic nucleus,ARH-L,716.0,6.0,1142.0,0.14190625,8047.566615282976
734,left Periventricular region,PVR-L,715.0,5.0,10849.0,1.01753125,10662.080402936028
735,left Anterodorsal preoptic nucleus,ADP-L,734.0,6.0,635.0,0.050390625,12601.550387596899
737,left Anteroventral preoptic nucleus,AVP-L,734.0,6.0,59.0,0.045921875,1284.790745151412
738,left Anteroventral periventricular nucleus,AVPV-L,734.0,6.0,1056.0,0.090265625,11698.80560844729
739,left Dorsomedial nucleus of the hypothalamus,DMH-L,734.0,6.0,2966.0,0.186125,15935.527199462726
743,left Median preoptic nucleus,MEPO-L,734.0,6.0,268.0,0.01821875,14710.120068610635
744,left Medial preoptic area,MPO-L,734.0,6.0,1291.0,0.27884375,4629.833015801861
745,left Vascular organ of the lamina terminalis,OV-L,734.0,6.0,101.0,0.004171875,24209.737827715355
746,left Posterodorsal preoptic nucleus,PD-L,734.0,6.0,73.0,0.005765625,12661.246612466124
747,left Parastrial nucleus,PS-L,734.0,6.0,260.0,0.048296875,5383.371077321255
749,"left Periventricular hypothalamic nucleus, posterior part",PVp-L,734.0,6.0,1419.0,0.062953125,22540.580789277737
750,"left Periventricular hypothalamic nucleus, preoptic part",PVpo-L,734.0,6.0,757.0,0.070546875,10730.45404208195
751,left Subparaventricular zone,SBPV-L,734.0,6.0,650.0,0.0540625,12023.121387283238
752,left Suprachiasmatic nucleus,SCH-L,734.0,6.0,796.0,0.033,24121.21212121212
753,left Subfornical organ,SFO-L,734.0,6.0,18.0,0.010421875,1727.1364317841078
754,left Ventromedial preoptic nucleus,VMPO-L,734.0,6.0,299.0,0.025109375,11907.902924704418
755,left Ventrolateral preoptic nucleus,VLPO-L,734.0,6.0,201.0,0.0334375,6011.214953271027
756,left Hypothalamic medial zone,MEZ-L,715.0,5.0,17287.0,1.916609375,9019.573954656253
757,left Anterior hypothalamic nucleus,AHN-L,756.0,6.0,1930.0,0.3546875,5441.409691629956
762,left Mammillary body,MBO-L,756.0,6.0,5388.0,0.50525,10664.027709054924
763,left Lateral mammillary nucleus,LM-L,762.0,7.0,673.0,0.03884375,17325.824617860013
764,left Medial mammillary nucleus,MM-L,762.0,7.0,1862.0,0.268203125,6942.499271773959
765,"left Medial mammillary nucleus, median part",MMme-L,764.0,8.0,243.0,0.0375,6480.0
766,"left Medial mammillary nucleus, lateral part",MMl-L,764.0,8.0,838.0,0.106578125,7862.7767189561655
767,"left Medial mammillary nucleus, medial part",MMm-L,764.0,8.0,457.0,0.0681875,6702.108157653529
768,"left Medial mammillary nucleus, posterior part",MMp-L,764.0,8.0,247.0,0.01821875,13557.46140651801
769,"left Medial mammillary nucleus, dorsal part",MMd-L,764.0,8.0,77.0,0.03771875,2041.4250207125103
770,left Supramammillary nucleus,SUM-L,762.0,7.0,1273.0,0.1266875,10048.347311297483
773,left Tuberomammillary nucleus,TM-L,762.0,7.0,1580.0,0.071515625,22093.074065982084
774,"left Tuberomammillary nucleus, dorsal part",TMd-L,773.0,8.0,577.0,0.017328125,33298.46708746619
775,"left Tuberomammillary nucleus, ventral part",TMv-L,773.0,8.0,1003.0,0.0541875,18509.803921568626
776,left Medial preoptic nucleus,MPN-L,756.0,6.0,1090.0,0.201140625,5419.094228229628
780,left Dorsal premammillary nucleus,PMd-L,756.0,6.0,674.0,0.065859375,10233.926453143535
781,left Ventral premammillary nucleus,PMv-L,756.0,6.0,1920.0,0.09790625,19610.59687200766
782,"left Paraventricular hypothalamic nucleus, descending division",PVHd-L,756.0,6.0,872.0,0.06534375,13344.811095169774
787,left Ventromedial hypothalamic nucleus,VMH-L,756.0,6.0,1117.0,0.2743125,4071.998177261335
792,left Posterior hypothalamic nucleus,PH-L,756.0,6.0,4296.0,0.352109375,12200.754382072331
793,left Hypothalamic lateral zone,LZ-L,715.0,5.0,13033.0,2.8434375,4583.536652379383
794,left Lateral hypothalamic area,LHA-L,793.0,6.0,5358.0,1.0360625,5171.502684442299
795,left Lateral preoptic area,LPO-L,793.0,6.0,909.0,0.277265625,3278.444632290786
796,left Preparasubthalamic nucleus,PST-L,793.0,6.0,82.0,0.006453125,12707.021791767555
797,left Parasubthalamic nucleus,PSTN-L,793.0,6.0,851.0,0.0831875,10229.902329075883
798,left Perifornical nucleus,PeF-L,793.0,6.0,372.0,0.107046875,3475.1131221719456
799,left Retrochiasmatic area,RCH-L,793.0,6.0,893.0,0.0739375,12077.768385460693
800,left Subthalamic nucleus,STN-L,793.0,6.0,425.0,0.09725,4370.179948586118
801,left Tuberal nucleus,TU-L,793.0,6.0,1317.0,0.26178125,5030.9179897337945
802,left Zona incerta,ZI-L,793.0,6.0,2826.0,0.900453125,3138.4198927623247
