name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"Postrhinal area, layer 4",VISpor4,4.0,8.0,12.0,0.03025,0.03025,0.0605,132.2314049586777,264.4628099173554,198.34710743801654
"Postrhinal area, layer 5",VISpor5,26.0,87.0,113.0,0.192390625,0.19259375,0.38498437500000005,135.14172013319256,451.7280545189031,293.5184057794553
"Postrhinal area, layer 6a",VISpor6a,12.0,113.0,125.0,0.090234375,0.09009375,0.180328125,132.98701298701295,1254.2490461325008,693.1808335499524
"Postrhinal area, layer 6b",VISpor6b,4.0,23.0,27.0,0.01628125,0.016375,0.03265625,245.6813819577735,1404.5801526717555,826.7942583732058
Anterior cingulate area,ACA,1773.0,2771.0,4544.0,2.754296875,2.78553125,5.539828125,643.721457949227,994.7833110829396,820.2420539897165
"Anterior cingulate area, dorsal part",ACAd,789.0,813.0,1602.0,1.556421875,1.573359375,3.1297812499999997,506.9319653451928,516.7287352897364,511.8568590057213
"Anterior cingulate area, dorsal part, layer 1",ACAd1,698.0,530.0,1228.0,0.289625,0.306203125,0.595828125,2410.012947777298,1730.8771750778178,2060.9970366873836
"Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3,43.0,38.0,81.0,0.304125,0.30678125,0.61090625,141.38923140156186,123.86676173983903,132.58990229679267
"Anterior cingulate area, dorsal part, layer 5",ACAd5,30.0,116.0,146.0,0.600515625,0.59771875,1.198234375,49.957068144563266,194.0712082396612,121.84594520583671
"Anterior cingulate area, dorsal part, layer 6a",ACAd6a,18.0,127.0,145.0,0.349875,0.3501875,0.7000625,51.44694533762058,362.6628591825808,207.1243638960807
"Anterior cingulate area, dorsal part, layer 6b",ACAd6b,0.0,2.0,2.0,0.01228125,0.01246875,0.02475,0.0,160.40100250626566,80.8080808080808
"Anterior cingulate area, ventral part",ACAv,984.0,1958.0,2942.0,1.197875,1.212171875,2.410046875,821.4546592924971,1615.2824862398331,1220.7231446483795
"Anterior cingulate area, ventral part, layer 1",ACAv1,670.0,652.0,1322.0,0.23403125,0.239359375,0.473390625,2862.865536119642,2723.937593837718,2792.619731326534
"Anterior cingulate area, ventral part, layer 2/3",ACAv2/3,135.0,371.0,506.0,0.24753125,0.261859375,0.509390625,545.3856836258049,1416.7909779819795,993.3437624612742
"Anterior cingulate area, ventral part, layer 5",ACAv5,124.0,636.0,760.0,0.504171875,0.49821875,1.002390625,245.94787243933428,1276.5477011854732,758.1874581079605
"Anterior cingulate area, ventral part, 6a",ACAv6a,44.0,262.0,306.0,0.181234375,0.181671875,0.36290625,242.77954996120351,1442.1604885181043,843.1929733918885
"Anterior cingulate area, ventral part, 6b",ACAv6b,11.0,37.0,48.0,0.03090625,0.0310625,0.06196875,355.9150657229525,1191.1468812877265,774.5839636913767
Prelimbic area,PL,1328.0,1216.0,2544.0,1.198703125,1.20953125,2.408234375,1107.8639675691177,1005.3481462343368,1056.3755863670867
"Prelimbic area, layer 1",PL1,861.0,430.0,1291.0,0.25490625,0.26446875,0.5193749999999999,3377.7123942625967,1625.9009807396906,2485.6799037304454
"Prelimbic area, layer 2/3",PL2/3,158.0,169.0,327.0,0.20753125,0.211390625,0.418921875,761.3311248305978,799.4678098898662,780.5751370706054
"Prelimbic area, layer 5",PL5,261.0,500.0,761.0,0.494078125,0.490953125,0.98503125,528.2565383763955,1018.4271665446676,772.5643221978997
"Prelimbic area, layer 6a",PL6a,47.0,116.0,163.0,0.231484375,0.232,0.463484375,203.0374620317246,500.0,351.6839159896167
"Prelimbic area, layer 6b",PL6b,1.0,1.0,2.0,0.010703125,0.01071875,0.021421875,93.43065693430655,93.2944606413994,93.36250911743254
Infralimbic area,ILA,925.0,944.0,1869.0,0.419796875,0.423375,0.843171875,2203.4466073621916,2229.701801003838,2216.6299130885977
"Infralimbic area, layer 1",ILA1,598.0,167.0,765.0,0.073140625,0.077,0.150140625,8176.030762657551,2168.8311688311687,5095.22322822354
"Infralimbic area, layer 2/3",ILA2/3,78.0,164.0,242.0,0.0715625,0.071515625,0.143078125,1089.956331877729,2293.2051562158617,1691.3836409304358
"Infralimbic area, layer 5",ILA5,215.0,435.0,650.0,0.167359375,0.166921875,0.33428125,1284.6606292596396,2606.009547879809,1944.4704122651212
"Infralimbic area, layer 6a",ILA6a,33.0,178.0,211.0,0.102421875,0.102484375,0.20490625,322.19679633867275,1736.8501295929257,1029.7392100045752
"Infralimbic area, layer 6b",ILA6b,1.0,0.0,1.0,0.0053125,0.005453125,0.010765625000000001,188.23529411764704,0.0,92.88824383164005
Orbital area,ORB,4742.0,3464.0,8206.0,2.946921875,2.954953125,5.901875,1609.136652121122,1172.2690186498303,1390.405591443397
"Orbital area, lateral part",ORBl,1100.0,928.0,2028.0,1.36346875,1.363578125,2.727046875,806.7658316334716,680.5623990191248,743.6615844749643
"Orbital area, lateral part, layer 1",ORBl1,650.0,537.0,1187.0,0.18784375,0.187265625,0.37510937499999997,3460.322741640326,2867.5844806007512,3164.4103803057446
"Orbital area, lateral part, layer 2/3",ORBl2/3,202.0,105.0,307.0,0.31075,0.310640625,0.6213906250000001,650.0402252614641,338.0111664403199,494.05315698156846
"Orbital area, lateral part, layer 5",ORBl5,125.0,81.0,206.0,0.603515625,0.60409375,1.207609375,207.11974110032364,134.0851482075423,170.58496254221276
"Orbital area, lateral part, layer 6a",ORBl6a,120.0,179.0,299.0,0.2386875,0.23884375,0.47753124999999996,502.74941084053415,749.4439356273715,626.137032916694
"Orbital area, lateral part, layer 6b",ORBl6b,3.0,26.0,29.0,0.022671875,0.022734375,0.04540625,132.3225361819435,1143.6426116838488,638.6785960082588
"Orbital area, medial part",ORBm,2981.0,1659.0,4640.0,0.694828125,0.703078125,1.3979062500000001,4290.269626031617,2359.623974931662,3319.249770862674
"Orbital area, medial part, layer 1",ORBm1,2474.0,1165.0,3639.0,0.205578125,0.21559375,0.421171875,12034.354336094855,5403.681692998985,8640.178074568727
"Orbital area, medial part, layer 2/3",ORBm2/3,281.0,213.0,494.0,0.158234375,0.15665625,0.314890625,1775.846746321714,1359.6648713345303,1568.7986900213368
"Orbital area, medial part, layer 5",ORBm5,197.0,247.0,444.0,0.2359375,0.2356875,0.47162499999999996,834.9668874172186,1047.9978785468045,941.4259210177578
"Orbital area, medial part, layer 6a",ORBm6a,28.0,34.0,62.0,0.093203125,0.09321875,0.18642187500000001,300.41911148365466,364.7334897753939,332.5789958930517
"Orbital area, medial part, layer 6b",ORBm6b,1.0,0.0,1.0,0.001875,0.001921875,0.003796875,533.3333333333334,0.0,263.3744855967078
"Orbital area, ventrolateral part",ORBvl,661.0,877.0,1538.0,0.888625,0.888296875,1.776921875,743.8458292305528,987.2825456016604,865.541710999534
"Orbital area, ventrolateral part, layer 1",ORBvl1,440.0,558.0,998.0,0.19271875,0.193109375,0.38582812499999997,2283.1198313604673,2889.5541710494376,2586.6439881747865
"Orbital area, ventrolateral part, layer 2/3",ORBvl2/3,128.0,247.0,375.0,0.26178125,0.2616875,0.52346875,488.9578608093589,943.8738953904945,716.37514178258
"Orbital area, ventrolateral part, layer 5",ORBvl5,72.0,51.0,123.0,0.309953125,0.30940625,0.6193593749999999,232.2931894943792,164.83183516816484,198.59229546658597
"Orbital area, ventrolateral part, layer 6a",ORBvl6a,21.0,19.0,40.0,0.119,0.11915625,0.23815625,176.47058823529412,159.45449777078414,167.95696102873637
"Orbital area, ventrolateral part, layer 6b",ORBvl6b,0.0,2.0,2.0,0.005171875,0.0049375,0.010109375,0.0,405.0632911392405,197.83616692426583
Agranular insular area,AI,4322.0,8291.0,12613.0,3.94978125,3.947640625,7.897421875,1094.2378138029796,2100.241837489956,1597.1034851167806
"Agranular insular area, dorsal part",AId,2434.0,3583.0,6017.0,1.86365625,1.8626875,3.72634375,1306.0348441403826,1923.564741804516,1614.7195223199685
"Agranular insular area, dorsal part, layer 1",AId1,566.0,1321.0,1887.0,0.23034375,0.230171875,0.460515625,2457.1971238637902,5739.1894643948135,4097.5808366979945
"Agranular insular area, dorsal part, layer 2/3",AId2/3,607.0,1084.0,1691.0,0.46315625,0.46253125,0.9256875,1310.5728358410363,2343.6254307141407,1826.750388224968
"Agranular insular area, dorsal part, layer 5",AId5,615.0,611.0,1226.0,0.75421875,0.75565625,1.509875,815.4133001864511,808.5687109714238,811.9877473300769
"Agranular insular area, dorsal part, layer 6a",AId6a,620.0,534.0,1154.0,0.39071875,0.3905625,0.7812812499999999,1586.8191634007835,1367.2587614018244,1477.0609175632976
"Agranular insular area, dorsal part, layer 6b",AId6b,26.0,33.0,59.0,0.02521875,0.023765625,0.048984375,1030.9789343246591,1388.5601577909272,1204.4657097288678
"Agranular insular area, posterior part",AIp,706.0,1569.0,2275.0,1.217265625,1.217875,2.435140625,579.98844746807,1288.309555578364,934.2376274470803
"Agranular insular area, posterior part, layer 1",AIp1,129.0,357.0,486.0,0.210953125,0.211859375,0.4228125,611.5102584993705,1685.0800206504905,1149.4456762749446
"Agranular insular area, posterior part, layer 2/3",AIp2/3,176.0,417.0,593.0,0.40159375,0.401546875,0.803140625,438.2538323865847,1038.4839877038016,738.351393941752
"Agranular insular area, posterior part, layer 5",AIp5,239.0,473.0,712.0,0.37634375,0.376234375,0.752578125,635.0577098729552,1257.1950662402924,946.0811792795598
"Agranular insular area, posterior part, layer 6a",AIp6a,157.0,295.0,452.0,0.218109375,0.217828125,0.4359375,719.8223368436135,1354.278746144466,1036.8458781362008
"Agranular insular area, posterior part, layer 6b",AIp6b,5.0,27.0,32.0,0.010265625,0.01040625,0.020671875,487.0624048706241,2594.5945945945946,1547.9969765684052
"Agranular insular area, ventral part",AIv,1182.0,3139.0,4321.0,0.868859375,0.867078125,1.7359375,1360.404265650008,3620.2043500982104,2489.144914491449
"Agranular insular area, ventral part, layer 1",AIv1,540.0,1471.0,2011.0,0.12546875,0.12509375,0.2505625,4303.860523038606,11759.180614539096,8025.941631329508
"Agranular insular area, ventral part, layer 2/3",AIv2/3,337.0,1261.0,1598.0,0.29709375,0.2971875,0.59428125,1134.322078468497,4243.1125131440585,2688.962507230373
"Agranular insular area, ventral part, layer 5",AIv5,181.0,295.0,476.0,0.3605625,0.359796875,0.720359375,501.9934130698561,819.9070656186216,660.7812940589549
"Agranular insular area, ventral part, layer 6a",AIv6a,123.0,110.0,233.0,0.084234375,0.08346875,0.167703125,1460.2114635503615,1317.8584799700488,1389.359918009876
"Agranular insular area, ventral part, layer 6b",AIv6b,1.0,2.0,3.0,0.0015,0.00153125,0.00303125,666.6666666666666,1306.1224489795918,989.6907216494845
Retrosplenial area,RSP,7161.0,10664.0,17825.0,5.243828125,5.25715625,10.500984375000002,1365.6053992044217,2028.473093224117,1697.4599107524143
"Retrosplenial area, lateral agranular part",RSPagl,1842.0,2423.0,4265.0,1.178046875,1.1773125,2.355359375,1563.605013595066,2058.077188511971,1810.7640155761794
"Retrosplenial area, lateral agranular part, layer 1",RSPagl1,1563.0,1109.0,2672.0,0.253203125,0.252921875,0.5061249999999999,6172.909595803765,4384.753197009946,5279.328229192394
"Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3,238.0,781.0,1019.0,0.334421875,0.33521875,0.669640625,711.6759332803813,2329.821944625711,1521.7117390391302
"Retrosplenial area, lateral agranular part, layer 5",RSPagl5,9.0,426.0,435.0,0.366734375,0.366015625,0.73275,24.540922840952664,1163.8847385272145,593.654042988741
"Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a,29.0,103.0,132.0,0.20546875,0.205265625,0.410734375,141.14068441064637,501.7888406789982,321.3755848898695
"Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b,3.0,4.0,7.0,0.01821875,0.017890625,0.036109375,164.6655231560892,223.58078602620088,193.8554738208568
"Retrosplenial area, dorsal part",RSPd,2467.0,4117.0,6584.0,1.899359375,1.896390625,3.79575,1298.858990284553,2170.966226960756,1734.5715602977014
"Retrosplenial area, dorsal part, layer 1",RSPd1,1955.0,1189.0,3144.0,0.415375,0.412265625,0.827640625,4706.590430334036,2884.0629145347734,3798.750212388378
"Retrosplenial area, dorsal part, layer 2/3",RSPd2/3,421.0,1192.0,1613.0,0.486953125,0.486953125,0.97390625,864.5596021177603,2447.874217872614,1656.216909995187
"Retrosplenial area, dorsal part, layer 5",RSPd5,49.0,1357.0,1406.0,0.603390625,0.601875,1.205265625,81.20775824118913,2254.620976116303,1166.5478304834255
"Retrosplenial area, dorsal part, layer 6a",RSPd6a,42.0,378.0,420.0,0.37765625,0.379296875,0.756953125,111.2122465866777,996.5808444902164,554.8560222933223
"Retrosplenial area, dorsal part, layer 6b",RSPd6b,0.0,1.0,1.0,0.015984375,0.016,0.031984374999999995,0.0,62.5,31.265266243282856
"Retrosplenial area, ventral part",RSPv,2852.0,4124.0,6976.0,2.166421875,2.183453125,4.349875000000001,1316.4564265674246,1888.751332822865,1603.7242449495673
"Retrosplenial area, ventral part, layer 1",RSPv1,2083.0,2163.0,4246.0,0.46271875,0.48365625,0.946375,4501.654622813534,4472.184531886024,4486.593580768723
"Retrosplenial area, ventral part, layer 2/3",RSPv2/3,388.0,1036.0,1424.0,0.5099375,0.50909375,1.01903125,760.877558524329,2034.988644036585,1397.405624214174
"Retrosplenial area, ventral part, layer 5",RSPv5,328.0,840.0,1168.0,0.8398125,0.83690625,1.67671875,390.56336979980654,1003.6966506105076,696.5986394557823
"Retrosplenial area, ventral part, layer 6a",RSPv6a,51.0,81.0,132.0,0.329203125,0.32978125,0.658984375,154.91955004983626,245.6173599924192,200.308239478364
"Retrosplenial area, ventral part, layer 6b",RSPv6b,2.0,4.0,6.0,0.02475,0.024015625,0.048765625,80.8080808080808,166.55823031880288,123.03748798462031
Posterior parietal association areas,PTLp,1235.0,1948.0,3183.0,1.227125,1.226875,2.4539999999999997,1006.4174391361925,1587.773815588385,1297.0660146699267
Anterior area,VISa,995.0,1089.0,2084.0,0.7190625,0.718921875,1.437984375,1383.7461973055192,1514.7682076025296,1449.2507959274592
"Anterior area, layer 1",VISa1,435.0,1008.0,1443.0,0.118875,0.1199375,0.23881249999999998,3659.305993690852,8404.377279833247,6042.397278199424
"Anterior area, layer 2/3",VISa2/3,239.0,53.0,292.0,0.2134375,0.212921875,0.426359375,1119.765739385066,248.91759007852056,684.8682522813061
"Anterior area, layer 4",VISa4,70.0,8.0,78.0,0.077578125,0.077625,0.155203125,902.3162134944612,103.05958132045087,502.5672002416189
"Anterior area, layer 5",VISa5,184.0,12.0,196.0,0.177453125,0.1774375,0.354890625,1036.893545830765,67.62944698837619,552.282833619513
"Anterior area, layer 6a",VISa6a,58.0,3.0,61.0,0.1115625,0.11134375,0.22290625,519.8879551820728,26.943586865001404,273.657647553624
"Anterior area, layer 6b",VISa6b,9.0,5.0,14.0,0.02015625,0.01965625,0.0398125,446.51162790697674,254.37201907790143,351.64835164835165
Rostrolateral visual area,VISrl,240.0,859.0,1099.0,0.5080625,0.507953125,1.016015625,472.3828269159799,1691.100925897444,1081.6762783544789
"Rostrolateral area, layer 1",VISrl1,153.0,734.0,887.0,0.08478125,0.084875,0.16965625,1804.6443051971987,8648.0117820324,5228.218824829619
"Rostrolateral area, layer 2/3",VISrl2/3,24.0,54.0,78.0,0.13790625,0.13784375,0.27575,174.03127124405165,391.74790296984816,282.8649138712602
"Rostrolateral area, layer 4",VISrl4,7.0,9.0,16.0,0.073390625,0.0730625,0.14645312500000002,95.38002980625932,123.18220701454234,109.24997332764322
"Rostrolateral area, layer 5",VISrl5,33.0,15.0,48.0,0.12178125,0.122328125,0.244109375,270.97767513471905,122.62102439647464,196.63316904563786
"Rostrolateral area, layer 6a",VISrl6a,19.0,7.0,26.0,0.0756875,0.0756875,0.151375,251.0322047894302,92.48554913294797,171.7588769611891
"Rostrolateral area, layer 6b",VISrl6b,4.0,40.0,44.0,0.014515625,0.01415625,0.028671875,275.56512378902045,2825.60706401766,1534.6049046321525
Temporal association areas,TEa,2257.0,5764.0,8021.0,1.55525,1.551015625,3.106265625,1451.2136312489954,3716.274618445575,2582.2002907430046
"Temporal association areas, layer 1",TEa1,792.0,2725.0,3517.0,0.267375,0.26396875,0.53134375,2962.131837307153,10323.191665680124,6619.067223431159
"Temporal association areas, layer 2/3",TEa2/3,729.0,2427.0,3156.0,0.351671875,0.34825,0.699921875,2072.955080641578,6969.131371141421,4509.074673512669
"Temporal association areas, layer 4",TEa4,80.0,110.0,190.0,0.1561875,0.1559375,0.312125,512.2048819527811,705.4108216432866,608.7304765718862
"Temporal association areas, layer 5",TEa5,483.0,274.0,757.0,0.4753125,0.47590625,0.95121875,1016.1735700197238,575.7436469892967,795.8211504977168
"Temporal association areas, layer 6a",TEa6a,155.0,173.0,328.0,0.261359375,0.263484375,0.52484375,593.0531476056675,656.5854237087113,624.9479011610598
"Temporal association areas, layer 6b",TEa6b,18.0,55.0,73.0,0.04334375,0.04346875,0.0868125,415.2847873107426,1265.2767792954708,840.8927285817134
Perirhinal area,PERI,1230.0,633.0,1863.0,0.395078125,0.395,0.790078125,3113.308285544789,1602.5316455696202,2357.9946603381786
"Perirhinal area, layer 1",PERI1,546.0,494.0,1040.0,0.1113125,0.1109375,0.22225,4905.109489051095,4452.957746478874,4679.415073115861
"Perirhinal area, layer 2/3",PERI2/3,396.0,108.0,504.0,0.16634375,0.166546875,0.332890625,2380.6124365959045,648.4660849985927,1514.0107955878902
"Perirhinal area, layer 5",PERI5,194.0,14.0,208.0,0.0840625,0.084,0.1680625,2307.806691449814,166.66666666666666,1237.6348084789884
"Perirhinal area, layer 6a",PERI6a,79.0,14.0,93.0,0.026703125,0.027,0.053703125000000004,2958.45523698069,518.5185185185185,1731.7427989525747
"Perirhinal area, layer 6b",PERI6b,15.0,3.0,18.0,0.00665625,0.006515625,0.013171875,2253.521126760563,460.43165467625903,1366.5480427046264
Ectorhinal area,ECT,2146.0,1935.0,4081.0,0.85571875,0.85615625,1.711875,2507.833327246832,2260.1014709639744,2383.9357429718875
Ectorhinal area/Layer 1,ECT1,635.0,832.0,1467.0,0.132234375,0.12846875,0.260703125,4802.079640789319,6476.283142787644,5627.090200779144
Ectorhinal area/Layer 2/3,ECT2/3,649.0,881.0,1530.0,0.23665625,0.239046875,0.475703125,2742.374224217615,3685.469638538467,3216.2916735096073
Ectorhinal area/Layer 5,ECT5,486.0,127.0,613.0,0.26471875,0.264375,0.52909375,1835.910754338331,480.3782505910165,1158.5848443683185
Ectorhinal area/Layer 6a,ECT6a,317.0,93.0,410.0,0.195265625,0.194765625,0.39003125,1623.4296231095464,477.4969915764139,1051.1978206874448
Ectorhinal area/Layer 6b,ECT6b,59.0,2.0,61.0,0.02684375,0.0295,0.05634375,2197.90454016298,67.79661016949153,1082.6400443704936
Olfactory areas,OLF,39982.0,60936.0,100918.0,23.352796875,23.3463125,46.699109375,1712.0861459983046,2610.0909940274296,2161.026224068112
Main olfactory bulb,MOB,20334.0,32543.0,52877.0,8.23196875,8.23128125,16.463250000000002,2470.125995072564,3953.576486042194,3211.8202663508114
Accessory olfactory bulb,AOB,1409.0,386.0,1795.0,0.325625,0.32590625,0.65153125,4327.063339731286,1184.389682615783,2755.0482037507795
"Accessory olfactory bulb, glomerular layer",AOBgl,181.0,327.0,508.0,0.0773125,0.07715625,0.15446875,2341.1479385610346,4238.153098420414,3288.691078292535
"Accessory olfactory bulb, granular layer",AOBgr,119.0,16.0,135.0,0.110171875,0.11025,0.220421875,1080.1304779463906,145.12471655328798,612.4618983483377
"Accessory olfactory bulb, mitral layer",AOBmi,1109.0,43.0,1152.0,0.138140625,0.1385,0.276640625,8028.051125438299,310.46931407942236,4164.247387743576
Anterior olfactory nucleus,AON,1700.0,1367.0,3067.0,2.434671875,2.43503125,4.869703125,698.2460418819271,561.3890992158724,629.8125206554557
Taenia tecta,TT,1285.0,2461.0,3746.0,0.71946875,0.724765625,1.444234375,1786.040046909612,3395.58046782365,2593.761833151216
"Taenia tecta, dorsal part",TTd,366.0,776.0,1142.0,0.36028125,0.364328125,0.724609375,1015.873015873016,2129.948106531715,1576.0215633423181
"Taenia tecta, ventral part",TTv,919.0,1685.0,2604.0,0.3591875,0.3604375,0.719625,2558.5522881503393,4674.874284723426,3618.5513288170923
Dorsal peduncular area,DP,264.0,615.0,879.0,0.250140625,0.251671875,0.5018125,1055.4063339371603,2443.658036878376,1751.6502677793
Piriform area,PIR,4843.0,8083.0,12926.0,5.782515625,5.783140625,11.56565625,837.5247580934985,1397.6834602738024,1117.6192444765077
Nucleus of the lateral olfactory tract,NLOT,540.0,743.0,1283.0,0.15934375,0.159328125,0.318671875,3388.8997842714257,4663.332352652741,4026.0848247119393
"Nucleus of the lateral olfactory tract, molecular layer",NLOT1,281.0,606.0,887.0,0.05571875,0.055703125,0.111421875,5043.185642176108,10879.102384291726,7960.734819800869
"Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2,172.0,109.0,281.0,0.07475,0.074671875,0.14942187499999998,2301.0033444816054,1459.719606612262,1880.5814075081043
"Nucleus of the lateral olfactory tract, layer 3",NLOT3,87.0,28.0,115.0,0.028875,0.028953125,0.057828125,3012.987012987013,967.0804101457096,1988.6517157524993
Cortical amygdalar area,COA,3107.0,3318.0,6425.0,1.6323125,1.632734375,3.2650468750000003,1903.4345445495271,2032.173788219532,1967.8124835497192
"Cortical amygdalar area, anterior part",COAa,1042.0,784.0,1826.0,0.383734375,0.384109375,0.7678437499999999,2715.4200089580195,2041.085302851564,2378.087989906801
"Cortical amygdalar area, posterior part",COAp,2065.0,2534.0,4599.0,1.248578125,1.248625,2.4972031250000004,1653.8812899673378,2029.4323756131744,1841.6603575249808
"Cortical amygdalar area, posterior part, lateral zone",COApl,704.0,588.0,1292.0,0.601015625,0.601015625,1.20203125,1171.3505784479396,978.343949044586,1074.8472637462628
"Cortical amygdalar area, posterior part, medial zone",COApm,1361.0,1946.0,3307.0,0.6475625,0.647609375,1.295171875,2101.7276324679083,3004.897821313967,2553.3290707073143
Piriform-amygdalar area,PAA,861.0,1361.0,2222.0,0.595578125,0.595671875,1.19125,1445.654170055356,2284.814941111665,1865.267576075551
Postpiriform transition area,TR,1044.0,969.0,2013.0,0.699453125,0.699109375,1.3985625000000002,1492.5946610074834,1386.0492144022528,1439.3350315055636
Hippocampal formation,HPF,34885.0,39288.0,74173.0,21.319921875,21.32703125,42.646953124999996,1636.2630315689184,1842.1691954898783,1739.233276116956
Hippocampal region,HIP,14366.0,19420.0,33786.0,11.863359375,11.8685,23.731859375,1210.9554760916951,1636.2640603277584,1423.6558318557793
Ammon's horn,CA,8942.0,9692.0,18634.0,8.473609375,8.47478125,16.948390625000002,1055.276400441813,1143.6283384895628,1099.455423957105
Field CA1,CA1,2798.0,4044.0,6842.0,5.10415625,5.105078125,10.209234375000001,548.1807105728788,792.1524217614201,670.1775812645108
Field CA2,CA2,255.0,201.0,456.0,0.237890625,0.2374375,0.475328125,1071.92118226601,846.5385627796788,959.3372998915223
Field CA3,CA3,5889.0,5447.0,11336.0,3.1315625,3.132265625,6.263828125,1880.5308851412035,1738.996832364752,1809.7559150379784
Dentate gyrus,DG,5291.0,9106.0,14397.0,3.2985,3.298953125,6.597453125,1604.0624526299832,2760.2695931000835,2182.2057280626755
"Dentate gyrus, molecular layer",DG-mo,4140.0,7133.0,11273.0,2.154328125,2.156515625,4.31084375,1921.7128310015448,3307.6505068216234,2615.0333098943797
"Dentate gyrus, polymorph layer",DG-po,245.0,395.0,640.0,0.342515625,0.341859375,0.684375,715.2958350440217,1155.4458613282145,935.1598173515982
"Dentate gyrus, granule cell layer",DG-sg,906.0,1578.0,2484.0,0.80165625,0.800578125,1.602234375,1130.1602151795112,1971.075589905732,1550.3349814224275
Fasciola cinerea,FC,24.0,121.0,145.0,0.030546875,0.031125,0.061671875,785.6777493606138,3887.5502008032126,2351.152774258931
Induseum griseum,IG,109.0,501.0,610.0,0.060703125,0.063640625,0.12434375,1795.6241956241956,7872.329977903265,4905.75521487811
Retrohippocampal region,RHP,20191.0,19303.0,39494.0,9.24640625,9.247609375,18.494015625,2183.659191915778,2087.3502780279364,2135.5016022919576
Entorhinal area,ENT,13601.0,8796.0,22397.0,5.704109375,5.70525,11.409359375000001,2384.421319059998,1541.7378730116995,1963.0374733463068
"Entorhinal area, lateral part",ENTl,7673.0,5800.0,13473.0,3.1885625,3.1900625,6.3786249999999995,2406.4135484250346,1818.1461961952157,2112.210703717494
"Entorhinal area, lateral part, layer 1",ENTl1,2284.0,3317.0,5601.0,0.4903125,0.49084375,0.98115625,4658.253664754621,6757.7513210670395,5708.570882568399
"Entorhinal area, lateral part, layer 2",ENTl2,2036.0,1705.0,3741.0,0.801859375,0.801296875,1.60315625,2539.0985794734893,2127.8006356882397,2333.5217637083097
"Entorhinal area, lateral part, layer 3",ENTl3,1049.0,252.0,1301.0,0.6590625,0.657828125,1.316890625,1591.6548127074443,383.0787867271561,987.9332233836807
"Entorhinal area, lateral part, layer 5",ENTl5,1240.0,316.0,1556.0,0.7134375,0.714703125,1.428140625,1738.0639509417435,442.14162348877375,1089.5285609566636
"Entorhinal area, lateral part, layer 6a",ENTl6a,1064.0,210.0,1274.0,0.523890625,0.525390625,1.04928125,2030.958274926183,399.7026022304833,1214.1644578133842
"Entorhinal area, medial part, dorsal zone",ENTm,5928.0,2996.0,8924.0,2.515546875,2.5151875,5.030734375,2356.545234324047,1191.1636806401114,1773.8960825177737
"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,2424.0,1876.0,4300.0,0.62259375,0.622875,1.24546875,3893.3895497666017,3011.8402568733695,3452.5153682097607
"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,1621.0,520.0,2141.0,0.630703125,0.62978125,1.2604843749999999,2570.1474049300136,825.6835210638615,1698.553383495928
"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,944.0,183.0,1127.0,0.491546875,0.491859375,0.98340625,1920.4679106138149,372.0575621843134,1146.0167148622454
"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,682.0,228.0,910.0,0.456796875,0.45671875,0.913515625,1493.0049598084488,499.21313718782073,996.151543658599
"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,257.0,189.0,446.0,0.31390625,0.313953125,0.627859375,818.7157789945246,602.0006967600657,710.350148072568
Parasubiculum,PAR,1900.0,2615.0,4515.0,0.466609375,0.466046875,0.93265625,4071.928473361685,5611.023569249338,4841.011894789747
Postsubiculum,POST,1237.0,2649.0,3886.0,0.54015625,0.54021875,1.080375,2290.0781024009257,4903.569156013189,3596.8992248062013
Presubiculum,PRE,1961.0,2255.0,4216.0,0.46190625,0.4620625,0.92396875,4245.450240173195,4880.29216826728,4562.924882470322
Subiculum,SUB,893.0,1862.0,2755.0,1.0515625,1.052015625,2.103578125,849.2124814264488,1769.935688930476,1309.6732501912666
Prosubiculum,ProS,248.0,337.0,585.0,0.64990625,0.649890625,1.2997968750000002,381.59349906236474,518.5487942682663,450.07032348804495
Hippocampo-amygdalar transition area,HATA,201.0,138.0,339.0,0.2110625,0.21071875,0.42178125,952.3245484157536,654.9013792080676,803.7341631473661
Area prostriata,APr,150.0,651.0,801.0,0.16109375,0.16140625,0.3225,931.1348205625604,4033.301064859632,2483.720930232558
Cortical subplate,CTXsp,5725.0,6509.0,12234.0,4.45309375,4.45275,8.905843749999999,1285.6230570039088,1461.7932738195498,1373.7047654805308
Claustrum,CLA,428.0,283.0,711.0,0.276015625,0.27528125,0.551296875,1550.636852533258,1028.0395050516518,1289.6862511691181
Endopiriform nucleus,EP,991.0,1868.0,2859.0,1.395171875,1.394734375,2.78990625,710.3067498404095,1339.3231238026954,1024.7656171242313
"Endopiriform nucleus, dorsal part",EPd,671.0,1156.0,1827.0,0.908828125,0.908265625,1.81709375,738.3134187225995,1272.755423282699,1005.4517000017198
