name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Postrhinal area,VISpor,4482.0,8538.0,13020.0,0.641203125,0.64153125,1.282734375,6989.984648000585,13308.782697647232,10150.19185090444
"Postrhinal area, layer 1",VISpor1,131.0,1366.0,1497.0,0.12509375,0.1253125,0.25040625,1047.2145890582062,10900.74812967581,5978.285286409585
"Postrhinal area, layer 2/3",VISpor2/3,1032.0,2310.0,3342.0,0.186953125,0.18690625,0.373859375,5520.10029251985,12359.137268015382,8939.190036360596
"Postrhinal area, layer 4",VISpor4,259.0,452.0,711.0,0.03025,0.03025,0.0605,8561.98347107438,14942.14876033058,11752.066115702479
"Postrhinal area, layer 5",VISpor5,1699.0,2739.0,4438.0,0.192390625,0.19259375,0.38498437500000005,8830.991634857468,14221.645302612364,11527.740573886926
"Postrhinal area, layer 6a",VISpor6a,1122.0,1423.0,2545.0,0.090234375,0.09009375,0.180328125,12434.285714285714,15794.658342004856,14113.16177107703
"Postrhinal area, layer 6b",VISpor6b,239.0,248.0,487.0,0.01628125,0.016375,0.03265625,14679.462571976968,15145.03816793893,14912.918660287083
Anterior cingulate area,ACA,38730.0,23671.0,62401.0,2.754296875,2.78553125,5.539828125,14061.665012055028,8497.840402975195,11264.067872141792
"Anterior cingulate area, dorsal part",ACAd,23602.0,14966.0,38568.0,1.556421875,1.573359375,3.1297812499999997,15164.269006435032,9512.130691692735,12322.905953890548
"Anterior cingulate area, dorsal part, layer 1",ACAd1,4080.0,1293.0,5373.0,0.289625,0.306203125,0.595828125,14087.18170047475,4222.687145991733,9017.70120368185
"Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3,6958.0,3959.0,10917.0,0.304125,0.30678125,0.61090625,22878.75051376901,12904.96078231639,17870.17238733439
"Anterior cingulate area, dorsal part, layer 5",ACAd5,8219.0,5760.0,13979.0,0.600515625,0.59771875,1.198234375,13686.571436005515,9636.639305693525,11666.331972824599
"Anterior cingulate area, dorsal part, layer 6a",ACAd6a,4201.0,3802.0,8003.0,0.349875,0.3501875,0.7000625,12007.14540907467,10857.040870961986,11431.836443174716
"Anterior cingulate area, dorsal part, layer 6b",ACAd6b,144.0,152.0,296.0,0.01228125,0.01246875,0.02475,11725.190839694656,12190.476190476187,11959.59595959596
"Anterior cingulate area, ventral part",ACAv,15128.0,8705.0,23833.0,1.197875,1.212171875,2.410046875,12629.03057497652,7181.324843063201,9889.019274780703
"Anterior cingulate area, ventral part, layer 1",ACAv1,1798.0,784.0,2582.0,0.23403125,0.239359375,0.473390625,7682.73467752704,3275.409622037992,5454.269399610523
"Anterior cingulate area, ventral part, layer 2/3",ACAv2/3,4374.0,2093.0,6467.0,0.24753125,0.261859375,0.509390625,17670.496149476076,7992.839668237962,12695.561485843993
"Anterior cingulate area, ventral part, layer 5",ACAv5,6293.0,3538.0,9831.0,0.504171875,0.49821875,1.002390625,12481.854526296214,7101.298375462586,9807.553816657053
"Anterior cingulate area, ventral part, 6a",ACAv6a,2357.0,2000.0,4357.0,0.181234375,0.181671875,0.36290625,13005.259074058107,11008.858690977895,12005.855506759666
"Anterior cingulate area, ventral part, 6b",ACAv6b,306.0,290.0,596.0,0.03090625,0.0310625,0.06196875,9900.910010111224,9336.016096579477,9617.750882501261
Prelimbic area,PL,16711.0,12461.0,29172.0,1.198703125,1.20953125,2.408234375,13940.89967021651,10302.33819919907,12113.438917256548
"Prelimbic area, layer 1",PL1,2649.0,1242.0,3891.0,0.25490625,0.26446875,0.5193749999999999,10392.05590290548,4696.207018787664,7491.696750902528
"Prelimbic area, layer 2/3",PL2/3,3075.0,2023.0,5098.0,0.20753125,0.211390625,0.418921875,14817.045625658786,9569.960824894672,12169.33348252583
"Prelimbic area, layer 5",PL5,8124.0,6090.0,14214.0,0.494078125,0.490953125,0.98503125,16442.743746244585,12404.442888514051,14429.999048253545
"Prelimbic area, layer 6a",PL6a,2830.0,3040.0,5870.0,0.231484375,0.232,0.463484375,12225.447181910227,13103.448275862069,12664.936115699693
"Prelimbic area, layer 6b",PL6b,33.0,66.0,99.0,0.010703125,0.01071875,0.021421875,3083.2116788321164,6157.434402332361,4621.44420131291
Infralimbic area,ILA,5296.0,4231.0,9527.0,0.419796875,0.423375,0.843171875,12615.625116313691,9993.504576321227,11299.001167466597
"Infralimbic area, layer 1",ILA1,212.0,155.0,367.0,0.073140625,0.077,0.150140625,2898.5259559923093,2012.987012987013,2444.375065043189
"Infralimbic area, layer 2/3",ILA2/3,714.0,617.0,1331.0,0.0715625,0.071515625,0.143078125,9977.292576419211,8627.4852523487,9302.610025117396
"Infralimbic area, layer 5",ILA5,2861.0,2264.0,5125.0,0.167359375,0.166921875,0.33428125,17094.949117729437,13563.231302068709,15331.401327474994
"Infralimbic area, layer 6a",ILA6a,1500.0,1187.0,2687.0,0.102421875,0.102484375,0.20490625,14645.308924485127,11582.253392285407,13113.314015555894
"Infralimbic area, layer 6b",ILA6b,9.0,8.0,17.0,0.0053125,0.005453125,0.010765625000000001,1694.1176470588234,1467.0487106017192,1579.1001451378809
Orbital area,ORB,39387.0,42826.0,82213.0,2.946921875,2.954953125,5.901875,13365.47138698748,14492.95409719909,13929.979879275654
"Orbital area, lateral part",ORBl,17787.0,22053.0,39840.0,1.36346875,1.363578125,2.727046875,13045.403497513236,16172.890717207712,14609.209825188647
"Orbital area, lateral part, layer 1",ORBl1,589.0,975.0,1564.0,0.18784375,0.187265625,0.37510937499999997,3135.584761271003,5206.508135168961,4169.450576915066
"Orbital area, lateral part, layer 2/3",ORBl2/3,2970.0,4017.0,6987.0,0.31075,0.310640625,0.6213906250000001,9557.522123893805,12931.34148181681,11244.134878925795
"Orbital area, lateral part, layer 5",ORBl5,10410.0,12714.0,23124.0,0.603515625,0.60409375,1.207609375,17248.93203883495,21046.40215198386,19148.576086534602
"Orbital area, lateral part, layer 6a",ORBl6a,3577.0,4127.0,7704.0,0.2386875,0.23884375,0.47753124999999996,14986.12202147159,17279.078895721577,16132.975590602711
"Orbital area, lateral part, layer 6b",ORBl6b,241.0,220.0,461.0,0.022671875,0.022734375,0.04540625,10629.910406616127,9676.975945017182,10152.787336545078
"Orbital area, medial part",ORBm,9172.0,7399.0,16571.0,0.694828125,0.703078125,1.3979062500000001,13200.386786300567,10523.723803809144,11854.15688641495
"Orbital area, medial part, layer 1",ORBm1,1611.0,1560.0,3171.0,0.205578125,0.21559375,0.421171875,7836.436877707684,7235.831279895637,7528.992765720646
"Orbital area, medial part, layer 2/3",ORBm2/3,2546.0,1504.0,4050.0,0.158234375,0.15665625,0.314890625,16090.056285178236,9600.63834031518,12861.608693494765
"Orbital area, medial part, layer 5",ORBm5,3697.0,3042.0,6739.0,0.2359375,0.2356875,0.47162499999999996,15669.403973509934,12906.92124105012,14288.894778690697
"Orbital area, medial part, layer 6a",ORBm6a,1311.0,1288.0,2599.0,0.093203125,0.09321875,0.18642187500000001,14066.051969823971,13816.962789138452,13941.496940742602
"Orbital area, medial part, layer 6b",ORBm6b,7.0,5.0,12.0,0.001875,0.001921875,0.003796875,3733.3333333333335,2601.6260162601625,3160.4938271604938
"Orbital area, ventrolateral part",ORBvl,12428.0,13374.0,25802.0,0.888625,0.888296875,1.776921875,13985.65199043466,15055.77738298359,14520.615882451219
"Orbital area, ventrolateral part, layer 1",ORBvl1,1090.0,926.0,2016.0,0.19271875,0.193109375,0.38582812499999997,5655.910491324794,4795.209968444049,5225.124529218808
"Orbital area, ventrolateral part, layer 2/3",ORBvl2/3,3870.0,3270.0,7140.0,0.26178125,0.2616875,0.52346875,14783.33532290796,12495.82039646525,13639.782699540325
"Orbital area, ventrolateral part, layer 5",ORBvl5,5311.0,6375.0,11686.0,0.309953125,0.30940625,0.6193593749999999,17134.849019508998,20603.979396020604,18867.882640833526
"Orbital area, ventrolateral part, layer 6a",ORBvl6a,2096.0,2744.0,4840.0,0.119,0.11915625,0.23815625,17613.44537815126,23028.586414896406,20322.792284477102
"Orbital area, ventrolateral part, layer 6b",ORBvl6b,61.0,59.0,120.0,0.005171875,0.0049375,0.010109375,11794.561933534742,11949.367088607594,11870.17001545595
Agranular insular area,AI,35877.0,31860.0,67737.0,3.94978125,3.947640625,7.897421875,9083.287840307612,8070.643461877941,8577.10289156865
"Agranular insular area, dorsal part",AId,16665.0,11421.0,28086.0,1.86365625,1.8626875,3.72634375,8942.099703204387,6131.463275509177,7537.1468346150305
"Agranular insular area, dorsal part, layer 1",AId1,3102.0,2717.0,5819.0,0.23034375,0.230171875,0.460515625,13466.829466829466,11804.22238816102,12635.83618905439
"Agranular insular area, dorsal part, layer 2/3",AId2/3,2385.0,1587.0,3972.0,0.46315625,0.46253125,0.9256875,5149.450104581338,3431.1195189514224,4290.864897711161
"Agranular insular area, dorsal part, layer 5",AId5,6974.0,3789.0,10763.0,0.75421875,0.75565625,1.509875,9246.654236585871,5014.184690459451,7128.4046692607
"Agranular insular area, dorsal part, layer 6a",AId6a,4044.0,3218.0,7262.0,0.39071875,0.3905625,0.7812812499999999,10350.155962568984,8239.398303728596,9294.988200471982
"Agranular insular area, dorsal part, layer 6b",AId6b,160.0,110.0,270.0,0.02521875,0.023765625,0.048984375,6344.4857496902105,4628.53385930309,5511.9617224880385
"Agranular insular area, posterior part",AIp,8160.0,10783.0,18943.0,1.217265625,1.217875,2.435140625,6703.549194531802,8853.946423072975,7779.016868892326
"Agranular insular area, posterior part, layer 1",AIp1,946.0,1129.0,2075.0,0.210953125,0.211859375,0.4228125,4484.4085623287165,5329.006563905893,4907.612712490762
"Agranular insular area, posterior part, layer 2/3",AIp2/3,2674.0,3392.0,6066.0,0.40159375,0.401546875,0.803140625,6658.470157964361,8447.332581034281,7552.849166358631
"Agranular insular area, posterior part, layer 5",AIp5,2402.0,3867.0,6269.0,0.37634375,0.376234375,0.752578125,6382.46284148468,10278.167697994102,8330.032181044327
"Agranular insular area, posterior part, layer 6a",AIp6a,2065.0,2345.0,4410.0,0.218109375,0.217828125,0.4359375,9467.726914535426,10765.368337995838,10116.129032258064
"Agranular insular area, posterior part, layer 6b",AIp6b,73.0,50.0,123.0,0.010265625,0.01040625,0.020671875,7111.11111111111,4804.804804804805,5950.113378684808
"Agranular insular area, ventral part",AIv,11052.0,9656.0,20708.0,0.868859375,0.867078125,1.7359375,12720.125164098044,11136.251419097904,11929.00090009001
"Agranular insular area, ventral part, layer 1",AIv1,1732.0,1075.0,2807.0,0.12546875,0.12509375,0.2505625,13804.234122042342,8593.554833874594,11202.793714143178
"Agranular insular area, ventral part, layer 2/3",AIv2/3,2462.0,1793.0,4255.0,0.29709375,0.2971875,0.59428125,8286.946460502788,6033.22818086225,7159.909554609034
"Agranular insular area, ventral part, layer 5",AIv5,5943.0,5606.0,11549.0,0.3605625,0.359796875,0.720359375,16482.579303172126,15581.013592738958,16032.27555690519
"Agranular insular area, ventral part, layer 6a",AIv6a,903.0,1160.0,2063.0,0.084234375,0.08346875,0.167703125,10720.089037284362,13897.416697865969,12301.500046585297
"Agranular insular area, ventral part, layer 6b",AIv6b,12.0,22.0,34.0,0.0015,0.00153125,0.00303125,8000.0,14367.34693877551,11216.494845360825
Retrosplenial area,RSP,34004.0,22185.0,56189.0,5.243828125,5.25715625,10.500984375000002,6484.575617168993,4219.962075504223,5350.831692862127
"Retrosplenial area, lateral agranular part",RSPagl,8340.0,8142.0,16482.0,1.178046875,1.1773125,2.355359375,7079.514556668214,6915.750915750916,6997.658266055472
"Retrosplenial area, lateral agranular part, layer 1",RSPagl1,752.0,1198.0,1950.0,0.253203125,0.252921875,0.5061249999999999,2969.947547053379,4736.64051399271,3852.8031612743894
"Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3,2501.0,2322.0,4823.0,0.334421875,0.33521875,0.669640625,7478.57776947157,6926.820173394239,7202.370674568915
"Retrosplenial area, lateral agranular part, layer 5",RSPagl5,2845.0,2931.0,5776.0,0.366734375,0.366015625,0.73275,7757.658386945593,8007.8548559231585,7882.633913340157
"Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a,2030.0,1500.0,3530.0,0.20546875,0.205265625,0.410734375,9879.847908745249,7307.604475907741,8594.362232282117
"Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b,212.0,191.0,403.0,0.01821875,0.017890625,0.036109375,11636.363636363638,10675.982532751092,11160.536564257898
"Retrosplenial area, dorsal part",RSPd,11619.0,8039.0,19658.0,1.899359375,1.896390625,3.79575,6117.325743054813,4239.105537657886,5178.950141605744
"Retrosplenial area, dorsal part, layer 1",RSPd1,1487.0,1338.0,2825.0,0.415375,0.412265625,0.827640625,3579.897682816732,3245.480386583286,3413.317223281542
"Retrosplenial area, dorsal part, layer 2/3",RSPd2/3,3555.0,2071.0,5626.0,0.486953125,0.486953125,0.97390625,7300.497352799615,4252.976094978341,5776.736723888978
"Retrosplenial area, dorsal part, layer 5",RSPd5,3896.0,2527.0,6423.0,0.603390625,0.601875,1.205265625,6456.845430768833,4198.546209761163,5329.1157291572135
"Retrosplenial area, dorsal part, layer 6a",RSPd6a,2540.0,1969.0,4509.0,0.37765625,0.379296875,0.756953125,6725.693007860984,5191.184346035016,5956.775725049025
"Retrosplenial area, dorsal part, layer 6b",RSPd6b,141.0,134.0,275.0,0.015984375,0.016,0.031984374999999995,8821.114369501467,8375.0,8597.948216902785
"Retrosplenial area, ventral part",RSPv,14045.0,6004.0,20049.0,2.166421875,2.183453125,4.349875000000001,6483.040151170925,2749.77279395453,4609.0979625851305
"Retrosplenial area, ventral part, layer 1",RSPv1,3029.0,1226.0,4255.0,0.46271875,0.48365625,0.946375,6546.093064091308,2534.858176649221,4496.103553031304
"Retrosplenial area, ventral part, layer 2/3",RSPv2/3,5872.0,2254.0,8126.0,0.5099375,0.50909375,1.01903125,11515.136658904275,4427.475293106623,7974.240240424422
"Retrosplenial area, ventral part, layer 5",RSPv5,3851.0,1583.0,5434.0,0.8398125,0.83690625,1.67671875,4585.547369204436,1891.4902356148016,3240.8536017146585
"Retrosplenial area, ventral part, layer 6a",RSPv6a,1171.0,864.0,2035.0,0.329203125,0.32978125,0.658984375,3557.074374673691,2619.9185065858046,3088.085358624778
"Retrosplenial area, ventral part, layer 6b",RSPv6b,122.0,77.0,199.0,0.02475,0.024015625,0.048765625,4929.292929292929,3206.245933636955,4080.743351489907
Posterior parietal association areas,PTLp,15391.0,20195.0,35586.0,1.227125,1.226875,2.4539999999999997,12542.324539064888,16460.519612837496,14501.222493887532
Anterior area,VISa,8969.0,13425.0,22394.0,0.7190625,0.718921875,1.437984375,12473.185571490656,18673.79539675295,15573.187295585181
"Anterior area, layer 1",VISa1,684.0,1160.0,1844.0,0.118875,0.1199375,0.23881249999999998,5753.9432176656155,9671.704012506514,7721.538864171684
"Anterior area, layer 2/3",VISa2/3,2765.0,4024.0,6789.0,0.2134375,0.212921875,0.426359375,12954.612005856516,18898.95061275409,15923.186865540369
"Anterior area, layer 4",VISa4,2245.0,2849.0,5094.0,0.077578125,0.077625,0.155203125,28938.569989929507,36702.09339774557,32821.50407731803
"Anterior area, layer 5",VISa5,1586.0,3189.0,4775.0,0.177453125,0.1774375,0.354890625,8937.5715417804,17972.52553716097,13454.849645577422
"Anterior area, layer 6a",VISa6a,1380.0,1850.0,3230.0,0.1115625,0.11134375,0.22290625,12369.747899159664,16615.2119000842,14490.396747511566
"Anterior area, layer 6b",VISa6b,309.0,353.0,662.0,0.02015625,0.01965625,0.0398125,15330.232558139534,17958.66454689984,16627.943485086344
Rostrolateral visual area,VISrl,6422.0,6770.0,13192.0,0.5080625,0.507953125,1.016015625,12640.177143560097,13328.001476514197,12984.052287581699
"Rostrolateral area, layer 1",VISrl1,786.0,565.0,1351.0,0.08478125,0.084875,0.16965625,9270.917803169925,6656.848306332842,7963.160803094492
"Rostrolateral area, layer 2/3",VISrl2/3,1175.0,1374.0,2549.0,0.13790625,0.13784375,0.27575,8520.280987990029,9967.807753343914,9243.880326382594
"Rostrolateral area, layer 4",VISrl4,1442.0,1805.0,3247.0,0.073390625,0.0730625,0.14645312500000002,19648.286140089414,24704.87596236099,22170.916462178597
"Rostrolateral area, layer 5",VISrl5,1730.0,1481.0,3211.0,0.12178125,0.122328125,0.244109375,14205.79933282012,12106.78247541193,13153.93970428215
"Rostrolateral area, layer 6a",VISrl6a,1063.0,1315.0,2378.0,0.0756875,0.0756875,0.151375,14044.591246903385,17374.07101568951,15709.331131296449
"Rostrolateral area, layer 6b",VISrl6b,226.0,230.0,456.0,0.014515625,0.01415625,0.028671875,15569.429494079655,16247.240618101545,15904.087193460491
Temporal association areas,TEa,25771.0,37425.0,63196.0,1.55525,1.551015625,3.106265625,16570.326314097412,24129.350727849695,20344.686394937653
"Temporal association areas, layer 1",TEa1,1402.0,4227.0,5629.0,0.267375,0.26396875,0.53134375,5243.571762505844,16013.259145258671,10593.895194965595
"Temporal association areas, layer 2/3",TEa2/3,5689.0,9722.0,15411.0,0.351671875,0.34825,0.699921875,16177.011596392233,27916.726489590812,22018.171670945416
"Temporal association areas, layer 4",TEa4,4022.0,5067.0,9089.0,0.1561875,0.1559375,0.312125,25751.10044017607,32493.787575150294,29119.74369243092
"Temporal association areas, layer 5",TEa5,8298.0,10046.0,18344.0,0.4753125,0.47590625,0.95121875,17457.988165680472,21109.19955348349,19284.73340122869
"Temporal association areas, layer 6a",TEa6a,5416.0,7415.0,12831.0,0.261359375,0.263484375,0.52484375,20722.42482214384,28142.08622427801,24447.275974992554
"Temporal association areas, layer 6b",TEa6b,944.0,948.0,1892.0,0.04334375,0.04346875,0.0868125,21779.37995674117,21808.77066858375,21794.096472282217
Perirhinal area,PERI,2689.0,5062.0,7751.0,0.395078125,0.395,0.790078125,6806.248764089381,12815.18987341772,9810.422228814397
"Perirhinal area, layer 1",PERI1,581.0,1098.0,1679.0,0.1113125,0.1109375,0.22225,5219.539584503088,9897.464788732395,7554.555680539933
"Perirhinal area, layer 2/3",PERI2/3,1280.0,2537.0,3817.0,0.16634375,0.166546875,0.332890625,7694.90888596656,15232.94868186509,11466.22858483924
"Perirhinal area, layer 5",PERI5,480.0,926.0,1406.0,0.0840625,0.084,0.1680625,5710.037174721189,11023.809523809525,8365.935291930085
"Perirhinal area, layer 6a",PERI6a,239.0,425.0,664.0,0.026703125,0.027,0.053703125000000004,8950.26331187829,15740.74074074074,12364.271166715158
"Perirhinal area, layer 6b",PERI6b,109.0,76.0,185.0,0.00665625,0.006515625,0.013171875,16375.586854460094,11664.268585131897,14045.077105575327
Ectorhinal area,ECT,10422.0,15228.0,25650.0,0.85571875,0.85615625,1.711875,12179.235291969471,17786.47297149323,14983.570646221247
Ectorhinal area/Layer 1,ECT1,785.0,2057.0,2842.0,0.132234375,0.12846875,0.260703125,5936.429162235614,16011.675991243008,10901.288582559186
Ectorhinal area/Layer 2/3,ECT2/3,3365.0,4575.0,7940.0,0.23665625,0.239046875,0.475703125,14218.935692592102,19138.50578469181,16691.082279520448
Ectorhinal area/Layer 5,ECT5,2706.0,4295.0,7001.0,0.26471875,0.264375,0.52909375,10222.169755636878,16245.862884160755,13232.0595357628
Ectorhinal area/Layer 6a,ECT6a,2840.0,3776.0,6616.0,0.195265625,0.194765625,0.39003125,14544.29062975114,19387.404733253108,16962.743369922282
Ectorhinal area/Layer 6b,ECT6b,726.0,525.0,1251.0,0.02684375,0.0295,0.05634375,27045.401629802094,17796.610169491527,22202.995008319467
Olfactory areas,OLF,489969.0,450360.0,940329.0,23.352796875,23.3463125,46.699109375,20981.169948192768,19290.412565153492,20135.908641191298
Main olfactory bulb,MOB,276495.0,240693.0,517188.0,8.23196875,8.23128125,16.463250000000002,33587.95549363571,29241.255727958513,31414.69636918591
Accessory olfactory bulb,AOB,6758.0,6214.0,12972.0,0.325625,0.32590625,0.65153125,20753.934740882916,19066.83286988206,19910.01966521176
"Accessory olfactory bulb, glomerular layer",AOBgl,371.0,838.0,1209.0,0.0773125,0.07715625,0.15446875,4798.706548100242,10861.07735925476,7826.8258142828245
"Accessory olfactory bulb, granular layer",AOBgr,4747.0,3434.0,8181.0,0.110171875,0.11025,0.220421875,43087.22167068501,31147.39229024943,37115.19103990927
"Accessory olfactory bulb, mitral layer",AOBmi,1640.0,1942.0,3582.0,0.138140625,0.1385,0.276640625,11871.960185499378,14021.660649819494,12948.20672126518
Anterior olfactory nucleus,AON,36368.0,39938.0,76306.0,2.434671875,2.43503125,4.869703125,14937.536500683487,16401.432219812374,15669.538376633585
Taenia tecta,TT,8276.0,7663.0,15939.0,0.71946875,0.724765625,1.444234375,11502.931850757936,10573.07319176458,11036.297346128464
"Taenia tecta, dorsal part",TTd,4838.0,4234.0,9072.0,0.36028125,0.364328125,0.724609375,13428.397952988116,11621.39211733928,12519.849056603774
"Taenia tecta, ventral part",TTv,3438.0,3429.0,6867.0,0.3591875,0.3604375,0.719625,9571.602575256657,9513.438529564764,9542.470036477333
Dorsal peduncular area,DP,4046.0,2562.0,6608.0,0.250140625,0.251671875,0.5018125,16174.901617839963,10179.921773142112,13168.265039232781
Piriform area,PIR,94256.0,92129.0,186385.0,5.782515625,5.783140625,11.56565625,16300.172124480856,15930.617284617734,16115.384719306352
Nucleus of the lateral olfactory tract,NLOT,2336.0,2989.0,5325.0,0.15934375,0.159328125,0.318671875,14660.129437144538,18760.027459056582,16709.97793576857
"Nucleus of the lateral olfactory tract, molecular layer",NLOT1,640.0,1053.0,1693.0,0.05571875,0.055703125,0.111421875,11486.259113853055,18903.786816269287,15194.50287477212
"Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2,1297.0,1561.0,2858.0,0.07475,0.074671875,0.14942187499999998,17351.170568561873,20904.791797447164,19127.05218027816
"Nucleus of the lateral olfactory tract, layer 3",NLOT3,399.0,375.0,774.0,0.028875,0.028953125,0.057828125,13818.181818181818,12951.969778737182,13384.490678195081
Cortical amygdalar area,COA,16522.0,16271.0,32793.0,1.6323125,1.632734375,3.2650468750000003,10121.836351801508,9965.491171826405,10043.653661174465
"Cortical amygdalar area, anterior part",COAa,6830.0,6547.0,13377.0,0.383734375,0.384109375,0.7678437499999999,17798.770308237305,17044.624333889275,17421.513165927314
"Cortical amygdalar area, posterior part",COAp,9692.0,9724.0,19416.0,1.248578125,1.248625,2.4972031250000004,7762.429763856386,7787.7665431975165,7775.098391325294
"Cortical amygdalar area, posterior part, lateral zone",COApl,4594.0,4357.0,8951.0,0.601015625,0.601015625,1.20203125,7643.728064474197,7249.395554400104,7446.56180943715
"Cortical amygdalar area, posterior part, medial zone",COApm,5098.0,5367.0,10465.0,0.6475625,0.647609375,1.295171875,7872.599169964289,8287.403189615654,8080.008686105849
Piriform-amygdalar area,PAA,6066.0,6728.0,12794.0,0.595578125,0.595671875,1.19125,10185.061783456202,11294.80890800829,10739.979013641134
Postpiriform transition area,TR,4170.0,4353.0,8523.0,0.699453125,0.699109375,1.3985625000000002,5961.800513794259,6226.493529714145,6094.1144925593235
Hippocampal formation,HPF,104838.0,114221.0,219059.0,21.319921875,21.32703125,42.646953124999996,4917.372615841258,5355.691500663037,5136.568592788539
Hippocampal region,HIP,43690.0,35631.0,79321.0,11.863359375,11.8685,23.731859375,3682.7679765032826,3002.148544466445,3342.384545037361
Ammon's horn,CA,33916.0,26485.0,60401.0,8.473609375,8.47478125,16.948390625000002,4002.5446653304098,3125.1544103277006,3563.819204810191
Field CA1,CA1,21584.0,16446.0,38030.0,5.10415625,5.105078125,10.209234375000001,4228.710670838103,3221.49820185171,3725.058961632468
Field CA2,CA2,552.0,424.0,976.0,0.237890625,0.2374375,0.475328125,2320.39408866995,1785.733087654646,2053.3184313467673
Field CA3,CA3,11780.0,9615.0,21395.0,3.1315625,3.132265625,6.263828125,3761.700429098893,3069.663033447235,3415.6428901056415
Dentate gyrus,DG,9244.0,8511.0,17755.0,3.2985,3.298953125,6.597453125,2802.4859784750643,2579.9093462414685,2691.190018875655
"Dentate gyrus, molecular layer",DG-mo,4916.0,4832.0,9748.0,2.154328125,2.156515625,4.31084375,2281.9179413535253,2240.6515139439343,2261.2742575046937
"Dentate gyrus, polymorph layer",DG-po,1211.0,1382.0,2593.0,0.342515625,0.341859375,0.684375,3535.6051275033074,4042.597924950866,3788.8584474885847
"Dentate gyrus, granule cell layer",DG-sg,3117.0,2297.0,5414.0,0.80165625,0.800578125,1.602234375,3888.200210501696,2869.1765716181662,3379.0312356767404
Fasciola cinerea,FC,171.0,155.0,326.0,0.030546875,0.031125,0.061671875,5597.953964194373,4979.919678714859,5286.040030402837
Induseum griseum,IG,359.0,480.0,839.0,0.060703125,0.063640625,0.12434375,5914.0283140283145,7542.352074637858,6747.423975873335
Retrohippocampal region,RHP,59933.0,77377.0,137310.0,9.24640625,9.247609375,18.494015625,6481.76149517549,8367.24356125823,7424.563858072333
Entorhinal area,ENT,40065.0,60604.0,100669.0,5.704109375,5.70525,11.409359375000001,7023.883548866908,10622.496823101528,8823.370067611704
"Entorhinal area, lateral part",ENTl,24700.0,43588.0,68288.0,3.1885625,3.1900625,6.3786249999999995,7746.437462022463,13663.682137889147,10705.755550765252
"Entorhinal area, lateral part, layer 1",ENTl1,1599.0,6678.0,8277.0,0.4903125,0.49084375,0.98115625,3261.1854684512427,13605.144203221493,8435.96521960697
"Entorhinal area, lateral part, layer 2",ENTl2,6752.0,14322.0,21074.0,0.801859375,0.801296875,1.60315625,8420.429080847249,17873.525339781212,13145.318804701663
"Entorhinal area, lateral part, layer 3",ENTl3,5198.0,8326.0,13524.0,0.6590625,0.657828125,1.316890625,7886.960644855381,12656.801501151993,10269.645590346578
"Entorhinal area, lateral part, layer 5",ENTl5,5337.0,7691.0,13028.0,0.7134375,0.714703125,1.428140625,7480.683311432326,10761.111475481515,9122.350958961062
"Entorhinal area, lateral part, layer 6a",ENTl6a,5814.0,6571.0,12385.0,0.523890625,0.525390625,1.04928125,11097.7362879895,12506.884758364313,11803.317747267476
"Entorhinal area, medial part, dorsal zone",ENTm,15365.0,17016.0,32381.0,2.515546875,2.5151875,5.030734375,6108.015776887481,6765.30079765425,6436.634810399824
"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,2041.0,3268.0,5309.0,0.62259375,0.622875,1.24546875,3278.2211514330174,5246.6385711418825,4262.6521139129345
"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,3128.0,4358.0,7486.0,0.630703125,0.62978125,1.2604843749999999,4959.544159544159,6919.863047685209,5938.986748645734
"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,3113.0,3321.0,6434.0,0.491546875,0.491859375,0.98340625,6333.068438284751,6751.929858000572,6542.565699577362
"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,3959.0,3452.0,7411.0,0.456796875,0.45671875,0.913515625,8666.87190011972,7558.262059527882,8112.614384674591
"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,3124.0,2617.0,5741.0,0.31390625,0.313953125,0.627859375,9952.01592832255,8335.639277360275,9143.767264763706
Parasubiculum,PAR,2125.0,1773.0,3898.0,0.466609375,0.466046875,0.93265625,4554.130529417675,3804.338351158346,4179.460546155135
Postsubiculum,POST,1681.0,1372.0,3053.0,0.54015625,0.54021875,1.080375,3112.0624819207405,2539.7119222537167,2825.870646766169
Presubiculum,PRE,1408.0,1269.0,2677.0,0.46190625,0.4620625,0.92396875,3048.237602327312,2746.381712430678,2897.284134338959
Subiculum,SUB,5727.0,4434.0,10161.0,1.0515625,1.052015625,2.103578125,5446.181277860327,4214.766296840886,4830.3411597798395
Prosubiculum,ProS,5104.0,3983.0,9087.0,0.64990625,0.649890625,1.2997968750000002,7853.440400057701,6128.723583295266,6991.092358180965
Hippocampo-amygdalar transition area,HATA,3356.0,3608.0,6964.0,0.2110625,0.21071875,0.42178125,15900.5034053894,17122.349102773245,16510.928354449137
