id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
331,"left Retrosplenial area, dorsal part, layer 6b",RSPd6b-L,325.0,8.0,0.0,0.015984375,0.0
332,"left Retrosplenial area, ventral part",RSPv-L,297.0,7.0,2852.0,2.166421875,1316.4564265674246
333,"left Retrosplenial area, ventral part, layer 1",RSPv1-L,332.0,8.0,2083.0,0.46271875,4501.654622813534
335,"left Retrosplenial area, ventral part, layer 2/3",RSPv2/3-L,332.0,8.0,388.0,0.5099375,760.877558524329
336,"left Retrosplenial area, ventral part, layer 5",RSPv5-L,332.0,8.0,328.0,0.8398125,390.56336979980654
337,"left Retrosplenial area, ventral part, layer 6a",RSPv6a-L,332.0,8.0,51.0,0.329203125,154.91955004983626
338,"left Retrosplenial area, ventral part, layer 6b",RSPv6b-L,332.0,8.0,2.0,0.02475,80.8080808080808
339,left Posterior parietal association areas,PTLp-L,5.0,6.0,1235.0,1.227125,1006.4174391361923
346,left Anterior area,VISa-L,339.0,7.0,995.0,0.7190625,1383.7461973055192
347,"left Anterior area, layer 1",VISa1-L,346.0,8.0,435.0,0.118875,3659.305993690852
348,"left Anterior area, layer 2/3",VISa2/3-L,346.0,8.0,239.0,0.2134375,1119.765739385066
349,"left Anterior area, layer 4",VISa4-L,346.0,8.0,70.0,0.077578125,902.3162134944613
350,"left Anterior area, layer 5",VISa5-L,346.0,8.0,184.0,0.177453125,1036.8935458307653
351,"left Anterior area, layer 6a",VISa6a-L,346.0,8.0,58.0,0.1115625,519.8879551820728
352,"left Anterior area, layer 6b",VISa6b-L,346.0,8.0,9.0,0.02015625,446.51162790697674
353,left Rostrolateral visual area,VISrl-L,339.0,7.0,240.0,0.5080625,472.3828269159799
354,"left Rostrolateral area, layer 1",VISrl1-L,353.0,8.0,153.0,0.08478125,1804.6443051971987
355,"left Rostrolateral area, layer 2/3",VISrl2/3-L,353.0,8.0,24.0,0.13790625,174.03127124405165
356,"left Rostrolateral area, layer 4",VISrl4-L,353.0,8.0,7.0,0.073390625,95.38002980625932
357,"left Rostrolateral area, layer 5",VISrl5-L,353.0,8.0,33.0,0.12178125,270.97767513471905
358,"left Rostrolateral area, layer 6a",VISrl6a-L,353.0,8.0,19.0,0.0756875,251.0322047894302
359,"left Rostrolateral area, layer 6b",VISrl6b-L,353.0,8.0,4.0,0.014515625,275.56512378902045
360,left Temporal association areas,TEa-L,5.0,6.0,2257.0,1.55525,1451.2136312489954
361,"left Temporal association areas, layer 1",TEa1-L,360.0,7.0,792.0,0.267375,2962.131837307153
362,"left Temporal association areas, layer 2/3",TEa2/3-L,360.0,7.0,729.0,0.351671875,2072.955080641578
363,"left Temporal association areas, layer 4",TEa4-L,360.0,7.0,80.0,0.1561875,512.2048819527811
364,"left Temporal association areas, layer 5",TEa5-L,360.0,7.0,483.0,0.4753125,1016.1735700197238
365,"left Temporal association areas, layer 6a",TEa6a-L,360.0,7.0,155.0,0.261359375,593.0531476056675
366,"left Temporal association areas, layer 6b",TEa6b-L,360.0,7.0,18.0,0.04334375,415.2847873107426
367,left Perirhinal area,PERI-L,5.0,6.0,1230.0,0.395078125,3113.308285544789
368,"left Perirhinal area, layer 1",PERI1-L,367.0,7.0,546.0,0.1113125,4905.109489051095
369,"left Perirhinal area, layer 2/3",PERI2/3-L,367.0,7.0,396.0,0.16634375,2380.6124365959045
370,"left Perirhinal area, layer 5",PERI5-L,367.0,7.0,194.0,0.0840625,2307.806691449814
371,"left Perirhinal area, layer 6a",PERI6a-L,367.0,7.0,79.0,0.026703125,2958.45523698069
372,"left Perirhinal area, layer 6b",PERI6b-L,367.0,7.0,15.0,0.00665625,2253.521126760563
373,left Ectorhinal area,ECT-L,5.0,6.0,2146.0,0.85571875,2507.833327246832
374,left Ectorhinal area/Layer 1,ECT1-L,373.0,7.0,635.0,0.132234375,4802.079640789319
375,left Ectorhinal area/Layer 2/3,ECT2/3-L,373.0,7.0,649.0,0.23665625,2742.374224217615
376,left Ectorhinal area/Layer 5,ECT5-L,373.0,7.0,486.0,0.26471875,1835.9107543383307
377,left Ectorhinal area/Layer 6a,ECT6a-L,373.0,7.0,317.0,0.195265625,1623.4296231095464
378,left Ectorhinal area/Layer 6b,ECT6b-L,373.0,7.0,59.0,0.02684375,2197.90454016298
379,left Olfactory areas,OLF-L,4.0,5.0,39982.0,23.352796875,1712.0861459983046
380,left Main olfactory bulb,MOB-L,379.0,6.0,20334.0,8.23196875,2470.125995072564
386,left Accessory olfactory bulb,AOB-L,379.0,6.0,1409.0,0.325625,4327.063339731286
387,"left Accessory olfactory bulb, glomerular layer",AOBgl-L,386.0,7.0,181.0,0.0773125,2341.1479385610346
388,"left Accessory olfactory bulb, granular layer",AOBgr-L,386.0,7.0,119.0,0.110171875,1080.1304779463906
389,"left Accessory olfactory bulb, mitral layer",AOBmi-L,386.0,7.0,1109.0,0.138140625,8028.051125438299
390,left Anterior olfactory nucleus,AON-L,379.0,6.0,1700.0,2.434671875,698.2460418819271
398,left Taenia tecta,TT-L,379.0,6.0,1285.0,0.71946875,1786.040046909612
399,"left Taenia tecta, dorsal part",TTd-L,398.0,7.0,366.0,0.36028125,1015.8730158730159
405,"left Taenia tecta, ventral part",TTv-L,398.0,7.0,919.0,0.3591875,2558.5522881503393
410,left Dorsal peduncular area,DP-L,379.0,6.0,264.0,0.250140625,1055.4063339371603
416,left Piriform area,PIR-L,379.0,6.0,4843.0,5.782515625,837.5247580934985
421,left Nucleus of the lateral olfactory tract,NLOT-L,379.0,6.0,540.0,0.15934375,3388.8997842714257
423,"left Nucleus of the lateral olfactory tract, molecular layer",NLOT1-L,421.0,7.0,281.0,0.05571875,5043.185642176108
424,"left Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-L,421.0,7.0,172.0,0.07475,2301.0033444816054
425,"left Nucleus of the lateral olfactory tract, layer 3",NLOT3-L,421.0,7.0,87.0,0.028875,3012.987012987013
426,left Cortical amygdalar area,COA-L,379.0,6.0,3107.0,1.6323125,1903.4345445495271
427,"left Cortical amygdalar area, anterior part",COAa-L,426.0,7.0,1042.0,0.383734375,2715.4200089580195
431,"left Cortical amygdalar area, posterior part",COAp-L,426.0,7.0,2065.0,1.248578125,1653.8812899673378
432,"left Cortical amygdalar area, posterior part, lateral zone",COApl-L,431.0,8.0,704.0,0.601015625,1171.3505784479396
438,"left Cortical amygdalar area, posterior part, medial zone",COApm-L,431.0,8.0,1361.0,0.6475625,2101.7276324679083
444,left Piriform-amygdalar area,PAA-L,379.0,6.0,861.0,0.595578125,1445.654170055356
449,left Postpiriform transition area,TR-L,379.0,6.0,1044.0,0.699453125,1492.5946610074834
454,left Hippocampal formation,HPF-L,4.0,5.0,34885.0,21.319921875,1636.2630315689184
455,left Hippocampal region,HIP-L,454.0,6.0,14366.0,11.863359375,1210.9554760916951
456,left Ammon's horn,CA-L,455.0,7.0,8942.0,8.473609375,1055.276400441813
457,left Field CA1,CA1-L,456.0,8.0,2798.0,5.10415625,548.1807105728788
462,left Field CA2,CA2-L,456.0,8.0,255.0,0.237890625,1071.92118226601
467,left Field CA3,CA3-L,456.0,8.0,5889.0,3.1315625,1880.5308851412035
473,left Dentate gyrus,DG-L,455.0,7.0,5291.0,3.2985,1604.0624526299832
474,"left Dentate gyrus, molecular layer",DG-mo-L,473.0,8.0,4140.0,2.154328125,1921.7128310015448
475,"left Dentate gyrus, polymorph layer",DG-po-L,473.0,8.0,245.0,0.342515625,715.2958350440217
476,"left Dentate gyrus, granule cell layer",DG-sg-L,473.0,8.0,906.0,0.80165625,1130.1602151795112
490,left Fasciola cinerea,FC-L,455.0,7.0,24.0,0.030546875,785.6777493606138
491,left Induseum griseum,IG-L,455.0,7.0,109.0,0.060703125,1795.6241956241956
492,left Retrohippocampal region,RHP-L,454.0,6.0,20191.0,9.24640625,2183.659191915778
493,left Entorhinal area,ENT-L,492.0,7.0,13601.0,5.704109375,2384.421319059998
494,"left Entorhinal area, lateral part",ENTl-L,493.0,8.0,7673.0,3.1885625,2406.4135484250346
495,"left Entorhinal area, lateral part, layer 1",ENTl1-L,494.0,9.0,2284.0,0.4903125,4658.253664754621
496,"left Entorhinal area, lateral part, layer 2",ENTl2-L,494.0,9.0,2036.0,0.801859375,2539.0985794734893
500,"left Entorhinal area, lateral part, layer 3",ENTl3-L,494.0,9.0,1049.0,0.6590625,1591.6548127074443
503,"left Entorhinal area, lateral part, layer 5",ENTl5-L,494.0,9.0,1240.0,0.7134375,1738.0639509417435
505,"left Entorhinal area, lateral part, layer 6a",ENTl6a-L,494.0,9.0,1064.0,0.523890625,2030.958274926183
507,"left Entorhinal area, medial part, dorsal zone",ENTm-L,493.0,8.0,5928.0,2.515546875,2356.545234324047
508,"left Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-L,507.0,9.0,2424.0,0.62259375,3893.3895497666017
509,"left Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-L,507.0,9.0,1621.0,0.630703125,2570.1474049300136
512,"left Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-L,507.0,9.0,944.0,0.491546875,1920.4679106138149
514,"left Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-L,507.0,9.0,682.0,0.456796875,1493.0049598084488
516,"left Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-L,507.0,9.0,257.0,0.31390625,818.7157789945246
523,left Parasubiculum,PAR-L,492.0,7.0,1900.0,0.466609375,4071.928473361685
527,left Postsubiculum,POST-L,492.0,7.0,1237.0,0.54015625,2290.0781024009257
531,left Presubiculum,PRE-L,492.0,7.0,1961.0,0.46190625,4245.450240173195
535,left Subiculum,SUB-L,492.0,7.0,893.0,1.0515625,849.2124814264488
544,left Prosubiculum,ProS-L,492.0,7.0,248.0,0.64990625,381.59349906236474
553,left Hippocampo-amygdalar transition area,HATA-L,492.0,7.0,201.0,0.2110625,952.3245484157537
554,left Area prostriata,APr-L,492.0,7.0,150.0,0.16109375,931.1348205625605
555,left Cortical subplate,CTXsp-L,3.0,4.0,5725.0,4.45309375,1285.6230570039088
557,left Claustrum,CLA-L,555.0,5.0,428.0,0.276015625,1550.636852533258
558,left Endopiriform nucleus,EP-L,555.0,5.0,991.0,1.395171875,710.3067498404095
559,"left Endopiriform nucleus, dorsal part",EPd-L,558.0,6.0,671.0,0.908828125,738.3134187225995
560,"left Endopiriform nucleus, ventral part",EPv-L,558.0,6.0,320.0,0.48634375,657.970828246482
561,left Lateral amygdalar nucleus,LA-L,555.0,5.0,255.0,0.418609375,609.1597924676197
562,left Basolateral amygdalar nucleus,BLA-L,555.0,5.0,1030.0,0.950453125,1083.6936329711157
563,"left Basolateral amygdalar nucleus, anterior part",BLAa-L,562.0,6.0,580.0,0.385328125,1505.2106565021693
564,"left Basolateral amygdalar nucleus, posterior part",BLAp-L,562.0,6.0,291.0,0.355703125,818.0979573907314
565,"left Basolateral amygdalar nucleus, ventral part",BLAv-L,562.0,6.0,159.0,0.209421875,759.2330075356264
566,left Basomedial amygdalar nucleus,BMA-L,555.0,5.0,2060.0,0.7424375,2774.644330330836
567,"left Basomedial amygdalar nucleus, anterior part",BMAa-L,566.0,6.0,1624.0,0.383953125,4229.682985390469
568,"left Basomedial amygdalar nucleus, posterior part",BMAp-L,566.0,6.0,436.0,0.358484375,1216.231530314257
569,left Posterior amygdalar nucleus,PA-L,555.0,5.0,778.0,0.483109375,1610.4013713250752
570,left Cerebral nuclei,CNU-L,2.0,3.0,26586.0,27.140265625,979.5777376441945
571,left Striatum,STR-L,570.0,4.0,23270.0,22.469265625,1035.636873423628
572,left Striatum dorsal region,STRd-L,571.0,5.0,5176.0,13.00915625,397.8736130561888
573,left Caudoputamen,CP-L,572.0,6.0,5176.0,13.00915625,397.8736130561888
574,left Striatum ventral region,STRv-L,571.0,5.0,4694.0,4.32478125,1085.3728150990296
575,left Nucleus accumbens,ACB-L,574.0,6.0,1529.0,2.19953125,695.1481139447325
576,left Fundus of striatum,FS-L,574.0,6.0,353.0,0.2160625,1633.7865201041366
577,left Olfactory tubercle,OT-L,574.0,6.0,2812.0,1.9091875,1472.8778603463516
585,left Lateral septal complex,LSX-L,571.0,5.0,3907.0,1.776625,2199.1134876521496
586,left Lateral septal nucleus,LS-L,585.0,6.0,3662.0,1.524359375,2402.3206469931015
587,"left Lateral septal nucleus, caudal (caudodorsal) part",LSc-L,586.0,7.0,971.0,0.281609375,3448.0386173223105
588,"left Lateral septal nucleus, rostral (rostroventral) part",LSr-L,586.0,7.0,1615.0,0.939234375,1719.485618272862
589,"left Lateral septal nucleus, ventral part",LSv-L,586.0,7.0,1076.0,0.303515625,3545.122265122265
590,left Septofimbrial nucleus,SF-L,585.0,6.0,243.0,0.2335625,1040.4067433770404
591,left Septohippocampal nucleus,SH-L,585.0,6.0,2.0,0.018703125,106.93400167084377
592,left Striatum-like amygdalar nuclei,sAMY-L,571.0,5.0,7205.0,2.023546875,3560.579737002633
593,left Anterior amygdalar area,AAA-L,592.0,6.0,444.0,0.247109375,1796.7752134049954
594,left Bed nucleus of the accessory olfactory tract,BA-L,592.0,6.0,36.0,0.012578125,2862.1118012422357
595,left Central amygdalar nucleus,CEA-L,592.0,6.0,3586.0,0.659015625,5441.449131042986
596,"left Central amygdalar nucleus, capsular part",CEAc-L,595.0,7.0,723.0,0.154609375,4676.301162203133
597,"left Central amygdalar nucleus, lateral part",CEAl-L,595.0,7.0,721.0,0.130015625,5545.487321235429
598,"left Central amygdalar nucleus, medial part",CEAm-L,595.0,7.0,2142.0,0.374390625,5721.297107800176
599,left Intercalated amygdalar nucleus,IA-L,592.0,6.0,330.0,0.091609375,3602.251407129456
600,left Medial amygdalar nucleus,MEA-L,592.0,6.0,2809.0,1.013234375,2772.310207102873
608,left Pallidum,PAL-L,570.0,4.0,3316.0,4.671,709.9122243630914
609,"left Pallidum, dorsal region",PALd-L,608.0,5.0,588.0,0.993390625,591.9121694952578
610,"left Globus pallidus, external segment",GPe-L,609.0,6.0,417.0,0.78159375,533.5252488904882
611,"left Globus pallidus, internal segment",GPi-L,609.0,6.0,171.0,0.211796875,807.3773515308004
612,"left Pallidum, ventral region",PALv-L,608.0,5.0,720.0,1.696140625,424.4931047506748
613,left Substantia innominata,SI-L,612.0,6.0,623.0,1.513796875,411.54794958867916
614,left Magnocellular nucleus,MA-L,612.0,6.0,97.0,0.18234375,531.9622964867181
615,"left Pallidum, medial region",PALm-L,608.0,5.0,484.0,0.7436875,650.81099252038
616,left Medial septal complex,MSC-L,615.0,6.0,266.0,0.56753125,468.6966576730356
617,left Medial septal nucleus,MS-L,616.0,7.0,191.0,0.200890625,950.7661196235514
618,left Diagonal band nucleus,NDB-L,616.0,7.0,75.0,0.366640625,204.55998295333475
619,left Triangular nucleus of septum,TRS-L,615.0,6.0,218.0,0.17615625,1237.5376973567502
620,"left Pallidum, caudal region",PALc-L,608.0,5.0,972.0,0.673984375,1442.1699316100614
621,left Bed nuclei of the stria terminalis,BST-L,620.0,6.0,970.0,0.670234375,1447.254924816412
638,left Bed nucleus of the anterior commissure,BAC-L,620.0,6.0,2.0,0.00375,533.3333333333334
639,left Brain stem,BS-L,1.0,2.0,127220.0,59.824375,2126.557945653423
640,left Interbrain,IB-L,639.0,3.0,37334.0,17.695015625,2109.8596797650466
641,left Thalamus,TH-L,640.0,4.0,20888.0,10.120140625,2064.002939682471
642,"left Thalamus, sensory-motor cortex related",DORsm-L,641.0,5.0,9678.0,3.337578125,2899.7074038529063
643,left Ventral group of the dorsal thalamus,VENT-L,642.0,6.0,7159.0,2.42896875,2947.341335700593
644,left Ventral anterior-lateral complex of the thalamus,VAL-L,643.0,7.0,340.0,0.40915625,830.978385396777
645,left Ventral medial nucleus of the thalamus,VM-L,643.0,7.0,370.0,0.46290625,799.2979139944642
646,left Ventral posterior complex of the thalamus,VP-L,643.0,7.0,6285.0,1.417203125,4434.791237141818
647,left Ventral posterolateral nucleus of the thalamus,VPL-L,646.0,8.0,692.0,0.438765625,1577.1518108329476
648,"left Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-L,646.0,8.0,42.0,0.04940625,850.0948766603416
649,left Ventral posteromedial nucleus of the thalamus,VPM-L,646.0,8.0,5469.0,0.8220625,6652.778833726146
650,"left Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-L,646.0,8.0,82.0,0.10696875,766.5790242477359
651,left Posterior triangular thalamic nucleus,PoT-L,643.0,7.0,164.0,0.139703125,1173.9179062744658
652,left Subparafascicular nucleus,SPF-L,642.0,6.0,367.0,0.10190625,3601.3492793621585
653,"left Subparafascicular nucleus, magnocellular part",SPFm-L,652.0,7.0,125.0,0.03465625,3606.853020739405
654,"left Subparafascicular nucleus, parvicellular part",SPFp-L,652.0,7.0,242.0,0.06725,3598.5130111524163
655,left Subparafascicular area,SPA-L,642.0,6.0,79.0,0.064859375,1218.0197542760782
656,left Peripeduncular nucleus,PP-L,642.0,6.0,26.0,0.0305625,850.7157464212679
657,"left Geniculate group, dorsal thalamus",GENd-L,642.0,6.0,2047.0,0.71128125,2877.905188699969
658,left Medial geniculate complex,MG-L,657.0,7.0,370.0,0.34965625,1058.182143176334
659,"left Medial geniculate complex, dorsal part",MGd-L,658.0,8.0,46.0,0.086046875,534.5923370256038
660,"left Medial geniculate complex, ventral part",MGv-L,658.0,8.0,196.0,0.138546875,1414.6836585090784
661,"left Medial geniculate complex, medial part",MGm-L,658.0,8.0,128.0,0.1250625,1023.488255872064
662,left Dorsal part of the lateral geniculate complex,LGd-L,657.0,7.0,1677.0,0.361625,4637.400622191497
663,"left Dorsal part of the lateral geniculate complex, shell",LGd-sh-L,662.0,8.0,667.0,0.103984375,6414.42524417731
664,"left Dorsal part of the lateral geniculate complex, core",LGd-co-L,662.0,8.0,918.0,0.209796875,4375.66098160423
665,"left Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-L,662.0,8.0,92.0,0.04784375,1922.9261920313522
666,"left Thalamus, polymodal association cortex related",DORpm-L,641.0,5.0,10446.0,6.323328125,1651.9781661654638
667,left Lateral group of the dorsal thalamus,LAT-L,666.0,6.0,1286.0,1.53896875,835.6245050459927
668,left Lateral posterior nucleus of the thalamus,LP-L,667.0,7.0,868.0,0.6015625,1442.909090909091
669,left Posterior complex of the thalamus,PO-L,667.0,7.0,236.0,0.626140625,376.9121353529808
670,left Posterior limiting nucleus of the thalamus,POL-L,667.0,7.0,82.0,0.102546875,799.6343135761085
671,left Suprageniculate nucleus,SGN-L,667.0,7.0,55.0,0.090890625,605.1229155922297
672,left Ethmoid nucleus of the thalamus,Eth-L,667.0,7.0,45.0,0.117828125,381.91221323431904
674,left Anterior group of the dorsal thalamus,ATN-L,666.0,6.0,1291.0,1.07915625,1196.3049836388382
675,left Anteroventral nucleus of thalamus,AV-L,674.0,7.0,107.0,0.2078125,514.8872180451127
676,left Anteromedial nucleus,AM-L,674.0,7.0,165.0,0.205328125,803.5918118864622
677,"left Anteromedial nucleus, dorsal part",AMd-L,676.0,8.0,97.0,0.122265625,793.3546325878594
678,"left Anteromedial nucleus, ventral part",AMv-L,676.0,8.0,68.0,0.0830625,818.660647103085
679,left Anterodorsal nucleus,AD-L,674.0,7.0,160.0,0.08021875,1994.5461628359951
680,left Interanteromedial nucleus of the thalamus,IAM-L,674.0,7.0,49.0,0.02125,2305.882352941176
681,left Interanterodorsal nucleus of the thalamus,IAD-L,674.0,7.0,38.0,0.056375,674.0576496674057
682,left Lateral dorsal nucleus of thalamus,LD-L,674.0,7.0,772.0,0.508171875,1519.171048181287
683,left Medial group of the dorsal thalamus,MED-L,666.0,6.0,1846.0,1.003234375,1840.0485928325575
684,left Intermediodorsal nucleus of the thalamus,IMD-L,683.0,7.0,454.0,0.08503125,5339.213524439544
685,left Mediodorsal nucleus of thalamus,MD-L,683.0,7.0,944.0,0.6888125,1370.4745485890571
689,left Submedial nucleus of the thalamus,SMT-L,683.0,7.0,384.0,0.153609375,2499.8474214220323
690,left Perireunensis nucleus,PR-L,683.0,7.0,64.0,0.07578125,844.5360824742269
691,left Midline group of the dorsal thalamus,MTN-L,666.0,6.0,1456.0,0.584015625,2493.0839821280465
692,left Paraventricular nucleus of the thalamus,PVT-L,691.0,7.0,962.0,0.217140625,4430.308699719364
693,left Parataenial nucleus,PT-L,691.0,7.0,248.0,0.115015625,2156.2287732645023
694,left Nucleus of reuniens,RE-L,691.0,7.0,182.0,0.210328125,865.3146125845034
695,left Xiphoid thalamic nucleus,Xi-L,691.0,7.0,64.0,0.04153125,1541.0082768999248
696,left Intralaminar nuclei of the dorsal thalamus,ILM-L,666.0,6.0,954.0,0.800203125,1192.1972936559077
697,left Rhomboid nucleus,RH-L,696.0,7.0,164.0,0.04453125,3682.8070175438597
698,left Central medial nucleus of the thalamus,CM-L,696.0,7.0,169.0,0.12253125,1379.2399897985208
699,left Paracentral nucleus,PCN-L,696.0,7.0,129.0,0.11903125,1083.7490154896298
700,left Central lateral nucleus of the thalamus,CL-L,696.0,7.0,119.0,0.181703125,654.914438042824
701,left Parafascicular nucleus,PF-L,696.0,7.0,209.0,0.2445,854.8057259713702
702,left Posterior intralaminar thalamic nucleus,PIL-L,696.0,7.0,164.0,0.08790625,1865.6238890863845
703,left Reticular nucleus of the thalamus,RT-L,666.0,6.0,740.0,0.7235,1022.805805114029
704,"left Geniculate group, ventral thalamus",GENv-L,666.0,6.0,1862.0,0.26103125,7133.245540524363
705,left Intergeniculate leaflet of the lateral geniculate complex,IGL-L,704.0,7.0,262.0,0.0344375,7607.985480943738
706,left Intermediate geniculate nucleus,IntG-L,704.0,7.0,62.0,0.011171875,5549.65034965035
707,left Ventral part of the lateral geniculate complex,LGv-L,704.0,7.0,1501.0,0.202109375,7426.67182064167
710,left Subgeniculate nucleus,SubG-L,704.0,7.0,37.0,0.0133125,2779.342723004695
711,left Epithalamus,EPI-L,666.0,6.0,1011.0,0.33321875,3034.042952264841
712,left Medial habenula,MH-L,711.0,7.0,592.0,0.160234375,3694.588005850804
713,left Lateral habenula,LH-L,711.0,7.0,419.0,0.172984375,2422.1840845452084
715,left Hypothalamus,HY-L,640.0,4.0,16446.0,7.574875,2171.1249360550505
716,left Periventricular zone,PVZ-L,715.0,5.0,1071.0,0.38225,2801.831262262917
717,left Supraoptic nucleus,SO-L,716.0,6.0,4.0,0.02325,172.04301075268816
718,left Accessory supraoptic group,ASO-L,716.0,6.0,13.0,0.003046875,4266.666666666667
720,left Paraventricular hypothalamic nucleus,PVH-L,716.0,6.0,467.0,0.092796875,5032.497053375989
731,"left Periventricular hypothalamic nucleus, anterior part",PVa-L,716.0,6.0,22.0,0.024609375,893.968253968254
732,"left Periventricular hypothalamic nucleus, intermediate part",PVi-L,716.0,6.0,527.0,0.096640625,5453.193209377527
733,left Arcuate hypothalamic nucleus,ARH-L,716.0,6.0,38.0,0.14190625,267.78242677824267
734,left Periventricular region,PVR-L,715.0,5.0,2596.0,1.01753125,2551.272995301127
735,left Anterodorsal preoptic nucleus,ADP-L,734.0,6.0,181.0,0.050390625,3591.937984496124
737,left Anteroventral preoptic nucleus,AVP-L,734.0,6.0,4.0,0.045921875,87.10445729840082
738,left Anteroventral periventricular nucleus,AVPV-L,734.0,6.0,248.0,0.090265625,2747.446771680803
739,left Dorsomedial nucleus of the hypothalamus,DMH-L,734.0,6.0,1598.0,0.186125,8585.627938213565
743,left Median preoptic nucleus,MEPO-L,734.0,6.0,20.0,0.01821875,1097.770154373928
744,left Medial preoptic area,MPO-L,734.0,6.0,141.0,0.27884375,505.65953154768573
745,left Vascular organ of the lamina terminalis,OV-L,734.0,6.0,36.0,0.004171875,8629.213483146066
746,left Posterodorsal preoptic nucleus,PD-L,734.0,6.0,16.0,0.005765625,2775.067750677507
747,left Parastrial nucleus,PS-L,734.0,6.0,72.0,0.048296875,1490.7796829505014
749,"left Periventricular hypothalamic nucleus, posterior part",PVp-L,734.0,6.0,82.0,0.062953125,1302.5564656242243
750,"left Periventricular hypothalamic nucleus, preoptic part",PVpo-L,734.0,6.0,58.0,0.070546875,822.1483942414176
751,left Subparaventricular zone,SBPV-L,734.0,6.0,88.0,0.0540625,1627.7456647398844
752,left Suprachiasmatic nucleus,SCH-L,734.0,6.0,0.0,0.033,0.0
753,left Subfornical organ,SFO-L,734.0,6.0,36.0,0.010421875,3454.2728635682156
754,left Ventromedial preoptic nucleus,VMPO-L,734.0,6.0,6.0,0.025109375,238.954573739888
755,left Ventrolateral preoptic nucleus,VLPO-L,734.0,6.0,10.0,0.0334375,299.06542056074767
756,left Hypothalamic medial zone,MEZ-L,715.0,5.0,4265.0,1.916609375,2225.2839079429004
757,left Anterior hypothalamic nucleus,AHN-L,756.0,6.0,573.0,0.3546875,1615.5066079295154
762,left Mammillary body,MBO-L,756.0,6.0,1649.0,0.50525,3263.7308263236023
763,left Lateral mammillary nucleus,LM-L,762.0,7.0,217.0,0.03884375,5586.484312148028
764,left Medial mammillary nucleus,MM-L,762.0,7.0,921.0,0.268203125,3433.9644625691817
765,"left Medial mammillary nucleus, median part",MMme-L,764.0,8.0,30.0,0.0375,800.0
766,"left Medial mammillary nucleus, lateral part",MMl-L,764.0,8.0,449.0,0.106578125,4212.8720129013345
767,"left Medial mammillary nucleus, medial part",MMm-L,764.0,8.0,21.0,0.0681875,307.974335472044
768,"left Medial mammillary nucleus, posterior part",MMp-L,764.0,8.0,105.0,0.01821875,5763.293310463122
769,"left Medial mammillary nucleus, dorsal part",MMd-L,764.0,8.0,316.0,0.03771875,8377.796188898094
770,left Supramammillary nucleus,SUM-L,762.0,7.0,444.0,0.1266875,3504.6867291563885
773,left Tuberomammillary nucleus,TM-L,762.0,7.0,67.0,0.071515625,936.8582040637973
774,"left Tuberomammillary nucleus, dorsal part",TMd-L,773.0,8.0,20.0,0.017328125,1154.1929666366095
775,"left Tuberomammillary nucleus, ventral part",TMv-L,773.0,8.0,47.0,0.0541875,867.358708189158
776,left Medial preoptic nucleus,MPN-L,756.0,6.0,125.0,0.201140625,621.4557601180767
780,left Dorsal premammillary nucleus,PMd-L,756.0,6.0,9.0,0.065859375,136.65480427046265
781,left Ventral premammillary nucleus,PMv-L,756.0,6.0,59.0,0.09790625,602.6172997127354
782,"left Paraventricular hypothalamic nucleus, descending division",PVHd-L,756.0,6.0,295.0,0.06534375,4514.586322333811
787,left Ventromedial hypothalamic nucleus,VMH-L,756.0,6.0,479.0,0.2743125,1746.183640920483
792,left Posterior hypothalamic nucleus,PH-L,756.0,6.0,1076.0,0.352109375,3055.8686487685823
793,left Hypothalamic lateral zone,LZ-L,715.0,5.0,5081.0,2.8434375,1786.921639740631
794,left Lateral hypothalamic area,LHA-L,793.0,6.0,2026.0,1.0360625,1955.48048500935
795,left Lateral preoptic area,LPO-L,793.0,6.0,324.0,0.277265625,1168.5545224006762
796,left Preparasubthalamic nucleus,PST-L,793.0,6.0,26.0,0.006453125,4029.0556900726397
797,left Parasubthalamic nucleus,PSTN-L,793.0,6.0,128.0,0.0831875,1538.6927122464313
798,left Perifornical nucleus,PeF-L,793.0,6.0,196.0,0.107046875,1830.9735804991972
799,left Retrochiasmatic area,RCH-L,793.0,6.0,131.0,0.0739375,1771.7666948436179
800,left Subthalamic nucleus,STN-L,793.0,6.0,181.0,0.09725,1861.1825192802055
801,left Tuberal nucleus,TU-L,793.0,6.0,284.0,0.26178125,1084.875253670765
802,left Zona incerta,ZI-L,793.0,6.0,1785.0,0.900453125,1982.3352825834215
804,left Fields of Forel,FF-L,802.0,7.0,344.0,0.120953125,2844.07699263661
805,left Median eminence,ME-L,715.0,5.0,570.0,0.038703125,14727.49293500202
806,left Midbrain,MB-L,639.0,3.0,26573.0,18.33484375,1449.3169596822988
