id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
329,"left Retrosplenial area, dorsal part, layer 5",RSPd5-L,325.0,8.0,1358.0,0.603390625,2250.6150141129556
330,"left Retrosplenial area, dorsal part, layer 6a",RSPd6a-L,325.0,8.0,569.0,0.37765625,1506.6611501861812
331,"left Retrosplenial area, dorsal part, layer 6b",RSPd6b-L,325.0,8.0,27.0,0.015984375,1689.1495601173021
332,"left Retrosplenial area, ventral part",RSPv-L,297.0,7.0,11895.0,2.166421875,5490.620334508946
333,"left Retrosplenial area, ventral part, layer 1",RSPv1-L,332.0,8.0,2679.0,0.46271875,5789.694063618559
335,"left Retrosplenial area, ventral part, layer 2/3",RSPv2/3-L,332.0,8.0,4893.0,0.5099375,9595.293540875107
336,"left Retrosplenial area, ventral part, layer 5",RSPv5-L,332.0,8.0,3955.0,0.8398125,4709.384535238521
337,"left Retrosplenial area, ventral part, layer 6a",RSPv6a-L,332.0,8.0,339.0,0.329203125,1029.7593620959703
338,"left Retrosplenial area, ventral part, layer 6b",RSPv6b-L,332.0,8.0,29.0,0.02475,1171.7171717171716
339,left Posterior parietal association areas,PTLp-L,5.0,6.0,8732.0,1.227125,7115.8194967912805
346,left Anterior area,VISa-L,339.0,7.0,4029.0,0.7190625,5603.129074315515
347,"left Anterior area, layer 1",VISa1-L,346.0,8.0,675.0,0.118875,5678.233438485805
348,"left Anterior area, layer 2/3",VISa2/3-L,346.0,8.0,1128.0,0.2134375,5284.919472913616
349,"left Anterior area, layer 4",VISa4-L,346.0,8.0,283.0,0.077578125,3647.9355488418933
350,"left Anterior area, layer 5",VISa5-L,346.0,8.0,1186.0,0.177453125,6683.455137800476
351,"left Anterior area, layer 6a",VISa6a-L,346.0,8.0,657.0,0.1115625,5889.075630252101
352,"left Anterior area, layer 6b",VISa6b-L,346.0,8.0,100.0,0.02015625,4961.240310077519
353,left Rostrolateral visual area,VISrl-L,339.0,7.0,4703.0,0.5080625,9256.735145774388
354,"left Rostrolateral area, layer 1",VISrl1-L,353.0,8.0,672.0,0.08478125,7926.280869885735
355,"left Rostrolateral area, layer 2/3",VISrl2/3-L,353.0,8.0,991.0,0.13790625,7186.041241785633
356,"left Rostrolateral area, layer 4",VISrl4-L,353.0,8.0,699.0,0.073390625,9524.37726208218
357,"left Rostrolateral area, layer 5",VISrl5-L,353.0,8.0,1429.0,0.12178125,11734.154477803439
358,"left Rostrolateral area, layer 6a",VISrl6a-L,353.0,8.0,782.0,0.0756875,10331.95706028076
359,"left Rostrolateral area, layer 6b",VISrl6b-L,353.0,8.0,130.0,0.014515625,8955.866523143164
360,left Temporal association areas,TEa-L,5.0,6.0,11237.0,1.55525,7225.204950972512
361,"left Temporal association areas, layer 1",TEa1-L,360.0,7.0,2180.0,0.267375,8153.342683496962
362,"left Temporal association areas, layer 2/3",TEa2/3-L,360.0,7.0,1485.0,0.351671875,4222.686275380992
363,"left Temporal association areas, layer 4",TEa4-L,360.0,7.0,947.0,0.1561875,6063.225290116046
364,"left Temporal association areas, layer 5",TEa5-L,360.0,7.0,3815.0,0.4753125,8026.298487836949
365,"left Temporal association areas, layer 6a",TEa6a-L,360.0,7.0,2510.0,0.261359375,9603.634841872421
366,"left Temporal association areas, layer 6b",TEa6b-L,360.0,7.0,300.0,0.04334375,6921.4131218457105
367,left Perirhinal area,PERI-L,5.0,6.0,2857.0,0.395078125,7231.481115285743
368,"left Perirhinal area, layer 1",PERI1-L,367.0,7.0,725.0,0.1113125,6513.194834362718
369,"left Perirhinal area, layer 2/3",PERI2/3-L,367.0,7.0,1495.0,0.16634375,8987.413112906255
370,"left Perirhinal area, layer 5",PERI5-L,367.0,7.0,501.0,0.0840625,5959.851301115242
371,"left Perirhinal area, layer 6a",PERI6a-L,367.0,7.0,115.0,0.026703125,4306.61205383265
372,"left Perirhinal area, layer 6b",PERI6b-L,367.0,7.0,21.0,0.00665625,3154.929577464789
373,left Ectorhinal area,ECT-L,5.0,6.0,6470.0,0.85571875,7560.895446079685
374,left Ectorhinal area/Layer 1,ECT1-L,373.0,7.0,801.0,0.132234375,6057.426444523219
375,left Ectorhinal area/Layer 2/3,ECT2/3-L,373.0,7.0,1571.0,0.23665625,6638.320348606892
376,left Ectorhinal area/Layer 5,ECT5-L,373.0,7.0,2301.0,0.26471875,8692.244127021602
377,left Ectorhinal area/Layer 6a,ECT6a-L,373.0,7.0,1631.0,0.195265625,8352.724653916941
378,left Ectorhinal area/Layer 6b,ECT6b-L,373.0,7.0,166.0,0.02684375,6183.934807916182
379,left Olfactory areas,OLF-L,4.0,5.0,278249.0,23.352796875,11915.01820914117
380,left Main olfactory bulb,MOB-L,379.0,6.0,144386.0,8.23196875,17539.66813831746
386,left Accessory olfactory bulb,AOB-L,379.0,6.0,2714.0,0.325625,8334.740882917466
387,"left Accessory olfactory bulb, glomerular layer",AOBgl-L,386.0,7.0,779.0,0.0773125,10075.99029911075
388,"left Accessory olfactory bulb, granular layer",AOBgr-L,386.0,7.0,1070.0,0.110171875,9712.097574812084
389,"left Accessory olfactory bulb, mitral layer",AOBmi-L,386.0,7.0,865.0,0.138140625,6261.735097839612
390,left Anterior olfactory nucleus,AON-L,379.0,6.0,24468.0,2.434671875,10049.814207509997
398,left Taenia tecta,TT-L,379.0,6.0,8094.0,0.71946875,11249.967423880467
399,"left Taenia tecta, dorsal part",TTd-L,398.0,7.0,2803.0,0.36028125,7780.032960360829
405,"left Taenia tecta, ventral part",TTv-L,398.0,7.0,5291.0,0.3591875,14730.468070297547
410,left Dorsal peduncular area,DP-L,379.0,6.0,3541.0,0.250140625,14156.037229058655
416,left Piriform area,PIR-L,379.0,6.0,50127.0,5.782515625,8668.718469740408
421,left Nucleus of the lateral olfactory tract,NLOT-L,379.0,6.0,950.0,0.15934375,5961.953324181211
423,"left Nucleus of the lateral olfactory tract, molecular layer",NLOT1-L,421.0,7.0,419.0,0.05571875,7519.910263600674
424,"left Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-L,421.0,7.0,421.0,0.07475,5632.107023411371
425,"left Nucleus of the lateral olfactory tract, layer 3",NLOT3-L,421.0,7.0,110.0,0.028875,3809.523809523809
426,left Cortical amygdalar area,COA-L,379.0,6.0,11123.0,1.6323125,6814.2589118198875
427,"left Cortical amygdalar area, anterior part",COAa-L,426.0,7.0,2818.0,0.383734375,7343.621482959404
431,"left Cortical amygdalar area, posterior part",COAp-L,426.0,7.0,8305.0,1.248578125,6651.566156503021
432,"left Cortical amygdalar area, posterior part, lateral zone",COApl-L,431.0,8.0,3361.0,0.601015625,5592.200701936825
438,"left Cortical amygdalar area, posterior part, medial zone",COApm-L,431.0,8.0,4944.0,0.6475625,7634.784287230962
444,left Piriform-amygdalar area,PAA-L,379.0,6.0,3755.0,0.595578125,6304.798383923185
449,left Postpiriform transition area,TR-L,379.0,6.0,3418.0,0.699453125,4886.6748575896345
454,left Hippocampal formation,HPF-L,4.0,5.0,77008.0,21.319921875,3612.0207405778783
455,left Hippocampal region,HIP-L,454.0,6.0,29318.0,11.863359375,2471.3067414768425
456,left Ammon's horn,CA-L,455.0,7.0,21171.0,8.473609375,2498.46305901964
457,left Field CA1,CA1-L,456.0,8.0,12079.0,5.10415625,2366.5027887812016
462,left Field CA2,CA2-L,456.0,8.0,539.0,0.237890625,2265.747126436782
467,left Field CA3,CA3-L,456.0,8.0,8553.0,3.1315625,2731.2244286997307
473,left Dentate gyrus,DG-L,455.0,7.0,7560.0,3.2985,2291.950886766712
474,"left Dentate gyrus, molecular layer",DG-mo-L,473.0,8.0,4214.0,2.154328125,1956.0622874010892
475,"left Dentate gyrus, polymorph layer",DG-po-L,473.0,8.0,1040.0,0.342515625,3036.3578303909494
476,"left Dentate gyrus, granule cell layer",DG-sg-L,473.0,8.0,2306.0,0.80165625,2876.544653646747
490,left Fasciola cinerea,FC-L,455.0,7.0,89.0,0.030546875,2913.554987212276
491,left Induseum griseum,IG-L,455.0,7.0,498.0,0.060703125,8203.861003861004
492,left Retrohippocampal region,RHP-L,454.0,6.0,47124.0,9.24640625,5096.466532605573
493,left Entorhinal area,ENT-L,492.0,7.0,34795.0,5.704109375,6099.988221211133
494,"left Entorhinal area, lateral part",ENTl-L,493.0,8.0,19615.0,3.1885625,6151.67493188545
495,"left Entorhinal area, lateral part, layer 1",ENTl1-L,494.0,9.0,2169.0,0.4903125,4423.709369024857
496,"left Entorhinal area, lateral part, layer 2",ENTl2-L,494.0,9.0,8120.0,0.801859375,10126.463882772461
500,"left Entorhinal area, lateral part, layer 3",ENTl3-L,494.0,9.0,4314.0,0.6590625,6545.661450924609
503,"left Entorhinal area, lateral part, layer 5",ENTl5-L,494.0,9.0,2917.0,0.7134375,4088.655278142795
505,"left Entorhinal area, lateral part, layer 6a",ENTl6a-L,494.0,9.0,2095.0,0.523890625,3998.9263026037156
507,"left Entorhinal area, medial part, dorsal zone",ENTm-L,493.0,8.0,15180.0,2.515546875,6034.473120283238
508,"left Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-L,507.0,9.0,5961.0,0.62259375,9574.461677458215
509,"left Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-L,507.0,9.0,3494.0,0.630703125,5539.848878979314
512,"left Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-L,507.0,9.0,2516.0,0.491546875,5118.535236339362
514,"left Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-L,507.0,9.0,2159.0,0.456796875,4726.389601505045
516,"left Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-L,507.0,9.0,1050.0,0.31390625,3344.9477351916375
523,left Parasubiculum,PAR-L,492.0,7.0,4081.0,0.466609375,8746.073736731072
527,left Postsubiculum,POST-L,492.0,7.0,1430.0,0.54015625,2647.3821232282326
531,left Presubiculum,PRE-L,492.0,7.0,2189.0,0.46190625,4739.056897368243
535,left Subiculum,SUB-L,492.0,7.0,1448.0,1.0515625,1376.998514115899
544,left Prosubiculum,ProS-L,492.0,7.0,1415.0,0.64990625,2177.237101505025
553,left Hippocampo-amygdalar transition area,HATA-L,492.0,7.0,1239.0,0.2110625,5870.299082025467
554,left Area prostriata,APr-L,492.0,7.0,527.0,0.16109375,3271.387002909796
555,left Cortical subplate,CTXsp-L,3.0,4.0,22869.0,4.45309375,5135.530775654566
557,left Claustrum,CLA-L,555.0,5.0,1162.0,0.276015625,4209.906594961789
558,left Endopiriform nucleus,EP-L,555.0,5.0,5795.0,1.395171875,4153.610106281708
559,"left Endopiriform nucleus, dorsal part",EPd-L,558.0,6.0,3636.0,0.908828125,4000.7564686667242
560,"left Endopiriform nucleus, ventral part",EPv-L,558.0,6.0,2159.0,0.48634375,4439.246931825483
561,left Lateral amygdalar nucleus,LA-L,555.0,5.0,3235.0,0.418609375,7727.968347579411
562,left Basolateral amygdalar nucleus,BLA-L,555.0,5.0,5345.0,0.950453125,5623.633464301567
563,"left Basolateral amygdalar nucleus, anterior part",BLAa-L,562.0,6.0,2562.0,0.385328125,6648.878796480272
564,"left Basolateral amygdalar nucleus, posterior part",BLAp-L,562.0,6.0,1850.0,0.355703125,5200.966395783
565,"left Basolateral amygdalar nucleus, ventral part",BLAv-L,562.0,6.0,933.0,0.209421875,4455.121987614713
566,left Basomedial amygdalar nucleus,BMA-L,555.0,5.0,4347.0,0.7424375,5855.0383028874485
567,"left Basomedial amygdalar nucleus, anterior part",BMAa-L,566.0,6.0,2214.0,0.383953125,5766.3288975705045
568,"left Basomedial amygdalar nucleus, posterior part",BMAp-L,566.0,6.0,2133.0,0.358484375,5950.050124220895
569,left Posterior amygdalar nucleus,PA-L,555.0,5.0,2047.0,0.483109375,4237.1357417769
570,left Cerebral nuclei,CNU-L,2.0,3.0,83366.0,27.140265625,3071.672221336264
571,left Striatum,STR-L,570.0,4.0,71140.0,22.469265625,3166.1025859629094
572,left Striatum dorsal region,STRd-L,571.0,5.0,21560.0,13.00915625,1657.2942614937076
573,left Caudoputamen,CP-L,572.0,6.0,21560.0,13.00915625,1657.2942614937076
574,left Striatum ventral region,STRv-L,571.0,5.0,14782.0,4.32478125,3417.9763427340977
575,left Nucleus accumbens,ACB-L,574.0,6.0,6470.0,2.19953125,2941.535838601975
576,left Fundus of striatum,FS-L,574.0,6.0,730.0,0.2160625,3378.6520104136534
577,left Olfactory tubercle,OT-L,574.0,6.0,7582.0,1.9091875,3971.3228794971683
585,left Lateral septal complex,LSX-L,571.0,5.0,14617.0,1.776625,8227.397453035954
586,left Lateral septal nucleus,LS-L,585.0,6.0,13749.0,1.524359375,9019.52664541457
587,"left Lateral septal nucleus, caudal (caudodorsal) part",LSc-L,586.0,7.0,3131.0,0.281609375,11118.237807246296
588,"left Lateral septal nucleus, rostral (rostroventral) part",LSr-L,586.0,7.0,7152.0,0.939234375,7614.712781354495
589,"left Lateral septal nucleus, ventral part",LSv-L,586.0,7.0,3466.0,0.303515625,11419.51093951094
590,left Septofimbrial nucleus,SF-L,585.0,6.0,778.0,0.2335625,3331.014182499331
591,left Septohippocampal nucleus,SH-L,585.0,6.0,90.0,0.018703125,4812.0300751879695
592,left Striatum-like amygdalar nuclei,sAMY-L,571.0,5.0,11364.0,2.023546875,5615.881767008733
593,left Anterior amygdalar area,AAA-L,592.0,6.0,564.0,0.247109375,2282.390135946886
594,left Bed nucleus of the accessory olfactory tract,BA-L,592.0,6.0,230.0,0.012578125,18285.714285714286
595,left Central amygdalar nucleus,CEA-L,592.0,6.0,3997.0,0.659015625,6065.1065746734
596,"left Central amygdalar nucleus, capsular part",CEAc-L,595.0,7.0,950.0,0.154609375,6144.517433046994
597,"left Central amygdalar nucleus, lateral part",CEAl-L,595.0,7.0,1388.0,0.130015625,10675.639947121741
598,"left Central amygdalar nucleus, medial part",CEAm-L,595.0,7.0,1659.0,0.374390625,4431.200701139352
599,left Intercalated amygdalar nucleus,IA-L,592.0,6.0,903.0,0.091609375,9857.069759508784
600,left Medial amygdalar nucleus,MEA-L,592.0,6.0,5670.0,1.013234375,5595.9412154764295
608,left Pallidum,PAL-L,570.0,4.0,12226.0,4.671,2617.4266752301432
609,"left Pallidum, dorsal region",PALd-L,608.0,5.0,666.0,0.993390625,670.4311307548328
610,"left Globus pallidus, external segment",GPe-L,609.0,6.0,558.0,0.78159375,713.925872616049
611,"left Globus pallidus, internal segment",GPi-L,609.0,6.0,108.0,0.211796875,509.9225378089266
612,"left Pallidum, ventral region",PALv-L,608.0,5.0,2440.0,1.696140625,1438.559966099509
613,left Substantia innominata,SI-L,612.0,6.0,1997.0,1.513796875,1319.1994467553648
614,left Magnocellular nucleus,MA-L,612.0,6.0,443.0,0.18234375,2429.477292202228
615,"left Pallidum, medial region",PALm-L,608.0,5.0,2210.0,0.7436875,2971.6782922934703
616,left Medial septal complex,MSC-L,615.0,6.0,1427.0,0.56753125,2514.3989868399317
617,left Medial septal nucleus,MS-L,616.0,7.0,654.0,0.200890625,3255.5028389204326
618,left Diagonal band nucleus,NDB-L,616.0,7.0,773.0,0.366640625,2108.331557639037
619,left Triangular nucleus of septum,TRS-L,615.0,6.0,783.0,0.17615625,4444.9175093134645
620,"left Pallidum, caudal region",PALc-L,608.0,5.0,5168.0,0.673984375,7667.833545844443
621,left Bed nuclei of the stria terminalis,BST-L,620.0,6.0,5146.0,0.670234375,7677.911178459028
638,left Bed nucleus of the anterior commissure,BAC-L,620.0,6.0,22.0,0.00375,5866.666666666667
639,left Brain stem,BS-L,1.0,2.0,233880.0,59.824375,3909.4432662271856
640,left Interbrain,IB-L,639.0,3.0,79177.0,17.695015625,4474.536879647429
641,left Thalamus,TH-L,640.0,4.0,29350.0,10.120140625,2900.1573285944337
642,"left Thalamus, sensory-motor cortex related",DORsm-L,641.0,5.0,5183.0,3.337578125,1552.9224503171743
643,left Ventral group of the dorsal thalamus,VENT-L,642.0,6.0,2102.0,2.42896875,865.3878317701699
644,left Ventral anterior-lateral complex of the thalamus,VAL-L,643.0,7.0,192.0,0.40915625,469.2583823417093
645,left Ventral medial nucleus of the thalamus,VM-L,643.0,7.0,800.0,0.46290625,1728.2117059339769
646,left Ventral posterior complex of the thalamus,VP-L,643.0,7.0,827.0,1.417203125,583.5437316016362
647,left Ventral posterolateral nucleus of the thalamus,VPL-L,646.0,8.0,244.0,0.438765625,556.1055517965884
648,"left Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-L,646.0,8.0,48.0,0.04940625,971.5370018975333
649,left Ventral posteromedial nucleus of the thalamus,VPM-L,646.0,8.0,76.0,0.8220625,92.45039154565498
650,"left Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-L,646.0,8.0,459.0,0.10696875,4290.972830850132
651,left Posterior triangular thalamic nucleus,PoT-L,643.0,7.0,283.0,0.139703125,2025.7241919248404
652,left Subparafascicular nucleus,SPF-L,642.0,6.0,553.0,0.10190625,5426.55627108249
653,"left Subparafascicular nucleus, magnocellular part",SPFm-L,652.0,7.0,387.0,0.03465625,11166.816952209198
654,"left Subparafascicular nucleus, parvicellular part",SPFp-L,652.0,7.0,166.0,0.06725,2468.4014869888474
655,left Subparafascicular area,SPA-L,642.0,6.0,586.0,0.064859375,9034.931341845338
656,left Peripeduncular nucleus,PP-L,642.0,6.0,17.0,0.0305625,556.237218813906
657,"left Geniculate group, dorsal thalamus",GENd-L,642.0,6.0,1925.0,0.71128125,2706.3837265498
658,left Medial geniculate complex,MG-L,657.0,7.0,649.0,0.34965625,1856.108678166056
659,"left Medial geniculate complex, dorsal part",MGd-L,658.0,8.0,48.0,0.086046875,557.8354821136735
660,"left Medial geniculate complex, ventral part",MGv-L,658.0,8.0,369.0,0.138546875,2663.3585203563775
661,"left Medial geniculate complex, medial part",MGm-L,658.0,8.0,232.0,0.1250625,1855.072463768116
662,left Dorsal part of the lateral geniculate complex,LGd-L,657.0,7.0,1276.0,0.361625,3528.5171102661598
663,"left Dorsal part of the lateral geniculate complex, shell",LGd-sh-L,662.0,8.0,410.0,0.103984375,3942.9000751314798
664,"left Dorsal part of the lateral geniculate complex, core",LGd-co-L,662.0,8.0,842.0,0.209796875,4013.4058240857976
665,"left Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-L,662.0,8.0,24.0,0.04784375,501.63291966035274
666,"left Thalamus, polymodal association cortex related",DORpm-L,641.0,5.0,22582.0,6.323328125,3571.2206536806916
667,left Lateral group of the dorsal thalamus,LAT-L,666.0,6.0,1108.0,1.53896875,719.9626373180092
668,left Lateral posterior nucleus of the thalamus,LP-L,667.0,7.0,475.0,0.6015625,789.6103896103896
669,left Posterior complex of the thalamus,PO-L,667.0,7.0,120.0,0.626140625,191.65023831507497
670,left Posterior limiting nucleus of the thalamus,POL-L,667.0,7.0,345.0,0.102546875,3364.31509980192
671,left Suprageniculate nucleus,SGN-L,667.0,7.0,85.0,0.090890625,935.1899604607186
672,left Ethmoid nucleus of the thalamus,Eth-L,667.0,7.0,83.0,0.117828125,704.4158599655218
674,left Anterior group of the dorsal thalamus,ATN-L,666.0,6.0,3041.0,1.07915625,2817.9422581299045
675,left Anteroventral nucleus of thalamus,AV-L,674.0,7.0,892.0,0.2078125,4292.330827067669
676,left Anteromedial nucleus,AM-L,674.0,7.0,1003.0,0.205328125,4884.864165588616
677,"left Anteromedial nucleus, dorsal part",AMd-L,676.0,8.0,548.0,0.122265625,4482.044728434505
678,"left Anteromedial nucleus, ventral part",AMv-L,676.0,8.0,455.0,0.0830625,5477.802859292701
679,left Anterodorsal nucleus,AD-L,674.0,7.0,188.0,0.08021875,2343.5917413322945
680,left Interanteromedial nucleus of the thalamus,IAM-L,674.0,7.0,229.0,0.02125,10776.470588235294
681,left Interanterodorsal nucleus of the thalamus,IAD-L,674.0,7.0,377.0,0.056375,6687.361419068736
682,left Lateral dorsal nucleus of thalamus,LD-L,674.0,7.0,352.0,0.508171875,692.6790271500169
683,left Medial group of the dorsal thalamus,MED-L,666.0,6.0,3696.0,1.003234375,3684.084289874936
684,left Intermediodorsal nucleus of the thalamus,IMD-L,683.0,7.0,913.0,0.08503125,10737.228959941198
685,left Mediodorsal nucleus of thalamus,MD-L,683.0,7.0,2228.0,0.6888125,3234.5522184919696
689,left Submedial nucleus of the thalamus,SMT-L,683.0,7.0,226.0,0.153609375,1471.264367816092
690,left Perireunensis nucleus,PR-L,683.0,7.0,329.0,0.07578125,4341.443298969072
691,left Midline group of the dorsal thalamus,MTN-L,666.0,6.0,7969.0,0.584015625,13645.182866468684
692,left Paraventricular nucleus of the thalamus,PVT-L,691.0,7.0,5259.0,0.217140625,24219.3279124991
693,left Parataenial nucleus,PT-L,691.0,7.0,1547.0,0.115015625,13450.346420323325
694,left Nucleus of reuniens,RE-L,691.0,7.0,859.0,0.210328125,4084.094792363123
695,left Xiphoid thalamic nucleus,Xi-L,691.0,7.0,304.0,0.04153125,7319.789315274643
696,left Intralaminar nuclei of the dorsal thalamus,ILM-L,666.0,6.0,2045.0,0.800203125,2555.601116903911
697,left Rhomboid nucleus,RH-L,696.0,7.0,367.0,0.04453125,8241.40350877193
698,left Central medial nucleus of the thalamus,CM-L,696.0,7.0,839.0,0.12253125,6847.232848763071
699,left Paracentral nucleus,PCN-L,696.0,7.0,87.0,0.11903125,730.9004988185875
700,left Central lateral nucleus of the thalamus,CL-L,696.0,7.0,267.0,0.181703125,1469.4298735918824
701,left Parafascicular nucleus,PF-L,696.0,7.0,342.0,0.2445,1398.7730061349694
702,left Posterior intralaminar thalamic nucleus,PIL-L,696.0,7.0,143.0,0.08790625,1626.7330252399572
703,left Reticular nucleus of the thalamus,RT-L,666.0,6.0,538.0,0.7235,743.6074637180373
704,"left Geniculate group, ventral thalamus",GENv-L,666.0,6.0,2213.0,0.26103125,8477.912127379384
705,left Intergeniculate leaflet of the lateral geniculate complex,IGL-L,704.0,7.0,547.0,0.0344375,15883.847549909255
706,left Intermediate geniculate nucleus,IntG-L,704.0,7.0,39.0,0.011171875,3490.909090909091
707,left Ventral part of the lateral geniculate complex,LGv-L,704.0,7.0,1608.0,0.202109375,7956.088132972554
710,left Subgeniculate nucleus,SubG-L,704.0,7.0,19.0,0.0133125,1427.2300469483569
711,left Epithalamus,EPI-L,666.0,6.0,1972.0,0.33321875,5918.0343242989775
712,left Medial habenula,MH-L,711.0,7.0,1508.0,0.160234375,9411.214041930765
713,left Lateral habenula,LH-L,711.0,7.0,464.0,0.172984375,2682.3231867040017
715,left Hypothalamus,HY-L,640.0,4.0,49827.0,7.574875,6577.930328883315
716,left Periventricular zone,PVZ-L,715.0,5.0,5031.0,0.38225,13161.543492478744
717,left Supraoptic nucleus,SO-L,716.0,6.0,175.0,0.02325,7526.881720430108
718,left Accessory supraoptic group,ASO-L,716.0,6.0,72.0,0.003046875,23630.76923076923
720,left Paraventricular hypothalamic nucleus,PVH-L,716.0,6.0,1275.0,0.092796875,13739.686815962283
731,"left Periventricular hypothalamic nucleus, anterior part",PVa-L,716.0,6.0,420.0,0.024609375,17066.666666666668
732,"left Periventricular hypothalamic nucleus, intermediate part",PVi-L,716.0,6.0,1245.0,0.096640625,12882.780921584479
733,left Arcuate hypothalamic nucleus,ARH-L,716.0,6.0,1844.0,0.14190625,12994.494604712618
734,left Periventricular region,PVR-L,715.0,5.0,10306.0,1.01753125,10128.435858849543
735,left Anterodorsal preoptic nucleus,ADP-L,734.0,6.0,449.0,0.050390625,8910.387596899225
737,left Anteroventral preoptic nucleus,AVP-L,734.0,6.0,329.0,0.045921875,7164.341612793467
738,left Anteroventral periventricular nucleus,AVPV-L,734.0,6.0,1021.0,0.090265625,11311.061104379436
739,left Dorsomedial nucleus of the hypothalamus,DMH-L,734.0,6.0,1851.0,0.186125,9944.929482874411
743,left Median preoptic nucleus,MEPO-L,734.0,6.0,185.0,0.01821875,10154.373927958834
744,left Medial preoptic area,MPO-L,734.0,6.0,1687.0,0.27884375,6049.983189510254
745,left Vascular organ of the lamina terminalis,OV-L,734.0,6.0,94.0,0.004171875,22531.83520599251
746,left Posterodorsal preoptic nucleus,PD-L,734.0,6.0,31.0,0.005765625,5376.693766937669
747,left Parastrial nucleus,PS-L,734.0,6.0,309.0,0.048296875,6397.9294726625685
749,"left Periventricular hypothalamic nucleus, posterior part",PVp-L,734.0,6.0,761.0,0.062953125,12088.359394390667
750,"left Periventricular hypothalamic nucleus, preoptic part",PVpo-L,734.0,6.0,1103.0,0.070546875,15634.99446290144
751,left Subparaventricular zone,SBPV-L,734.0,6.0,825.0,0.0540625,15260.115606936417
752,left Suprachiasmatic nucleus,SCH-L,734.0,6.0,903.0,0.033,27363.636363636364
753,left Subfornical organ,SFO-L,734.0,6.0,18.0,0.010421875,1727.1364317841078
754,left Ventromedial preoptic nucleus,VMPO-L,734.0,6.0,417.0,0.025109375,16607.342874922215
755,left Ventrolateral preoptic nucleus,VLPO-L,734.0,6.0,323.0,0.0334375,9659.81308411215
756,left Hypothalamic medial zone,MEZ-L,715.0,5.0,13301.0,1.916609375,6939.859615368938
757,left Anterior hypothalamic nucleus,AHN-L,756.0,6.0,3232.0,0.3546875,9112.246696035243
762,left Mammillary body,MBO-L,756.0,6.0,2542.0,0.50525,5031.172686788718
763,left Lateral mammillary nucleus,LM-L,762.0,7.0,256.0,0.03884375,6590.506838294448
764,left Medial mammillary nucleus,MM-L,762.0,7.0,1314.0,0.268203125,4899.271773958637
765,"left Medial mammillary nucleus, median part",MMme-L,764.0,8.0,81.0,0.0375,2160.0
766,"left Medial mammillary nucleus, lateral part",MMl-L,764.0,8.0,634.0,0.106578125,5948.687875678053
767,"left Medial mammillary nucleus, medial part",MMm-L,764.0,8.0,191.0,0.0681875,2801.0999083409715
768,"left Medial mammillary nucleus, posterior part",MMp-L,764.0,8.0,194.0,0.01821875,10648.370497427102
769,"left Medial mammillary nucleus, dorsal part",MMd-L,764.0,8.0,214.0,0.03771875,5673.570836785418
770,left Supramammillary nucleus,SUM-L,762.0,7.0,681.0,0.1266875,5375.431672422299
773,left Tuberomammillary nucleus,TM-L,762.0,7.0,291.0,0.071515625,4069.040856456194
774,"left Tuberomammillary nucleus, dorsal part",TMd-L,773.0,8.0,161.0,0.017328125,9291.253381424707
775,"left Tuberomammillary nucleus, ventral part",TMv-L,773.0,8.0,130.0,0.0541875,2399.0772779700114
776,left Medial preoptic nucleus,MPN-L,756.0,6.0,974.0,0.201140625,4842.383282840053
780,left Dorsal premammillary nucleus,PMd-L,756.0,6.0,285.0,0.065859375,4327.402135231317
781,left Ventral premammillary nucleus,PMv-L,756.0,6.0,358.0,0.09790625,3656.5592084264285
782,"left Paraventricular hypothalamic nucleus, descending division",PVHd-L,756.0,6.0,691.0,0.06534375,10574.84457197513
787,left Ventromedial hypothalamic nucleus,VMH-L,756.0,6.0,2067.0,0.2743125,7535.201640464798
792,left Posterior hypothalamic nucleus,PH-L,756.0,6.0,3152.0,0.352109375,8951.763922786777
793,left Hypothalamic lateral zone,LZ-L,715.0,5.0,11505.0,2.8434375,4046.15891856248
794,left Lateral hypothalamic area,LHA-L,793.0,6.0,4557.0,1.0360625,4398.383302165651
795,left Lateral preoptic area,LPO-L,793.0,6.0,817.0,0.277265625,2946.632854325162
796,left Preparasubthalamic nucleus,PST-L,793.0,6.0,23.0,0.006453125,3564.164648910412
797,left Parasubthalamic nucleus,PSTN-L,793.0,6.0,676.0,0.0831875,8126.220886551465
798,left Perifornical nucleus,PeF-L,793.0,6.0,890.0,0.107046875,8314.114727776967
799,left Retrochiasmatic area,RCH-L,793.0,6.0,901.0,0.0739375,12185.967878275571
800,left Subthalamic nucleus,STN-L,793.0,6.0,27.0,0.09725,277.63496143958866
801,left Tuberal nucleus,TU-L,793.0,6.0,1304.0,0.26178125,4981.258206995344
802,left Zona incerta,ZI-L,793.0,6.0,2310.0,0.900453125,2565.3750715785454
