id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
329,"left Retrosplenial area, dorsal part, layer 5",RSPd5-L,325.0,8.0,2495.0,0.603390625,4134.966465546262
330,"left Retrosplenial area, dorsal part, layer 6a",RSPd6a-L,325.0,8.0,1470.0,0.37765625,3892.428630533719
331,"left Retrosplenial area, dorsal part, layer 6b",RSPd6b-L,325.0,8.0,99.0,0.015984375,6193.548387096775
332,"left Retrosplenial area, ventral part",RSPv-L,297.0,7.0,9590.0,2.166421875,4426.653972924825
333,"left Retrosplenial area, ventral part, layer 1",RSPv1-L,332.0,8.0,2779.0,0.46271875,6005.8080637536295
335,"left Retrosplenial area, ventral part, layer 2/3",RSPv2/3-L,332.0,8.0,3440.0,0.5099375,6745.924745679617
336,"left Retrosplenial area, ventral part, layer 5",RSPv5-L,332.0,8.0,2573.0,0.8398125,3063.7791173625064
337,"left Retrosplenial area, ventral part, layer 6a",RSPv6a-L,332.0,8.0,717.0,0.329203125,2177.9866154065217
338,"left Retrosplenial area, ventral part, layer 6b",RSPv6b-L,332.0,8.0,81.0,0.02475,3272.7272727272725
339,left Posterior parietal association areas,PTLp-L,5.0,6.0,16224.0,1.227125,13221.146989915453
346,left Anterior area,VISa-L,339.0,7.0,7802.0,0.7190625,10850.239026510213
347,"left Anterior area, layer 1",VISa1-L,346.0,8.0,1364.0,0.118875,11474.237644584648
348,"left Anterior area, layer 2/3",VISa2/3-L,346.0,8.0,2629.0,0.2134375,12317.423133235725
349,"left Anterior area, layer 4",VISa4-L,346.0,8.0,918.0,0.077578125,11833.232628398791
350,"left Anterior area, layer 5",VISa5-L,346.0,8.0,1537.0,0.177453125,8661.442282292859
351,"left Anterior area, layer 6a",VISa6a-L,346.0,8.0,1265.0,0.1115625,11338.935574229692
352,"left Anterior area, layer 6b",VISa6b-L,346.0,8.0,89.0,0.02015625,4415.503875968992
353,left Rostrolateral visual area,VISrl-L,339.0,7.0,8422.0,0.5080625,16576.70070119326
354,"left Rostrolateral area, layer 1",VISrl1-L,353.0,8.0,955.0,0.08478125,11264.283081459638
355,"left Rostrolateral area, layer 2/3",VISrl2/3-L,353.0,8.0,2395.0,0.13790625,17366.870609562655
356,"left Rostrolateral area, layer 4",VISrl4-L,353.0,8.0,1196.0,0.073390625,16296.359378326591
357,"left Rostrolateral area, layer 5",VISrl5-L,353.0,8.0,1812.0,0.12178125,14879.13779830639
358,"left Rostrolateral area, layer 6a",VISrl6a-L,353.0,8.0,1840.0,0.0756875,24310.48720066061
359,"left Rostrolateral area, layer 6b",VISrl6b-L,353.0,8.0,224.0,0.014515625,15431.646932185144
360,left Temporal association areas,TEa-L,5.0,6.0,16547.0,1.55525,10639.447034238869
361,"left Temporal association areas, layer 1",TEa1-L,360.0,7.0,1276.0,0.267375,4772.323515661525
362,"left Temporal association areas, layer 2/3",TEa2/3-L,360.0,7.0,3455.0,0.351671875,9824.499044741635
363,"left Temporal association areas, layer 4",TEa4-L,360.0,7.0,2372.0,0.1561875,15186.87474989996
364,"left Temporal association areas, layer 5",TEa5-L,360.0,7.0,5407.0,0.4753125,11375.673898750822
365,"left Temporal association areas, layer 6a",TEa6a-L,360.0,7.0,3655.0,0.261359375,13984.575835475578
366,"left Temporal association areas, layer 6b",TEa6b-L,360.0,7.0,382.0,0.04334375,8813.26604181687
367,left Perirhinal area,PERI-L,5.0,6.0,3381.0,0.395078125,8557.801067826775
368,"left Perirhinal area, layer 1",PERI1-L,367.0,7.0,904.0,0.1113125,8121.280179674341
369,"left Perirhinal area, layer 2/3",PERI2/3-L,367.0,7.0,1685.0,0.16634375,10129.626150666916
370,"left Perirhinal area, layer 5",PERI5-L,367.0,7.0,563.0,0.0840625,6697.397769516729
371,"left Perirhinal area, layer 6a",PERI6a-L,367.0,7.0,208.0,0.026703125,7789.3504973668805
372,"left Perirhinal area, layer 6b",PERI6b-L,367.0,7.0,21.0,0.00665625,3154.929577464789
373,left Ectorhinal area,ECT-L,5.0,6.0,7993.0,0.85571875,9340.68582697294
374,left Ectorhinal area/Layer 1,ECT1-L,373.0,7.0,678.0,0.132234375,5127.259836937257
375,left Ectorhinal area/Layer 2/3,ECT2/3-L,373.0,7.0,2460.0,0.23665625,10394.823715832563
376,left Ectorhinal area/Layer 5,ECT5-L,373.0,7.0,2601.0,0.26471875,9825.522370440325
377,left Ectorhinal area/Layer 6a,ECT6a-L,373.0,7.0,2099.0,0.195265625,10749.459870368888
378,left Ectorhinal area/Layer 6b,ECT6b-L,373.0,7.0,155.0,0.02684375,5774.155995343423
379,left Olfactory areas,OLF-L,4.0,5.0,381608.0,23.352796875,16340.997699017584
380,left Main olfactory bulb,MOB-L,379.0,6.0,190531.0,8.23196875,23145.253072055213
386,left Accessory olfactory bulb,AOB-L,379.0,6.0,5418.0,0.325625,16638.771593090212
387,"left Accessory olfactory bulb, glomerular layer",AOBgl-L,386.0,7.0,460.0,0.0773125,5949.8787388843975
388,"left Accessory olfactory bulb, granular layer",AOBgr-L,386.0,7.0,3197.0,0.110171875,29018.295277265635
389,"left Accessory olfactory bulb, mitral layer",AOBmi-L,386.0,7.0,1761.0,0.138140625,12747.879199185614
390,left Anterior olfactory nucleus,AON-L,379.0,6.0,29716.0,2.434671875,12205.340812096087
398,left Taenia tecta,TT-L,379.0,6.0,7378.0,0.71946875,10254.788689571298
399,"left Taenia tecta, dorsal part",TTd-L,398.0,7.0,3349.0,0.36028125,9295.515656171394
405,"left Taenia tecta, ventral part",TTv-L,398.0,7.0,4029.0,0.3591875,11216.982773621019
410,left Dorsal peduncular area,DP-L,379.0,6.0,3143.0,0.250140625,12564.932225623086
416,left Piriform area,PIR-L,379.0,6.0,82559.0,5.782515625,14277.35009362815
421,left Nucleus of the lateral olfactory tract,NLOT-L,379.0,6.0,1905.0,0.15934375,11955.28535006864
423,"left Nucleus of the lateral olfactory tract, molecular layer",NLOT1-L,421.0,7.0,1125.0,0.05571875,20190.689848569826
424,"left Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-L,421.0,7.0,557.0,0.07475,7451.505016722408
425,"left Nucleus of the lateral olfactory tract, layer 3",NLOT3-L,421.0,7.0,223.0,0.028875,7722.943722943723
426,left Cortical amygdalar area,COA-L,379.0,6.0,15598.0,1.6323125,9555.768273538308
427,"left Cortical amygdalar area, anterior part",COAa-L,426.0,7.0,5055.0,0.383734375,13173.174803534344
431,"left Cortical amygdalar area, posterior part",COAp-L,426.0,7.0,10543.0,1.248578125,8444.005055750917
432,"left Cortical amygdalar area, posterior part, lateral zone",COApl-L,431.0,8.0,4036.0,0.601015625,6715.299623033927
438,"left Cortical amygdalar area, posterior part, medial zone",COApm-L,431.0,8.0,6507.0,0.6475625,10048.450921725702
444,left Piriform-amygdalar area,PAA-L,379.0,6.0,4060.0,0.595578125,6816.905842537451
449,left Postpiriform transition area,TR-L,379.0,6.0,7380.0,0.699453125,10551.100189880486
454,left Hippocampal formation,HPF-L,4.0,5.0,99938.0,21.319921875,4687.540629179722
455,left Hippocampal region,HIP-L,454.0,6.0,37151.0,11.863359375,3131.575030786758
456,left Ammon's horn,CA-L,455.0,7.0,27584.0,8.473609375,3255.2834074912735
457,left Field CA1,CA1-L,456.0,8.0,16662.0,5.10415625,3264.3984987724466
462,left Field CA2,CA2-L,456.0,8.0,686.0,0.237890625,2883.6781609195405
467,left Field CA3,CA3-L,456.0,8.0,10236.0,3.1315625,3268.6558227721785
473,left Dentate gyrus,DG-L,455.0,7.0,8997.0,3.2985,2727.6034561164165
474,"left Dentate gyrus, molecular layer",DG-mo-L,473.0,8.0,5113.0,2.154328125,2373.3617644712313
475,"left Dentate gyrus, polymorph layer",DG-po-L,473.0,8.0,1366.0,0.342515625,3988.1392272250355
476,"left Dentate gyrus, granule cell layer",DG-sg-L,473.0,8.0,2518.0,0.80165625,3140.9971543289284
490,left Fasciola cinerea,FC-L,455.0,7.0,74.0,0.030546875,2422.5063938618923
491,left Induseum griseum,IG-L,455.0,7.0,496.0,0.060703125,8170.913770913771
492,left Retrohippocampal region,RHP-L,454.0,6.0,62162.0,9.24640625,6722.828125792115
493,left Entorhinal area,ENT-L,492.0,7.0,46545.0,5.704109375,8159.9066462501
494,"left Entorhinal area, lateral part",ENTl-L,493.0,8.0,29615.0,3.1885625,9287.88443067997
495,"left Entorhinal area, lateral part, layer 1",ENTl1-L,494.0,9.0,5125.0,0.4903125,10452.517527087317
496,"left Entorhinal area, lateral part, layer 2",ENTl2-L,494.0,9.0,11009.0,0.801859375,13729.340010522417
500,"left Entorhinal area, lateral part, layer 3",ENTl3-L,494.0,9.0,4954.0,0.6590625,7516.737790422001
503,"left Entorhinal area, lateral part, layer 5",ENTl5-L,494.0,9.0,5331.0,0.7134375,7472.2733245729305
505,"left Entorhinal area, lateral part, layer 6a",ENTl6a-L,494.0,9.0,3196.0,0.523890625,6100.510006263235
507,"left Entorhinal area, medial part, dorsal zone",ENTm-L,493.0,8.0,16930.0,2.515546875,6730.146898972018
508,"left Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-L,507.0,9.0,4478.0,0.62259375,7192.491090699193
509,"left Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-L,507.0,9.0,4925.0,0.630703125,7808.745200049548
512,"left Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-L,507.0,9.0,3424.0,0.491546875,6965.764963921294
514,"left Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-L,507.0,9.0,2741.0,0.456796875,6000.478878057123
516,"left Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-L,507.0,9.0,1362.0,0.31390625,4338.87506222001
523,left Parasubiculum,PAR-L,492.0,7.0,2323.0,0.466609375,4978.468338746944
527,left Postsubiculum,POST-L,492.0,7.0,1391.0,0.54015625,2575.1807925947355
531,left Presubiculum,PRE-L,492.0,7.0,3650.0,0.46190625,7902.036398078614
535,left Subiculum,SUB-L,492.0,7.0,2818.0,1.0515625,2679.821693907875
544,left Prosubiculum,ProS-L,492.0,7.0,2692.0,0.64990625,4142.1358849834105
553,left Hippocampo-amygdalar transition area,HATA-L,492.0,7.0,2528.0,0.2110625,11977.494817885698
554,left Area prostriata,APr-L,492.0,7.0,215.0,0.16109375,1334.62657613967
555,left Cortical subplate,CTXsp-L,3.0,4.0,35515.0,4.45309375,7975.354213012021
557,left Claustrum,CLA-L,555.0,5.0,3477.0,0.276015625,12597.112935182566
558,left Endopiriform nucleus,EP-L,555.0,5.0,10888.0,1.395171875,7804.056399861129
559,"left Endopiriform nucleus, dorsal part",EPd-L,558.0,6.0,7806.0,0.908828125,8589.082781741598
560,"left Endopiriform nucleus, ventral part",EPv-L,558.0,6.0,3082.0,0.48634375,6337.08153954893
561,left Lateral amygdalar nucleus,LA-L,555.0,5.0,2794.0,0.418609375,6674.480235900116
562,left Basolateral amygdalar nucleus,BLA-L,555.0,5.0,6810.0,0.950453125,7165.003534498348
563,"left Basolateral amygdalar nucleus, anterior part",BLAa-L,562.0,6.0,3245.0,0.385328125,8421.39410405093
564,"left Basolateral amygdalar nucleus, posterior part",BLAp-L,562.0,6.0,2136.0,0.355703125,6005.007687239183
565,"left Basolateral amygdalar nucleus, ventral part",BLAv-L,562.0,6.0,1429.0,0.209421875,6823.546967096919
566,left Basomedial amygdalar nucleus,BMA-L,555.0,5.0,5393.0,0.7424375,7263.911103628252
567,"left Basomedial amygdalar nucleus, anterior part",BMAa-L,566.0,6.0,3185.0,0.383953125,8295.283441175274
568,"left Basomedial amygdalar nucleus, posterior part",BMAp-L,566.0,6.0,2208.0,0.358484375,6159.264263609815
569,left Posterior amygdalar nucleus,PA-L,555.0,5.0,4581.0,0.483109375,9482.324784113329
570,left Cerebral nuclei,CNU-L,2.0,3.0,214912.0,27.140265625,7918.566567087531
571,left Striatum,STR-L,570.0,4.0,196543.0,22.469265625,8747.192866923082
572,left Striatum dorsal region,STRd-L,571.0,5.0,114443.0,13.00915625,8797.111649727476
573,left Caudoputamen,CP-L,572.0,6.0,114443.0,13.00915625,8797.111649727476
574,left Striatum ventral region,STRv-L,571.0,5.0,39950.0,4.32478125,9237.461432297876
575,left Nucleus accumbens,ACB-L,574.0,6.0,19240.0,2.19953125,8747.318320664914
576,left Fundus of striatum,FS-L,574.0,6.0,1861.0,0.2160625,8613.248481342205
577,left Olfactory tubercle,OT-L,574.0,6.0,18849.0,1.9091875,9872.786198317346
585,left Lateral septal complex,LSX-L,571.0,5.0,12907.0,1.776625,7264.898332512489
586,left Lateral septal nucleus,LS-L,585.0,6.0,12130.0,1.524359375,7957.441138183049
587,"left Lateral septal nucleus, caudal (caudodorsal) part",LSc-L,586.0,7.0,1914.0,0.281609375,6796.648726627088
588,"left Lateral septal nucleus, rostral (rostroventral) part",LSr-L,586.0,7.0,6485.0,0.939234375,6904.559897522916
589,"left Lateral septal nucleus, ventral part",LSv-L,586.0,7.0,3731.0,0.303515625,12292.612612612613
590,left Septofimbrial nucleus,SF-L,585.0,6.0,588.0,0.2335625,2517.5274284185175
591,left Septohippocampal nucleus,SH-L,585.0,6.0,189.0,0.018703125,10105.263157894737
592,left Striatum-like amygdalar nuclei,sAMY-L,571.0,5.0,18558.0,2.023546875,9171.025504412888
593,left Anterior amygdalar area,AAA-L,592.0,6.0,1032.0,0.247109375,4176.28833386026
594,left Bed nucleus of the accessory olfactory tract,BA-L,592.0,6.0,364.0,0.012578125,28939.130434782608
595,left Central amygdalar nucleus,CEA-L,592.0,6.0,5387.0,0.659015625,8174.313014202054
596,"left Central amygdalar nucleus, capsular part",CEAc-L,595.0,7.0,859.0,0.154609375,5555.937342091966
597,"left Central amygdalar nucleus, lateral part",CEAl-L,595.0,7.0,1532.0,0.130015625,11783.199134719385
598,"left Central amygdalar nucleus, medial part",CEAm-L,595.0,7.0,2996.0,0.374390625,8002.337131171487
599,left Intercalated amygdalar nucleus,IA-L,592.0,6.0,1028.0,0.091609375,11221.558928876002
600,left Medial amygdalar nucleus,MEA-L,592.0,6.0,10747.0,1.013234375,10606.627908769875
608,left Pallidum,PAL-L,570.0,4.0,18369.0,4.671,3932.562620423892
609,"left Pallidum, dorsal region",PALd-L,608.0,5.0,1958.0,0.993390625,1971.027258285229
610,"left Globus pallidus, external segment",GPe-L,609.0,6.0,1486.0,0.78159375,1901.2434528807325
611,"left Globus pallidus, internal segment",GPi-L,609.0,6.0,472.0,0.211796875,2228.550350424198
612,"left Pallidum, ventral region",PALv-L,608.0,5.0,6558.0,1.696140625,3866.4246957707296
613,left Substantia innominata,SI-L,612.0,6.0,6162.0,1.513796875,4070.559334454961
614,left Magnocellular nucleus,MA-L,612.0,6.0,396.0,0.18234375,2171.7223650385604
615,"left Pallidum, medial region",PALm-L,608.0,5.0,2412.0,0.7436875,3243.297756113959
616,left Medial septal complex,MSC-L,615.0,6.0,1889.0,0.56753125,3328.4510764825723
617,left Medial septal nucleus,MS-L,616.0,7.0,755.0,0.200890625,3758.263980710897
618,left Diagonal band nucleus,NDB-L,616.0,7.0,1134.0,0.366640625,3092.9469422544216
619,left Triangular nucleus of septum,TRS-L,615.0,6.0,523.0,0.17615625,2968.955117970552
620,"left Pallidum, caudal region",PALc-L,608.0,5.0,4614.0,0.673984375,6845.856033383564
621,left Bed nuclei of the stria terminalis,BST-L,620.0,6.0,4608.0,0.670234375,6875.206900571162
638,left Bed nucleus of the anterior commissure,BAC-L,620.0,6.0,6.0,0.00375,1600.0
639,left Brain stem,BS-L,1.0,2.0,267911.0,59.824375,4478.291666231365
640,left Interbrain,IB-L,639.0,3.0,117310.0,17.695015625,6629.550517845332
641,left Thalamus,TH-L,640.0,4.0,49045.0,10.120140625,4846.2765308658945
642,"left Thalamus, sensory-motor cortex related",DORsm-L,641.0,5.0,18049.0,3.337578125,5407.813487511997
643,left Ventral group of the dorsal thalamus,VENT-L,642.0,6.0,13239.0,2.42896875,5450.461229688525
644,left Ventral anterior-lateral complex of the thalamus,VAL-L,643.0,7.0,1754.0,0.40915625,4286.870847017491
645,left Ventral medial nucleus of the thalamus,VM-L,643.0,7.0,1882.0,0.46290625,4065.6180382096804
646,left Ventral posterior complex of the thalamus,VP-L,643.0,7.0,8959.0,1.417203125,6321.606156492211
647,left Ventral posterolateral nucleus of the thalamus,VPL-L,646.0,8.0,1080.0,0.438765625,2461.45080303408
648,"left Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-L,646.0,8.0,122.0,0.04940625,2469.3232131562304
649,left Ventral posteromedial nucleus of the thalamus,VPM-L,646.0,8.0,7095.0,0.8220625,8630.730631795028
650,"left Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-L,646.0,8.0,662.0,0.10696875,6188.723342097575
651,left Posterior triangular thalamic nucleus,PoT-L,643.0,7.0,644.0,0.139703125,4609.775192931439
652,left Subparafascicular nucleus,SPF-L,642.0,6.0,767.0,0.10190625,7526.5256056424405
653,"left Subparafascicular nucleus, magnocellular part",SPFm-L,652.0,7.0,465.0,0.03465625,13417.493237150586
654,"left Subparafascicular nucleus, parvicellular part",SPFp-L,652.0,7.0,302.0,0.06725,4490.706319702602
655,left Subparafascicular area,SPA-L,642.0,6.0,601.0,0.064859375,9266.200915442063
656,left Peripeduncular nucleus,PP-L,642.0,6.0,20.0,0.0305625,654.3967280163599
657,"left Geniculate group, dorsal thalamus",GENd-L,642.0,6.0,3422.0,0.71128125,4811.036421949827
658,left Medial geniculate complex,MG-L,657.0,7.0,1498.0,0.34965625,4284.207703994995
659,"left Medial geniculate complex, dorsal part",MGd-L,658.0,8.0,235.0,0.086046875,2731.0695478481935
660,"left Medial geniculate complex, ventral part",MGv-L,658.0,8.0,741.0,0.138546875,5348.370362016465
661,"left Medial geniculate complex, medial part",MGm-L,658.0,8.0,522.0,0.1250625,4173.913043478261
662,left Dorsal part of the lateral geniculate complex,LGd-L,657.0,7.0,1924.0,0.361625,5320.42862080885
663,"left Dorsal part of the lateral geniculate complex, shell",LGd-sh-L,662.0,8.0,567.0,0.103984375,5452.742299023291
664,"left Dorsal part of the lateral geniculate complex, core",LGd-co-L,662.0,8.0,1256.0,0.209796875,5986.743129515156
665,"left Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-L,662.0,8.0,101.0,0.04784375,2111.0385369039846
666,"left Thalamus, polymodal association cortex related",DORpm-L,641.0,5.0,28629.0,6.323328125,4527.520861492539
667,left Lateral group of the dorsal thalamus,LAT-L,666.0,6.0,2360.0,1.53896875,1533.4944260564096
668,left Lateral posterior nucleus of the thalamus,LP-L,667.0,7.0,921.0,0.6015625,1531.012987012987
669,left Posterior complex of the thalamus,PO-L,667.0,7.0,741.0,0.626140625,1183.4402215955881
670,left Posterior limiting nucleus of the thalamus,POL-L,667.0,7.0,378.0,0.102546875,3686.1191528264517
671,left Suprageniculate nucleus,SGN-L,667.0,7.0,184.0,0.090890625,2024.411208526732
672,left Ethmoid nucleus of the thalamus,Eth-L,667.0,7.0,136.0,0.117828125,1154.2235777748308
674,left Anterior group of the dorsal thalamus,ATN-L,666.0,6.0,3320.0,1.07915625,3076.4775721773376
675,left Anteroventral nucleus of thalamus,AV-L,674.0,7.0,778.0,0.2078125,3743.7593984962405
676,left Anteromedial nucleus,AM-L,674.0,7.0,1310.0,0.205328125,6380.031961037973
677,"left Anteromedial nucleus, dorsal part",AMd-L,676.0,8.0,648.0,0.122265625,5299.936102236422
678,"left Anteromedial nucleus, ventral part",AMv-L,676.0,8.0,662.0,0.0830625,7969.902182091799
679,left Anterodorsal nucleus,AD-L,674.0,7.0,202.0,0.08021875,2518.114530580444
680,left Interanteromedial nucleus of the thalamus,IAM-L,674.0,7.0,236.0,0.02125,11105.882352941177
681,left Interanterodorsal nucleus of the thalamus,IAD-L,674.0,7.0,345.0,0.056375,6119.733924611974
682,left Lateral dorsal nucleus of thalamus,LD-L,674.0,7.0,449.0,0.508171875,883.559327245334
683,left Medial group of the dorsal thalamus,MED-L,666.0,6.0,6133.0,1.003234375,6113.227529708599
684,left Intermediodorsal nucleus of the thalamus,IMD-L,683.0,7.0,1501.0,0.08503125,17652.333700845276
685,left Mediodorsal nucleus of thalamus,MD-L,683.0,7.0,3202.0,0.6888125,4648.579983667543
689,left Submedial nucleus of the thalamus,SMT-L,683.0,7.0,863.0,0.153609375,5618.146678872953
690,left Perireunensis nucleus,PR-L,683.0,7.0,567.0,0.07578125,7482.061855670104
691,left Midline group of the dorsal thalamus,MTN-L,666.0,6.0,7716.0,0.584015625,13211.97527891484
692,left Paraventricular nucleus of the thalamus,PVT-L,691.0,7.0,4378.0,0.217140625,20162.049363171907
693,left Parataenial nucleus,PT-L,691.0,7.0,1457.0,0.115015625,12667.84404292895
694,left Nucleus of reuniens,RE-L,691.0,7.0,1546.0,0.210328125,7350.419731074957
695,left Xiphoid thalamic nucleus,Xi-L,691.0,7.0,335.0,0.04153125,8066.215199398044
696,left Intralaminar nuclei of the dorsal thalamus,ILM-L,666.0,6.0,3743.0,0.800203125,4677.5623376876965
697,left Rhomboid nucleus,RH-L,696.0,7.0,586.0,0.04453125,13159.298245614034
698,left Central medial nucleus of the thalamus,CM-L,696.0,7.0,995.0,0.12253125,8120.377454730937
699,left Paracentral nucleus,PCN-L,696.0,7.0,430.0,0.11903125,3612.4967182987657
700,left Central lateral nucleus of the thalamus,CL-L,696.0,7.0,455.0,0.181703125,2504.084616046092
701,left Parafascicular nucleus,PF-L,696.0,7.0,1019.0,0.2445,4167.689161554193
702,left Posterior intralaminar thalamic nucleus,PIL-L,696.0,7.0,258.0,0.08790625,2934.9448986846783
703,left Reticular nucleus of the thalamus,RT-L,666.0,6.0,1332.0,0.7235,1841.050449205252
704,"left Geniculate group, ventral thalamus",GENv-L,666.0,6.0,2153.0,0.26103125,8248.054591164851
705,left Intergeniculate leaflet of the lateral geniculate complex,IGL-L,704.0,7.0,565.0,0.0344375,16406.533575317604
706,left Intermediate geniculate nucleus,IntG-L,704.0,7.0,150.0,0.011171875,13426.573426573426
707,left Ventral part of the lateral geniculate complex,LGv-L,704.0,7.0,1429.0,0.202109375,7070.429068419018
710,left Subgeniculate nucleus,SubG-L,704.0,7.0,9.0,0.0133125,676.0563380281691
711,left Epithalamus,EPI-L,666.0,6.0,1872.0,0.33321875,5617.931163837569
712,left Medial habenula,MH-L,711.0,7.0,1137.0,0.160234375,7095.855680156021
713,left Lateral habenula,LH-L,711.0,7.0,735.0,0.172984375,4248.938668593623
715,left Hypothalamus,HY-L,640.0,4.0,68265.0,7.574875,9012.029901483524
716,left Periventricular zone,PVZ-L,715.0,5.0,7913.0,0.38225,20701.111837802488
717,left Supraoptic nucleus,SO-L,716.0,6.0,250.0,0.02325,10752.68817204301
718,left Accessory supraoptic group,ASO-L,716.0,6.0,38.0,0.003046875,12471.794871794871
720,left Paraventricular hypothalamic nucleus,PVH-L,716.0,6.0,2629.0,0.092796875,28330.69540326654
731,"left Periventricular hypothalamic nucleus, anterior part",PVa-L,716.0,6.0,435.0,0.024609375,17676.190476190477
732,"left Periventricular hypothalamic nucleus, intermediate part",PVi-L,716.0,6.0,2235.0,0.096640625,23126.919967663704
733,left Arcuate hypothalamic nucleus,ARH-L,716.0,6.0,2326.0,0.14190625,16391.10328121559
734,left Periventricular region,PVR-L,715.0,5.0,13793.0,1.01753125,13555.357636436227
735,left Anterodorsal preoptic nucleus,ADP-L,734.0,6.0,862.0,0.050390625,17106.356589147286
737,left Anteroventral preoptic nucleus,AVP-L,734.0,6.0,277.0,0.045921875,6031.983667914256
738,left Anteroventral periventricular nucleus,AVPV-L,734.0,6.0,1151.0,0.090265625,12751.25497663147
739,left Dorsomedial nucleus of the hypothalamus,DMH-L,734.0,6.0,5130.0,0.186125,27562.12222968435
743,left Median preoptic nucleus,MEPO-L,734.0,6.0,197.0,0.01821875,10813.036020583191
744,left Medial preoptic area,MPO-L,734.0,6.0,1485.0,0.27884375,5325.563151406478
745,left Vascular organ of the lamina terminalis,OV-L,734.0,6.0,105.0,0.004171875,25168.539325842696
746,left Posterodorsal preoptic nucleus,PD-L,734.0,6.0,62.0,0.005765625,10753.387533875339
747,left Parastrial nucleus,PS-L,734.0,6.0,526.0,0.048296875,10890.973794888385
749,"left Periventricular hypothalamic nucleus, posterior part",PVp-L,734.0,6.0,994.0,0.062953125,15789.525936957061
750,"left Periventricular hypothalamic nucleus, preoptic part",PVpo-L,734.0,6.0,753.0,0.070546875,10673.754152823922
751,left Subparaventricular zone,SBPV-L,734.0,6.0,997.0,0.0540625,18441.618497109826
752,left Suprachiasmatic nucleus,SCH-L,734.0,6.0,817.0,0.033,24757.575757575756
753,left Subfornical organ,SFO-L,734.0,6.0,35.0,0.010421875,3358.32083958021
754,left Ventromedial preoptic nucleus,VMPO-L,734.0,6.0,142.0,0.025109375,5655.258245177349
755,left Ventrolateral preoptic nucleus,VLPO-L,734.0,6.0,260.0,0.0334375,7775.700934579439
756,left Hypothalamic medial zone,MEZ-L,715.0,5.0,17000.0,1.916609375,8869.830348189756
757,left Anterior hypothalamic nucleus,AHN-L,756.0,6.0,2434.0,0.3546875,6862.378854625551
762,left Mammillary body,MBO-L,756.0,6.0,5722.0,0.50525,11325.086590796636
763,left Lateral mammillary nucleus,LM-L,762.0,7.0,376.0,0.03884375,9679.806918744971
764,left Medial mammillary nucleus,MM-L,762.0,7.0,2216.0,0.268203125,8262.394407224003
765,"left Medial mammillary nucleus, median part",MMme-L,764.0,8.0,111.0,0.0375,2960.0
766,"left Medial mammillary nucleus, lateral part",MMl-L,764.0,8.0,998.0,0.106578125,9364.022870546842
767,"left Medial mammillary nucleus, medial part",MMm-L,764.0,8.0,230.0,0.0681875,3373.0522456461963
768,"left Medial mammillary nucleus, posterior part",MMp-L,764.0,8.0,344.0,0.01821875,18881.64665523156
769,"left Medial mammillary nucleus, dorsal part",MMd-L,764.0,8.0,533.0,0.03771875,14130.903065451532
770,left Supramammillary nucleus,SUM-L,762.0,7.0,1583.0,0.1266875,12495.31327084361
773,left Tuberomammillary nucleus,TM-L,762.0,7.0,1547.0,0.071515625,21631.63644308499
774,"left Tuberomammillary nucleus, dorsal part",TMd-L,773.0,8.0,241.0,0.017328125,13908.025247971145
775,"left Tuberomammillary nucleus, ventral part",TMv-L,773.0,8.0,1306.0,0.0541875,24101.49942329873
776,left Medial preoptic nucleus,MPN-L,756.0,6.0,1350.0,0.201140625,6711.722209275227
780,left Dorsal premammillary nucleus,PMd-L,756.0,6.0,154.0,0.065859375,2338.3155397390274
781,left Ventral premammillary nucleus,PMv-L,756.0,6.0,791.0,0.09790625,8079.157357165656
782,"left Paraventricular hypothalamic nucleus, descending division",PVHd-L,756.0,6.0,782.0,0.06534375,11967.479674796747
787,left Ventromedial hypothalamic nucleus,VMH-L,756.0,6.0,1904.0,0.2743125,6940.988835725678
792,left Posterior hypothalamic nucleus,PH-L,756.0,6.0,3863.0,0.352109375,10971.02285333925
793,left Hypothalamic lateral zone,LZ-L,715.0,5.0,17361.0,2.8434375,6105.637982195846
794,left Lateral hypothalamic area,LHA-L,793.0,6.0,6497.0,1.0360625,6270.857211799481
795,left Lateral preoptic area,LPO-L,793.0,6.0,770.0,0.277265625,2777.120315581854
796,left Preparasubthalamic nucleus,PST-L,793.0,6.0,63.0,0.006453125,9762.71186440678
797,left Parasubthalamic nucleus,PSTN-L,793.0,6.0,903.0,0.0831875,10854.996243425996
798,left Perifornical nucleus,PeF-L,793.0,6.0,670.0,0.107046875,6258.940300686031
799,left Retrochiasmatic area,RCH-L,793.0,6.0,255.0,0.0739375,3448.858833474218
800,left Subthalamic nucleus,STN-L,793.0,6.0,101.0,0.09725,1038.560411311054
801,left Tuberal nucleus,TU-L,793.0,6.0,3135.0,0.26178125,11975.647606541721
802,left Zona incerta,ZI-L,793.0,6.0,4967.0,0.900453125,5516.111679883392
