id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
332,"left Retrosplenial area, ventral part",RSPv-L,297.0,7.0,3656.0,2.166421875,1687.5752789377646
333,"left Retrosplenial area, ventral part, layer 1",RSPv1-L,332.0,8.0,2589.0,0.46271875,5595.191463496994
335,"left Retrosplenial area, ventral part, layer 2/3",RSPv2/3-L,332.0,8.0,730.0,0.5099375,1431.5479838215467
336,"left Retrosplenial area, ventral part, layer 5",RSPv5-L,332.0,8.0,269.0,0.8398125,320.3095929150852
337,"left Retrosplenial area, ventral part, layer 6a",RSPv6a-L,332.0,8.0,66.0,0.329203125,200.48412359390574
338,"left Retrosplenial area, ventral part, layer 6b",RSPv6b-L,332.0,8.0,2.0,0.02475,80.8080808080808
339,left Posterior parietal association areas,PTLp-L,5.0,6.0,368.0,1.227125,299.8879494753998
346,left Anterior area,VISa-L,339.0,7.0,304.0,0.7190625,422.7727075184702
347,"left Anterior area, layer 1",VISa1-L,346.0,8.0,106.0,0.118875,891.6929547844375
348,"left Anterior area, layer 2/3",VISa2/3-L,346.0,8.0,102.0,0.2134375,477.891654465593
349,"left Anterior area, layer 4",VISa4-L,346.0,8.0,10.0,0.077578125,128.90231621349446
350,"left Anterior area, layer 5",VISa5-L,346.0,8.0,13.0,0.177453125,73.25878312934755
351,"left Anterior area, layer 6a",VISa6a-L,346.0,8.0,62.0,0.1115625,555.7422969187676
352,"left Anterior area, layer 6b",VISa6b-L,346.0,8.0,11.0,0.02015625,545.7364341085271
353,left Rostrolateral visual area,VISrl-L,339.0,7.0,64.0,0.5080625,125.9687538442613
354,"left Rostrolateral area, layer 1",VISrl1-L,353.0,8.0,1.0,0.08478125,11.795060818282344
355,"left Rostrolateral area, layer 2/3",VISrl2/3-L,353.0,8.0,19.0,0.13790625,137.77475640154088
356,"left Rostrolateral area, layer 4",VISrl4-L,353.0,8.0,3.0,0.073390625,40.87715563125399
357,"left Rostrolateral area, layer 5",VISrl5-L,353.0,8.0,2.0,0.12178125,16.422889402104182
358,"left Rostrolateral area, layer 6a",VISrl6a-L,353.0,8.0,29.0,0.0756875,383.15441783649874
359,"left Rostrolateral area, layer 6b",VISrl6b-L,353.0,8.0,10.0,0.014515625,688.9128094725511
360,left Temporal association areas,TEa-L,5.0,6.0,803.0,1.55525,516.3157048705996
361,"left Temporal association areas, layer 1",TEa1-L,360.0,7.0,302.0,0.267375,1129.4997662459093
362,"left Temporal association areas, layer 2/3",TEa2/3-L,360.0,7.0,317.0,0.351671875,901.4084507042253
363,"left Temporal association areas, layer 4",TEa4-L,360.0,7.0,27.0,0.1561875,172.86914765906363
364,"left Temporal association areas, layer 5",TEa5-L,360.0,7.0,94.0,0.4753125,197.76462853385928
365,"left Temporal association areas, layer 6a",TEa6a-L,360.0,7.0,55.0,0.261359375,210.43821366652716
366,"left Temporal association areas, layer 6b",TEa6b-L,360.0,7.0,8.0,0.04334375,184.57101658255226
367,left Perirhinal area,PERI-L,5.0,6.0,361.0,0.395078125,913.7433260826577
368,"left Perirhinal area, layer 1",PERI1-L,367.0,7.0,207.0,0.1113125,1859.6294216732174
369,"left Perirhinal area, layer 2/3",PERI2/3-L,367.0,7.0,76.0,0.16634375,456.8852151042645
370,"left Perirhinal area, layer 5",PERI5-L,367.0,7.0,70.0,0.0840625,832.7137546468401
371,"left Perirhinal area, layer 6a",PERI6a-L,367.0,7.0,8.0,0.026703125,299.59040374488
372,"left Perirhinal area, layer 6b",PERI6b-L,367.0,7.0,0.0,0.00665625,0.0
373,left Ectorhinal area,ECT-L,5.0,6.0,792.0,0.85571875,925.5377423949166
374,left Ectorhinal area/Layer 1,ECT1-L,373.0,7.0,447.0,0.132234375,3380.3615739099614
375,left Ectorhinal area/Layer 2/3,ECT2/3-L,373.0,7.0,106.0,0.23665625,447.9070381618909
376,left Ectorhinal area/Layer 5,ECT5-L,373.0,7.0,139.0,0.26471875,525.0855861173416
377,left Ectorhinal area/Layer 6a,ECT6a-L,373.0,7.0,90.0,0.195265625,460.9106185484516
378,left Ectorhinal area/Layer 6b,ECT6b-L,373.0,7.0,10.0,0.02684375,372.52619324796274
379,left Olfactory areas,OLF-L,4.0,5.0,41777.0,23.352796875,1788.9506008046415
380,left Main olfactory bulb,MOB-L,379.0,6.0,15578.0,8.23196875,1892.3784179817253
386,left Accessory olfactory bulb,AOB-L,379.0,6.0,1063.0,0.325625,3264.4913627639157
387,"left Accessory olfactory bulb, glomerular layer",AOBgl-L,386.0,7.0,470.0,0.0773125,6079.223928860145
388,"left Accessory olfactory bulb, granular layer",AOBgr-L,386.0,7.0,89.0,0.110171875,807.828676783435
389,"left Accessory olfactory bulb, mitral layer",AOBmi-L,386.0,7.0,504.0,0.138140625,3648.456057007126
390,left Anterior olfactory nucleus,AON-L,379.0,6.0,661.0,2.434671875,271.4944904023258
398,left Taenia tecta,TT-L,379.0,6.0,2285.0,0.71946875,3175.9544803023064
399,"left Taenia tecta, dorsal part",TTd-L,398.0,7.0,600.0,0.36028125,1665.3655997918293
405,"left Taenia tecta, ventral part",TTv-L,398.0,7.0,1685.0,0.3591875,4691.1432051505135
410,left Dorsal peduncular area,DP-L,379.0,6.0,323.0,0.250140625,1291.273658567056
416,left Piriform area,PIR-L,379.0,6.0,7241.0,5.782515625,1252.2231619564366
421,left Nucleus of the lateral olfactory tract,NLOT-L,379.0,6.0,748.0,0.15934375,4694.253775250048
423,"left Nucleus of the lateral olfactory tract, molecular layer",NLOT1-L,421.0,7.0,398.0,0.05571875,7143.01738642737
424,"left Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-L,421.0,7.0,326.0,0.07475,4361.2040133779265
425,"left Nucleus of the lateral olfactory tract, layer 3",NLOT3-L,421.0,7.0,24.0,0.028875,831.1688311688312
426,left Cortical amygdalar area,COA-L,379.0,6.0,4962.0,1.6323125,3039.8590956082244
427,"left Cortical amygdalar area, anterior part",COAa-L,426.0,7.0,1393.0,0.383734375,3630.1152327049144
431,"left Cortical amygdalar area, posterior part",COAp-L,426.0,7.0,3569.0,1.248578125,2858.451488568246
432,"left Cortical amygdalar area, posterior part, lateral zone",COApl-L,431.0,8.0,1289.0,0.601015625,2144.7029767320937
438,"left Cortical amygdalar area, posterior part, medial zone",COApm-L,431.0,8.0,2280.0,0.6475625,3520.895666441463
444,left Piriform-amygdalar area,PAA-L,379.0,6.0,1695.0,0.595578125,2845.97423721699
449,left Postpiriform transition area,TR-L,379.0,6.0,3513.0,0.699453125,5022.495252987826
454,left Hippocampal formation,HPF-L,4.0,5.0,36553.0,21.319921875,1714.4997160079886
455,left Hippocampal region,HIP-L,454.0,6.0,18521.0,11.863359375,1561.1935384027763
456,left Ammon's horn,CA-L,455.0,7.0,8163.0,8.473609375,963.3439115194049
457,left Field CA1,CA1-L,456.0,8.0,3639.0,5.10415625,712.9483937722322
462,left Field CA2,CA2-L,456.0,8.0,140.0,0.237890625,588.5057471264367
467,left Field CA3,CA3-L,456.0,8.0,4384.0,3.1315625,1399.9401257359546
473,left Dentate gyrus,DG-L,455.0,7.0,10179.0,3.2985,3085.9481582537514
474,"left Dentate gyrus, molecular layer",DG-mo-L,473.0,8.0,8671.0,2.154328125,4024.920762708791
475,"left Dentate gyrus, polymorph layer",DG-po-L,473.0,8.0,344.0,0.342515625,1004.3337438985448
476,"left Dentate gyrus, granule cell layer",DG-sg-L,473.0,8.0,1164.0,0.80165625,1451.9939188399019
490,left Fasciola cinerea,FC-L,455.0,7.0,50.0,0.030546875,1636.8286445012786
491,left Induseum griseum,IG-L,455.0,7.0,129.0,0.060703125,2125.096525096525
492,left Retrohippocampal region,RHP-L,454.0,6.0,17471.0,9.24640625,1889.4908494854421
493,left Entorhinal area,ENT-L,492.0,7.0,8068.0,5.704109375,1414.418881124628
494,"left Entorhinal area, lateral part",ENTl-L,493.0,8.0,2503.0,3.1885625,784.9932375482682
495,"left Entorhinal area, lateral part, layer 1",ENTl1-L,494.0,9.0,822.0,0.4903125,1676.4818355640537
496,"left Entorhinal area, lateral part, layer 2",ENTl2-L,494.0,9.0,771.0,0.801859375,961.5152282780257
500,"left Entorhinal area, lateral part, layer 3",ENTl3-L,494.0,9.0,253.0,0.6590625,383.87861545756283
503,"left Entorhinal area, lateral part, layer 5",ENTl5-L,494.0,9.0,373.0,0.7134375,522.8208497590889
505,"left Entorhinal area, lateral part, layer 6a",ENTl6a-L,494.0,9.0,284.0,0.523890625,542.0978854126279
507,"left Entorhinal area, medial part, dorsal zone",ENTm-L,493.0,8.0,5565.0,2.515546875,2212.2426162303177
508,"left Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-L,507.0,9.0,1681.0,0.62259375,2699.9949806756013
509,"left Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-L,507.0,9.0,2444.0,0.630703125,3875.0402576489532
512,"left Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-L,507.0,9.0,1082.0,0.491546875,2201.214278902699
514,"left Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-L,507.0,9.0,222.0,0.456796875,485.9928168291432
516,"left Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-L,507.0,9.0,136.0,0.31390625,433.25037332005974
523,left Parasubiculum,PAR-L,492.0,7.0,2682.0,0.466609375,5747.84850818739
527,left Postsubiculum,POST-L,492.0,7.0,463.0,0.54015625,857.1593867515187
531,left Presubiculum,PRE-L,492.0,7.0,2056.0,0.46190625,4451.119680671131
535,left Subiculum,SUB-L,492.0,7.0,1175.0,1.0515625,1117.3848439821695
544,left Prosubiculum,ProS-L,492.0,7.0,503.0,0.64990625,773.9577823724576
553,left Hippocampo-amygdalar transition area,HATA-L,492.0,7.0,2325.0,0.2110625,11015.694403316555
554,left Area prostriata,APr-L,492.0,7.0,199.0,0.16109375,1235.305528612997
555,left Cortical subplate,CTXsp-L,3.0,4.0,6502.0,4.45309375,1460.1084919894174
557,left Claustrum,CLA-L,555.0,5.0,56.0,0.276015625,202.88706481743563
558,left Endopiriform nucleus,EP-L,555.0,5.0,575.0,1.395171875,412.1356015723869
559,"left Endopiriform nucleus, dorsal part",EPd-L,558.0,6.0,316.0,0.908828125,347.7005071778561
560,"left Endopiriform nucleus, ventral part",EPv-L,558.0,6.0,259.0,0.48634375,532.5451391119964
561,left Lateral amygdalar nucleus,LA-L,555.0,5.0,1119.0,0.418609375,2673.13650106379
562,left Basolateral amygdalar nucleus,BLA-L,555.0,5.0,1144.0,0.950453125,1203.6364234164625
563,"left Basolateral amygdalar nucleus, anterior part",BLAa-L,562.0,6.0,228.0,0.385328125,591.7034994525769
564,"left Basolateral amygdalar nucleus, posterior part",BLAp-L,562.0,6.0,805.0,0.355703125,2263.1232154623326
565,"left Basolateral amygdalar nucleus, ventral part",BLAv-L,562.0,6.0,111.0,0.209421875,530.0305901663806
566,left Basomedial amygdalar nucleus,BMA-L,555.0,5.0,1334.0,0.7424375,1796.7842410977355
567,"left Basomedial amygdalar nucleus, anterior part",BMAa-L,566.0,6.0,716.0,0.383953125,1864.8109713913645
568,"left Basomedial amygdalar nucleus, posterior part",BMAp-L,566.0,6.0,618.0,0.358484375,1723.9245085647037
569,left Posterior amygdalar nucleus,PA-L,555.0,5.0,2117.0,0.483109375,4382.0304667033215
570,left Cerebral nuclei,CNU-L,2.0,3.0,24982.0,27.140265625,920.4773580767045
571,left Striatum,STR-L,570.0,4.0,21391.0,22.469265625,952.0115324196316
572,left Striatum dorsal region,STRd-L,571.0,5.0,5547.0,13.00915625,426.39198833513893
573,left Caudoputamen,CP-L,572.0,6.0,5547.0,13.00915625,426.39198833513893
574,left Striatum ventral region,STRv-L,571.0,5.0,5294.0,4.32478125,1224.1081557593232
575,left Nucleus accumbens,ACB-L,574.0,6.0,1108.0,2.19953125,503.74369538964265
576,left Fundus of striatum,FS-L,574.0,6.0,39.0,0.2160625,180.50332658374313
577,left Olfactory tubercle,OT-L,574.0,6.0,4147.0,1.9091875,2172.1281958948507
585,left Lateral septal complex,LSX-L,571.0,5.0,3639.0,1.776625,2048.265672271864
586,left Lateral septal nucleus,LS-L,585.0,6.0,3128.0,1.524359375,2052.009553193452
587,"left Lateral septal nucleus, caudal (caudodorsal) part",LSc-L,586.0,7.0,1844.0,0.281609375,6548.077456583255
588,"left Lateral septal nucleus, rostral (rostroventral) part",LSr-L,586.0,7.0,915.0,0.939234375,974.1977341917453
589,"left Lateral septal nucleus, ventral part",LSv-L,586.0,7.0,369.0,0.303515625,1215.7528957528957
590,left Septofimbrial nucleus,SF-L,585.0,6.0,492.0,0.2335625,2106.5025421461064
591,left Septohippocampal nucleus,SH-L,585.0,6.0,19.0,0.018703125,1015.8730158730158
592,left Striatum-like amygdalar nuclei,sAMY-L,571.0,5.0,4299.0,2.023546875,2124.487479441266
593,left Anterior amygdalar area,AAA-L,592.0,6.0,328.0,0.247109375,1327.3474549478344
594,left Bed nucleus of the accessory olfactory tract,BA-L,592.0,6.0,20.0,0.012578125,1590.062111801242
595,left Central amygdalar nucleus,CEA-L,592.0,6.0,727.0,0.659015625,1103.1604903146265
596,"left Central amygdalar nucleus, capsular part",CEAc-L,595.0,7.0,158.0,0.154609375,1021.9302678120263
597,"left Central amygdalar nucleus, lateral part",CEAl-L,595.0,7.0,165.0,0.130015625,1269.0782357889677
598,"left Central amygdalar nucleus, medial part",CEAm-L,595.0,7.0,404.0,0.374390625,1079.086849463712
599,left Intercalated amygdalar nucleus,IA-L,592.0,6.0,107.0,0.091609375,1168.0027289783386
600,left Medial amygdalar nucleus,MEA-L,592.0,6.0,3117.0,1.013234375,3076.287260783074
608,left Pallidum,PAL-L,570.0,4.0,3591.0,4.671,768.7861271676301
609,"left Pallidum, dorsal region",PALd-L,608.0,5.0,634.0,0.993390625,638.2182235714174
610,"left Globus pallidus, external segment",GPe-L,609.0,6.0,612.0,0.78159375,783.0154731917956
611,"left Globus pallidus, internal segment",GPi-L,609.0,6.0,22.0,0.211796875,103.87310955367023
612,"left Pallidum, ventral region",PALv-L,608.0,5.0,391.0,1.696140625,230.52333882988034
613,left Substantia innominata,SI-L,612.0,6.0,368.0,1.513796875,243.09734421931608
614,left Magnocellular nucleus,MA-L,612.0,6.0,23.0,0.18234375,126.13538988860326
615,"left Pallidum, medial region",PALm-L,608.0,5.0,653.0,0.7436875,878.0569795781158
616,left Medial septal complex,MSC-L,615.0,6.0,221.0,0.56753125,389.4058697208303
617,left Medial septal nucleus,MS-L,616.0,7.0,37.0,0.200890625,184.17982422026913
618,left Diagonal band nucleus,NDB-L,616.0,7.0,184.0,0.366640625,501.8538248455146
619,left Triangular nucleus of septum,TRS-L,615.0,6.0,432.0,0.17615625,2452.3682810005325
620,"left Pallidum, caudal region",PALc-L,608.0,5.0,880.0,0.673984375,1305.6682508403849
621,left Bed nuclei of the stria terminalis,BST-L,620.0,6.0,872.0,0.670234375,1301.037416948362
638,left Bed nucleus of the anterior commissure,BAC-L,620.0,6.0,8.0,0.00375,2133.3333333333335
639,left Brain stem,BS-L,1.0,2.0,108020.0,59.824375,1805.6185292366197
640,left Interbrain,IB-L,639.0,3.0,27507.0,17.695015625,1554.5055502034913
641,left Thalamus,TH-L,640.0,4.0,12903.0,10.120140625,1274.9822831636789
642,"left Thalamus, sensory-motor cortex related",DORsm-L,641.0,5.0,3457.0,3.337578125,1035.7809976358233
643,left Ventral group of the dorsal thalamus,VENT-L,642.0,6.0,514.0,2.42896875,211.61243840621663
644,left Ventral anterior-lateral complex of the thalamus,VAL-L,643.0,7.0,46.0,0.40915625,112.42648743603452
645,left Ventral medial nucleus of the thalamus,VM-L,643.0,7.0,104.0,0.46290625,224.667521771417
646,left Ventral posterior complex of the thalamus,VP-L,643.0,7.0,354.0,1.417203125,249.78776419223604
647,left Ventral posterolateral nucleus of the thalamus,VPL-L,646.0,8.0,155.0,0.438765625,353.2637726576689
648,"left Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-L,646.0,8.0,5.0,0.04940625,101.20177103099304
649,left Ventral posteromedial nucleus of the thalamus,VPM-L,646.0,8.0,139.0,0.8220625,169.0869003269216
650,"left Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-L,646.0,8.0,55.0,0.10696875,514.1688577271399
651,left Posterior triangular thalamic nucleus,PoT-L,643.0,7.0,10.0,0.139703125,71.58036013868694
652,left Subparafascicular nucleus,SPF-L,642.0,6.0,37.0,0.10190625,363.0788101809261
653,"left Subparafascicular nucleus, magnocellular part",SPFm-L,652.0,7.0,24.0,0.03465625,692.5157799819657
654,"left Subparafascicular nucleus, parvicellular part",SPFp-L,652.0,7.0,13.0,0.06725,193.3085501858736
655,left Subparafascicular area,SPA-L,642.0,6.0,38.0,0.064859375,585.8829197783667
656,left Peripeduncular nucleus,PP-L,642.0,6.0,4.0,0.0305625,130.879345603272
657,"left Geniculate group, dorsal thalamus",GENd-L,642.0,6.0,2864.0,0.71128125,4026.53661965643
658,left Medial geniculate complex,MG-L,657.0,7.0,485.0,0.34965625,1387.0765930824916
659,"left Medial geniculate complex, dorsal part",MGd-L,658.0,8.0,214.0,0.086046875,2487.0165244234613
660,"left Medial geniculate complex, ventral part",MGv-L,658.0,8.0,250.0,0.138546875,1804.4434419758654
661,"left Medial geniculate complex, medial part",MGm-L,658.0,8.0,21.0,0.1250625,167.91604197901052
662,left Dorsal part of the lateral geniculate complex,LGd-L,657.0,7.0,2379.0,0.361625,6578.638091946077
663,"left Dorsal part of the lateral geniculate complex, shell",LGd-sh-L,662.0,8.0,1431.0,0.103984375,13761.68294515402
664,"left Dorsal part of the lateral geniculate complex, core",LGd-co-L,662.0,8.0,932.0,0.209796875,4442.39219483131
665,"left Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-L,662.0,8.0,16.0,0.04784375,334.42194644023516
666,"left Thalamus, polymodal association cortex related",DORpm-L,641.0,5.0,8803.0,6.323328125,1392.1466395514626
667,left Lateral group of the dorsal thalamus,LAT-L,666.0,6.0,641.0,1.53896875,416.51268097549087
668,left Lateral posterior nucleus of the thalamus,LP-L,667.0,7.0,567.0,0.6015625,942.5454545454545
669,left Posterior complex of the thalamus,PO-L,667.0,7.0,45.0,0.626140625,71.86883936815312
670,left Posterior limiting nucleus of the thalamus,POL-L,667.0,7.0,7.0,0.102546875,68.26146579308244
671,left Suprageniculate nucleus,SGN-L,667.0,7.0,15.0,0.090890625,165.03352243424445
672,left Ethmoid nucleus of the thalamus,Eth-L,667.0,7.0,7.0,0.117828125,59.4085665031163
674,left Anterior group of the dorsal thalamus,ATN-L,666.0,6.0,1046.0,1.07915625,969.2757652100888
675,left Anteroventral nucleus of thalamus,AV-L,674.0,7.0,56.0,0.2078125,269.4736842105263
676,left Anteromedial nucleus,AM-L,674.0,7.0,175.0,0.205328125,852.2943459401872
677,"left Anteromedial nucleus, dorsal part",AMd-L,676.0,8.0,143.0,0.122265625,1169.5846645367412
678,"left Anteromedial nucleus, ventral part",AMv-L,676.0,8.0,32.0,0.0830625,385.2520692249812
679,left Anterodorsal nucleus,AD-L,674.0,7.0,171.0,0.08021875,2131.6712115309697
680,left Interanteromedial nucleus of the thalamus,IAM-L,674.0,7.0,34.0,0.02125,1599.9999999999998
681,left Interanterodorsal nucleus of the thalamus,IAD-L,674.0,7.0,12.0,0.056375,212.86031042128602
682,left Lateral dorsal nucleus of thalamus,LD-L,674.0,7.0,598.0,0.508171875,1176.7672108969036
683,left Medial group of the dorsal thalamus,MED-L,666.0,6.0,666.0,1.003234375,663.8528509352564
684,left Intermediodorsal nucleus of the thalamus,IMD-L,683.0,7.0,45.0,0.08503125,529.2171995589856
685,left Mediodorsal nucleus of thalamus,MD-L,683.0,7.0,459.0,0.6888125,666.3642137737047
689,left Submedial nucleus of the thalamus,SMT-L,683.0,7.0,51.0,0.153609375,332.0109856576137
690,left Perireunensis nucleus,PR-L,683.0,7.0,111.0,0.07578125,1464.7422680412371
691,left Midline group of the dorsal thalamus,MTN-L,666.0,6.0,1235.0,0.584015625,2114.669449126468
692,left Paraventricular nucleus of the thalamus,PVT-L,691.0,7.0,539.0,0.217140625,2482.262358782471
693,left Parataenial nucleus,PT-L,691.0,7.0,167.0,0.115015625,1451.976633609564
694,left Nucleus of reuniens,RE-L,691.0,7.0,467.0,0.210328125,2220.3402421811156
695,left Xiphoid thalamic nucleus,Xi-L,691.0,7.0,62.0,0.04153125,1492.851768246802
696,left Intralaminar nuclei of the dorsal thalamus,ILM-L,666.0,6.0,431.0,0.800203125,538.6132427313378
697,left Rhomboid nucleus,RH-L,696.0,7.0,13.0,0.04453125,291.9298245614035
698,left Central medial nucleus of the thalamus,CM-L,696.0,7.0,107.0,0.12253125,873.2466207600103
699,left Paracentral nucleus,PCN-L,696.0,7.0,45.0,0.11903125,378.0519821475453
700,left Central lateral nucleus of the thalamus,CL-L,696.0,7.0,224.0,0.181703125,1232.7801186688453
701,left Parafascicular nucleus,PF-L,696.0,7.0,29.0,0.2445,118.60940695296524
702,left Posterior intralaminar thalamic nucleus,PIL-L,696.0,7.0,13.0,0.08790625,147.88482047635975
703,left Reticular nucleus of the thalamus,RT-L,666.0,6.0,927.0,0.7235,1281.271596406358
704,"left Geniculate group, ventral thalamus",GENv-L,666.0,6.0,2226.0,0.26103125,8527.7145935592
705,left Intergeniculate leaflet of the lateral geniculate complex,IGL-L,704.0,7.0,231.0,0.0344375,6707.803992740472
706,left Intermediate geniculate nucleus,IntG-L,704.0,7.0,12.0,0.011171875,1074.1258741258741
707,left Ventral part of the lateral geniculate complex,LGv-L,704.0,7.0,1756.0,0.202109375,8688.364901430228
710,left Subgeniculate nucleus,SubG-L,704.0,7.0,227.0,0.0133125,17051.643192488264
711,left Epithalamus,EPI-L,666.0,6.0,1631.0,0.33321875,4894.682547125574
712,left Medial habenula,MH-L,711.0,7.0,1140.0,0.160234375,7114.578254509995
713,left Lateral habenula,LH-L,711.0,7.0,491.0,0.172984375,2838.4066479992775
715,left Hypothalamus,HY-L,640.0,4.0,14604.0,7.574875,1927.9526064786548
716,left Periventricular zone,PVZ-L,715.0,5.0,2972.0,0.38225,7775.016350555919
717,left Supraoptic nucleus,SO-L,716.0,6.0,88.0,0.02325,3784.94623655914
718,left Accessory supraoptic group,ASO-L,716.0,6.0,2.0,0.003046875,656.4102564102564
720,left Paraventricular hypothalamic nucleus,PVH-L,716.0,6.0,964.0,0.092796875,10388.280855362855
731,"left Periventricular hypothalamic nucleus, anterior part",PVa-L,716.0,6.0,241.0,0.024609375,9793.015873015873
732,"left Periventricular hypothalamic nucleus, intermediate part",PVi-L,716.0,6.0,558.0,0.096640625,5773.969280517381
733,left Arcuate hypothalamic nucleus,ARH-L,716.0,6.0,1119.0,0.14190625,7885.4877780224615
734,left Periventricular region,PVR-L,715.0,5.0,2582.0,1.01753125,2537.5142041092104
735,left Anterodorsal preoptic nucleus,ADP-L,734.0,6.0,28.0,0.050390625,555.6589147286821
737,left Anteroventral preoptic nucleus,AVP-L,734.0,6.0,19.0,0.045921875,413.74617216740387
738,left Anteroventral periventricular nucleus,AVPV-L,734.0,6.0,154.0,0.090265625,1706.0758178985632
739,left Dorsomedial nucleus of the hypothalamus,DMH-L,734.0,6.0,612.0,0.186125,3288.11282740094
743,left Median preoptic nucleus,MEPO-L,734.0,6.0,38.0,0.01821875,2085.7632933104633
744,left Medial preoptic area,MPO-L,734.0,6.0,194.0,0.27884375,695.7301356046173
745,left Vascular organ of the lamina terminalis,OV-L,734.0,6.0,22.0,0.004171875,5273.408239700374
746,left Posterodorsal preoptic nucleus,PD-L,734.0,6.0,4.0,0.005765625,693.7669376693767
747,left Parastrial nucleus,PS-L,734.0,6.0,23.0,0.048296875,476.2212876091879
749,"left Periventricular hypothalamic nucleus, posterior part",PVp-L,734.0,6.0,375.0,0.062953125,5956.813104988831
750,"left Periventricular hypothalamic nucleus, preoptic part",PVpo-L,734.0,6.0,283.0,0.070546875,4011.517165005537
751,left Subparaventricular zone,SBPV-L,734.0,6.0,491.0,0.0540625,9082.08092485549
752,left Suprachiasmatic nucleus,SCH-L,734.0,6.0,130.0,0.033,3939.393939393939
753,left Subfornical organ,SFO-L,734.0,6.0,105.0,0.010421875,10074.96251874063
754,left Ventromedial preoptic nucleus,VMPO-L,734.0,6.0,77.0,0.025109375,3066.5836963285624
755,left Ventrolateral preoptic nucleus,VLPO-L,734.0,6.0,27.0,0.0334375,807.4766355140187
756,left Hypothalamic medial zone,MEZ-L,715.0,5.0,3966.0,1.916609375,2069.2792447600336
757,left Anterior hypothalamic nucleus,AHN-L,756.0,6.0,618.0,0.3546875,1742.3788546255507
762,left Mammillary body,MBO-L,756.0,6.0,734.0,0.50525,1452.7461652647205
763,left Lateral mammillary nucleus,LM-L,762.0,7.0,13.0,0.03884375,334.67417538213994
764,left Medial mammillary nucleus,MM-L,762.0,7.0,162.0,0.268203125,604.0198077483251
765,"left Medial mammillary nucleus, median part",MMme-L,764.0,8.0,83.0,0.0375,2213.3333333333335
766,"left Medial mammillary nucleus, lateral part",MMl-L,764.0,8.0,24.0,0.106578125,225.1869227386014
767,"left Medial mammillary nucleus, medial part",MMm-L,764.0,8.0,38.0,0.0681875,557.2868927589368
768,"left Medial mammillary nucleus, posterior part",MMp-L,764.0,8.0,14.0,0.01821875,768.4391080617496
769,"left Medial mammillary nucleus, dorsal part",MMd-L,764.0,8.0,3.0,0.03771875,79.53603976801988
770,left Supramammillary nucleus,SUM-L,762.0,7.0,119.0,0.1266875,939.3191909225455
773,left Tuberomammillary nucleus,TM-L,762.0,7.0,440.0,0.071515625,6152.501638627922
774,"left Tuberomammillary nucleus, dorsal part",TMd-L,773.0,8.0,86.0,0.017328125,4963.029756537421
775,"left Tuberomammillary nucleus, ventral part",TMv-L,773.0,8.0,354.0,0.0541875,6532.871972318339
776,left Medial preoptic nucleus,MPN-L,756.0,6.0,739.0,0.201140625,3674.046453818069
780,left Dorsal premammillary nucleus,PMd-L,756.0,6.0,46.0,0.065859375,698.4578884934757
781,left Ventral premammillary nucleus,PMv-L,756.0,6.0,191.0,0.09790625,1950.845834663262
782,"left Paraventricular hypothalamic nucleus, descending division",PVHd-L,756.0,6.0,177.0,0.06534375,2708.7517934002867
787,left Ventromedial hypothalamic nucleus,VMH-L,756.0,6.0,102.0,0.2743125,371.83868762816127
792,left Posterior hypothalamic nucleus,PH-L,756.0,6.0,1359.0,0.352109375,3859.596183714222
793,left Hypothalamic lateral zone,LZ-L,715.0,5.0,2665.0,2.8434375,937.2458511924387
794,left Lateral hypothalamic area,LHA-L,793.0,6.0,964.0,1.0360625,930.445798395367
795,left Lateral preoptic area,LPO-L,793.0,6.0,71.0,0.277265625,256.0721329952099
796,left Preparasubthalamic nucleus,PST-L,793.0,6.0,23.0,0.006453125,3564.164648910412
797,left Parasubthalamic nucleus,PSTN-L,793.0,6.0,91.0,0.0831875,1093.9143501126973
798,left Perifornical nucleus,PeF-L,793.0,6.0,171.0,0.107046875,1597.4310319661363
799,left Retrochiasmatic area,RCH-L,793.0,6.0,12.0,0.0739375,162.29923922231615
800,left Subthalamic nucleus,STN-L,793.0,6.0,15.0,0.09725,154.24164524421593
801,left Tuberal nucleus,TU-L,793.0,6.0,953.0,0.26178125,3640.44407305718
802,left Zona incerta,ZI-L,793.0,6.0,365.0,0.900453125,405.35147234899097
804,left Fields of Forel,FF-L,802.0,7.0,26.0,0.120953125,214.95930758299963
805,left Median eminence,ME-L,715.0,5.0,233.0,0.038703125,6020.185708518369
806,left Midbrain,MB-L,639.0,3.0,18280.0,18.33484375,997.008769163904
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,5674.0,3.427421875,1655.47172391785
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,3231.0,1.07721875,2999.390792260161
