id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
329,"left Retrosplenial area, dorsal part, layer 5",RSPd5-L,325.0,8.0,3896.0,0.603390625,6456.845430768833
330,"left Retrosplenial area, dorsal part, layer 6a",RSPd6a-L,325.0,8.0,2540.0,0.37765625,6725.693007860984
331,"left Retrosplenial area, dorsal part, layer 6b",RSPd6b-L,325.0,8.0,141.0,0.015984375,8821.114369501467
332,"left Retrosplenial area, ventral part",RSPv-L,297.0,7.0,14045.0,2.166421875,6483.040151170925
333,"left Retrosplenial area, ventral part, layer 1",RSPv1-L,332.0,8.0,3029.0,0.46271875,6546.093064091308
335,"left Retrosplenial area, ventral part, layer 2/3",RSPv2/3-L,332.0,8.0,5872.0,0.5099375,11515.136658904277
336,"left Retrosplenial area, ventral part, layer 5",RSPv5-L,332.0,8.0,3851.0,0.8398125,4585.547369204436
337,"left Retrosplenial area, ventral part, layer 6a",RSPv6a-L,332.0,8.0,1171.0,0.329203125,3557.074374673691
338,"left Retrosplenial area, ventral part, layer 6b",RSPv6b-L,332.0,8.0,122.0,0.02475,4929.292929292929
339,left Posterior parietal association areas,PTLp-L,5.0,6.0,15391.0,1.227125,12542.324539064888
346,left Anterior area,VISa-L,339.0,7.0,8969.0,0.7190625,12473.185571490656
347,"left Anterior area, layer 1",VISa1-L,346.0,8.0,684.0,0.118875,5753.9432176656155
348,"left Anterior area, layer 2/3",VISa2/3-L,346.0,8.0,2765.0,0.2134375,12954.612005856516
349,"left Anterior area, layer 4",VISa4-L,346.0,8.0,2245.0,0.077578125,28938.569989929507
350,"left Anterior area, layer 5",VISa5-L,346.0,8.0,1586.0,0.177453125,8937.5715417804
351,"left Anterior area, layer 6a",VISa6a-L,346.0,8.0,1380.0,0.1115625,12369.747899159664
352,"left Anterior area, layer 6b",VISa6b-L,346.0,8.0,309.0,0.02015625,15330.232558139534
353,left Rostrolateral visual area,VISrl-L,339.0,7.0,6422.0,0.5080625,12640.177143560095
354,"left Rostrolateral area, layer 1",VISrl1-L,353.0,8.0,786.0,0.08478125,9270.917803169923
355,"left Rostrolateral area, layer 2/3",VISrl2/3-L,353.0,8.0,1175.0,0.13790625,8520.280987990029
356,"left Rostrolateral area, layer 4",VISrl4-L,353.0,8.0,1442.0,0.073390625,19648.286140089418
357,"left Rostrolateral area, layer 5",VISrl5-L,353.0,8.0,1730.0,0.12178125,14205.79933282012
358,"left Rostrolateral area, layer 6a",VISrl6a-L,353.0,8.0,1063.0,0.0756875,14044.591246903385
359,"left Rostrolateral area, layer 6b",VISrl6b-L,353.0,8.0,226.0,0.014515625,15569.429494079655
360,left Temporal association areas,TEa-L,5.0,6.0,25771.0,1.55525,16570.326314097412
361,"left Temporal association areas, layer 1",TEa1-L,360.0,7.0,1402.0,0.267375,5243.571762505844
362,"left Temporal association areas, layer 2/3",TEa2/3-L,360.0,7.0,5689.0,0.351671875,16177.011596392233
363,"left Temporal association areas, layer 4",TEa4-L,360.0,7.0,4022.0,0.1561875,25751.10044017607
364,"left Temporal association areas, layer 5",TEa5-L,360.0,7.0,8298.0,0.4753125,17457.988165680472
365,"left Temporal association areas, layer 6a",TEa6a-L,360.0,7.0,5416.0,0.261359375,20722.42482214384
366,"left Temporal association areas, layer 6b",TEa6b-L,360.0,7.0,944.0,0.04334375,21779.379956741166
367,left Perirhinal area,PERI-L,5.0,6.0,2689.0,0.395078125,6806.248764089381
368,"left Perirhinal area, layer 1",PERI1-L,367.0,7.0,581.0,0.1113125,5219.539584503088
369,"left Perirhinal area, layer 2/3",PERI2/3-L,367.0,7.0,1280.0,0.16634375,7694.90888596656
370,"left Perirhinal area, layer 5",PERI5-L,367.0,7.0,480.0,0.0840625,5710.037174721189
371,"left Perirhinal area, layer 6a",PERI6a-L,367.0,7.0,239.0,0.026703125,8950.26331187829
372,"left Perirhinal area, layer 6b",PERI6b-L,367.0,7.0,109.0,0.00665625,16375.586854460094
373,left Ectorhinal area,ECT-L,5.0,6.0,10422.0,0.85571875,12179.235291969471
374,left Ectorhinal area/Layer 1,ECT1-L,373.0,7.0,785.0,0.132234375,5936.429162235614
375,left Ectorhinal area/Layer 2/3,ECT2/3-L,373.0,7.0,3365.0,0.23665625,14218.935692592102
376,left Ectorhinal area/Layer 5,ECT5-L,373.0,7.0,2706.0,0.26471875,10222.169755636878
377,left Ectorhinal area/Layer 6a,ECT6a-L,373.0,7.0,2840.0,0.195265625,14544.29062975114
378,left Ectorhinal area/Layer 6b,ECT6b-L,373.0,7.0,726.0,0.02684375,27045.401629802094
379,left Olfactory areas,OLF-L,4.0,5.0,489969.0,23.352796875,20981.169948192768
380,left Main olfactory bulb,MOB-L,379.0,6.0,276495.0,8.23196875,33587.95549363571
386,left Accessory olfactory bulb,AOB-L,379.0,6.0,6758.0,0.325625,20753.934740882916
387,"left Accessory olfactory bulb, glomerular layer",AOBgl-L,386.0,7.0,371.0,0.0773125,4798.706548100242
388,"left Accessory olfactory bulb, granular layer",AOBgr-L,386.0,7.0,4747.0,0.110171875,43087.22167068501
389,"left Accessory olfactory bulb, mitral layer",AOBmi-L,386.0,7.0,1640.0,0.138140625,11871.960185499378
390,left Anterior olfactory nucleus,AON-L,379.0,6.0,36368.0,2.434671875,14937.536500683487
398,left Taenia tecta,TT-L,379.0,6.0,8276.0,0.71946875,11502.931850757937
399,"left Taenia tecta, dorsal part",TTd-L,398.0,7.0,4838.0,0.36028125,13428.397952988116
405,"left Taenia tecta, ventral part",TTv-L,398.0,7.0,3438.0,0.3591875,9571.602575256657
410,left Dorsal peduncular area,DP-L,379.0,6.0,4046.0,0.250140625,16174.901617839965
416,left Piriform area,PIR-L,379.0,6.0,94256.0,5.782515625,16300.172124480856
421,left Nucleus of the lateral olfactory tract,NLOT-L,379.0,6.0,2336.0,0.15934375,14660.129437144538
423,"left Nucleus of the lateral olfactory tract, molecular layer",NLOT1-L,421.0,7.0,640.0,0.05571875,11486.259113853057
424,"left Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-L,421.0,7.0,1297.0,0.07475,17351.170568561873
425,"left Nucleus of the lateral olfactory tract, layer 3",NLOT3-L,421.0,7.0,399.0,0.028875,13818.181818181818
426,left Cortical amygdalar area,COA-L,379.0,6.0,16522.0,1.6323125,10121.836351801508
427,"left Cortical amygdalar area, anterior part",COAa-L,426.0,7.0,6830.0,0.383734375,17798.770308237305
431,"left Cortical amygdalar area, posterior part",COAp-L,426.0,7.0,9692.0,1.248578125,7762.429763856386
432,"left Cortical amygdalar area, posterior part, lateral zone",COApl-L,431.0,8.0,4594.0,0.601015625,7643.728064474197
438,"left Cortical amygdalar area, posterior part, medial zone",COApm-L,431.0,8.0,5098.0,0.6475625,7872.599169964289
444,left Piriform-amygdalar area,PAA-L,379.0,6.0,6066.0,0.595578125,10185.061783456202
449,left Postpiriform transition area,TR-L,379.0,6.0,4170.0,0.699453125,5961.800513794259
454,left Hippocampal formation,HPF-L,4.0,5.0,104838.0,21.319921875,4917.372615841258
455,left Hippocampal region,HIP-L,454.0,6.0,43690.0,11.863359375,3682.7679765032826
456,left Ammon's horn,CA-L,455.0,7.0,33916.0,8.473609375,4002.5446653304098
457,left Field CA1,CA1-L,456.0,8.0,21584.0,5.10415625,4228.710670838103
462,left Field CA2,CA2-L,456.0,8.0,552.0,0.237890625,2320.3940886699506
467,left Field CA3,CA3-L,456.0,8.0,11780.0,3.1315625,3761.7004290988925
473,left Dentate gyrus,DG-L,455.0,7.0,9244.0,3.2985,2802.4859784750643
474,"left Dentate gyrus, molecular layer",DG-mo-L,473.0,8.0,4916.0,2.154328125,2281.9179413535253
475,"left Dentate gyrus, polymorph layer",DG-po-L,473.0,8.0,1211.0,0.342515625,3535.6051275033074
476,"left Dentate gyrus, granule cell layer",DG-sg-L,473.0,8.0,3117.0,0.80165625,3888.200210501696
490,left Fasciola cinerea,FC-L,455.0,7.0,171.0,0.030546875,5597.953964194373
491,left Induseum griseum,IG-L,455.0,7.0,359.0,0.060703125,5914.0283140283145
492,left Retrohippocampal region,RHP-L,454.0,6.0,59933.0,9.24640625,6481.76149517549
493,left Entorhinal area,ENT-L,492.0,7.0,40065.0,5.704109375,7023.883548866908
494,"left Entorhinal area, lateral part",ENTl-L,493.0,8.0,24700.0,3.1885625,7746.437462022463
495,"left Entorhinal area, lateral part, layer 1",ENTl1-L,494.0,9.0,1599.0,0.4903125,3261.1854684512427
496,"left Entorhinal area, lateral part, layer 2",ENTl2-L,494.0,9.0,6752.0,0.801859375,8420.429080847249
500,"left Entorhinal area, lateral part, layer 3",ENTl3-L,494.0,9.0,5198.0,0.6590625,7886.960644855381
503,"left Entorhinal area, lateral part, layer 5",ENTl5-L,494.0,9.0,5337.0,0.7134375,7480.683311432326
505,"left Entorhinal area, lateral part, layer 6a",ENTl6a-L,494.0,9.0,5814.0,0.523890625,11097.7362879895
507,"left Entorhinal area, medial part, dorsal zone",ENTm-L,493.0,8.0,15365.0,2.515546875,6108.015776887481
508,"left Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-L,507.0,9.0,2041.0,0.62259375,3278.2211514330174
509,"left Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-L,507.0,9.0,3128.0,0.630703125,4959.544159544159
512,"left Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-L,507.0,9.0,3113.0,0.491546875,6333.068438284751
514,"left Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-L,507.0,9.0,3959.0,0.456796875,8666.87190011972
516,"left Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-L,507.0,9.0,3124.0,0.31390625,9952.01592832255
523,left Parasubiculum,PAR-L,492.0,7.0,2125.0,0.466609375,4554.130529417675
527,left Postsubiculum,POST-L,492.0,7.0,1681.0,0.54015625,3112.0624819207405
531,left Presubiculum,PRE-L,492.0,7.0,1408.0,0.46190625,3048.237602327312
535,left Subiculum,SUB-L,492.0,7.0,5727.0,1.0515625,5446.181277860327
544,left Prosubiculum,ProS-L,492.0,7.0,5104.0,0.64990625,7853.440400057701
553,left Hippocampo-amygdalar transition area,HATA-L,492.0,7.0,3356.0,0.2110625,15900.5034053894
554,left Area prostriata,APr-L,492.0,7.0,467.0,0.16109375,2898.933074684772
555,left Cortical subplate,CTXsp-L,3.0,4.0,39683.0,4.45309375,8911.332711106745
557,left Claustrum,CLA-L,555.0,5.0,3423.0,0.276015625,12401.471836965751
558,left Endopiriform nucleus,EP-L,555.0,5.0,12757.0,1.395171875,9143.676294363375
559,"left Endopiriform nucleus, dorsal part",EPd-L,558.0,6.0,9788.0,0.908828125,10769.913178028024
560,"left Endopiriform nucleus, ventral part",EPv-L,558.0,6.0,2969.0,0.48634375,6104.735590824391
561,left Lateral amygdalar nucleus,LA-L,555.0,5.0,4648.0,0.418609375,11103.430256429398
562,left Basolateral amygdalar nucleus,BLA-L,555.0,5.0,5917.0,0.950453125,6225.451676009798
563,"left Basolateral amygdalar nucleus, anterior part",BLAa-L,562.0,6.0,2482.0,0.385328125,6441.263533514456
564,"left Basolateral amygdalar nucleus, posterior part",BLAp-L,562.0,6.0,2170.0,0.355703125,6100.593015594113
565,"left Basolateral amygdalar nucleus, ventral part",BLAv-L,562.0,6.0,1265.0,0.209421875,6040.438707751996
566,left Basomedial amygdalar nucleus,BMA-L,555.0,5.0,6760.0,0.7424375,9105.143530600219
567,"left Basomedial amygdalar nucleus, anterior part",BMAa-L,566.0,6.0,3926.0,0.383953125,10225.206527489521
568,"left Basomedial amygdalar nucleus, posterior part",BMAp-L,566.0,6.0,2834.0,0.358484375,7905.50494704267
569,left Posterior amygdalar nucleus,PA-L,555.0,5.0,4495.0,0.483109375,9304.311264918011
570,left Cerebral nuclei,CNU-L,2.0,3.0,150393.0,27.140265625,5541.323805669274
571,left Striatum,STR-L,570.0,4.0,127221.0,22.469265625,5662.000802485061
572,left Striatum dorsal region,STRd-L,571.0,5.0,30981.0,13.00915625,2381.476508132493
573,left Caudoputamen,CP-L,572.0,6.0,30981.0,13.00915625,2381.476508132493
574,left Striatum ventral region,STRv-L,571.0,5.0,30426.0,4.32478125,7035.2691248834835
575,left Nucleus accumbens,ACB-L,574.0,6.0,15942.0,2.19953125,7247.907934929317
576,left Fundus of striatum,FS-L,574.0,6.0,866.0,0.2160625,4008.0995082441423
577,left Olfactory tubercle,OT-L,574.0,6.0,13618.0,1.9091875,7132.877205617573
585,left Lateral septal complex,LSX-L,571.0,5.0,35911.0,1.776625,20213.044395975518
586,left Lateral septal nucleus,LS-L,585.0,6.0,34198.0,1.524359375,22434.342295431485
587,"left Lateral septal nucleus, caudal (caudodorsal) part",LSc-L,586.0,7.0,3306.0,0.281609375,11739.665982355878
588,"left Lateral septal nucleus, rostral (rostroventral) part",LSr-L,586.0,7.0,18712.0,0.939234375,19922.609838465505
589,"left Lateral septal nucleus, ventral part",LSv-L,586.0,7.0,12180.0,0.303515625,40129.72972972973
590,left Septofimbrial nucleus,SF-L,585.0,6.0,1407.0,0.2335625,6024.083489430024
591,left Septohippocampal nucleus,SH-L,585.0,6.0,306.0,0.018703125,16360.902255639097
592,left Striatum-like amygdalar nuclei,sAMY-L,571.0,5.0,15044.0,2.023546875,7434.470723590231
593,left Anterior amygdalar area,AAA-L,592.0,6.0,1475.0,0.247109375,5969.016756244072
594,left Bed nucleus of the accessory olfactory tract,BA-L,592.0,6.0,154.0,0.012578125,12243.478260869564
595,left Central amygdalar nucleus,CEA-L,592.0,6.0,3716.0,0.659015625,5638.713042653579
596,"left Central amygdalar nucleus, capsular part",CEAc-L,595.0,7.0,1006.0,0.154609375,6506.720565942395
597,"left Central amygdalar nucleus, lateral part",CEAl-L,595.0,7.0,673.0,0.130015625,5176.300925369547
598,"left Central amygdalar nucleus, medial part",CEAm-L,595.0,7.0,2037.0,0.374390625,5440.841367221736
599,left Intercalated amygdalar nucleus,IA-L,592.0,6.0,1018.0,0.091609375,11112.399795326624
600,left Medial amygdalar nucleus,MEA-L,592.0,6.0,8681.0,1.013234375,8567.612996746187
608,left Pallidum,PAL-L,570.0,4.0,23172.0,4.671,4960.822093770071
609,"left Pallidum, dorsal region",PALd-L,608.0,5.0,1655.0,0.993390625,1666.0112933922646
610,"left Globus pallidus, external segment",GPe-L,609.0,6.0,1297.0,0.78159375,1659.429850865619
611,"left Globus pallidus, internal segment",GPi-L,609.0,6.0,358.0,0.211796875,1690.2987827369975
612,"left Pallidum, ventral region",PALv-L,608.0,5.0,6625.0,1.696140625,3905.9261374628063
613,left Substantia innominata,SI-L,612.0,6.0,5570.0,1.513796875,3679.4896937543226
614,left Magnocellular nucleus,MA-L,612.0,6.0,1055.0,0.18234375,5785.775492716367
615,"left Pallidum, medial region",PALm-L,608.0,5.0,6108.0,0.7436875,8213.127153542315
616,left Medial septal complex,MSC-L,615.0,6.0,4430.0,0.56753125,7805.737569517097
617,left Medial septal nucleus,MS-L,616.0,7.0,1769.0,0.200890625,8805.786730963679
618,left Diagonal band nucleus,NDB-L,616.0,7.0,2661.0,0.366640625,7257.788195184317
619,left Triangular nucleus of septum,TRS-L,615.0,6.0,1678.0,0.17615625,9525.63420259003
620,"left Pallidum, caudal region",PALc-L,608.0,5.0,6282.0,0.673984375,9320.690854294657
621,left Bed nuclei of the stria terminalis,BST-L,620.0,6.0,6239.0,0.670234375,9308.683995803705
638,left Bed nucleus of the anterior commissure,BAC-L,620.0,6.0,43.0,0.00375,11466.666666666668
639,left Brain stem,BS-L,1.0,2.0,419569.0,59.824375,7013.3453128428
640,left Interbrain,IB-L,639.0,3.0,169028.0,17.695015625,9552.294475580606
641,left Thalamus,TH-L,640.0,4.0,61263.0,10.120140625,6053.572007553008
642,"left Thalamus, sensory-motor cortex related",DORsm-L,641.0,5.0,8089.0,3.337578125,2423.613679455069
643,left Ventral group of the dorsal thalamus,VENT-L,642.0,6.0,3327.0,2.42896875,1369.71708672662
644,left Ventral anterior-lateral complex of the thalamus,VAL-L,643.0,7.0,557.0,0.40915625,1361.3381196058963
645,left Ventral medial nucleus of the thalamus,VM-L,643.0,7.0,1339.0,0.46290625,2892.5943428069936
646,left Ventral posterior complex of the thalamus,VP-L,643.0,7.0,892.0,1.417203125,629.408716552188
647,left Ventral posterolateral nucleus of the thalamus,VPL-L,646.0,8.0,358.0,0.438765625,815.9253587835191
648,"left Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-L,646.0,8.0,41.0,0.04940625,829.854522454143
649,left Ventral posteromedial nucleus of the thalamus,VPM-L,646.0,8.0,197.0,0.8220625,239.6411465065004
650,"left Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-L,646.0,8.0,296.0,0.10696875,2767.163307040608
651,left Posterior triangular thalamic nucleus,PoT-L,643.0,7.0,539.0,0.139703125,3858.181411475226
652,left Subparafascicular nucleus,SPF-L,642.0,6.0,1156.0,0.10190625,11343.759582950015
653,"left Subparafascicular nucleus, magnocellular part",SPFm-L,652.0,7.0,773.0,0.03465625,22304.77908025248
654,"left Subparafascicular nucleus, parvicellular part",SPFp-L,652.0,7.0,383.0,0.06725,5695.167286245352
655,left Subparafascicular area,SPA-L,642.0,6.0,578.0,0.064859375,8911.58756926042
656,left Peripeduncular nucleus,PP-L,642.0,6.0,148.0,0.0305625,4842.535787321063
657,"left Geniculate group, dorsal thalamus",GENd-L,642.0,6.0,2880.0,0.71128125,4049.0312376433376
658,left Medial geniculate complex,MG-L,657.0,7.0,1978.0,0.34965625,5656.984538385915
659,"left Medial geniculate complex, dorsal part",MGd-L,658.0,8.0,466.0,0.086046875,5415.652805520247
660,"left Medial geniculate complex, ventral part",MGv-L,658.0,8.0,756.0,0.138546875,5456.636968535017
661,"left Medial geniculate complex, medial part",MGm-L,658.0,8.0,756.0,0.1250625,6044.977511244379
662,left Dorsal part of the lateral geniculate complex,LGd-L,657.0,7.0,902.0,0.361625,2494.296577946768
663,"left Dorsal part of the lateral geniculate complex, shell",LGd-sh-L,662.0,8.0,254.0,0.103984375,2442.6746806912097
664,"left Dorsal part of the lateral geniculate complex, core",LGd-co-L,662.0,8.0,580.0,0.209796875,2764.5788336933047
665,"left Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-L,662.0,8.0,68.0,0.04784375,1421.2932723709994
666,"left Thalamus, polymodal association cortex related",DORpm-L,641.0,5.0,50096.0,6.323328125,7922.410320909925
667,left Lateral group of the dorsal thalamus,LAT-L,666.0,6.0,2851.0,1.53896875,1852.539240968993
668,left Lateral posterior nucleus of the thalamus,LP-L,667.0,7.0,1107.0,0.6015625,1840.2077922077922
669,left Posterior complex of the thalamus,PO-L,667.0,7.0,144.0,0.626140625,229.98028597809
670,left Posterior limiting nucleus of the thalamus,POL-L,667.0,7.0,522.0,0.102546875,5090.355020569861
671,left Suprageniculate nucleus,SGN-L,667.0,7.0,952.0,0.090890625,10474.127557160047
672,left Ethmoid nucleus of the thalamus,Eth-L,667.0,7.0,126.0,0.117828125,1069.3541970560932
674,left Anterior group of the dorsal thalamus,ATN-L,666.0,6.0,7684.0,1.07915625,7120.377609822488
675,left Anteroventral nucleus of thalamus,AV-L,674.0,7.0,1546.0,0.2078125,7439.398496240601
676,left Anteromedial nucleus,AM-L,674.0,7.0,2167.0,0.205328125,10553.839129442204
677,"left Anteromedial nucleus, dorsal part",AMd-L,676.0,8.0,1244.0,0.122265625,10174.568690095846
678,"left Anteromedial nucleus, ventral part",AMv-L,676.0,8.0,923.0,0.0830625,11112.114371708052
679,left Anterodorsal nucleus,AD-L,674.0,7.0,255.0,0.08021875,3178.8079470198672
680,left Interanteromedial nucleus of the thalamus,IAM-L,674.0,7.0,663.0,0.02125,31199.999999999996
681,left Interanterodorsal nucleus of the thalamus,IAD-L,674.0,7.0,1473.0,0.056375,26128.60310421286
682,left Lateral dorsal nucleus of thalamus,LD-L,674.0,7.0,1580.0,0.508171875,3109.184269593826
683,left Medial group of the dorsal thalamus,MED-L,666.0,6.0,10387.0,1.003234375,10353.512856853615
684,left Intermediodorsal nucleus of the thalamus,IMD-L,683.0,7.0,1160.0,0.08503125,13642.043366409407
685,left Mediodorsal nucleus of thalamus,MD-L,683.0,7.0,7075.0,0.6888125,10271.300244986842
689,left Submedial nucleus of the thalamus,SMT-L,683.0,7.0,1287.0,0.153609375,8378.39487335978
690,left Perireunensis nucleus,PR-L,683.0,7.0,865.0,0.07578125,11414.432989690722
691,left Midline group of the dorsal thalamus,MTN-L,666.0,6.0,13326.0,0.584015625,22817.882655108755
692,left Paraventricular nucleus of the thalamus,PVT-L,691.0,7.0,8056.0,0.217140625,37100.38137727567
693,left Parataenial nucleus,PT-L,691.0,7.0,2177.0,0.115015625,18927.863062083958
694,left Nucleus of reuniens,RE-L,691.0,7.0,2613.0,0.210328125,12423.44550924894
695,left Xiphoid thalamic nucleus,Xi-L,691.0,7.0,480.0,0.04153125,11557.562076749437
696,left Intralaminar nuclei of the dorsal thalamus,ILM-L,666.0,6.0,6428.0,0.800203125,8032.960381153222
697,left Rhomboid nucleus,RH-L,696.0,7.0,685.0,0.04453125,15382.456140350876
698,left Central medial nucleus of the thalamus,CM-L,696.0,7.0,2355.0,0.12253125,19219.586840091815
699,left Paracentral nucleus,PCN-L,696.0,7.0,695.0,0.11903125,5838.802835389866
700,left Central lateral nucleus of the thalamus,CL-L,696.0,7.0,1237.0,0.181703125,6807.808066041793
701,left Parafascicular nucleus,PF-L,696.0,7.0,419.0,0.2445,1713.7014314928426
702,left Posterior intralaminar thalamic nucleus,PIL-L,696.0,7.0,1037.0,0.08790625,11796.658371845004
703,left Reticular nucleus of the thalamus,RT-L,666.0,6.0,1531.0,0.7235,2116.1022805805114
704,"left Geniculate group, ventral thalamus",GENv-L,666.0,6.0,3202.0,0.26103125,12266.730515982283
705,left Intergeniculate leaflet of the lateral geniculate complex,IGL-L,704.0,7.0,566.0,0.0344375,16435.57168784029
706,left Intermediate geniculate nucleus,IntG-L,704.0,7.0,52.0,0.011171875,4654.545454545455
707,left Ventral part of the lateral geniculate complex,LGv-L,704.0,7.0,2554.0,0.202109375,12636.722071897952
710,left Subgeniculate nucleus,SubG-L,704.0,7.0,30.0,0.0133125,2253.521126760563
711,left Epithalamus,EPI-L,666.0,6.0,4687.0,0.33321875,14065.83513082622
712,left Medial habenula,MH-L,711.0,7.0,3224.0,0.160234375,20120.526572403705
713,left Lateral habenula,LH-L,711.0,7.0,1463.0,0.172984375,8457.41125462921
715,left Hypothalamus,HY-L,640.0,4.0,107765.0,7.574875,14226.63740325748
716,left Periventricular zone,PVZ-L,715.0,5.0,13868.0,0.38225,36279.92151733159
717,left Supraoptic nucleus,SO-L,716.0,6.0,397.0,0.02325,17075.2688172043
718,left Accessory supraoptic group,ASO-L,716.0,6.0,100.0,0.003046875,32820.51282051282
720,left Paraventricular hypothalamic nucleus,PVH-L,716.0,6.0,5165.0,0.092796875,55659.201885839364
731,"left Periventricular hypothalamic nucleus, anterior part",PVa-L,716.0,6.0,1191.0,0.024609375,48396.19047619048
732,"left Periventricular hypothalamic nucleus, intermediate part",PVi-L,716.0,6.0,2112.0,0.096640625,21854.163298302345
733,left Arcuate hypothalamic nucleus,ARH-L,716.0,6.0,4903.0,0.14190625,34550.979960361154
734,left Periventricular region,PVR-L,715.0,5.0,26419.0,1.01753125,25963.821749946255
735,left Anterodorsal preoptic nucleus,ADP-L,734.0,6.0,1609.0,0.050390625,31930.542635658912
737,left Anteroventral preoptic nucleus,AVP-L,734.0,6.0,1010.0,0.045921875,21993.875467846206
738,left Anteroventral periventricular nucleus,AVPV-L,734.0,6.0,1635.0,0.090265625,18113.20754716981
739,left Dorsomedial nucleus of the hypothalamus,DMH-L,734.0,6.0,6764.0,0.186125,36341.16856950973
743,left Median preoptic nucleus,MEPO-L,734.0,6.0,321.0,0.01821875,17619.210977701547
744,left Medial preoptic area,MPO-L,734.0,6.0,4740.0,0.27884375,16998.76723075199
745,left Vascular organ of the lamina terminalis,OV-L,734.0,6.0,79.0,0.004171875,18936.32958801498
746,left Posterodorsal preoptic nucleus,PD-L,734.0,6.0,95.0,0.005765625,16476.964769647697
747,left Parastrial nucleus,PS-L,734.0,6.0,1299.0,0.048296875,26896.15011323196
749,"left Periventricular hypothalamic nucleus, posterior part",PVp-L,734.0,6.0,1624.0,0.062953125,25796.9719533383
750,"left Periventricular hypothalamic nucleus, preoptic part",PVpo-L,734.0,6.0,2125.0,0.070546875,30121.816168327798
751,left Subparaventricular zone,SBPV-L,734.0,6.0,1741.0,0.0540625,32203.468208092487
752,left Suprachiasmatic nucleus,SCH-L,734.0,6.0,2318.0,0.033,70242.42424242424
753,left Subfornical organ,SFO-L,734.0,6.0,16.0,0.010421875,1535.2323838080958
754,left Ventromedial preoptic nucleus,VMPO-L,734.0,6.0,436.0,0.025109375,17364.03235843186
755,left Ventrolateral preoptic nucleus,VLPO-L,734.0,6.0,607.0,0.0334375,18153.271028037383
756,left Hypothalamic medial zone,MEZ-L,715.0,5.0,22912.0,1.916609375,11954.444290454334
757,left Anterior hypothalamic nucleus,AHN-L,756.0,6.0,5480.0,0.3546875,15450.22026431718
762,left Mammillary body,MBO-L,756.0,6.0,4688.0,0.50525,9278.57496288966
763,left Lateral mammillary nucleus,LM-L,762.0,7.0,97.0,0.03884375,2497.1842316975058
764,left Medial mammillary nucleus,MM-L,762.0,7.0,1691.0,0.268203125,6304.922808039616
765,"left Medial mammillary nucleus, median part",MMme-L,764.0,8.0,325.0,0.0375,8666.666666666668
766,"left Medial mammillary nucleus, lateral part",MMl-L,764.0,8.0,579.0,0.106578125,5432.634511068759
767,"left Medial mammillary nucleus, medial part",MMm-L,764.0,8.0,364.0,0.0681875,5338.221814848763
768,"left Medial mammillary nucleus, posterior part",MMp-L,764.0,8.0,71.0,0.01821875,3897.0840480274446
769,"left Medial mammillary nucleus, dorsal part",MMd-L,764.0,8.0,352.0,0.03771875,9332.228666114332
770,left Supramammillary nucleus,SUM-L,762.0,7.0,2099.0,0.1266875,16568.327577701035
773,left Tuberomammillary nucleus,TM-L,762.0,7.0,801.0,0.071515625,11200.34957395674
774,"left Tuberomammillary nucleus, dorsal part",TMd-L,773.0,8.0,354.0,0.017328125,20429.21550946799
775,"left Tuberomammillary nucleus, ventral part",TMv-L,773.0,8.0,447.0,0.0541875,8249.134948096886
776,left Medial preoptic nucleus,MPN-L,756.0,6.0,2653.0,0.201140625,13189.777052746058
780,left Dorsal premammillary nucleus,PMd-L,756.0,6.0,237.0,0.065859375,3598.576512455516
781,left Ventral premammillary nucleus,PMv-L,756.0,6.0,579.0,0.09790625,5913.82061921481
782,"left Paraventricular hypothalamic nucleus, descending division",PVHd-L,756.0,6.0,1407.0,0.06534375,21532.281205164993
787,left Ventromedial hypothalamic nucleus,VMH-L,756.0,6.0,2376.0,0.2743125,8661.654135338345
792,left Posterior hypothalamic nucleus,PH-L,756.0,6.0,5492.0,0.352109375,15597.426225870868
793,left Hypothalamic lateral zone,LZ-L,715.0,5.0,22655.0,2.8434375,7967.468952632158
794,left Lateral hypothalamic area,LHA-L,793.0,6.0,8723.0,1.0360625,8419.376244193762
795,left Lateral preoptic area,LPO-L,793.0,6.0,2595.0,0.277265625,9359.256128486897
796,left Preparasubthalamic nucleus,PST-L,793.0,6.0,48.0,0.006453125,7438.256658595642
797,left Parasubthalamic nucleus,PSTN-L,793.0,6.0,696.0,0.0831875,8366.64162283997
798,left Perifornical nucleus,PeF-L,793.0,6.0,1755.0,0.107046875,16394.686907020874
799,left Retrochiasmatic area,RCH-L,793.0,6.0,941.0,0.0739375,12726.965342349957
800,left Subthalamic nucleus,STN-L,793.0,6.0,125.0,0.09725,1285.3470437017995
801,left Tuberal nucleus,TU-L,793.0,6.0,2502.0,0.26178125,9557.598185507937
