id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
329,"left Retrosplenial area, dorsal part, layer 5",RSPd5-L,325.0,8.0,1170.0,0.603390625,1939.0423906569647
330,"left Retrosplenial area, dorsal part, layer 6a",RSPd6a-L,325.0,8.0,808.0,0.37765625,2139.5117914770376
331,"left Retrosplenial area, dorsal part, layer 6b",RSPd6b-L,325.0,8.0,42.0,0.015984375,2627.5659824046925
332,"left Retrosplenial area, ventral part",RSPv-L,297.0,7.0,11926.0,2.166421875,5504.929643493375
333,"left Retrosplenial area, ventral part, layer 1",RSPv1-L,332.0,8.0,1728.0,0.46271875,3734.4499223340313
335,"left Retrosplenial area, ventral part, layer 2/3",RSPv2/3-L,332.0,8.0,5728.0,0.5099375,11232.74911141071
336,"left Retrosplenial area, ventral part, layer 5",RSPv5-L,332.0,8.0,3941.0,0.8398125,4692.714147503163
337,"left Retrosplenial area, ventral part, layer 6a",RSPv6a-L,332.0,8.0,490.0,0.329203125,1488.4427357729367
338,"left Retrosplenial area, ventral part, layer 6b",RSPv6b-L,332.0,8.0,39.0,0.02475,1575.7575757575758
339,left Posterior parietal association areas,PTLp-L,5.0,6.0,8715.0,1.227125,7101.965977386167
346,left Anterior area,VISa-L,339.0,7.0,4031.0,0.7190625,5605.910473707084
347,"left Anterior area, layer 1",VISa1-L,346.0,8.0,278.0,0.118875,2338.5909568874868
348,"left Anterior area, layer 2/3",VISa2/3-L,346.0,8.0,1277.0,0.2134375,5983.016105417277
349,"left Anterior area, layer 4",VISa4-L,346.0,8.0,737.0,0.077578125,9500.100704934543
350,"left Anterior area, layer 5",VISa5-L,346.0,8.0,1052.0,0.177453125,5928.326142467201
351,"left Anterior area, layer 6a",VISa6a-L,346.0,8.0,576.0,0.1115625,5163.0252100840335
352,"left Anterior area, layer 6b",VISa6b-L,346.0,8.0,111.0,0.02015625,5506.976744186047
353,left Rostrolateral visual area,VISrl-L,339.0,7.0,4684.0,0.5080625,9219.338171976873
354,"left Rostrolateral area, layer 1",VISrl1-L,353.0,8.0,154.0,0.08478125,1816.439366015481
355,"left Rostrolateral area, layer 2/3",VISrl2/3-L,353.0,8.0,893.0,0.13790625,6475.413550872422
356,"left Rostrolateral area, layer 4",VISrl4-L,353.0,8.0,840.0,0.073390625,11445.603576751118
357,"left Rostrolateral area, layer 5",VISrl5-L,353.0,8.0,1678.0,0.12178125,13778.80420836541
358,"left Rostrolateral area, layer 6a",VISrl6a-L,353.0,8.0,947.0,0.0756875,12511.97357555739
359,"left Rostrolateral area, layer 6b",VISrl6b-L,353.0,8.0,172.0,0.014515625,11849.300322927878
360,left Temporal association areas,TEa-L,5.0,6.0,13284.0,1.55525,8541.392059154477
361,"left Temporal association areas, layer 1",TEa1-L,360.0,7.0,2510.0,0.267375,9387.564282374942
362,"left Temporal association areas, layer 2/3",TEa2/3-L,360.0,7.0,3024.0,0.351671875,8598.924778957657
363,"left Temporal association areas, layer 4",TEa4-L,360.0,7.0,1252.0,0.1561875,8016.006402561024
364,"left Temporal association areas, layer 5",TEa5-L,360.0,7.0,3751.0,0.4753125,7891.650230111768
365,"left Temporal association areas, layer 6a",TEa6a-L,360.0,7.0,2572.0,0.261359375,9840.856100914689
366,"left Temporal association areas, layer 6b",TEa6b-L,360.0,7.0,175.0,0.04334375,4037.490987743331
367,left Perirhinal area,PERI-L,5.0,6.0,2200.0,0.395078125,5568.518884714257
368,"left Perirhinal area, layer 1",PERI1-L,367.0,7.0,728.0,0.1113125,6540.14598540146
369,"left Perirhinal area, layer 2/3",PERI2/3-L,367.0,7.0,1119.0,0.16634375,6727.033627653578
370,"left Perirhinal area, layer 5",PERI5-L,367.0,7.0,258.0,0.0840625,3069.1449814126395
371,"left Perirhinal area, layer 6a",PERI6a-L,367.0,7.0,73.0,0.026703125,2733.76243417203
372,"left Perirhinal area, layer 6b",PERI6b-L,367.0,7.0,22.0,0.00665625,3305.1643192488264
373,left Ectorhinal area,ECT-L,5.0,6.0,5467.0,0.85571875,6388.781360698244
374,left Ectorhinal area/Layer 1,ECT1-L,373.0,7.0,812.0,0.132234375,6140.6120760959475
375,left Ectorhinal area/Layer 2/3,ECT2/3-L,373.0,7.0,1784.0,0.23665625,7538.359963026542
376,left Ectorhinal area/Layer 5,ECT5-L,373.0,7.0,1312.0,0.26471875,4956.203517884547
377,left Ectorhinal area/Layer 6a,ECT6a-L,373.0,7.0,1407.0,0.195265625,7205.569336640794
378,left Ectorhinal area/Layer 6b,ECT6b-L,373.0,7.0,152.0,0.02684375,5662.398137369034
379,left Olfactory areas,OLF-L,4.0,5.0,284020.0,23.352796875,12162.14064295029
380,left Main olfactory bulb,MOB-L,379.0,6.0,128899.0,8.23196875,15658.344184068968
386,left Accessory olfactory bulb,AOB-L,379.0,6.0,1685.0,0.325625,5174.664107485604
387,"left Accessory olfactory bulb, glomerular layer",AOBgl-L,386.0,7.0,91.0,0.0773125,1177.0412287793047
388,"left Accessory olfactory bulb, granular layer",AOBgr-L,386.0,7.0,1237.0,0.110171875,11227.910934619204
389,"left Accessory olfactory bulb, mitral layer",AOBmi-L,386.0,7.0,357.0,0.138140625,2584.3230403800476
390,left Anterior olfactory nucleus,AON-L,379.0,6.0,29812.0,2.434671875,12244.771176814125
398,left Taenia tecta,TT-L,379.0,6.0,7199.0,0.71946875,10005.994005994005
399,"left Taenia tecta, dorsal part",TTd-L,398.0,7.0,3785.0,0.36028125,10505.681325353456
405,"left Taenia tecta, ventral part",TTv-L,398.0,7.0,3414.0,0.3591875,9504.785105272316
410,left Dorsal peduncular area,DP-L,379.0,6.0,3257.0,0.250140625,13020.675869823224
416,left Piriform area,PIR-L,379.0,6.0,70244.0,5.782515625,12147.654162196925
421,left Nucleus of the lateral olfactory tract,NLOT-L,379.0,6.0,1105.0,0.15934375,6934.6930770739355
423,"left Nucleus of the lateral olfactory tract, molecular layer",NLOT1-L,421.0,7.0,302.0,0.05571875,5420.078519349411
424,"left Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-L,421.0,7.0,668.0,0.07475,8936.454849498328
425,"left Nucleus of the lateral olfactory tract, layer 3",NLOT3-L,421.0,7.0,135.0,0.028875,4675.324675324675
426,left Cortical amygdalar area,COA-L,379.0,6.0,12694.0,1.6323125,7776.697170425393
427,"left Cortical amygdalar area, anterior part",COAa-L,426.0,7.0,3720.0,0.383734375,9694.205790138034
431,"left Cortical amygdalar area, posterior part",COAp-L,426.0,7.0,8974.0,1.248578125,7187.375639790261
432,"left Cortical amygdalar area, posterior part, lateral zone",COApl-L,431.0,8.0,3881.0,0.601015625,6457.402833744963
438,"left Cortical amygdalar area, posterior part, medial zone",COApm-L,431.0,8.0,5093.0,0.6475625,7864.877907537882
444,left Piriform-amygdalar area,PAA-L,379.0,6.0,4842.0,0.595578125,8129.915785607473
449,left Postpiriform transition area,TR-L,379.0,6.0,2898.0,0.699453125,4143.236903831118
454,left Hippocampal formation,HPF-L,4.0,5.0,75079.0,21.319921875,3521.541985012551
455,left Hippocampal region,HIP-L,454.0,6.0,29713.0,11.863359375,2504.602538014238
456,left Ammon's horn,CA-L,455.0,7.0,24597.0,8.473609375,2902.777188734877
457,left Field CA1,CA1-L,456.0,8.0,14834.0,5.10415625,2906.2589923652904
462,left Field CA2,CA2-L,456.0,8.0,434.0,0.237890625,1824.367816091954
467,left Field CA3,CA3-L,456.0,8.0,9329.0,3.1315625,2979.0240494960585
473,left Dentate gyrus,DG-L,455.0,7.0,4796.0,3.2985,1453.9942398059723
474,"left Dentate gyrus, molecular layer",DG-mo-L,473.0,8.0,2279.0,2.154328125,1057.8704207373237
475,"left Dentate gyrus, polymorph layer",DG-po-L,473.0,8.0,910.0,0.342515625,2656.813101592081
476,"left Dentate gyrus, granule cell layer",DG-sg-L,473.0,8.0,1607.0,0.80165625,2004.5998518691772
490,left Fasciola cinerea,FC-L,455.0,7.0,115.0,0.030546875,3764.705882352941
491,left Induseum griseum,IG-L,455.0,7.0,205.0,0.060703125,3377.091377091377
492,left Retrohippocampal region,RHP-L,454.0,6.0,44873.0,9.24640625,4853.020599219291
493,left Entorhinal area,ENT-L,492.0,7.0,33275.0,5.704109375,5833.513667503965
494,"left Entorhinal area, lateral part",ENTl-L,493.0,8.0,17012.0,3.1885625,5335.319599349236
495,"left Entorhinal area, lateral part, layer 1",ENTl1-L,494.0,9.0,1327.0,0.4903125,2706.437221159975
496,"left Entorhinal area, lateral part, layer 2",ENTl2-L,494.0,9.0,6007.0,0.801859375,7491.33849061751
500,"left Entorhinal area, lateral part, layer 3",ENTl3-L,494.0,9.0,3762.0,0.6590625,5708.108108108108
503,"left Entorhinal area, lateral part, layer 5",ENTl5-L,494.0,9.0,3160.0,0.7134375,4429.259745948314
505,"left Entorhinal area, lateral part, layer 6a",ENTl6a-L,494.0,9.0,2756.0,0.523890625,5260.640042947895
507,"left Entorhinal area, medial part, dorsal zone",ENTm-L,493.0,8.0,16263.0,2.515546875,6464.995807323208
508,"left Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-L,507.0,9.0,4393.0,0.62259375,7055.965467048136
509,"left Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-L,507.0,9.0,3047.0,0.630703125,4831.116065898675
512,"left Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-L,507.0,9.0,3824.0,0.491546875,7779.522553164436
514,"left Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-L,507.0,9.0,2957.0,0.456796875,6473.336753890884
516,"left Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-L,507.0,9.0,2042.0,0.31390625,6505.126928820308
523,left Parasubiculum,PAR-L,492.0,7.0,899.0,0.466609375,1926.6651039748183
527,left Postsubiculum,POST-L,492.0,7.0,252.0,0.54015625,466.53167486259764
531,left Presubiculum,PRE-L,492.0,7.0,579.0,0.46190625,1253.50111629795
535,left Subiculum,SUB-L,492.0,7.0,3560.0,1.0515625,3385.438335809807
544,left Prosubiculum,ProS-L,492.0,7.0,3142.0,0.64990625,4834.543443765928
553,left Hippocampo-amygdalar transition area,HATA-L,492.0,7.0,3084.0,0.2110625,14611.78560852828
554,left Area prostriata,APr-L,492.0,7.0,82.0,0.16109375,509.0203685741998
555,left Cortical subplate,CTXsp-L,3.0,4.0,25156.0,4.45309375,5649.106309517962
557,left Claustrum,CLA-L,555.0,5.0,3069.0,0.276015625,11118.935748655535
558,left Endopiriform nucleus,EP-L,555.0,5.0,7698.0,1.395171875,5517.599758094321
559,"left Endopiriform nucleus, dorsal part",EPd-L,558.0,6.0,5480.0,0.908828125,6029.742972578011
560,"left Endopiriform nucleus, ventral part",EPv-L,558.0,6.0,2218.0,0.48634375,4560.560303283429
561,left Lateral amygdalar nucleus,LA-L,555.0,5.0,2067.0,0.418609375,4937.777611884588
562,left Basolateral amygdalar nucleus,BLA-L,555.0,5.0,3875.0,0.950453125,4077.0027454010424
563,"left Basolateral amygdalar nucleus, anterior part",BLAa-L,562.0,6.0,1948.0,0.385328125,5055.431653217631
564,"left Basolateral amygdalar nucleus, posterior part",BLAp-L,562.0,6.0,1347.0,0.355703125,3786.865802767406
565,"left Basolateral amygdalar nucleus, ventral part",BLAv-L,562.0,6.0,580.0,0.209421875,2769.5292098783852
566,left Basomedial amygdalar nucleus,BMA-L,555.0,5.0,4488.0,0.7424375,6044.95327889553
567,"left Basomedial amygdalar nucleus, anterior part",BMAa-L,566.0,6.0,2605.0,0.383953125,6784.682374964392
568,"left Basomedial amygdalar nucleus, posterior part",BMAp-L,566.0,6.0,1883.0,0.358484375,5252.669659591161
569,left Posterior amygdalar nucleus,PA-L,555.0,5.0,2684.0,0.483109375,5555.677738607329
570,left Cerebral nuclei,CNU-L,2.0,3.0,100169.0,27.140265625,3690.78922749121
571,left Striatum,STR-L,570.0,4.0,85519.0,22.469265625,3806.043393997217
572,left Striatum dorsal region,STRd-L,571.0,5.0,19898.0,13.00915625,1529.5380897588957
573,left Caudoputamen,CP-L,572.0,6.0,19898.0,13.00915625,1529.5380897588957
574,left Striatum ventral region,STRv-L,571.0,5.0,23776.0,4.32478125,5497.619099231898
575,left Nucleus accumbens,ACB-L,574.0,6.0,12597.0,2.19953125,5727.129359948853
576,left Fundus of striatum,FS-L,574.0,6.0,496.0,0.2160625,2295.6320509111947
577,left Olfactory tubercle,OT-L,574.0,6.0,10683.0,1.9091875,5595.574033456641
585,left Lateral septal complex,LSX-L,571.0,5.0,23876.0,1.776625,13438.964328431719
586,left Lateral septal nucleus,LS-L,585.0,6.0,22565.0,1.524359375,14802.93975953013
587,"left Lateral septal nucleus, caudal (caudodorsal) part",LSc-L,586.0,7.0,2176.0,0.281609375,7727.015480219719
588,"left Lateral septal nucleus, rostral (rostroventral) part",LSr-L,586.0,7.0,12922.0,0.939234375,13758.014340137413
589,"left Lateral septal nucleus, ventral part",LSv-L,586.0,7.0,7467.0,0.303515625,24601.698841698842
590,left Septofimbrial nucleus,SF-L,585.0,6.0,1182.0,0.2335625,5060.743912229061
591,left Septohippocampal nucleus,SH-L,585.0,6.0,129.0,0.018703125,6897.243107769423
592,left Striatum-like amygdalar nuclei,sAMY-L,571.0,5.0,8005.0,2.023546875,3955.9251623464365
593,left Anterior amygdalar area,AAA-L,592.0,6.0,696.0,0.247109375,2816.566550742966
594,left Bed nucleus of the accessory olfactory tract,BA-L,592.0,6.0,100.0,0.012578125,7950.3105590062105
595,left Central amygdalar nucleus,CEA-L,592.0,6.0,2975.0,0.659015625,4514.308746473196
596,"left Central amygdalar nucleus, capsular part",CEAc-L,595.0,7.0,802.0,0.154609375,5187.266296109146
597,"left Central amygdalar nucleus, lateral part",CEAl-L,595.0,7.0,809.0,0.130015625,6222.329046989545
598,"left Central amygdalar nucleus, medial part",CEAm-L,595.0,7.0,1364.0,0.374390625,3643.2536204665917
599,left Intercalated amygdalar nucleus,IA-L,592.0,6.0,880.0,0.091609375,9606.003752345216
600,left Medial amygdalar nucleus,MEA-L,592.0,6.0,3354.0,1.013234375,3310.1916819590733
608,left Pallidum,PAL-L,570.0,4.0,14650.0,4.671,3136.3733675872404
609,"left Pallidum, dorsal region",PALd-L,608.0,5.0,1037.0,0.993390625,1043.8995234125548
610,"left Globus pallidus, external segment",GPe-L,609.0,6.0,868.0,0.78159375,1110.5513574027427
611,"left Globus pallidus, internal segment",GPi-L,609.0,6.0,169.0,0.211796875,797.9343415713759
612,"left Pallidum, ventral region",PALv-L,608.0,5.0,4937.0,1.696140625,2910.725636325113
613,left Substantia innominata,SI-L,612.0,6.0,4349.0,1.513796875,2872.9085598092547
614,left Magnocellular nucleus,MA-L,612.0,6.0,588.0,0.18234375,3224.6786632390745
615,"left Pallidum, medial region",PALm-L,608.0,5.0,3192.0,0.7436875,4292.125388688125
616,left Medial septal complex,MSC-L,615.0,6.0,2352.0,0.56753125,4144.2651836352625
617,left Medial septal nucleus,MS-L,616.0,7.0,615.0,0.200890625,3061.3673485260947
618,left Diagonal band nucleus,NDB-L,616.0,7.0,1737.0,0.366640625,4737.609205199233
619,left Triangular nucleus of septum,TRS-L,615.0,6.0,840.0,0.17615625,4768.493879723257
620,"left Pallidum, caudal region",PALc-L,608.0,5.0,3737.0,0.673984375,5544.638924307407
621,left Bed nuclei of the stria terminalis,BST-L,620.0,6.0,3736.0,0.670234375,5574.1694836228
638,left Bed nucleus of the anterior commissure,BAC-L,620.0,6.0,1.0,0.00375,266.6666666666667
639,left Brain stem,BS-L,1.0,2.0,258475.0,59.824375,4320.563315538189
640,left Interbrain,IB-L,639.0,3.0,120437.0,17.695015625,6806.266948407964
641,left Thalamus,TH-L,640.0,4.0,39067.0,10.120140625,3860.321851999957
642,"left Thalamus, sensory-motor cortex related",DORsm-L,641.0,5.0,6032.0,3.337578125,1807.298518293111
643,left Ventral group of the dorsal thalamus,VENT-L,642.0,6.0,3029.0,2.42896875,1247.0312761331327
644,left Ventral anterior-lateral complex of the thalamus,VAL-L,643.0,7.0,175.0,0.40915625,427.70946307187046
645,left Ventral medial nucleus of the thalamus,VM-L,643.0,7.0,1523.0,0.46290625,3290.083035171808
646,left Ventral posterior complex of the thalamus,VP-L,643.0,7.0,877.0,1.417203125,618.8244892559068
647,left Ventral posterolateral nucleus of the thalamus,VPL-L,646.0,8.0,167.0,0.438765625,380.6132260247142
648,"left Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-L,646.0,8.0,35.0,0.04940625,708.4123972169513
649,left Ventral posteromedial nucleus of the thalamus,VPM-L,646.0,8.0,34.0,0.8220625,41.35938569147723
650,"left Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-L,646.0,8.0,641.0,0.10696875,5992.404323692667
651,left Posterior triangular thalamic nucleus,PoT-L,643.0,7.0,454.0,0.139703125,3249.7483502963873
652,left Subparafascicular nucleus,SPF-L,642.0,6.0,938.0,0.10190625,9204.538485127261
653,"left Subparafascicular nucleus, magnocellular part",SPFm-L,652.0,7.0,704.0,0.03465625,20313.79621280433
654,"left Subparafascicular nucleus, parvicellular part",SPFp-L,652.0,7.0,234.0,0.06725,3479.553903345725
655,left Subparafascicular area,SPA-L,642.0,6.0,684.0,0.064859375,10545.8925560106
656,left Peripeduncular nucleus,PP-L,642.0,6.0,26.0,0.0305625,850.7157464212679
657,"left Geniculate group, dorsal thalamus",GENd-L,642.0,6.0,1355.0,0.71128125,1905.012960766223
658,left Medial geniculate complex,MG-L,657.0,7.0,679.0,0.34965625,1941.9072303154885
659,"left Medial geniculate complex, dorsal part",MGd-L,658.0,8.0,33.0,0.086046875,383.51189395315055
660,"left Medial geniculate complex, ventral part",MGv-L,658.0,8.0,325.0,0.138546875,2345.776474568625
661,"left Medial geniculate complex, medial part",MGm-L,658.0,8.0,321.0,0.1250625,2566.7166416791606
662,left Dorsal part of the lateral geniculate complex,LGd-L,657.0,7.0,676.0,0.361625,1869.3397856895956
663,"left Dorsal part of the lateral geniculate complex, shell",LGd-sh-L,662.0,8.0,242.0,0.103984375,2327.272727272727
664,"left Dorsal part of the lateral geniculate complex, core",LGd-co-L,662.0,8.0,416.0,0.209796875,1982.8703358903701
665,"left Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-L,662.0,8.0,18.0,0.04784375,376.2246897452645
666,"left Thalamus, polymodal association cortex related",DORpm-L,641.0,5.0,30689.0,6.323328125,4853.298673315328
667,left Lateral group of the dorsal thalamus,LAT-L,666.0,6.0,1081.0,1.53896875,702.4184214266859
668,left Lateral posterior nucleus of the thalamus,LP-L,667.0,7.0,430.0,0.6015625,714.8051948051948
669,left Posterior complex of the thalamus,PO-L,667.0,7.0,22.0,0.626140625,35.135877024430414
670,left Posterior limiting nucleus of the thalamus,POL-L,667.0,7.0,309.0,0.102546875,3013.2561328660677
671,left Suprageniculate nucleus,SGN-L,667.0,7.0,250.0,0.090890625,2750.5587072374074
672,left Ethmoid nucleus of the thalamus,Eth-L,667.0,7.0,70.0,0.117828125,594.085665031163
674,left Anterior group of the dorsal thalamus,ATN-L,666.0,6.0,2923.0,1.07915625,2708.59757333565
675,left Anteroventral nucleus of thalamus,AV-L,674.0,7.0,626.0,0.2078125,3012.330827067669
676,left Anteromedial nucleus,AM-L,674.0,7.0,1242.0,0.205328125,6048.854729472643
677,"left Anteromedial nucleus, dorsal part",AMd-L,676.0,8.0,668.0,0.122265625,5463.514376996805
678,"left Anteromedial nucleus, ventral part",AMv-L,676.0,8.0,574.0,0.0830625,6910.458991723101
679,left Anterodorsal nucleus,AD-L,674.0,7.0,128.0,0.08021875,1595.636930268796
680,left Interanteromedial nucleus of the thalamus,IAM-L,674.0,7.0,305.0,0.02125,14352.941176470587
681,left Interanterodorsal nucleus of the thalamus,IAD-L,674.0,7.0,460.0,0.056375,8159.645232815964
682,left Lateral dorsal nucleus of thalamus,LD-L,674.0,7.0,162.0,0.508171875,318.78977954063276
683,left Medial group of the dorsal thalamus,MED-L,666.0,6.0,7312.0,1.003234375,7288.426495553445
684,left Intermediodorsal nucleus of the thalamus,IMD-L,683.0,7.0,995.0,0.08503125,11701.580301359794
685,left Mediodorsal nucleus of thalamus,MD-L,683.0,7.0,4218.0,0.6888125,6123.5822520642405
689,left Submedial nucleus of the thalamus,SMT-L,683.0,7.0,793.0,0.153609375,5162.4453260095615
690,left Perireunensis nucleus,PR-L,683.0,7.0,1306.0,0.07578125,17233.814432989693
691,left Midline group of the dorsal thalamus,MTN-L,666.0,6.0,10852.0,0.584015625,18581.694625036787
692,left Paraventricular nucleus of the thalamus,PVT-L,691.0,7.0,6661.0,0.217140625,30675.973231632724
693,left Parataenial nucleus,PT-L,691.0,7.0,1534.0,0.115015625,13337.318299144139
694,left Nucleus of reuniens,RE-L,691.0,7.0,2123.0,0.210328125,10093.752321521431
695,left Xiphoid thalamic nucleus,Xi-L,691.0,7.0,534.0,0.04153125,12857.787810383748
696,left Intralaminar nuclei of the dorsal thalamus,ILM-L,666.0,6.0,4268.0,0.800203125,5333.645754007772
697,left Rhomboid nucleus,RH-L,696.0,7.0,677.0,0.04453125,15202.807017543859
698,left Central medial nucleus of the thalamus,CM-L,696.0,7.0,2109.0,0.12253125,17211.93573068095
699,left Paracentral nucleus,PCN-L,696.0,7.0,242.0,0.11903125,2033.07954843791
700,left Central lateral nucleus of the thalamus,CL-L,696.0,7.0,728.0,0.181703125,4006.535385673747
701,left Parafascicular nucleus,PF-L,696.0,7.0,268.0,0.2445,1096.114519427403
702,left Posterior intralaminar thalamic nucleus,PIL-L,696.0,7.0,244.0,0.08790625,2775.68432278706
703,left Reticular nucleus of the thalamus,RT-L,666.0,6.0,628.0,0.7235,868.0027643400138
704,"left Geniculate group, ventral thalamus",GENv-L,666.0,6.0,2225.0,0.26103125,8523.883634622292
705,left Intergeniculate leaflet of the lateral geniculate complex,IGL-L,704.0,7.0,369.0,0.0344375,10715.063520871143
706,left Intermediate geniculate nucleus,IntG-L,704.0,7.0,19.0,0.011171875,1700.6993006993007
707,left Ventral part of the lateral geniculate complex,LGv-L,704.0,7.0,1827.0,0.202109375,9039.659837649788
710,left Subgeniculate nucleus,SubG-L,704.0,7.0,10.0,0.0133125,751.1737089201878
711,left Epithalamus,EPI-L,666.0,6.0,1400.0,0.33321875,4201.4442464597205
712,left Medial habenula,MH-L,711.0,7.0,706.0,0.160234375,4406.045831301803
713,left Lateral habenula,LH-L,711.0,7.0,694.0,0.172984375,4011.923042182278
715,left Hypothalamus,HY-L,640.0,4.0,81370.0,7.574875,10742.091453654351
716,left Periventricular zone,PVZ-L,715.0,5.0,10604.0,0.38225,27741.007194244605
717,left Supraoptic nucleus,SO-L,716.0,6.0,324.0,0.02325,13935.483870967742
718,left Accessory supraoptic group,ASO-L,716.0,6.0,47.0,0.003046875,15425.641025641025
720,left Paraventricular hypothalamic nucleus,PVH-L,716.0,6.0,4970.0,0.092796875,53557.838019868665
731,"left Periventricular hypothalamic nucleus, anterior part",PVa-L,716.0,6.0,996.0,0.024609375,40472.380952380954
732,"left Periventricular hypothalamic nucleus, intermediate part",PVi-L,716.0,6.0,1880.0,0.096640625,19453.516572352466
733,left Arcuate hypothalamic nucleus,ARH-L,716.0,6.0,2387.0,0.14190625,16820.96454525435
734,left Periventricular region,PVR-L,715.0,5.0,20539.0,1.01753125,20185.129449341235
735,left Anterodorsal preoptic nucleus,ADP-L,734.0,6.0,1143.0,0.050390625,22682.79069767442
737,left Anteroventral preoptic nucleus,AVP-L,734.0,6.0,766.0,0.045921875,16680.503572643756
738,left Anteroventral periventricular nucleus,AVPV-L,734.0,6.0,1210.0,0.090265625,13404.881426345853
739,left Dorsomedial nucleus of the hypothalamus,DMH-L,734.0,6.0,5259.0,0.186125,28255.204835460037
743,left Median preoptic nucleus,MEPO-L,734.0,6.0,258.0,0.01821875,14161.234991423671
744,left Medial preoptic area,MPO-L,734.0,6.0,3812.0,0.27884375,13670.73854084949
745,left Vascular organ of the lamina terminalis,OV-L,734.0,6.0,78.0,0.004171875,18696.629213483146
746,left Posterodorsal preoptic nucleus,PD-L,734.0,6.0,91.0,0.005765625,15783.19783197832
747,left Parastrial nucleus,PS-L,734.0,6.0,820.0,0.048296875,16978.324166936265
749,"left Periventricular hypothalamic nucleus, posterior part",PVp-L,734.0,6.0,1103.0,0.062953125,17520.972946140482
750,"left Periventricular hypothalamic nucleus, preoptic part",PVpo-L,734.0,6.0,1959.0,0.070546875,27768.770764119603
751,left Subparaventricular zone,SBPV-L,734.0,6.0,1536.0,0.0540625,28411.56069364162
752,left Suprachiasmatic nucleus,SCH-L,734.0,6.0,1447.0,0.033,43848.48484848485
753,left Subfornical organ,SFO-L,734.0,6.0,20.0,0.010421875,1919.0404797601198
754,left Ventromedial preoptic nucleus,VMPO-L,734.0,6.0,407.0,0.025109375,16209.085252022402
755,left Ventrolateral preoptic nucleus,VLPO-L,734.0,6.0,630.0,0.0334375,18841.1214953271
756,left Hypothalamic medial zone,MEZ-L,715.0,5.0,20798.0,1.916609375,10851.45479892062
757,left Anterior hypothalamic nucleus,AHN-L,756.0,6.0,4152.0,0.3546875,11706.079295154186
762,left Mammillary body,MBO-L,756.0,6.0,4027.0,0.50525,7970.311726867888
763,left Lateral mammillary nucleus,LM-L,762.0,7.0,257.0,0.03884375,6616.251005631536
764,left Medial mammillary nucleus,MM-L,762.0,7.0,2049.0,0.268203125,7639.7320128167785
765,"left Medial mammillary nucleus, median part",MMme-L,764.0,8.0,164.0,0.0375,4373.333333333334
766,"left Medial mammillary nucleus, lateral part",MMl-L,764.0,8.0,837.0,0.106578125,7853.393930508723
767,"left Medial mammillary nucleus, medial part",MMm-L,764.0,8.0,492.0,0.0681875,7215.398716773602
768,"left Medial mammillary nucleus, posterior part",MMp-L,764.0,8.0,203.0,0.01821875,11142.36706689537
769,"left Medial mammillary nucleus, dorsal part",MMd-L,764.0,8.0,353.0,0.03771875,9358.74067937034
770,left Supramammillary nucleus,SUM-L,762.0,7.0,967.0,0.1266875,7632.955106068081
773,left Tuberomammillary nucleus,TM-L,762.0,7.0,754.0,0.071515625,10543.150535285122
774,"left Tuberomammillary nucleus, dorsal part",TMd-L,773.0,8.0,354.0,0.017328125,20429.21550946799
775,"left Tuberomammillary nucleus, ventral part",TMv-L,773.0,8.0,400.0,0.0541875,7381.776239907728
776,left Medial preoptic nucleus,MPN-L,756.0,6.0,2932.0,0.201140625,14576.866309329605
780,left Dorsal premammillary nucleus,PMd-L,756.0,6.0,588.0,0.065859375,8928.113879003558
781,left Ventral premammillary nucleus,PMv-L,756.0,6.0,1047.0,0.09790625,10693.903606766677
782,"left Paraventricular hypothalamic nucleus, descending division",PVHd-L,756.0,6.0,1031.0,0.06534375,15778.096604495455
787,left Ventromedial hypothalamic nucleus,VMH-L,756.0,6.0,1668.0,0.2743125,6080.656185919343
792,left Posterior hypothalamic nucleus,PH-L,756.0,6.0,5353.0,0.352109375,15202.662524961172
793,left Hypothalamic lateral zone,LZ-L,715.0,5.0,13687.0,2.8434375,4813.539949444994
794,left Lateral hypothalamic area,LHA-L,793.0,6.0,4412.0,1.0360625,4258.430355311576
795,left Lateral preoptic area,LPO-L,793.0,6.0,1894.0,0.277265625,6830.994646379261
796,left Preparasubthalamic nucleus,PST-L,793.0,6.0,37.0,0.006453125,5733.656174334141
797,left Parasubthalamic nucleus,PSTN-L,793.0,6.0,330.0,0.0831875,3966.942148760331
798,left Perifornical nucleus,PeF-L,793.0,6.0,877.0,0.107046875,8192.672602539775
799,left Retrochiasmatic area,RCH-L,793.0,6.0,936.0,0.0739375,12659.340659340658
800,left Subthalamic nucleus,STN-L,793.0,6.0,38.0,0.09725,390.745501285347
801,left Tuberal nucleus,TU-L,793.0,6.0,1195.0,0.26178125,4564.8800286498745
802,left Zona incerta,ZI-L,793.0,6.0,3968.0,0.900453125,4406.670252824099
