id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
329,"left Retrosplenial area, dorsal part, layer 5",RSPd5-L,325.0,8.0,970.0,0.603390625,1607.5821529378254
330,"left Retrosplenial area, dorsal part, layer 6a",RSPd6a-L,325.0,8.0,848.0,0.37765625,2245.428216797683
331,"left Retrosplenial area, dorsal part, layer 6b",RSPd6b-L,325.0,8.0,62.0,0.015984375,3878.787878787879
332,"left Retrosplenial area, ventral part",RSPv-L,297.0,7.0,5007.0,2.166421875,2311.1841962914077
333,"left Retrosplenial area, ventral part, layer 1",RSPv1-L,332.0,8.0,686.0,0.46271875,1482.5420409265887
335,"left Retrosplenial area, ventral part, layer 2/3",RSPv2/3-L,332.0,8.0,1850.0,0.5099375,3627.895575438166
336,"left Retrosplenial area, ventral part, layer 5",RSPv5-L,332.0,8.0,1950.0,0.8398125,2321.9468631390937
337,"left Retrosplenial area, ventral part, layer 6a",RSPv6a-L,332.0,8.0,475.0,0.329203125,1442.878162228867
338,"left Retrosplenial area, ventral part, layer 6b",RSPv6b-L,332.0,8.0,46.0,0.02475,1858.5858585858584
339,left Posterior parietal association areas,PTLp-L,5.0,6.0,5184.0,1.227125,4224.508505653458
346,left Anterior area,VISa-L,339.0,7.0,2593.0,0.7190625,3606.0843111690565
347,"left Anterior area, layer 1",VISa1-L,346.0,8.0,142.0,0.118875,1194.5320715036803
348,"left Anterior area, layer 2/3",VISa2/3-L,346.0,8.0,1060.0,0.2134375,4966.325036603221
349,"left Anterior area, layer 4",VISa4-L,346.0,8.0,397.0,0.077578125,5117.42195367573
350,"left Anterior area, layer 5",VISa5-L,346.0,8.0,577.0,0.177453125,3251.562912741041
351,"left Anterior area, layer 6a",VISa6a-L,346.0,8.0,347.0,0.1115625,3110.3641456582636
352,"left Anterior area, layer 6b",VISa6b-L,346.0,8.0,70.0,0.02015625,3472.8682170542634
353,left Rostrolateral visual area,VISrl-L,339.0,7.0,2591.0,0.5080625,5099.766268913766
354,"left Rostrolateral area, layer 1",VISrl1-L,353.0,8.0,337.0,0.08478125,3974.93549576115
355,"left Rostrolateral area, layer 2/3",VISrl2/3-L,353.0,8.0,622.0,0.13790625,4510.310446408339
356,"left Rostrolateral area, layer 4",VISrl4-L,353.0,8.0,531.0,0.073390625,7235.256546731956
357,"left Rostrolateral area, layer 5",VISrl5-L,353.0,8.0,568.0,0.12178125,4664.100590197588
358,"left Rostrolateral area, layer 6a",VISrl6a-L,353.0,8.0,467.0,0.0756875,6170.1073492981
359,"left Rostrolateral area, layer 6b",VISrl6b-L,353.0,8.0,66.0,0.014515625,4546.824542518837
360,left Temporal association areas,TEa-L,5.0,6.0,7896.0,1.55525,5076.9972673203665
361,"left Temporal association areas, layer 1",TEa1-L,360.0,7.0,721.0,0.267375,2696.58719027583
362,"left Temporal association areas, layer 2/3",TEa2/3-L,360.0,7.0,1602.0,0.351671875,4555.382769804949
363,"left Temporal association areas, layer 4",TEa4-L,360.0,7.0,773.0,0.1561875,4949.179671868747
364,"left Temporal association areas, layer 5",TEa5-L,360.0,7.0,2200.0,0.4753125,4628.53385930309
365,"left Temporal association areas, layer 6a",TEa6a-L,360.0,7.0,2229.0,0.261359375,8528.486877503437
366,"left Temporal association areas, layer 6b",TEa6b-L,360.0,7.0,371.0,0.04334375,8559.480894015862
367,left Perirhinal area,PERI-L,5.0,6.0,889.0,0.395078125,2250.1878584140795
368,"left Perirhinal area, layer 1",PERI1-L,367.0,7.0,104.0,0.1113125,934.3065693430657
369,"left Perirhinal area, layer 2/3",PERI2/3-L,367.0,7.0,461.0,0.16634375,2771.3695284613937
370,"left Perirhinal area, layer 5",PERI5-L,367.0,7.0,166.0,0.0840625,1974.7211895910782
371,"left Perirhinal area, layer 6a",PERI6a-L,367.0,7.0,131.0,0.026703125,4905.79286132241
372,"left Perirhinal area, layer 6b",PERI6b-L,367.0,7.0,27.0,0.00665625,4056.3380281690143
373,left Ectorhinal area,ECT-L,5.0,6.0,4037.0,0.85571875,4717.671548040756
374,left Ectorhinal area/Layer 1,ECT1-L,373.0,7.0,125.0,0.132234375,945.2912678719131
375,left Ectorhinal area/Layer 2/3,ECT2/3-L,373.0,7.0,1541.0,0.23665625,6511.554205730886
376,left Ectorhinal area/Layer 5,ECT5-L,373.0,7.0,1124.0,0.26471875,4246.015818675481
377,left Ectorhinal area/Layer 6a,ECT6a-L,373.0,7.0,1089.0,0.195265625,5577.018484436265
378,left Ectorhinal area/Layer 6b,ECT6b-L,373.0,7.0,158.0,0.02684375,5885.913853317811
379,left Olfactory areas,OLF-L,4.0,5.0,192787.0,23.352796875,8255.41373189373
380,left Main olfactory bulb,MOB-L,379.0,6.0,68714.0,8.23196875,8347.21341720351
386,left Accessory olfactory bulb,AOB-L,379.0,6.0,3020.0,0.325625,9274.47216890595
387,"left Accessory olfactory bulb, glomerular layer",AOBgl-L,386.0,7.0,226.0,0.0773125,2923.2012934518993
388,"left Accessory olfactory bulb, granular layer",AOBgr-L,386.0,7.0,1791.0,0.110171875,16256.417529428449
389,"left Accessory olfactory bulb, mitral layer",AOBmi-L,386.0,7.0,1003.0,0.138140625,7260.717113448705
390,left Anterior olfactory nucleus,AON-L,379.0,6.0,23199.0,2.434671875,9528.594073893428
398,left Taenia tecta,TT-L,379.0,6.0,4229.0,0.71946875,5877.948138817704
399,"left Taenia tecta, dorsal part",TTd-L,398.0,7.0,3476.0,0.36028125,9648.018041460664
405,"left Taenia tecta, ventral part",TTv-L,398.0,7.0,753.0,0.3591875,2096.3981207586567
410,left Dorsal peduncular area,DP-L,379.0,6.0,2173.0,0.250140625,8687.113498657005
416,left Piriform area,PIR-L,379.0,6.0,52069.0,5.782515625,9004.55846152599
421,left Nucleus of the lateral olfactory tract,NLOT-L,379.0,6.0,1352.0,0.15934375,8484.80094136105
423,"left Nucleus of the lateral olfactory tract, molecular layer",NLOT1-L,421.0,7.0,427.0,0.05571875,7663.488502523836
424,"left Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-L,421.0,7.0,790.0,0.07475,10568.561872909699
425,"left Nucleus of the lateral olfactory tract, layer 3",NLOT3-L,421.0,7.0,135.0,0.028875,4675.324675324675
426,left Cortical amygdalar area,COA-L,379.0,6.0,15802.0,1.6323125,9680.744342765249
427,"left Cortical amygdalar area, anterior part",COAa-L,426.0,7.0,4584.0,0.383734375,11945.763263976545
431,"left Cortical amygdalar area, posterior part",COAp-L,426.0,7.0,11218.0,1.248578125,8984.620005255978
432,"left Cortical amygdalar area, posterior part, lateral zone",COApl-L,431.0,8.0,4025.0,0.601015625,6696.997270245677
438,"left Cortical amygdalar area, posterior part, medial zone",COApm-L,431.0,8.0,7193.0,0.6475625,11107.808126628703
444,left Piriform-amygdalar area,PAA-L,379.0,6.0,4089.0,0.595578125,6865.598027127005
449,left Postpiriform transition area,TR-L,379.0,6.0,2427.0,0.699453125,3469.8536803306156
454,left Hippocampal formation,HPF-L,4.0,5.0,58382.0,21.319921875,2738.377764341597
455,left Hippocampal region,HIP-L,454.0,6.0,23584.0,11.863359375,1987.9697861719712
456,left Ammon's horn,CA-L,455.0,7.0,20642.0,8.473609375,2436.0339362469135
457,left Field CA1,CA1-L,456.0,8.0,14435.0,5.10415625,2828.0874042600085
462,left Field CA2,CA2-L,456.0,8.0,419.0,0.237890625,1761.3136288998357
467,left Field CA3,CA3-L,456.0,8.0,5788.0,3.1315625,1848.278614908692
473,left Dentate gyrus,DG-L,455.0,7.0,2725.0,3.2985,826.1330907988479
474,"left Dentate gyrus, molecular layer",DG-mo-L,473.0,8.0,1228.0,2.154328125,570.0153034951442
475,"left Dentate gyrus, polymorph layer",DG-po-L,473.0,8.0,411.0,0.342515625,1199.945257971808
476,"left Dentate gyrus, granule cell layer",DG-sg-L,473.0,8.0,1086.0,0.80165625,1354.695357268156
490,left Fasciola cinerea,FC-L,455.0,7.0,76.0,0.030546875,2487.9795396419436
491,left Induseum griseum,IG-L,455.0,7.0,141.0,0.060703125,2322.779922779923
492,left Retrohippocampal region,RHP-L,454.0,6.0,34296.0,9.24640625,3709.1167176436793
493,left Entorhinal area,ENT-L,492.0,7.0,22511.0,5.704109375,3946.4530779618863
494,"left Entorhinal area, lateral part",ENTl-L,493.0,8.0,13423.0,3.1885625,4209.734010231883
495,"left Entorhinal area, lateral part, layer 1",ENTl1-L,494.0,9.0,900.0,0.4903125,1835.564053537285
496,"left Entorhinal area, lateral part, layer 2",ENTl2-L,494.0,9.0,3946.0,0.801859375,4921.06237455913
500,"left Entorhinal area, lateral part, layer 3",ENTl3-L,494.0,9.0,2563.0,0.6590625,3888.8572783309623
503,"left Entorhinal area, lateral part, layer 5",ENTl5-L,494.0,9.0,3208.0,0.7134375,4496.539640823478
505,"left Entorhinal area, lateral part, layer 6a",ENTl6a-L,494.0,9.0,2806.0,0.523890625,5356.079811506456
507,"left Entorhinal area, medial part, dorsal zone",ENTm-L,493.0,8.0,9088.0,2.515546875,3612.733314699214
508,"left Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-L,507.0,9.0,1472.0,0.62259375,2364.302564874768
509,"left Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-L,507.0,9.0,1795.0,0.630703125,2846.029976464759
512,"left Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-L,507.0,9.0,1982.0,0.491546875,4032.168854699768
514,"left Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-L,507.0,9.0,2405.0,0.456796875,5264.922182315718
516,"left Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-L,507.0,9.0,1434.0,0.31390625,4568.242906918865
523,left Parasubiculum,PAR-L,492.0,7.0,752.0,0.466609375,1611.6264273515721
527,left Postsubiculum,POST-L,492.0,7.0,371.0,0.54015625,686.8382991032687
531,left Presubiculum,PRE-L,492.0,7.0,424.0,0.46190625,917.9351870644746
535,left Subiculum,SUB-L,492.0,7.0,3712.0,1.0515625,3529.98514115899
544,left Prosubiculum,ProS-L,492.0,7.0,3788.0,0.64990625,5828.53296148483
553,left Hippocampo-amygdalar transition area,HATA-L,492.0,7.0,2597.0,0.2110625,12304.412200177674
554,left Area prostriata,APr-L,492.0,7.0,141.0,0.16109375,875.2667313288069
555,left Cortical subplate,CTXsp-L,3.0,4.0,24220.0,4.45309375,5438.915360809549
557,left Claustrum,CLA-L,555.0,5.0,2917.0,0.276015625,10568.242287008208
558,left Endopiriform nucleus,EP-L,555.0,5.0,5582.0,1.395171875,4000.940744307937
559,"left Endopiriform nucleus, dorsal part",EPd-L,558.0,6.0,4216.0,0.908828125,4638.940943866586
560,"left Endopiriform nucleus, ventral part",EPv-L,558.0,6.0,1366.0,0.48634375,2808.7129730771703
561,left Lateral amygdalar nucleus,LA-L,555.0,5.0,2338.0,0.418609375,5585.159195252137
562,left Basolateral amygdalar nucleus,BLA-L,555.0,5.0,4289.0,0.950453125,4512.584458070985
563,"left Basolateral amygdalar nucleus, anterior part",BLAa-L,562.0,6.0,2558.0,0.385328125,6638.498033331981
564,"left Basolateral amygdalar nucleus, posterior part",BLAp-L,562.0,6.0,1210.0,0.355703125,3401.713156160773
565,"left Basolateral amygdalar nucleus, ventral part",BLAv-L,562.0,6.0,521.0,0.209421875,2487.8012385286875
566,left Basomedial amygdalar nucleus,BMA-L,555.0,5.0,4828.0,0.7424375,6502.904284872464
567,"left Basomedial amygdalar nucleus, anterior part",BMAa-L,566.0,6.0,2476.0,0.383953125,6448.703861962316
568,"left Basomedial amygdalar nucleus, posterior part",BMAp-L,566.0,6.0,2352.0,0.358484375,6560.955411236542
569,left Posterior amygdalar nucleus,PA-L,555.0,5.0,3468.0,0.483109375,7178.49865778324
570,left Cerebral nuclei,CNU-L,2.0,3.0,94052.0,27.140265625,3465.404550549604
571,left Striatum,STR-L,570.0,4.0,82399.0,22.469265625,3667.1870534264517
572,left Striatum dorsal region,STRd-L,571.0,5.0,16939.0,13.00915625,1302.0829079518512
573,left Caudoputamen,CP-L,572.0,6.0,16939.0,13.00915625,1302.0829079518512
574,left Striatum ventral region,STRv-L,571.0,5.0,19468.0,4.32478125,4501.49935329099
575,left Nucleus accumbens,ACB-L,574.0,6.0,9766.0,2.19953125,4440.036939688854
576,left Fundus of striatum,FS-L,574.0,6.0,218.0,0.2160625,1008.9673126988719
577,left Olfactory tubercle,OT-L,574.0,6.0,9484.0,1.9091875,4967.558189020198
585,left Lateral septal complex,LSX-L,571.0,5.0,26388.0,1.776625,14852.881165130515
586,left Lateral septal nucleus,LS-L,585.0,6.0,24852.0,1.524359375,16303.242140653349
587,"left Lateral septal nucleus, caudal (caudodorsal) part",LSc-L,586.0,7.0,2862.0,0.281609375,10163.013926649282
588,"left Lateral septal nucleus, rostral (rostroventral) part",LSr-L,586.0,7.0,13337.0,0.939234375,14199.86358569979
589,"left Lateral septal nucleus, ventral part",LSv-L,586.0,7.0,8653.0,0.303515625,28509.24066924067
590,left Septofimbrial nucleus,SF-L,585.0,6.0,1266.0,0.2335625,5420.39068771742
591,left Septohippocampal nucleus,SH-L,585.0,6.0,270.0,0.018703125,14436.090225563908
592,left Striatum-like amygdalar nuclei,sAMY-L,571.0,5.0,10182.0,2.023546875,5031.758901063263
593,left Anterior amygdalar area,AAA-L,592.0,6.0,918.0,0.247109375,3714.9541574454634
594,left Bed nucleus of the accessory olfactory tract,BA-L,592.0,6.0,182.0,0.012578125,14469.565217391304
595,left Central amygdalar nucleus,CEA-L,592.0,6.0,3377.0,0.659015625,5124.309457761339
596,"left Central amygdalar nucleus, capsular part",CEAc-L,595.0,7.0,913.0,0.154609375,5905.204648812532
597,"left Central amygdalar nucleus, lateral part",CEAl-L,595.0,7.0,889.0,0.130015625,6837.639706766014
598,"left Central amygdalar nucleus, medial part",CEAm-L,595.0,7.0,1575.0,0.374390625,4206.8361086766
599,left Intercalated amygdalar nucleus,IA-L,592.0,6.0,558.0,0.091609375,6091.079652055261
600,left Medial amygdalar nucleus,MEA-L,592.0,6.0,5147.0,1.013234375,5079.772387311673
608,left Pallidum,PAL-L,570.0,4.0,11653.0,4.671,2494.7548704774135
609,"left Pallidum, dorsal region",PALd-L,608.0,5.0,720.0,0.993390625,724.7904116268462
610,"left Globus pallidus, external segment",GPe-L,609.0,6.0,603.0,0.78159375,771.5005397625046
611,"left Globus pallidus, internal segment",GPi-L,609.0,6.0,117.0,0.211796875,552.4160826263371
612,"left Pallidum, ventral region",PALv-L,608.0,5.0,2538.0,1.696140625,1496.3381942461288
613,left Substantia innominata,SI-L,612.0,6.0,2315.0,1.513796875,1529.2672605101
614,left Magnocellular nucleus,MA-L,612.0,6.0,223.0,0.18234375,1222.9648671808054
615,"left Pallidum, medial region",PALm-L,608.0,5.0,3725.0,0.7436875,5008.824270947139
616,left Medial septal complex,MSC-L,615.0,6.0,2155.0,0.56753125,3797.147734155608
617,left Medial septal nucleus,MS-L,616.0,7.0,1162.0,0.200890625,5784.242047133857
618,left Diagonal band nucleus,NDB-L,616.0,7.0,993.0,0.366640625,2708.3741743021524
619,left Triangular nucleus of septum,TRS-L,615.0,6.0,1570.0,0.17615625,8912.542132339899
620,"left Pallidum, caudal region",PALc-L,608.0,5.0,3296.0,0.673984375,4890.321084965805
621,left Bed nuclei of the stria terminalis,BST-L,620.0,6.0,3288.0,0.670234375,4905.746590511714
638,left Bed nucleus of the anterior commissure,BAC-L,620.0,6.0,8.0,0.00375,2133.3333333333335
639,left Brain stem,BS-L,1.0,2.0,215353.0,59.824375,3599.7534449795753
640,left Interbrain,IB-L,639.0,3.0,110257.0,17.695015625,6230.963698287212
641,left Thalamus,TH-L,640.0,4.0,35184.0,10.120140625,3476.6315314911944
642,"left Thalamus, sensory-motor cortex related",DORsm-L,641.0,5.0,4548.0,3.337578125,1362.664731630814
643,left Ventral group of the dorsal thalamus,VENT-L,642.0,6.0,2170.0,2.42896875,893.3832516371402
644,left Ventral anterior-lateral complex of the thalamus,VAL-L,643.0,7.0,130.0,0.40915625,317.72702971053235
645,left Ventral medial nucleus of the thalamus,VM-L,643.0,7.0,1083.0,0.46290625,2339.566596908121
646,left Ventral posterior complex of the thalamus,VP-L,643.0,7.0,744.0,1.417203125,524.9776738955469
647,left Ventral posterolateral nucleus of the thalamus,VPL-L,646.0,8.0,176.0,0.438765625,401.1253160499982
648,"left Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-L,646.0,8.0,60.0,0.04940625,1214.4212523719166
649,left Ventral posteromedial nucleus of the thalamus,VPM-L,646.0,8.0,66.0,0.8220625,80.28586634227932
650,"left Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-L,646.0,8.0,442.0,0.10696875,4132.047911189015
651,left Posterior triangular thalamic nucleus,PoT-L,643.0,7.0,213.0,0.139703125,1524.661670954032
652,left Subparafascicular nucleus,SPF-L,642.0,6.0,834.0,0.10190625,8183.992640294388
653,"left Subparafascicular nucleus, magnocellular part",SPFm-L,652.0,7.0,692.0,0.03465625,19967.538322813347
654,"left Subparafascicular nucleus, parvicellular part",SPFp-L,652.0,7.0,142.0,0.06725,2111.524163568773
655,left Subparafascicular area,SPA-L,642.0,6.0,544.0,0.064859375,8387.376535774512
656,left Peripeduncular nucleus,PP-L,642.0,6.0,33.0,0.0305625,1079.7546012269938
657,"left Geniculate group, dorsal thalamus",GENd-L,642.0,6.0,967.0,0.71128125,1359.5184745837178
658,left Medial geniculate complex,MG-L,657.0,7.0,422.0,0.34965625,1206.8996335686836
659,"left Medial geniculate complex, dorsal part",MGd-L,658.0,8.0,51.0,0.086046875,592.7001997457781
660,"left Medial geniculate complex, ventral part",MGv-L,658.0,8.0,182.0,0.138546875,1313.63482575843
661,"left Medial geniculate complex, medial part",MGm-L,658.0,8.0,189.0,0.1250625,1511.2443778110946
662,left Dorsal part of the lateral geniculate complex,LGd-L,657.0,7.0,545.0,0.361625,1507.0860698237125
663,"left Dorsal part of the lateral geniculate complex, shell",LGd-sh-L,662.0,8.0,93.0,0.103984375,894.3651389932381
664,"left Dorsal part of the lateral geniculate complex, core",LGd-co-L,662.0,8.0,449.0,0.209796875,2140.165338497058
665,"left Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-L,662.0,8.0,3.0,0.04784375,62.70411495754409
666,"left Thalamus, polymodal association cortex related",DORpm-L,641.0,5.0,28699.0,6.323328125,4538.59098131176
667,left Lateral group of the dorsal thalamus,LAT-L,666.0,6.0,1050.0,1.53896875,682.2750624403517
668,left Lateral posterior nucleus of the thalamus,LP-L,667.0,7.0,443.0,0.6015625,736.4155844155844
669,left Posterior complex of the thalamus,PO-L,667.0,7.0,71.0,0.626140625,113.39305766975271
670,left Posterior limiting nucleus of the thalamus,POL-L,667.0,7.0,261.0,0.102546875,2545.1775102849306
671,left Suprageniculate nucleus,SGN-L,667.0,7.0,183.0,0.090890625,2013.4089736977824
672,left Ethmoid nucleus of the thalamus,Eth-L,667.0,7.0,92.0,0.117828125,780.7983026123856
674,left Anterior group of the dorsal thalamus,ATN-L,666.0,6.0,3367.0,1.07915625,3120.0301161208117
675,left Anteroventral nucleus of thalamus,AV-L,674.0,7.0,312.0,0.2078125,1501.3533834586465
676,left Anteromedial nucleus,AM-L,674.0,7.0,1413.0,0.205328125,6881.66806179134
677,"left Anteromedial nucleus, dorsal part",AMd-L,676.0,8.0,977.0,0.122265625,7990.7987220447285
678,"left Anteromedial nucleus, ventral part",AMv-L,676.0,8.0,436.0,0.0830625,5249.059443190369
679,left Anterodorsal nucleus,AD-L,674.0,7.0,103.0,0.08021875,1283.989092325672
680,left Interanteromedial nucleus of the thalamus,IAM-L,674.0,7.0,531.0,0.02125,24988.235294117647
681,left Interanterodorsal nucleus of the thalamus,IAD-L,674.0,7.0,767.0,0.056375,13605.321507760531
682,left Lateral dorsal nucleus of thalamus,LD-L,674.0,7.0,241.0,0.508171875,474.248993020324
683,left Medial group of the dorsal thalamus,MED-L,666.0,6.0,6711.0,1.003234375,6689.364088027786
684,left Intermediodorsal nucleus of the thalamus,IMD-L,683.0,7.0,1091.0,0.08503125,12830.576993752296
685,left Mediodorsal nucleus of thalamus,MD-L,683.0,7.0,4305.0,0.6888125,6249.886580165139
689,left Submedial nucleus of the thalamus,SMT-L,683.0,7.0,649.0,0.153609375,4225.0025429763
690,left Perireunensis nucleus,PR-L,683.0,7.0,666.0,0.07578125,8788.453608247424
691,left Midline group of the dorsal thalamus,MTN-L,666.0,6.0,10407.0,0.584015625,17819.728710169355
692,left Paraventricular nucleus of the thalamus,PVT-L,691.0,7.0,5917.0,0.217140625,27249.622220623154
693,left Parataenial nucleus,PT-L,691.0,7.0,2182.0,0.115015625,18971.335416383645
694,left Nucleus of reuniens,RE-L,691.0,7.0,1852.0,0.210328125,8805.28935443132
695,left Xiphoid thalamic nucleus,Xi-L,691.0,7.0,456.0,0.04153125,10979.683972911964
696,left Intralaminar nuclei of the dorsal thalamus,ILM-L,666.0,6.0,3453.0,0.800203125,4315.154355339465
697,left Rhomboid nucleus,RH-L,696.0,7.0,470.0,0.04453125,10554.38596491228
698,left Central medial nucleus of the thalamus,CM-L,696.0,7.0,1452.0,0.12253125,11850.038255547055
699,left Paracentral nucleus,PCN-L,696.0,7.0,232.0,0.11903125,1949.0679968495667
700,left Central lateral nucleus of the thalamus,CL-L,696.0,7.0,498.0,0.181703125,2740.734370969129
701,left Parafascicular nucleus,PF-L,696.0,7.0,583.0,0.2445,2384.4580777096116
702,left Posterior intralaminar thalamic nucleus,PIL-L,696.0,7.0,218.0,0.08790625,2479.9146818343406
703,left Reticular nucleus of the thalamus,RT-L,666.0,6.0,622.0,0.7235,859.7097442985487
704,"left Geniculate group, ventral thalamus",GENv-L,666.0,6.0,1660.0,0.26103125,6359.391835268766
705,left Intergeniculate leaflet of the lateral geniculate complex,IGL-L,704.0,7.0,351.0,0.0344375,10192.377495462793
706,left Intermediate geniculate nucleus,IntG-L,704.0,7.0,12.0,0.011171875,1074.1258741258741
707,left Ventral part of the lateral geniculate complex,LGv-L,704.0,7.0,1286.0,0.202109375,6362.891379976807
710,left Subgeniculate nucleus,SubG-L,704.0,7.0,11.0,0.0133125,826.2910798122066
711,left Epithalamus,EPI-L,666.0,6.0,1429.0,0.33321875,4288.474162993529
712,left Medial habenula,MH-L,711.0,7.0,709.0,0.160234375,4424.768405655777
713,left Lateral habenula,LH-L,711.0,7.0,720.0,0.172984375,4162.225634540692
715,left Hypothalamus,HY-L,640.0,4.0,75073.0,7.574875,9910.790607105728
716,left Periventricular zone,PVZ-L,715.0,5.0,10762.0,0.38225,28154.34924787443
717,left Supraoptic nucleus,SO-L,716.0,6.0,411.0,0.02325,17677.41935483871
718,left Accessory supraoptic group,ASO-L,716.0,6.0,39.0,0.003046875,12800.0
720,left Paraventricular hypothalamic nucleus,PVH-L,716.0,6.0,4903.0,0.092796875,52835.83094797104
731,"left Periventricular hypothalamic nucleus, anterior part",PVa-L,716.0,6.0,609.0,0.024609375,24746.666666666668
732,"left Periventricular hypothalamic nucleus, intermediate part",PVi-L,716.0,6.0,2169.0,0.096640625,22443.977364591756
733,left Arcuate hypothalamic nucleus,ARH-L,716.0,6.0,2631.0,0.14190625,18540.40960140938
734,left Periventricular region,PVR-L,715.0,5.0,17257.0,1.01753125,16959.67568563619
735,left Anterodorsal preoptic nucleus,ADP-L,734.0,6.0,1106.0,0.050390625,21948.527131782947
737,left Anteroventral preoptic nucleus,AVP-L,734.0,6.0,507.0,0.045921875,11040.489962572303
738,left Anteroventral periventricular nucleus,AVPV-L,734.0,6.0,948.0,0.090265625,10502.336853037908
739,left Dorsomedial nucleus of the hypothalamus,DMH-L,734.0,6.0,4831.0,0.186125,25955.674949630622
743,left Median preoptic nucleus,MEPO-L,734.0,6.0,157.0,0.01821875,8617.495711835336
744,left Medial preoptic area,MPO-L,734.0,6.0,3261.0,0.27884375,11694.721506219881
745,left Vascular organ of the lamina terminalis,OV-L,734.0,6.0,17.0,0.004171875,4074.9063670411983
746,left Posterodorsal preoptic nucleus,PD-L,734.0,6.0,36.0,0.005765625,6243.90243902439
747,left Parastrial nucleus,PS-L,734.0,6.0,731.0,0.048296875,15135.554836622452
749,"left Periventricular hypothalamic nucleus, posterior part",PVp-L,734.0,6.0,1063.0,0.062953125,16885.579548275007
750,"left Periventricular hypothalamic nucleus, preoptic part",PVpo-L,734.0,6.0,1450.0,0.070546875,20553.70985603544
751,left Subparaventricular zone,SBPV-L,734.0,6.0,962.0,0.0540625,17794.219653179192
752,left Suprachiasmatic nucleus,SCH-L,734.0,6.0,827.0,0.033,25060.60606060606
753,left Subfornical organ,SFO-L,734.0,6.0,124.0,0.010421875,11898.050974512744
754,left Ventromedial preoptic nucleus,VMPO-L,734.0,6.0,681.0,0.025109375,27121.344119477286
755,left Ventrolateral preoptic nucleus,VLPO-L,734.0,6.0,556.0,0.0334375,16628.03738317757
756,left Hypothalamic medial zone,MEZ-L,715.0,5.0,17100.0,1.916609375,8922.005820826167
757,left Anterior hypothalamic nucleus,AHN-L,756.0,6.0,3455.0,0.3546875,9740.969162995594
762,left Mammillary body,MBO-L,756.0,6.0,2858.0,0.50525,5656.605640771895
763,left Lateral mammillary nucleus,LM-L,762.0,7.0,84.0,0.03884375,2162.510056315366
764,left Medial mammillary nucleus,MM-L,762.0,7.0,880.0,0.268203125,3281.0952519662105
765,"left Medial mammillary nucleus, median part",MMme-L,764.0,8.0,103.0,0.0375,2746.666666666667
766,"left Medial mammillary nucleus, lateral part",MMl-L,764.0,8.0,392.0,0.106578125,3678.053071397156
767,"left Medial mammillary nucleus, medial part",MMm-L,764.0,8.0,108.0,0.0681875,1583.8680109990835
768,"left Medial mammillary nucleus, posterior part",MMp-L,764.0,8.0,73.0,0.01821875,4006.861063464837
769,"left Medial mammillary nucleus, dorsal part",MMd-L,764.0,8.0,204.0,0.03771875,5408.450704225352
770,left Supramammillary nucleus,SUM-L,762.0,7.0,1504.0,0.1266875,11871.731623088306
773,left Tuberomammillary nucleus,TM-L,762.0,7.0,390.0,0.071515625,5453.353725147476
774,"left Tuberomammillary nucleus, dorsal part",TMd-L,773.0,8.0,212.0,0.017328125,12234.445446348062
775,"left Tuberomammillary nucleus, ventral part",TMv-L,773.0,8.0,178.0,0.0541875,3284.8904267589387
776,left Medial preoptic nucleus,MPN-L,756.0,6.0,1750.0,0.201140625,8700.380641653073
780,left Dorsal premammillary nucleus,PMd-L,756.0,6.0,242.0,0.065859375,3674.495848161329
781,left Ventral premammillary nucleus,PMv-L,756.0,6.0,515.0,0.09790625,5260.134056814555
782,"left Paraventricular hypothalamic nucleus, descending division",PVHd-L,756.0,6.0,1148.0,0.06534375,17568.62745098039
787,left Ventromedial hypothalamic nucleus,VMH-L,756.0,6.0,1724.0,0.2743125,6284.802916381864
792,left Posterior hypothalamic nucleus,PH-L,756.0,6.0,5408.0,0.352109375,15358.8639893499
793,left Hypothalamic lateral zone,LZ-L,715.0,5.0,14320.0,2.8434375,5036.157819540609
794,left Lateral hypothalamic area,LHA-L,793.0,6.0,5412.0,1.0360625,5223.62309223623
795,left Lateral preoptic area,LPO-L,793.0,6.0,1368.0,0.277265625,4933.89687235841
796,left Preparasubthalamic nucleus,PST-L,793.0,6.0,21.0,0.006453125,3254.237288135593
797,left Parasubthalamic nucleus,PSTN-L,793.0,6.0,334.0,0.0831875,4015.0262960180316
798,left Perifornical nucleus,PeF-L,793.0,6.0,1253.0,0.107046875,11705.15253247701
799,left Retrochiasmatic area,RCH-L,793.0,6.0,589.0,0.0739375,7966.187658495351
800,left Subthalamic nucleus,STN-L,793.0,6.0,5.0,0.09725,51.41388174807198
801,left Tuberal nucleus,TU-L,793.0,6.0,2258.0,0.26178125,8625.522263340097
802,left Zona incerta,ZI-L,793.0,6.0,3080.0,0.900453125,3420.5000954380607
