name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"Postrhinal area, layer 1",VISpor1,152.0,238.0,390.0,0.12509375,0.1253125,0.25040625,1215.0886834873843,1899.2518703241897,1557.4691126918758
"Postrhinal area, layer 2/3",VISpor2/3,507.0,1028.0,1535.0,0.186953125,0.18690625,0.373859375,2711.9097367321356,5500.083598060525,4105.821874869394
"Postrhinal area, layer 4",VISpor4,155.0,196.0,351.0,0.03025,0.03025,0.0605,5123.966942148761,6479.338842975207,5801.652892561983
"Postrhinal area, layer 5",VISpor5,983.0,980.0,1963.0,0.192390625,0.19259375,0.38498437500000005,5109.396572728011,5088.430958948564,5098.908234912131
"Postrhinal area, layer 6a",VISpor6a,489.0,332.0,821.0,0.090234375,0.09009375,0.180328125,5419.220779220779,3685.0502948317726,4552.811714756087
"Postrhinal area, layer 6b",VISpor6b,18.0,26.0,44.0,0.01628125,0.016375,0.03265625,1105.566218809981,1587.7862595419847,1347.3684210526317
Anterior cingulate area,ACA,9936.0,9780.0,19716.0,2.754296875,2.78553125,5.539828125,3607.454261806836,3510.9999214691993,3558.955179678973
"Anterior cingulate area, dorsal part",ACAd,3052.0,4203.0,7255.0,1.556421875,1.573359375,3.1297812499999997,1960.9079318549152,2671.354089080888,2318.0533783311535
"Anterior cingulate area, dorsal part, layer 1",ACAd1,191.0,1285.0,1476.0,0.289625,0.306203125,0.595828125,659.4734570565386,4196.56069806603,2477.2244512626858
"Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3,558.0,843.0,1401.0,0.304125,0.30678125,0.61090625,1834.7718865598029,2747.886319649587,2293.314236022303
"Anterior cingulate area, dorsal part, layer 5",ACAd5,1648.0,1207.0,2855.0,0.600515625,0.59771875,1.198234375,2744.308276741342,2019.34438228682,2382.672421662081
"Anterior cingulate area, dorsal part, layer 6a",ACAd6a,633.0,854.0,1487.0,0.349875,0.3501875,0.7000625,1809.2175777063237,2438.6935570230235,2124.096062851531
"Anterior cingulate area, dorsal part, layer 6b",ACAd6b,22.0,14.0,36.0,0.01228125,0.01246875,0.02475,1791.3486005089055,1122.8070175438595,1454.5454545454545
"Anterior cingulate area, ventral part",ACAv,6884.0,5577.0,12461.0,1.197875,1.212171875,2.410046875,5746.84336846499,4600.83269957076,5170.438852978741
"Anterior cingulate area, ventral part, layer 1",ACAv1,298.0,915.0,1213.0,0.23403125,0.239359375,0.473390625,1273.3342235278408,3822.7038318428094,2562.3659108162524
"Anterior cingulate area, ventral part, layer 2/3",ACAv2/3,1823.0,1482.0,3305.0,0.24753125,0.261859375,0.509390625,7364.726675924757,5659.526224715079,6488.144535443698
"Anterior cingulate area, ventral part, layer 5",ACAv5,3796.0,2444.0,6240.0,0.504171875,0.49821875,1.002390625,7529.178417578331,4905.475757385687,6225.1180770969395
"Anterior cingulate area, ventral part, 6a",ACAv6a,873.0,667.0,1540.0,0.181234375,0.181671875,0.36290625,4816.966979912061,3671.454373441128,4243.520192887282
"Anterior cingulate area, ventral part, 6b",ACAv6b,94.0,69.0,163.0,0.03090625,0.0310625,0.06196875,3041.4560161779577,2221.327967806841,2630.3580433686334
Prelimbic area,PL,3245.0,2963.0,6208.0,1.198703125,1.20953125,2.408234375,2707.09230027243,2449.7093398785687,2577.822185600187
"Prelimbic area, layer 1",PL1,245.0,167.0,412.0,0.25490625,0.26446875,0.5193749999999999,961.1376731641536,631.454566938438,793.2611311672684
"Prelimbic area, layer 2/3",PL2/3,555.0,428.0,983.0,0.20753125,0.211390625,0.418921875,2674.296039753049,2024.6877078867617,2346.4995710715752
"Prelimbic area, layer 5",PL5,1901.0,1664.0,3565.0,0.494078125,0.490953125,0.98503125,3847.5696530786504,3389.325610260654,3619.1745185749182
"Prelimbic area, layer 6a",PL6a,533.0,694.0,1227.0,0.231484375,0.232,0.463484375,2302.5312183597707,2991.379310344827,2647.3384350874826
"Prelimbic area, layer 6b",PL6b,11.0,10.0,21.0,0.010703125,0.01071875,0.021421875,1027.7372262773722,932.944606413994,980.3063457330416
Infralimbic area,ILA,1886.0,1768.0,3654.0,0.419796875,0.423375,0.843171875,4492.648974578479,4175.966932388545,4333.6360098586065
"Infralimbic area, layer 1",ILA1,37.0,50.0,87.0,0.073140625,0.077,0.150140625,505.87481307412946,649.3506493506494,579.4567592881673
"Infralimbic area, layer 2/3",ILA2/3,216.0,263.0,479.0,0.0715625,0.071515625,0.143078125,3018.3406113537117,3677.518024907145,3347.821338866441
"Infralimbic area, layer 5",ILA5,1185.0,1083.0,2268.0,0.167359375,0.166921875,0.33428125,7080.571375221734,6488.065150238697,6784.7059923342995
"Infralimbic area, layer 6a",ILA6a,438.0,371.0,809.0,0.102421875,0.102484375,0.20490625,4276.430205949657,3620.0640341515473,3948.147018453561
"Infralimbic area, layer 6b",ILA6b,10.0,1.0,11.0,0.0053125,0.005453125,0.010765625000000001,1882.3529411764705,183.3810888252149,1021.7706821480406
Orbital area,ORB,4890.0,6167.0,11057.0,2.946921875,2.954953125,5.901875,1659.3585467887572,2087.0043412279174,1873.4724134279359
"Orbital area, lateral part",ORBl,1039.0,2682.0,3721.0,1.36346875,1.363578125,2.727046875,762.0269991519791,1966.8840023375997,1364.479662638729
"Orbital area, lateral part, layer 1",ORBl1,126.0,300.0,426.0,0.18784375,0.187265625,0.37510937499999997,670.7702545333555,1602.0025031289113,1135.6687632773776
"Orbital area, lateral part, layer 2/3",ORBl2/3,299.0,501.0,800.0,0.31075,0.310640625,0.6213906250000001,962.1882542236524,1612.796137015241,1287.4349367597877
"Orbital area, lateral part, layer 5",ORBl5,456.0,1372.0,1828.0,0.603515625,0.60409375,1.207609375,755.5728155339806,2271.1706585277534,1513.7345219765289
"Orbital area, lateral part, layer 6a",ORBl6a,152.0,458.0,610.0,0.2386875,0.23884375,0.47753124999999996,636.81592039801,1917.5716341750624,1277.4033113016164
"Orbital area, lateral part, layer 6b",ORBl6b,6.0,51.0,57.0,0.022671875,0.022734375,0.04540625,264.645072363887,2243.2989690721647,1255.3337921541638
"Orbital area, medial part",ORBm,1894.0,1185.0,3079.0,0.694828125,0.703078125,1.3979062500000001,2725.8539656839594,1685.4456963797586,2202.5797509668473
"Orbital area, medial part, layer 1",ORBm1,484.0,163.0,647.0,0.205578125,0.21559375,0.421171875,2354.33609485445,756.0516016814031,1536.1899462066408
"Orbital area, medial part, layer 2/3",ORBm2/3,549.0,255.0,804.0,0.158234375,0.15665625,0.314890625,3469.5368816036334,1627.767803710353,2553.2675035974794
"Orbital area, medial part, layer 5",ORBm5,762.0,512.0,1274.0,0.2359375,0.2356875,0.47162499999999996,3229.6688741721855,2172.3680721294086,2701.2987012987014
"Orbital area, medial part, layer 6a",ORBm6a,98.0,246.0,344.0,0.093203125,0.09321875,0.18642187500000001,1051.4668901927912,2638.954073080791,1845.2770094711254
"Orbital area, medial part, layer 6b",ORBm6b,1.0,9.0,10.0,0.001875,0.001921875,0.003796875,533.3333333333334,4682.926829268293,2633.7448559670784
"Orbital area, ventrolateral part",ORBvl,1957.0,2300.0,4257.0,0.888625,0.888296875,1.776921875,2202.278801519201,2589.2244639496225,2395.7159061931184
"Orbital area, ventrolateral part, layer 1",ORBvl1,445.0,240.0,685.0,0.19271875,0.193109375,0.38582812499999997,2309.064374898654,1242.8189983008333,1775.4019357712714
"Orbital area, ventrolateral part, layer 2/3",ORBvl2/3,926.0,659.0,1585.0,0.26178125,0.2616875,0.52346875,3537.304524292706,2518.2708383090517,3027.8789326010387
"Orbital area, ventrolateral part, layer 5",ORBvl5,503.0,945.0,1448.0,0.309953125,0.30940625,0.6193593749999999,1622.8260321621212,3054.2369457630543,2337.8995433789955
"Orbital area, ventrolateral part, layer 6a",ORBvl6a,82.0,432.0,514.0,0.119,0.11915625,0.23815625,689.0756302521008,3625.491738788355,2158.2469492192627
"Orbital area, ventrolateral part, layer 6b",ORBvl6b,1.0,24.0,25.0,0.005171875,0.0049375,0.010109375,193.35347432024167,4860.759493670886,2472.952086553323
Agranular insular area,AI,7655.0,11710.0,19365.0,3.94978125,3.947640625,7.897421875,1938.0820140355877,2966.328780244529,2452.0660421221323
"Agranular insular area, dorsal part",AId,1810.0,4965.0,6775.0,1.86365625,1.8626875,3.72634375,971.2091486828648,2665.5034728047513,1818.1360750735894
"Agranular insular area, dorsal part, layer 1",AId1,166.0,760.0,926.0,0.23034375,0.230171875,0.460515625,720.6620539953873,3301.880388296789,2010.7895361856615
"Agranular insular area, dorsal part, layer 2/3",AId2/3,453.0,1152.0,1605.0,0.46315625,0.46253125,0.9256875,978.0716550840024,2490.6425241537736,1733.8464654648571
"Agranular insular area, dorsal part, layer 5",AId5,711.0,1751.0,2462.0,0.75421875,0.75565625,1.509875,942.697327532629,2317.1911831603325,1630.5985594834008
"Agranular insular area, dorsal part, layer 6a",AId6a,458.0,1258.0,1716.0,0.39071875,0.3905625,0.7812812499999999,1172.1986723186435,3220.9953592574816,2196.3921443142276
"Agranular insular area, dorsal part, layer 6b",AId6b,22.0,44.0,66.0,0.02521875,0.023765625,0.048984375,872.366790582404,1851.413543721236,1347.3684210526317
"Agranular insular area, posterior part",AIp,4594.0,4111.0,8705.0,1.217265625,1.217875,2.435140625,3774.0324754508697,3375.5516781278866,3574.7422184293773
"Agranular insular area, posterior part, layer 1",AIp1,302.0,526.0,828.0,0.210953125,0.211859375,0.4228125,1431.5976594326346,2482.778966000443,1958.3148558758317
"Agranular insular area, posterior part, layer 2/3",AIp2/3,1283.0,1097.0,2380.0,0.40159375,0.401546875,0.803140625,3194.7708349544782,2731.9350947507683,2963.3664714694264
"Agranular insular area, posterior part, layer 5",AIp5,1963.0,1505.0,3468.0,0.37634375,0.376234375,0.752578125,5215.976085692934,4000.166119855476,4608.159451884148
"Agranular insular area, posterior part, layer 6a",AIp6a,1029.0,954.0,1983.0,0.218109375,0.217828125,0.4359375,4717.816462497313,4379.599741768883,4548.817204301075
"Agranular insular area, posterior part, layer 6b",AIp6b,17.0,29.0,46.0,0.010265625,0.01040625,0.020671875,1656.0121765601216,2786.7867867867867,2225.2456538170823
"Agranular insular area, ventral part",AIv,1251.0,2634.0,3885.0,0.868859375,0.867078125,1.7359375,1439.8187278580035,3037.7885499071954,2237.983798379838
"Agranular insular area, ventral part, layer 1",AIv1,147.0,528.0,675.0,0.12546875,0.12509375,0.2505625,1171.6064757160648,4220.834374219336,2693.938638064355
"Agranular insular area, ventral part, layer 2/3",AIv2/3,403.0,856.0,1259.0,0.29709375,0.2971875,0.59428125,1356.4741769222678,2880.336487907466,2118.5255297891363
"Agranular insular area, ventral part, layer 5",AIv5,507.0,1035.0,1542.0,0.3605625,0.359796875,0.720359375,1406.136245449818,2876.6230946280452,2140.5982257119927
"Agranular insular area, ventral part, layer 6a",AIv6a,194.0,212.0,406.0,0.084234375,0.08346875,0.167703125,2303.097755518457,2539.8727068513667,2420.9447498369514
"Agranular insular area, ventral part, layer 6b",AIv6b,0.0,3.0,3.0,0.0015,0.00153125,0.00303125,0.0,1959.1836734693877,989.6907216494845
Retrosplenial area,RSP,12669.0,7136.0,19805.0,5.243828125,5.25715625,10.500984375000002,2415.983075341547,1357.3878463285164,1886.013662409625
"Retrosplenial area, lateral agranular part",RSPagl,2515.0,1181.0,3696.0,1.178046875,1.1773125,2.355359375,2134.8895815372375,1003.1321335669162,1569.1872922789119
"Retrosplenial area, lateral agranular part, layer 1",RSPagl1,320.0,232.0,552.0,0.253203125,0.252921875,0.5061249999999999,1263.8074668312252,917.279298202261,1090.6396641145964
"Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3,574.0,332.0,906.0,0.334421875,0.33521875,0.669640625,1716.3948979115078,990.3980609676516,1352.9645098816995
"Retrosplenial area, lateral agranular part, layer 5",RSPagl5,975.0,316.0,1291.0,0.366734375,0.366015625,0.73275,2658.5999744365386,863.3511205976521,1761.856021835551
"Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a,588.0,271.0,859.0,0.20546875,0.205265625,0.410734375,2861.7490494296576,1320.2405419806653,2091.3759653060447
"Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b,58.0,30.0,88.0,0.01821875,0.017890625,0.036109375,3183.5334476843914,1676.8558951965065,2437.0402423193423
"Retrosplenial area, dorsal part",RSPd,3772.0,1686.0,5458.0,1.899359375,1.896390625,3.79575,1985.9327569328475,889.0573375408877,1437.9239939405916
"Retrosplenial area, dorsal part, layer 1",RSPd1,645.0,444.0,1089.0,0.415375,0.412265625,0.827640625,1552.8137225398737,1076.9755542922114,1315.7884800543713
"Retrosplenial area, dorsal part, layer 2/3",RSPd2/3,867.0,389.0,1256.0,0.486953125,0.486953125,0.97390625,1780.4588480667417,798.8448580137975,1289.6518530402695
"Retrosplenial area, dorsal part, layer 5",RSPd5,1431.0,497.0,1928.0,0.603390625,0.601875,1.205265625,2371.5980008804413,825.7528556593976,1599.6473806344557
"Retrosplenial area, dorsal part, layer 6a",RSPd6a,797.0,326.0,1123.0,0.37765625,0.379296875,0.756953125,2110.38477451386,859.4850669412976,1483.5793167509546
"Retrosplenial area, dorsal part, layer 6b",RSPd6b,32.0,30.0,62.0,0.015984375,0.016,0.031984374999999995,2001.955034213099,1875.0,1938.4465070835372
"Retrosplenial area, ventral part",RSPv,6382.0,4269.0,10651.0,2.166421875,2.183453125,4.349875000000001,2945.8712883426733,1955.1599029633392,2448.5761085088648
"Retrosplenial area, ventral part, layer 1",RSPv1,620.0,1660.0,2280.0,0.46271875,0.48365625,0.946375,1339.9068008374418,3432.189700846417,2409.1929731871614
"Retrosplenial area, ventral part, layer 2/3",RSPv2/3,2131.0,1361.0,3492.0,0.5099375,0.50909375,1.01903125,4178.943497977693,2673.377938739181,3426.784016682511
"Retrosplenial area, ventral part, layer 5",RSPv5,2934.0,1007.0,3941.0,0.8398125,0.83690625,1.67671875,3493.6369725385134,1203.2411037675963,2350.4240052185255
"Retrosplenial area, ventral part, layer 6a",RSPv6a,653.0,225.0,878.0,0.329203125,0.32978125,0.658984375,1983.5777682851583,682.2704444233866,1332.3532898636633
"Retrosplenial area, ventral part, layer 6b",RSPv6b,44.0,16.0,60.0,0.02475,0.024015625,0.048765625,1777.7777777777776,666.2329212752115,1230.3748798462032
Posterior parietal association areas,PTLp,3011.0,5631.0,8642.0,1.227125,1.226875,2.4539999999999997,2453.70276051747,4589.709628120225,3521.5973920130405
Anterior area,VISa,1867.0,2078.0,3945.0,0.7190625,0.718921875,1.437984375,2596.436332029552,2890.4392427897674,2743.4234116765
"Anterior area, layer 1",VISa1,71.0,316.0,387.0,0.118875,0.1199375,0.23881249999999998,597.2660357518401,2634.70557582074,1620.518188955771
"Anterior area, layer 2/3",VISa2/3,316.0,394.0,710.0,0.2134375,0.212921875,0.426359375,1480.5270863836015,1850.443971527115,1665.2618463004362
"Anterior area, layer 4",VISa4,173.0,286.0,459.0,0.077578125,0.077625,0.155203125,2230.0100704934544,3684.3800322061193,2957.414678344911
"Anterior area, layer 5",VISa5,879.0,771.0,1650.0,0.177453125,0.1774375,0.354890625,4953.420797745884,4345.19196900317,4649.319772817329
"Anterior area, layer 6a",VISa6a,379.0,279.0,658.0,0.1115625,0.11134375,0.22290625,3397.198879551821,2505.75357844513,2951.9136408243376
"Anterior area, layer 6b",VISa6b,49.0,32.0,81.0,0.02015625,0.01965625,0.0398125,2431.0077519379843,1627.9809220985692,2034.5368916797488
Rostrolateral visual area,VISrl,1144.0,3553.0,4697.0,0.5080625,0.507953125,1.016015625,2251.6914749661705,6994.739918176505,4622.960399846213
"Rostrolateral area, layer 1",VISrl1,85.0,304.0,389.0,0.08478125,0.084875,0.16965625,1002.5801695539992,3581.7378497790864,2292.8716153987843
"Rostrolateral area, layer 2/3",VISrl2/3,401.0,1109.0,1510.0,0.13790625,0.13784375,0.27575,2907.772490369363,8045.341192473363,5475.974614687217
"Rostrolateral area, layer 4",VISrl4,165.0,524.0,689.0,0.073390625,0.0730625,0.14645312500000002,2248.2435597189697,7171.941830624465,4704.576976421636
"Rostrolateral area, layer 5",VISrl5,357.0,1041.0,1398.0,0.12178125,0.122328125,0.244109375,2931.4857582755967,8509.89909311534,5726.941048454202
"Rostrolateral area, layer 6a",VISrl6a,123.0,520.0,643.0,0.0756875,0.0756875,0.151375,1625.1032204789428,6870.355078447564,4247.729149463254
"Rostrolateral area, layer 6b",VISrl6b,13.0,55.0,68.0,0.014515625,0.01415625,0.028671875,895.5866523143164,3885.2097130242823,2371.6621253405997
Temporal association areas,TEa,8302.0,8702.0,17004.0,1.55525,1.551015625,3.106265625,5338.04854524996,5610.517302170956,5474.097212790681
"Temporal association areas, layer 1",TEa1,441.0,620.0,1061.0,0.267375,0.26396875,0.53134375,1649.3688639551194,2348.762874393276,1996.8240898664942
"Temporal association areas, layer 2/3",TEa2/3,1535.0,1768.0,3303.0,0.351671875,0.34825,0.699921875,4364.864264451059,5076.81263460158,4719.098113628753
"Temporal association areas, layer 4",TEa4,1164.0,1156.0,2320.0,0.1561875,0.1559375,0.312125,7452.581032412965,7413.226452905811,7432.919503404085
"Temporal association areas, layer 5",TEa5,2979.0,3254.0,6233.0,0.4753125,0.47590625,0.95121875,6267.455621301775,6837.481121544422,6552.6462761588755
"Temporal association areas, layer 6a",TEa6a,1957.0,1672.0,3629.0,0.261359375,0.263484375,0.52484375,7487.774257188976,6345.727332028702,6914.438821077701
"Temporal association areas, layer 6b",TEa6b,226.0,232.0,458.0,0.04334375,0.04346875,0.0868125,5214.131218457102,5337.167505391804,5275.737940964723
Perirhinal area,PERI,753.0,1274.0,2027.0,0.395078125,0.395,0.790078125,1905.9521455408344,3225.3164556962024,2565.5690695144863
"Perirhinal area, layer 1",PERI1,57.0,216.0,273.0,0.1113125,0.1109375,0.22225,512.0718697361033,1947.042253521127,1228.3464566929133
"Perirhinal area, layer 2/3",PERI2/3,304.0,651.0,955.0,0.16634375,0.166546875,0.332890625,1827.540860417058,3908.809456797073,2868.810138465149
"Perirhinal area, layer 5",PERI5,298.0,312.0,610.0,0.0840625,0.084,0.1680625,3544.9814126394053,3714.285714285714,3629.602082558572
"Perirhinal area, layer 6a",PERI6a,77.0,82.0,159.0,0.026703125,0.027,0.053703125000000004,2883.55763604447,3037.037037037037,2960.721559499563
"Perirhinal area, layer 6b",PERI6b,17.0,13.0,30.0,0.00665625,0.006515625,0.013171875,2553.9906103286385,1995.2038369304555,2277.5800711743773
Ectorhinal area,ECT,2821.0,3676.0,6497.0,0.85571875,0.85615625,1.711875,3296.6439031515906,4293.6087892834985,3795.253742241694
Ectorhinal area/Layer 1,ECT1,74.0,371.0,445.0,0.132234375,0.12846875,0.260703125,559.6124305801726,2887.8618341036245,1706.9223853760864
Ectorhinal area/Layer 2/3,ECT2/3,392.0,1061.0,1453.0,0.23665625,0.239046875,0.475703125,1656.410933579823,4438.460030067325,3054.4260141238296
Ectorhinal area/Layer 5,ECT5,1318.0,1326.0,2644.0,0.26471875,0.264375,0.52909375,4978.869082752922,5015.602836879432,4997.224026932845
Ectorhinal area/Layer 6a,ECT6a,970.0,814.0,1784.0,0.195265625,0.194765625,0.39003125,4967.592222133312,4179.3822703569995,4573.992468552199
Ectorhinal area/Layer 6b,ECT6b,67.0,104.0,171.0,0.02684375,0.0295,0.05634375,2495.9254947613504,3525.4237288135596,3034.9417637271217
Olfactory areas,OLF,55725.0,62302.0,118027.0,23.352796875,23.3463125,46.699109375,2386.223812859675,2668.601304809914,2527.392954161666
Main olfactory bulb,MOB,7729.0,7162.0,14891.0,8.23196875,8.23128125,16.463250000000002,938.900551584334,870.0954058640627,904.4994153645239
Accessory olfactory bulb,AOB,380.0,309.0,689.0,0.325625,0.32590625,0.65153125,1166.986564299424,948.125419503308,1057.5087534174302
"Accessory olfactory bulb, glomerular layer",AOBgl,193.0,95.0,288.0,0.0773125,0.07715625,0.15446875,2496.362166531932,1231.2677197245848,1864.4547845437994
"Accessory olfactory bulb, granular layer",AOBgr,74.0,196.0,270.0,0.110171875,0.11025,0.220421875,671.6777762019572,1777.7777777777778,1224.9237966966755
"Accessory olfactory bulb, mitral layer",AOBmi,113.0,18.0,131.0,0.138140625,0.1385,0.276640625,818.0070127813597,129.9638989169675,473.53854843264617
Anterior olfactory nucleus,AON,6233.0,8428.0,14661.0,2.434671875,2.43503125,4.869703125,2560.0985759117953,3461.1465458605508,3010.6558087152384
Taenia tecta,TT,2922.0,1761.0,4683.0,0.71946875,0.724765625,1.444234375,4061.329974373453,2429.7509970895767,3242.5484956345817
"Taenia tecta, dorsal part",TTd,1329.0,837.0,2166.0,0.36028125,0.364328125,0.724609375,3688.784803538902,2297.37959428743,2989.1967654986524
"Taenia tecta, ventral part",TTv,1593.0,924.0,2517.0,0.3591875,0.3604375,0.719625,4435.009570210545,2563.5512398127275,3497.655028660761
Dorsal peduncular area,DP,1421.0,791.0,2212.0,0.250140625,0.251671875,0.5018125,5680.804547442063,3142.981312472838,4408.020924149956
Piriform area,PIR,20805.0,29170.0,49975.0,5.782515625,5.783140625,11.56565625,3597.915051029369,5043.972106419253,4320.982650681841
Nucleus of the lateral olfactory tract,NLOT,264.0,700.0,964.0,0.15934375,0.159328125,0.318671875,1656.7954500882524,4393.449053643229,3025.055160578573
"Nucleus of the lateral olfactory tract, molecular layer",NLOT1,39.0,288.0,327.0,0.05571875,0.055703125,0.111421875,699.9439147504206,5170.266479663394,2934.791754312158
"Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2,170.0,335.0,505.0,0.07475,0.074671875,0.14942187499999998,2274.247491638796,4486.294203808328,3379.692565094636
"Nucleus of the lateral olfactory tract, layer 3",NLOT3,55.0,77.0,132.0,0.028875,0.028953125,0.057828125,1904.7619047619048,2659.4711279007015,2282.6263172115646
Cortical amygdalar area,COA,6178.0,5937.0,12115.0,1.6323125,1.632734375,3.2650468750000003,3784.814488647241,3636.2313986315135,3710.5133444676803
"Cortical amygdalar area, anterior part",COAa,800.0,1019.0,1819.0,0.383734375,0.384109375,0.7678437499999999,2084.7754387393625,2652.8902086807957,2368.9715518293924
"Cortical amygdalar area, posterior part",COAp,5378.0,4918.0,10296.0,1.248578125,1.248625,2.4972031250000004,4307.299553241813,3938.732605866453,4123.012620369037
"Cortical amygdalar area, posterior part, lateral zone",COApl,2804.0,2988.0,5792.0,0.601015625,0.601015625,1.20203125,4665.436110750032,4971.584557389834,4818.510334069933
"Cortical amygdalar area, posterior part, medial zone",COApm,2574.0,1930.0,4504.0,0.6475625,0.647609375,1.295171875,3974.905897114178,2980.191569956812,3477.5307331314616
Piriform-amygdalar area,PAA,1289.0,1878.0,3167.0,0.595578125,0.595671875,1.19125,2164.283652963245,3152.7424389476173,2658.5519412381955
Postpiriform transition area,TR,4256.0,2204.0,6460.0,0.699453125,0.699109375,1.3985625000000002,6084.753713838936,3152.582526875712,4619.028466729231
Hippocampal formation,HPF,47678.0,50282.0,97960.0,21.319921875,21.32703125,42.646953124999996,2236.312134703824,2357.6652282534633,2296.998796440983
Hippocampal region,HIP,23305.0,28070.0,51375.0,11.863359375,11.8685,23.731859375,1964.4519957063171,2365.0840460041286,2164.8114118744647
Ammon's horn,CA,18640.0,22853.0,41493.0,8.473609375,8.47478125,16.948390625000002,2199.770980120263,2696.5887762589746,2448.197054108198
Field CA1,CA1,11589.0,12891.0,24480.0,5.10415625,5.105078125,10.209234375000001,2270.5025928624345,2525.1327569056543,2397.829171200705
Field CA2,CA2,293.0,468.0,761.0,0.237890625,0.2374375,0.475328125,1231.6584564860427,1971.0450118452225,1600.999309687387
Field CA3,CA3,6758.0,9494.0,16252.0,3.1315625,3.132265625,6.263828125,2158.0281409041017,3031.0328486269423,2594.5794928720206
Dentate gyrus,DG,4462.0,4962.0,9424.0,3.2985,3.298953125,6.597453125,1352.7360921631043,1504.113520861258,1428.4300049498268
"Dentate gyrus, molecular layer",DG-mo,1614.0,2157.0,3771.0,2.154328125,2.156515625,4.31084375,749.1894949846602,1000.22461001181,874.7707452862331
"Dentate gyrus, polymorph layer",DG-po,1049.0,967.0,2016.0,0.342515625,0.341859375,0.684375,3062.6340039231786,2828.648475707299,2945.7534246575347
"Dentate gyrus, granule cell layer",DG-sg,1799.0,1838.0,3637.0,0.80165625,0.800578125,1.602234375,2244.1040034303983,2295.8408962273356,2269.9550432501487
Fasciola cinerea,FC,141.0,124.0,265.0,0.030546875,0.031125,0.061671875,4615.856777493606,3983.935742971887,4296.934380542184
Induseum griseum,IG,62.0,131.0,193.0,0.060703125,0.063640625,0.12434375,1021.3642213642214,2058.433587036582,1552.1487811007792
Retrohippocampal region,RHP,24167.0,21976.0,46143.0,9.24640625,9.247609375,18.494015625,2613.664092468358,2376.3979542010015,2495.0233056808074
Entorhinal area,ENT,17243.0,14733.0,31976.0,5.704109375,5.70525,11.409359375000001,3022.9083747188843,2582.358354147495,2802.6113429352818
"Entorhinal area, lateral part",ENTl,10904.0,9185.0,20089.0,3.1885625,3.1900625,6.3786249999999995,3419.722837485544,2879.253933112596,3149.4248368574736
"Entorhinal area, lateral part, layer 1",ENTl1,1479.0,716.0,2195.0,0.4903125,0.49084375,0.98115625,3016.443594646272,1458.7126758769975,2237.1564162181103
"Entorhinal area, lateral part, layer 2",ENTl2,2838.0,2232.0,5070.0,0.801859375,0.801296875,1.60315625,3539.273953116779,2785.484468537332,3162.511452018479
"Entorhinal area, lateral part, layer 3",ENTl3,1949.0,2301.0,4250.0,0.6590625,0.657828125,1.316890625,2957.230915125652,3497.874159758675,3227.299154020479
"Entorhinal area, lateral part, layer 5",ENTl5,2737.0,2433.0,5170.0,0.7134375,0.714703125,1.428140625,3836.355672360929,3404.2106643929956,3620.091683898426
"Entorhinal area, lateral part, layer 6a",ENTl6a,1901.0,1503.0,3404.0,0.523890625,0.525390625,1.04928125,3628.6200005964984,2860.728624535316,3244.1254430115855
"Entorhinal area, medial part, dorsal zone",ENTm,6339.0,5548.0,11887.0,2.515546875,2.5151875,5.030734375,2519.9291903475264,2205.7997664190043,2362.875698441145
"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,2565.0,1263.0,3828.0,0.62259375,0.622875,1.24546875,4119.86146664659,2027.6941601444912,3073.5415882574334
"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,1466.0,1348.0,2814.0,0.630703125,0.62978125,1.2604843749999999,2324.389941781246,2140.425743065549,2232.475114973163
"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,881.0,1229.0,2110.0,0.491546875,0.491859375,0.98340625,1792.30109030802,2498.681660789733,2145.603609901808
"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,866.0,1203.0,2069.0,0.456796875,0.45671875,0.913515625,1895.809817000171,2634.006158056791,2264.8764217908147
"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,561.0,505.0,1066.0,0.31390625,0.313953125,0.627859375,1787.1577899452463,1608.5203802319215,1697.8324166936266
Parasubiculum,PAR,271.0,1334.0,1605.0,0.466609375,0.466046875,0.93265625,580.7855875163245,2862.3730177356083,1720.8912715697772
Postsubiculum,POST,1555.0,395.0,1950.0,0.54015625,0.54021875,1.080375,2878.796644489442,731.1852837392261,1804.9288441513363
Presubiculum,PRE,567.0,1171.0,1738.0,0.46190625,0.4620625,0.92396875,1227.5218185508422,2534.289192479373,1881.0159975648528
Subiculum,SUB,1877.0,1832.0,3709.0,1.0515625,1.052015625,2.103578125,1784.962852897474,1741.419002213014,1763.186237734812
Prosubiculum,ProS,2049.0,1507.0,3556.0,0.64990625,0.649890625,1.2997968750000002,3152.7624176563927,2318.8517298583893,2735.812086023056
Hippocampo-amygdalar transition area,HATA,519.0,659.0,1178.0,0.2110625,0.21071875,0.42178125,2458.9872668048565,3127.3913688269313,2792.9169445061866
